timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-05-30 13:42:51.046813965,18396,73314,31,295,277,259,277,0,0,0,0,0,0,0,0,8380,188,93,0,0,0,0,135,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,37,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,20.581734458749207,0.3515385105045878,19.78668633596306,0.0,13.67538833618164,1666340763.8687713,2.0000000000000003e-06,1666340763.748505
2022-05-30 13:42:56.146912098,18401,73309,31,290,277,263,277,0,0,0,0,0,0,0,0,8380,188,93,0,0,0,0,133,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,37,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,20.923005718745905,0.3571085057882014,19.78610337857843,0.0,29.54424285888672,1666340763.8831327,3e-06,1666340763.7529218
2022-05-30 13:43:01.246948004,18406,73304,31,313,277,259,277,0,0,0,0,0,0,0,0,8380,194,93,0,0,0,0,138,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,21.260616881940894,0.3626062150566974,19.785520428275113,0.0,15.638431549072266,1666340764.2015586,0.10030700000000001,1666340763.885088
2022-05-30 13:43:06.346893072,18411,73299,31,308,281,259,277,0,0,0,0,0,0,0,0,8380,194,93,0,0,0,0,135,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,21.598186779354084,0.3680902784797534,19.784663888642665,0.0,15.62242317199707,1666340764.2161963,3e-06,1666340763.891041
2022-05-30 13:43:11.546997070,18417,73294,31,304,277,259,277,0,0,0,0,0,0,0,0,8380,188,91,0,0,0,0,137,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,21.942352787709893,0.37366916302118397,19.781467991432,0.0,21.45751953125,1666340764.2308147,2.0000000000000003e-06,1666340763.8960578
2022-05-30 13:43:16.747009039,18422,73288,31,299,277,259,277,0,0,0,0,0,0,0,0,8380,188,91,0,0,0,0,138,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,22.286527802298405,0.37923325021740556,19.778272150704,0.0,28.213682174682617,1666340764.2451146,3e-06,1666340763.9003913
2022-05-30 13:43:21.847045898,18427,73283,31,295,277,259,277,0,0,0,0,0,0,0,0,8378,185,86,0,0,0,0,134,0,0,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3341,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,22.624096996092774,0.38467938333357365,19.775137753048,0.0,36.13948440551758,1666340764.2595007,2.0000000000000003e-06,1666340763.9048238
2022-05-30 13:43:26.947052002,18432,73278,31,290,277,259,277,0,0,0,0,0,0,0,0,8378,185,86,0,0,0,0,136,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,45,0,3341,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,22.96165693171701,0.39010940477598277,19.772003374272,0.0,14.591072082519531,1666340764.2735367,3e-06,1666340763.9094334
2022-05-30 13:43:32.046997070,18437,73273,31,313,277,263,277,0,0,0,0,0,0,0,0,8376,194,86,0,0,0,0,131,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,23.299208022726297,0.3955286898814347,19.768869033098667,0.0,23.050537109375,1666340764.2875504,3e-06,1666340763.9138813
2022-05-30 13:43:37.147094965,18442,73268,31,308,277,259,277,0,0,0,0,0,0,0,0,8376,194,86,0,0,0,0,139,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,23.645706998633038,0.4010735135029616,19.76573459784,0.0,14.21372127532959,1666340764.3018205,2.0000000000000003e-06,1666340763.9184537
2022-05-30 13:43:42.247131109,18447,73263,31,304,277,259,277,0,0,0,0,0,0,0,0,8378,184,86,0,0,0,0,139,0,1,2,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,23.9976041495634,0.4066940526309554,19.762600200656003,0.0,33.134090423583984,1666340764.315799,3e-06,1666340763.923007
2022-05-30 13:43:47.347136974,18452,73258,31,299,277,259,277,0,0,0,0,0,0,0,0,8378,184,86,0,0,0,0,139,0,1,2,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,24.340267435111635,0.41214862108915107,19.759465822037335,0.0,22.69085693359375,1666340764.3298697,3e-06,1666340763.9275765
2022-05-30 13:43:52.547089100,18458,73253,31,295,277,263,277,0,0,0,0,0,0,0,0,8380,183,84,0,0,0,0,135,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,24.684473895858062,0.41761711805571955,19.756270018125335,0.0,10.155986785888672,1666340764.3441548,2.0000000000000003e-06,1666340763.9320152
2022-05-30 13:43:57.747101068,18463,73247,31,295,277,263,277,0,0,0,0,0,0,0,0,8380,183,84,0,0,0,0,132,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3341,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,25.028696868929075,0.42306552462644215,19.753074177397334,0.0,21.719980239868164,1666340764.3580165,3e-06,1666340763.93644
2022-05-30 13:44:02.847229004,18468,73242,31,313,277,263,277,0,0,0,0,0,0,0,0,8378,180,82,0,0,0,0,138,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,25.36631328599934,0.4284005353325927,19.749939723888,0.0,15.278851509094238,1666340764.372448,2.0000000000000003e-06,1666340763.9407036
2022-05-30 13:44:07.947235107,18473,73237,31,308,281,263,277,0,0,0,0,0,0,0,0,8378,180,82,0,0,0,0,135,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,25.70392384080453,0.43371392367326317,19.748125,0.0,16.152740478515625,1666340764.386326,3e-06,1666340763.945141
2022-05-30 13:44:13.047271967,18478,73232,31,304,277,263,277,0,0,0,0,0,0,0,0,8378,177,76,0,0,0,0,135,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,26.041537240209994,0.43901937440196204,19.748125,0.0,13.206658363342285,1666340764.4006186,3e-06,1666340763.9496498
2022-05-30 13:44:18.147278070,18483,73227,31,299,277,263,277,0,0,0,0,0,0,0,0,8378,177,76,0,0,0,0,130,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,43,0,3345,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,26.379130915445163,0.4443017790346533,19.748125,0.0,13.782275199890137,1666340764.4144282,2.0000000000000003e-06,1666340763.954006
2022-05-30 13:44:23.247313976,18488,73222,31,295,277,263,272,0,0,0,0,0,0,0,0,8378,177,76,0,0,0,0,140,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,26.716720725289115,0.44957662857248826,19.748125,0.0,11.220529556274414,1666340764.4284828,3e-06,1666340763.9584446
2022-05-30 13:44:28.347321033,18493,73217,31,290,277,259,277,0,0,0,0,0,0,0,0,8378,177,73,0,0,0,0,130,0,1,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,27.059855138126913,0.45491337176977764,19.748125,0.0,12.6690673828125,1666340764.4424484,3e-06,1666340763.9628208
2022-05-30 13:44:33.547363043,18499,73211,31,317,277,259,277,0,0,0,0,0,0,0,0,8378,177,73,0,0,0,0,134,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3341,5009,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,27.411366669386112,0.46037317723087323,19.748125,0.0,16.272069931030273,1666340764.4560695,2.0000000000000003e-06,1666340763.9672413
2022-05-30 13:44:38.747283936,18504,73206,31,308,277,263,277,0,0,0,0,0,0,0,0,8380,172,75,0,0,0,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,27.756830209917467,0.4657122928648364,19.748125,0.0,16.296110153198242,1666340764.4700062,3e-06,1666340763.971695
2022-05-30 13:44:43.847382069,18509,73201,31,304,277,259,281,0,0,0,0,0,0,0,0,8380,172,75,0,0,0,0,142,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,28.094360634116153,0.4709229387201871,19.748125,0.0,17.878646850585938,1666340764.4839525,2.0000000000000003e-06,1666340763.9758296
2022-05-30 13:44:48.947417974,18514,73196,31,299,277,263,277,0,0,0,0,0,0,0,0,8378,172,75,0,0,0,0,134,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,28.43808243188809,0.47620048452020103,19.748125,0.0,39.38703536987305,1666340764.4979472,3e-06,1666340763.9802516
2022-05-30 13:44:54.047455072,18519,73191,31,290,277,259,277,0,0,0,0,0,0,0,0,8378,172,75,0,0,0,0,133,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3345,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,28.782829343747622,0.48148911058206345,19.748125,0.0,10.632614135742188,1666340764.5121286,3e-06,1666340763.984826
2022-05-30 13:44:59.147460938,18524,73186,31,290,277,259,277,0,0,0,0,0,0,0,0,8380,168,67,0,0,0,0,141,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3345,5009,12085,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,29.114908197372372,0.48655489664048573,19.748125,0.0,11.323274612426758,1666340764.5260115,2.0000000000000003e-06,1666340763.9892719
2022-05-30 13:45:04.247498035,18529,73181,31,317,277,263,277,0,0,0,0,0,0,0,0,8380,168,67,0,0,0,0,144,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3341,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,29.445266581541627,0.4915904130415911,19.748125,0.0,13.275184631347656,1666340764.5401475,3e-06,1666340763.993866
2022-05-30 13:45:09.347503901,18534,73176,31,308,277,259,277,0,0,0,0,0,0,0,0,8380,212,75,0,0,0,0,139,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5009,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,29.79511522952612,0.49689087614818506,19.750423335914668,0.0,16.90089988708496,1666340764.5541415,2.0000000000000003e-06,1666340763.9982514
2022-05-30 13:45:14.547545910,18540,73171,31,304,277,259,277,0,0,0,0,0,0,0,0,8380,212,75,0,0,0,0,137,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,30.153975804715554,0.5023245300037315,19.75389003057067,0.0,14.363242149353027,1666340764.5680175,3e-06,1666340764.0026977
2022-05-30 13:45:19.747559071,18545,73165,31,299,277,259,277,0,0,0,0,0,0,0,0,8380,165,64,0,0,0,0,134,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,30.49893575104896,0.5075137490365598,19.757356706112002,0.0,23.70534324645996,1666340764.5819519,3e-06,1666340764.0076177
2022-05-30 13:45:24.847594976,18550,73160,31,295,277,259,277,0,0,0,0,0,0,0,0,8380,165,64,0,0,0,0,133,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3341,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,30.836477951076997,0.5125893868151119,19.760756730005333,0.0,12.120743751525879,1666340764.5960214,2.0000000000000003e-06,1666340764.0121975
2022-05-30 13:45:29.947601080,18555,73155,31,290,277,263,277,0,0,0,0,0,0,0,0,8378,166,64,0,0,0,0,139,0,2,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3341,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,31.166936852410746,0.5175249124317427,19.764156734101334,0.0,9.606590270996094,1666340764.6100342,3e-06,1666340764.0185578
2022-05-30 13:45:35.047545910,18560,73150,31,317,277,259,277,0,0,0,0,0,0,0,0,8378,166,64,0,0,0,0,130,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5009,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,31.497411792336223,0.522459892747191,19.767556697237335,0.0,25.218576431274414,1666340764.624184,3e-06,1666340764.0228257
2022-05-30 13:45:40.147644043,18565,73145,31,308,277,263,277,0,0,0,0,0,0,0,0,8380,161,62,0,0,0,0,136,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5009,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,31.84217231638885,0.5275718784732647,19.770956762773334,0.0,15.635110855102539,1666340764.6383023,2.0000000000000003e-06,1666340764.0273893
2022-05-30 13:45:45.247680902,18570,73140,31,304,277,259,277,0,0,0,0,0,0,0,0,8380,161,62,0,0,0,0,139,0,1,2,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,43,0,3341,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,32.186709259943385,0.532679418541687,19.774356787349333,0.0,9.97360610961914,1666340764.652434,3e-06,1666340764.0318987
2022-05-30 13:45:50.347687006,18575,73135,31,304,277,263,277,0,0,0,0,0,0,0,0,8380,162,62,0,0,0,0,129,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,32.52429285257237,0.5376480440312963,19.77775679127467,0.0,24.745616912841797,1666340764.666754,2.0000000000000003e-06,1666340764.0363169
2022-05-30 13:45:55.547667980,18581,73129,31,299,277,259,277,0,0,0,0,0,0,0,0,8380,162,62,0,0,0,0,133,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3341,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,37,38,38,37,37,36,35,127,127,127,127,127,3,2,0,0,,,32.868490386278545,0.5427113117311814,19.781223445312,0.0,20.638525009155273,1666340764.680804,3e-06,1666340764.0405772
