FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
253,4.8683,V DC,24/10/2022 8:38:01.4,0:00:00.9,24/10/2022 8:38:01.4,4.8683,V DC,4.86715555555556,V DC,24/10/2022 8:38:01.6,4.8668,V DC,Interval,24/10/2022 8:38:02.3
254,4.8669,V DC,24/10/2022 8:38:02.3,0:00:01.0,24/10/2022 8:38:02.7,4.8681,V DC,4.86719,V DC,24/10/2022 8:38:02.3,4.8669,V DC,Interval,24/10/2022 8:38:03.3
255,4.8669,V DC,24/10/2022 8:38:03.3,0:00:01.0,24/10/2022 8:38:03.6,4.8672,V DC,4.86693,V DC,24/10/2022 8:38:03.7,4.8668,V DC,Interval,24/10/2022 8:38:04.3
256,4.8668,V DC,24/10/2022 8:38:04.3,0:00:01.0,24/10/2022 8:38:04.7,4.8669,V DC,4.8668,V DC,24/10/2022 8:38:05.0,4.8667,V DC,Interval,24/10/2022 8:38:05.3
257,4.8668,V DC,24/10/2022 8:38:05.3,0:00:01.0,24/10/2022 8:38:05.5,4.8669,V DC,4.86683,V DC,24/10/2022 8:38:05.3,4.8668,V DC,Interval,24/10/2022 8:38:06.3
258,4.8669,V DC,24/10/2022 8:38:06.3,0:00:01.0,24/10/2022 8:38:06.3,4.8669,V DC,4.86684,V DC,24/10/2022 8:38:06.4,4.8668,V DC,Interval,24/10/2022 8:38:07.3
259,4.8668,V DC,24/10/2022 8:38:07.3,0:00:00.9,24/10/2022 8:38:07.3,4.8668,V DC,4.8668,V DC,24/10/2022 8:38:07.3,4.8668,V DC,Interval,24/10/2022 8:38:08.2
260,4.8668,V DC,24/10/2022 8:38:08.2,0:00:01.0,24/10/2022 8:38:08.6,4.8669,V DC,4.86686,V DC,24/10/2022 8:38:08.2,4.8668,V DC,Interval,24/10/2022 8:38:09.2
261,4.8669,V DC,24/10/2022 8:38:09.2,0:00:01.0,24/10/2022 8:38:10.0,4.8672,V DC,4.86684,V DC,24/10/2022 8:38:09.6,4.8657,V DC,Interval,24/10/2022 8:38:10.2
262,4.8671,V DC,24/10/2022 8:38:10.2,0:00:01.0,24/10/2022 8:38:10.9,4.8682,V DC,4.86749,V DC,24/10/2022 8:38:10.2,4.8671,V DC,Interval,24/10/2022 8:38:11.2
263,4.8665,V DC,24/10/2022 8:38:11.2,0:00:01.0,24/10/2022 8:38:11.9,4.8673,V DC,4.86666,V DC,24/10/2022 8:38:11.3,4.8663,V DC,Interval,24/10/2022 8:38:12.2
264,4.8668,V DC,24/10/2022 8:38:12.2,0:00:01.0,24/10/2022 8:38:13.0,4.867,V DC,4.86686,V DC,24/10/2022 8:38:12.2,4.8668,V DC,Interval,24/10/2022 8:38:13.2
265,4.867,V DC,24/10/2022 8:38:13.2,0:00:01.0,24/10/2022 8:38:14.0,4.8684,V DC,4.86776666666667,V DC,24/10/2022 8:38:13.2,4.867,V DC,Interval,24/10/2022 8:38:14.2
266,4.8676,V DC,24/10/2022 8:38:14.2,0:00:01.0,24/10/2022 8:38:14.4,4.8677,V DC,4.86741,V DC,24/10/2022 8:38:14.8,4.8672,V DC,Interval,24/10/2022 8:38:15.2
267,4.8672,V DC,24/10/2022 8:38:15.2,0:00:01.0,24/10/2022 8:38:16.1,4.8682,V DC,4.86737,V DC,24/10/2022 8:38:15.5,4.8667,V DC,Interval,24/10/2022 8:38:16.3
268,4.8673,V DC,24/10/2022 8:38:16.3,0:00:01.0,24/10/2022 8:38:17.2,4.8678,V DC,4.86709,V DC,24/10/2022 8:38:16.7,4.8665,V DC,Interval,24/10/2022 8:38:17.3
269,4.8674,V DC,24/10/2022 8:38:17.3,0:00:01.0,24/10/2022 8:38:17.4,4.8676,V DC,4.86724,V DC,24/10/2022 8:38:18.1,4.8669,V DC,Interval,24/10/2022 8:38:18.3
270,4.8675,V DC,24/10/2022 8:38:18.3,0:00:01.0,24/10/2022 8:38:18.3,4.8675,V DC,4.86721,V DC,24/10/2022 8:38:18.5,4.8671,V DC,Interval,24/10/2022 8:38:19.3
271,4.8672,V DC,24/10/2022 8:38:19.3,0:00:01.0,24/10/2022 8:38:19.6,4.8674,V DC,4.86717,V DC,24/10/2022 8:38:19.9,4.8669,V DC,Interval,24/10/2022 8:38:20.3
272,4.8672,V DC,24/10/2022 8:38:20.3,0:00:01.0,24/10/2022 8:38:20.3,4.8672,V DC,4.86714,V DC,24/10/2022 8:38:20.5,4.8671,V DC,Interval,24/10/2022 8:38:21.3
273,4.8671,V DC,24/10/2022 8:38:21.3,0:00:01.0,24/10/2022 8:38:21.5,4.8675,V DC,4.86717,V DC,24/10/2022 8:38:22.0,4.867,V DC,Interval,24/10/2022 8:38:22.3
274,4.8672,V DC,24/10/2022 8:38:22.3,0:00:01.0,24/10/2022 8:38:22.3,4.8672,V DC,4.86713,V DC,24/10/2022 8:38:22.5,4.8671,V DC,Interval,24/10/2022 8:38:23.3
275,4.8671,V DC,24/10/2022 8:38:23.3,0:00:00.9,24/10/2022 8:38:23.3,4.8671,V DC,4.8671,V DC,24/10/2022 8:38:23.3,4.8671,V DC,Interval,24/10/2022 8:38:24.2
276,4.867,V DC,24/10/2022 8:38:24.2,0:00:01.0,24/10/2022 8:38:24.2,4.867,V DC,4.86686,V DC,24/10/2022 8:38:24.6,4.8668,V DC,Interval,24/10/2022 8:38:25.2
277,4.8667,V DC,24/10/2022 8:38:25.2,0:00:01.3,24/10/2022 8:38:25.3,4.8668,V DC,4.86678888888889,V DC,24/10/2022 8:38:25.2,4.8667,V DC,Interval,24/10/2022 8:38:26.5
278,4.8668,V DC,24/10/2022 8:38:26.5,0:00:00.7,24/10/2022 8:38:26.8,4.8669,V DC,4.86685714285714,V DC,24/10/2022 8:38:26.5,4.8668,V DC,Interval,24/10/2022 8:38:27.2
279,4.8668,V DC,24/10/2022 8:38:27.2,0:00:01.0,24/10/2022 8:38:27.9,4.8669,V DC,4.86683,V DC,24/10/2022 8:38:27.2,4.8668,V DC,Interval,24/10/2022 8:38:28.2
280,4.8669,V DC,24/10/2022 8:38:28.2,0:00:01.0,24/10/2022 8:38:28.3,4.867,V DC,4.86699,V DC,24/10/2022 8:38:28.2,4.8669,V DC,Interval,24/10/2022 8:38:29.2
281,4.8671,V DC,24/10/2022 8:38:29.2,0:00:01.0,24/10/2022 8:38:29.2,4.8671,V DC,4.867,V DC,24/10/2022 8:38:29.8,4.8669,V DC,Interval,24/10/2022 8:38:30.2
282,4.8669,V DC,24/10/2022 8:38:30.2,0:00:01.0,24/10/2022 8:38:30.2,4.8669,V DC,4.8669,V DC,24/10/2022 8:38:30.2,4.8669,V DC,Interval,24/10/2022 8:38:31.2
283,4.867,V DC,24/10/2022 8:38:31.2,0:00:01.0,24/10/2022 8:38:31.3,4.8675,V DC,4.86719,V DC,24/10/2022 8:38:31.2,4.867,V DC,Interval,24/10/2022 8:38:32.3
284,4.8672,V DC,24/10/2022 8:38:32.3,0:00:01.0,24/10/2022 8:38:32.3,4.8672,V DC,4.86718,V DC,24/10/2022 8:38:32.5,4.8671,V DC,Interval,24/10/2022 8:38:33.3
285,4.8672,V DC,24/10/2022 8:38:33.3,0:00:01.0,24/10/2022 8:38:33.4,4.8673,V DC,4.86723,V DC,24/10/2022 8:38:33.3,4.8672,V DC,Interval,24/10/2022 8:38:34.3
286,4.8672,V DC,24/10/2022 8:38:34.3,0:00:01.0,24/10/2022 8:38:34.4,4.8673,V DC,4.86725,V DC,24/10/2022 8:38:34.3,4.8672,V DC,Interval,24/10/2022 8:38:35.3
287,4.8673,V DC,24/10/2022 8:38:35.3,0:00:01.0,24/10/2022 8:38:35.3,4.8673,V DC,4.8673,V DC,24/10/2022 8:38:35.3,4.8673,V DC,Interval,24/10/2022 8:38:36.3
288,4.8673,V DC,24/10/2022 8:38:36.3,0:00:01.0,24/10/2022 8:38:36.3,4.8673,V DC,4.86727,V DC,24/10/2022 8:38:37.0,4.8672,V DC,Interval,24/10/2022 8:38:37.3
289,4.8671,V DC,24/10/2022 8:38:37.3,0:00:01.0,24/10/2022 8:38:37.3,4.8671,V DC,4.86702,V DC,24/10/2022 8:38:37.5,4.867,V DC,Interval,24/10/2022 8:38:38.3
290,4.867,V DC,24/10/2022 8:38:38.3,0:00:00.9,24/10/2022 8:38:38.5,4.8676,V DC,4.86706,V DC,24/10/2022 8:38:38.6,4.8668,V DC,Interval,24/10/2022 8:38:39.2
291,4.867,V DC,24/10/2022 8:38:39.2,0:00:01.0,24/10/2022 8:38:39.3,4.8672,V DC,4.86711,V DC,24/10/2022 8:38:39.2,4.867,V DC,Interval,24/10/2022 8:38:40.2
292,4.8671,V DC,24/10/2022 8:38:40.2,0:00:01.0,24/10/2022 8:38:41.1,4.8675,V DC,4.86691,V DC,24/10/2022 8:38:40.5,4.8667,V DC,Interval,24/10/2022 8:38:41.2
293,4.8669,V DC,24/10/2022 8:38:41.2,0:00:01.0,24/10/2022 8:38:41.4,4.867,V DC,4.86696,V DC,24/10/2022 8:38:41.2,4.8669,V DC,Interval,24/10/2022 8:38:42.2
294,4.867,V DC,24/10/2022 8:38:42.2,0:00:01.0,24/10/2022 8:38:43.0,4.8679,V DC,4.86717,V DC,24/10/2022 8:38:42.7,4.8669,V DC,Interval,24/10/2022 8:38:43.2
295,4.8675,V DC,24/10/2022 8:38:43.2,0:00:01.0,24/10/2022 8:38:43.2,4.8675,V DC,4.86701,V DC,24/10/2022 8:38:44.0,4.8668,V DC,Interval,24/10/2022 8:38:44.2
296,4.867,V DC,24/10/2022 8:38:44.2,0:00:01.0,24/10/2022 8:38:44.2,4.867,V DC,4.86695,V DC,24/10/2022 8:38:44.4,4.8669,V DC,Interval,24/10/2022 8:38:45.2
297,4.8669,V DC,24/10/2022 8:38:45.2,0:00:01.0,24/10/2022 8:38:45.3,4.867,V DC,4.86695,V DC,24/10/2022 8:38:45.8,4.8668,V DC,Interval,24/10/2022 8:38:46.2
298,4.8669,V DC,24/10/2022 8:38:46.2,0:00:01.0,24/10/2022 8:38:46.3,4.867,V DC,4.86693,V DC,24/10/2022 8:38:46.2,4.8669,V DC,Interval,24/10/2022 8:38:47.3
299,4.8669,V DC,24/10/2022 8:38:47.3,0:00:01.0,24/10/2022 8:38:47.9,4.8671,V DC,4.86697,V DC,24/10/2022 8:38:47.3,4.8669,V DC,Interval,24/10/2022 8:38:48.3
300,4.867,V DC,24/10/2022 8:38:48.3,0:00:01.0,24/10/2022 8:38:48.3,4.867,V DC,4.867,V DC,24/10/2022 8:38:48.3,4.867,V DC,Interval,24/10/2022 8:38:49.3
301,4.8669,V DC,24/10/2022 8:38:49.3,0:00:01.0,24/10/2022 8:38:49.3,4.8669,V DC,4.8669,V DC,24/10/2022 8:38:49.3,4.8669,V DC,Interval,24/10/2022 8:38:50.3
302,4.8669,V DC,24/10/2022 8:38:50.3,0:00:01.4,24/10/2022 8:38:51.1,4.867,V DC,4.86691,V DC,24/10/2022 8:38:50.3,4.8669,V DC,Interval,24/10/2022 8:38:51.7
303,4.8669,V DC,24/10/2022 8:38:51.7,0:00:00.6,24/10/2022 8:38:51.7,4.8669,V DC,4.8669,V DC,24/10/2022 8:38:51.7,4.8669,V DC,Interval,24/10/2022 8:38:52.3
304,4.867,V DC,24/10/2022 8:38:52.3,0:00:01.0,24/10/2022 8:38:52.3,4.867,V DC,4.867,V DC,24/10/2022 8:38:52.3,4.867,V DC,Interval,24/10/2022 8:38:53.3
305,4.867,V DC,24/10/2022 8:38:53.3,0:00:01.0,24/10/2022 8:38:53.3,4.867,V DC,4.86694,V DC,24/10/2022 8:38:53.7,4.8669,V DC,Interval,24/10/2022 8:38:54.3
306,4.8669,V DC,24/10/2022 8:38:54.3,0:00:01.0,24/10/2022 8:38:54.3,4.8669,V DC,4.86689,V DC,24/10/2022 8:38:55.2,4.8668,V DC,Interval,24/10/2022 8:38:55.3
307,4.8668,V DC,24/10/2022 8:38:55.3,0:00:00.9,24/10/2022 8:38:55.4,4.8669,V DC,4.86687777777778,V DC,24/10/2022 8:38:55.3,4.8668,V DC,Interval,24/10/2022 8:38:56.2
308,4.8669,V DC,24/10/2022 8:38:56.2,0:00:01.0,24/10/2022 8:38:56.2,4.8669,V DC,4.8669,V DC,24/10/2022 8:38:56.2,4.8669,V DC,Interval,24/10/2022 8:38:57.2
309,4.8669,V DC,24/10/2022 8:38:57.2,0:00:01.0,24/10/2022 8:38:57.2,4.8669,V DC,4.86688,V DC,24/10/2022 8:38:57.6,4.8668,V DC,Interval,24/10/2022 8:38:58.2
310,4.8669,V DC,24/10/2022 8:38:58.2,0:00:01.0,24/10/2022 8:38:58.2,4.8669,V DC,4.8669,V DC,24/10/2022 8:38:58.2,4.8669,V DC,Interval,24/10/2022 8:38:59.2
311,4.867,V DC,24/10/2022 8:38:59.2,0:00:01.0,24/10/2022 8:38:59.8,4.8673,V DC,4.8672,V DC,24/10/2022 8:38:59.2,4.867,V DC,Interval,24/10/2022 8:39:00.2
312,4.8674,V DC,24/10/2022 8:39:00.2,0:00:01.0,24/10/2022 8:39:00.2,4.8674,V DC,4.8674,V DC,24/10/2022 8:39:00.2,4.8674,V DC,Interval,24/10/2022 8:39:01.2
313,4.8674,V DC,24/10/2022 8:39:01.2,0:00:01.0,24/10/2022 8:39:01.4,4.8675,V DC,4.86741,V DC,24/10/2022 8:39:01.2,4.8674,V DC,Interval,24/10/2022 8:39:02.2
314,4.8674,V DC,24/10/2022 8:39:02.2,0:00:01.0,24/10/2022 8:39:02.2,4.8674,V DC,4.86739,V DC,24/10/2022 8:39:02.3,4.8673,V DC,Interval,24/10/2022 8:39:03.2
315,4.8674,V DC,24/10/2022 8:39:03.2,0:00:01.0,24/10/2022 8:39:03.2,4.8674,V DC,4.8674,V DC,24/10/2022 8:39:03.2,4.8674,V DC,Interval,24/10/2022 8:39:04.3
316,4.8674,V DC,24/10/2022 8:39:04.3,0:00:00.8,24/10/2022 8:39:04.3,4.8674,V DC,4.8674,V DC,24/10/2022 8:39:04.3,4.8674,V DC,Stable,24/10/2022 8:39:05.1
317,4.8674,V DC,24/10/2022 8:39:05.1,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 8:39:05.1
