FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8571,V DC,24/10/2022 8:44:38.7,0:00:01.3,24/10/2022 8:44:38.9,4.8574,V DC,4.85698888888889,V DC,24/10/2022 8:44:39.3,4.8564,V DC,Interval,24/10/2022 8:44:40.0
127,4.8569,V DC,24/10/2022 8:44:40.0,0:00:00.7,24/10/2022 8:44:40.4,4.8572,V DC,4.85661428571429,V DC,24/10/2022 8:44:40.6,4.8553,V DC,Interval,24/10/2022 8:44:40.7
128,4.8556,V DC,24/10/2022 8:44:40.7,0:00:01.0,24/10/2022 8:44:41.2,4.8577,V DC,4.85716,V DC,24/10/2022 8:44:40.7,4.8556,V DC,Interval,24/10/2022 8:44:41.7
129,4.8571,V DC,24/10/2022 8:44:41.7,0:00:01.0,24/10/2022 8:44:41.9,4.8574,V DC,4.85711,V DC,24/10/2022 8:44:42.2,4.8567,V DC,Interval,24/10/2022 8:44:42.7
130,4.8573,V DC,24/10/2022 8:44:42.7,0:00:00.9,24/10/2022 8:44:42.7,4.8573,V DC,4.85695555555556,V DC,24/10/2022 8:44:43.2,4.8565,V DC,Interval,24/10/2022 8:44:43.6
131,4.8556,V DC,24/10/2022 8:44:43.6,0:00:01.0,24/10/2022 8:44:43.8,4.8574,V DC,4.85698,V DC,24/10/2022 8:44:43.6,4.8556,V DC,Interval,24/10/2022 8:44:44.6
132,4.856,V DC,24/10/2022 8:44:44.6,0:00:01.0,24/10/2022 8:44:45.3,4.8577,V DC,4.85705,V DC,24/10/2022 8:44:44.7,4.8557,V DC,Interval,24/10/2022 8:44:45.6
133,4.8574,V DC,24/10/2022 8:44:45.6,0:00:01.0,24/10/2022 8:44:45.6,4.8574,V DC,4.85696,V DC,24/10/2022 8:44:46.4,4.8559,V DC,Interval,24/10/2022 8:44:46.6
134,4.8573,V DC,24/10/2022 8:44:46.6,0:00:01.0,24/10/2022 8:44:47.3,4.8576,V DC,4.85729,V DC,24/10/2022 8:44:47.0,4.8565,V DC,Interval,24/10/2022 8:44:47.6
135,4.8571,V DC,24/10/2022 8:44:47.6,0:00:01.0,24/10/2022 8:44:48.3,4.8574,V DC,4.85662,V DC,24/10/2022 8:44:48.1,4.855,V DC,Interval,24/10/2022 8:44:48.7
136,4.8573,V DC,24/10/2022 8:44:48.7,0:00:01.0,24/10/2022 8:44:49.6,4.8577,V DC,4.85737,V DC,24/10/2022 8:44:48.8,4.857,V DC,Interval,24/10/2022 8:44:49.7
137,4.8574,V DC,24/10/2022 8:44:49.7,0:00:01.0,24/10/2022 8:44:49.8,4.8575,V DC,4.85717,V DC,24/10/2022 8:44:50.5,4.8564,V DC,Interval,24/10/2022 8:44:50.7
138,4.8578,V DC,24/10/2022 8:44:50.7,0:00:01.0,24/10/2022 8:44:50.7,4.8578,V DC,4.85711,V DC,24/10/2022 8:44:51.1,4.8558,V DC,Interval,24/10/2022 8:44:51.7
139,4.8575,V DC,24/10/2022 8:44:51.7,0:00:01.0,24/10/2022 8:44:51.7,4.8575,V DC,4.85708333333333,V DC,24/10/2022 8:44:52.1,4.8557,V DC,Interval,24/10/2022 8:44:52.7
140,4.8571,V DC,24/10/2022 8:44:52.7,0:00:01.0,24/10/2022 8:44:53.6,4.8575,V DC,4.85695,V DC,24/10/2022 8:44:53.1,4.8553,V DC,Interval,24/10/2022 8:44:53.7
141,4.8572,V DC,24/10/2022 8:44:53.7,0:00:01.0,24/10/2022 8:44:54.3,4.8575,V DC,4.85694,V DC,24/10/2022 8:44:53.9,4.8557,V DC,Interval,24/10/2022 8:44:54.7
142,4.8574,V DC,24/10/2022 8:44:54.7,0:00:01.0,24/10/2022 8:44:54.9,4.8575,V DC,4.85735,V DC,24/10/2022 8:44:55.0,4.857,V DC,Interval,24/10/2022 8:44:55.7
143,4.8572,V DC,24/10/2022 8:44:55.7,0:00:01.0,24/10/2022 8:44:55.8,4.8579,V DC,4.85715,V DC,24/10/2022 8:44:56.0,4.8553,V DC,Interval,24/10/2022 8:44:56.7
144,4.857,V DC,24/10/2022 8:44:56.7,0:00:01.0,24/10/2022 8:44:56.9,4.8576,V DC,4.85709,V DC,24/10/2022 8:44:57.0,4.8562,V DC,Interval,24/10/2022 8:44:57.7
145,4.8572,V DC,24/10/2022 8:44:57.7,0:00:01.0,24/10/2022 8:44:58.6,4.8573,V DC,4.85617,V DC,24/10/2022 8:44:58.0,4.8549,V DC,Interval,24/10/2022 8:44:58.7
146,4.8573,V DC,24/10/2022 8:44:58.7,0:00:00.9,24/10/2022 8:44:58.8,4.8574,V DC,4.8573,V DC,24/10/2022 8:44:59.5,4.857,V DC,Interval,24/10/2022 8:44:59.6
147,4.8573,V DC,24/10/2022 8:44:59.6,0:00:01.0,24/10/2022 8:45:00.1,4.8577,V DC,4.85739,V DC,24/10/2022 8:45:00.0,4.8572,V DC,Interval,24/10/2022 8:45:00.6
148,4.8574,V DC,24/10/2022 8:45:00.6,0:00:01.0,24/10/2022 8:45:00.7,4.8575,V DC,4.85728,V DC,24/10/2022 8:45:01.1,4.8562,V DC,Interval,24/10/2022 8:45:01.6
149,4.8575,V DC,24/10/2022 8:45:01.6,0:00:01.0,24/10/2022 8:45:02.1,4.8577,V DC,4.85709,V DC,24/10/2022 8:45:02.2,4.8552,V DC,Interval,24/10/2022 8:45:02.6
150,4.8573,V DC,24/10/2022 8:45:02.6,0:00:01.0,24/10/2022 8:45:02.8,4.8575,V DC,4.85715,V DC,24/10/2022 8:45:03.1,4.856,V DC,Interval,24/10/2022 8:45:03.6
151,4.8574,V DC,24/10/2022 8:45:03.6,0:00:01.0,24/10/2022 8:45:03.8,4.8575,V DC,4.85694,V DC,24/10/2022 8:45:04.2,4.8555,V DC,Interval,24/10/2022 8:45:04.7
152,4.8574,V DC,24/10/2022 8:45:04.7,0:00:01.0,24/10/2022 8:45:04.7,4.8574,V DC,4.85735,V DC,24/10/2022 8:45:05.2,4.8573,V DC,Interval,24/10/2022 8:45:05.7
153,4.8574,V DC,24/10/2022 8:45:05.7,0:00:01.0,24/10/2022 8:45:05.7,4.8574,V DC,4.85706,V DC,24/10/2022 8:45:05.8,4.856,V DC,Interval,24/10/2022 8:45:06.7
154,4.8569,V DC,24/10/2022 8:45:06.7,0:00:01.0,24/10/2022 8:45:06.9,4.8578,V DC,4.85708,V DC,24/10/2022 8:45:06.8,4.8559,V DC,Interval,24/10/2022 8:45:07.7
155,4.8553,V DC,24/10/2022 8:45:07.7,0:00:01.0,24/10/2022 8:45:08.0,4.8577,V DC,4.85709,V DC,24/10/2022 8:45:07.7,4.8553,V DC,Interval,24/10/2022 8:45:08.7
156,4.8572,V DC,24/10/2022 8:45:08.7,0:00:01.0,24/10/2022 8:45:09.2,4.8574,V DC,4.85679,V DC,24/10/2022 8:45:09.5,4.8549,V DC,Interval,24/10/2022 8:45:09.7
157,4.8573,V DC,24/10/2022 8:45:09.7,0:00:01.0,24/10/2022 8:45:09.7,4.8573,V DC,4.85726,V DC,24/10/2022 8:45:09.9,4.8572,V DC,Interval,24/10/2022 8:45:10.7
158,4.8556,V DC,24/10/2022 8:45:10.7,0:00:01.0,24/10/2022 8:45:11.3,4.8578,V DC,4.85678,V DC,24/10/2022 8:45:10.8,4.8549,V DC,Interval,24/10/2022 8:45:11.7
159,4.8575,V DC,24/10/2022 8:45:11.7,0:00:01.0,24/10/2022 8:45:11.8,4.8578,V DC,4.85735,V DC,24/10/2022 8:45:12.2,4.8571,V DC,Interval,24/10/2022 8:45:12.7
160,4.857,V DC,24/10/2022 8:45:12.7,0:00:01.0,24/10/2022 8:45:12.8,4.8592,V DC,4.85719,V DC,24/10/2022 8:45:13.2,4.8555,V DC,Interval,24/10/2022 8:45:13.7
161,4.8572,V DC,24/10/2022 8:45:13.7,0:00:01.0,24/10/2022 8:45:14.0,4.8576,V DC,4.8572,V DC,24/10/2022 8:45:13.8,4.8566,V DC,Interval,24/10/2022 8:45:14.7
162,4.8575,V DC,24/10/2022 8:45:14.7,0:00:01.0,24/10/2022 8:45:14.7,4.8575,V DC,4.85728,V DC,24/10/2022 8:45:15.4,4.8571,V DC,Interval,24/10/2022 8:45:15.7
163,4.8575,V DC,24/10/2022 8:45:15.7,0:00:00.9,24/10/2022 8:45:15.7,4.8575,V DC,4.85705555555556,V DC,24/10/2022 8:45:16.2,4.8557,V DC,Interval,24/10/2022 8:45:16.6
164,4.8552,V DC,24/10/2022 8:45:16.6,0:00:01.1,24/10/2022 8:45:17.0,4.858,V DC,4.85621428571429,V DC,24/10/2022 8:45:16.8,4.855,V DC,Interval,24/10/2022 8:45:17.7
165,4.8569,V DC,24/10/2022 8:45:17.7,0:00:00.9,24/10/2022 8:45:18.1,4.8572,V DC,4.85697777777778,V DC,24/10/2022 8:45:18.5,4.8566,V DC,Interval,24/10/2022 8:45:18.6
166,4.8549,V DC,24/10/2022 8:45:18.6,0:00:01.0,24/10/2022 8:45:18.9,4.8586,V DC,4.85728,V DC,24/10/2022 8:45:18.6,4.8549,V DC,Interval,24/10/2022 8:45:19.6
167,4.8568,V DC,24/10/2022 8:45:19.6,0:00:01.0,24/10/2022 8:45:20.1,4.8577,V DC,4.85658,V DC,24/10/2022 8:45:20.0,4.8556,V DC,Interval,24/10/2022 8:45:20.6
168,4.8573,V DC,24/10/2022 8:45:20.6,0:00:01.0,24/10/2022 8:45:21.0,4.8574,V DC,4.85672,V DC,24/10/2022 8:45:20.7,4.8541,V DC,Interval,24/10/2022 8:45:21.7
169,4.8553,V DC,24/10/2022 8:45:21.7,0:00:01.0,24/10/2022 8:45:22.1,4.8571,V DC,4.85605,V DC,24/10/2022 8:45:22.5,4.854,V DC,Interval,24/10/2022 8:45:22.7
170,4.8574,V DC,24/10/2022 8:45:22.7,0:00:01.0,24/10/2022 8:45:23.6,4.8575,V DC,4.8573,V DC,24/10/2022 8:45:22.8,4.8571,V DC,Interval,24/10/2022 8:45:23.7
171,4.8571,V DC,24/10/2022 8:45:23.7,0:00:01.0,24/10/2022 8:45:24.5,4.8573,V DC,4.85661,V DC,24/10/2022 8:45:24.2,4.854,V DC,Interval,24/10/2022 8:45:24.7
172,4.8574,V DC,24/10/2022 8:45:24.7,0:00:01.0,24/10/2022 8:45:25.2,4.858,V DC,4.85663,V DC,24/10/2022 8:45:25.0,4.8542,V DC,Interval,24/10/2022 8:45:25.7
173,4.8575,V DC,24/10/2022 8:45:25.7,0:00:01.0,24/10/2022 8:45:25.7,4.8575,V DC,4.8568,V DC,24/10/2022 8:45:26.5,4.8561,V DC,Interval,24/10/2022 8:45:26.7
174,4.8575,V DC,24/10/2022 8:45:26.7,0:00:01.0,24/10/2022 8:45:26.7,4.8575,V DC,4.85684,V DC,24/10/2022 8:45:27.5,4.8564,V DC,Interval,24/10/2022 8:45:27.7
175,4.8546,V DC,24/10/2022 8:45:27.7,0:00:01.0,24/10/2022 8:45:28.5,4.8575,V DC,4.85652,V DC,24/10/2022 8:45:27.8,4.854,V DC,Interval,24/10/2022 8:45:28.7
176,4.8575,V DC,24/10/2022 8:45:28.7,0:00:01.0,24/10/2022 8:45:28.9,4.8576,V DC,4.85712,V DC,24/10/2022 8:45:29.6,4.8552,V DC,Interval,24/10/2022 8:45:29.7
177,4.8572,V DC,24/10/2022 8:45:29.7,0:00:01.0,24/10/2022 8:45:30.3,4.8574,V DC,4.85726666666667,V DC,24/10/2022 8:45:29.7,4.8572,V DC,Interval,24/10/2022 8:45:30.7
178,4.8573,V DC,24/10/2022 8:45:30.7,0:00:01.0,24/10/2022 8:45:31.6,4.8575,V DC,4.85679,V DC,24/10/2022 8:45:31.4,4.855,V DC,Interval,24/10/2022 8:45:31.7
179,4.8574,V DC,24/10/2022 8:45:31.7,0:00:00.9,24/10/2022 8:45:32.1,4.8575,V DC,4.85641111111111,V DC,24/10/2022 8:45:32.3,4.8538,V DC,Interval,24/10/2022 8:45:32.6
180,4.8573,V DC,24/10/2022 8:45:32.6,0:00:01.0,24/10/2022 8:45:32.9,4.8576,V DC,4.8571,V DC,24/10/2022 8:45:33.4,4.8548,V DC,Interval,24/10/2022 8:45:33.6
181,4.8576,V DC,24/10/2022 8:45:33.6,0:00:01.0,24/10/2022 8:45:33.6,4.8576,V DC,4.85705,V DC,24/10/2022 8:45:33.8,4.8547,V DC,Interval,24/10/2022 8:45:34.6
182,4.8575,V DC,24/10/2022 8:45:34.6,0:00:01.0,24/10/2022 8:45:34.6,4.8575,V DC,4.8566,V DC,24/10/2022 8:45:35.4,4.8545,V DC,Interval,24/10/2022 8:45:35.6
183,4.8575,V DC,24/10/2022 8:45:35.6,0:00:01.0,24/10/2022 8:45:35.6,4.8575,V DC,4.85685,V DC,24/10/2022 8:45:36.4,4.8558,V DC,Interval,24/10/2022 8:45:36.6
184,4.8568,V DC,24/10/2022 8:45:36.6,0:00:01.0,24/10/2022 8:45:37.6,4.8569,V DC,4.85582,V DC,24/10/2022 8:45:36.9,4.8531,V DC,Interval,24/10/2022 8:45:37.7
185,4.8575,V DC,24/10/2022 8:45:37.7,0:00:01.0,24/10/2022 8:45:37.7,4.8575,V DC,4.85726,V DC,24/10/2022 8:45:38.6,4.857,V DC,Interval,24/10/2022 8:45:38.7
186,4.8545,V DC,24/10/2022 8:45:38.7,0:00:01.0,24/10/2022 8:45:39.6,4.8575,V DC,4.85667,V DC,24/10/2022 8:45:38.8,4.8537,V DC,Interval,24/10/2022 8:45:39.7
187,4.8575,V DC,24/10/2022 8:45:39.7,0:00:01.0,24/10/2022 8:45:39.7,4.8575,V DC,4.85669,V DC,24/10/2022 8:45:39.9,4.8549,V DC,Interval,24/10/2022 8:45:40.7
188,4.8573,V DC,24/10/2022 8:45:40.7,0:00:01.0,24/10/2022 8:45:40.8,4.8576,V DC,4.85686,V DC,24/10/2022 8:45:41.6,4.856,V DC,Interval,24/10/2022 8:45:41.7
189,4.8538,V DC,24/10/2022 8:45:41.7,0:00:01.2,24/10/2022 8:45:42.4,4.8576,V DC,4.8567875,V DC,24/10/2022 8:45:41.7,4.8538,V DC,Interval,24/10/2022 8:45:42.9
190,4.8568,V DC,24/10/2022 8:45:42.9,0:00:00.8,24/10/2022 8:45:43.5,4.8574,V DC,4.8571,V DC,24/10/2022 8:45:43.6,4.8563,V DC,Interval,24/10/2022 8:45:43.7
191,4.8571,V DC,24/10/2022 8:45:43.7,0:00:01.0,24/10/2022 8:45:44.6,4.8574,V DC,4.85643,V DC,24/10/2022 8:45:44.3,4.8541,V DC,Interval,24/10/2022 8:45:44.7
192,4.8573,V DC,24/10/2022 8:45:44.7,0:00:01.0,24/10/2022 8:45:44.8,4.8575,V DC,4.85675,V DC,24/10/2022 8:45:45.5,4.8545,V DC,Interval,24/10/2022 8:45:45.7
193,4.857,V DC,24/10/2022 8:45:45.7,0:00:01.0,24/10/2022 8:45:46.5,4.8576,V DC,4.85727,V DC,24/10/2022 8:45:46.6,4.8563,V DC,Interval,24/10/2022 8:45:46.7
194,4.8571,V DC,24/10/2022 8:45:46.7,0:00:01.0,24/10/2022 8:45:46.8,4.8574,V DC,4.85616,V DC,24/10/2022 8:45:47.2,4.8536,V DC,Interval,24/10/2022 8:45:47.7
195,4.8573,V DC,24/10/2022 8:45:47.7,0:00:00.9,24/10/2022 8:45:48.0,4.8575,V DC,4.85734444444445,V DC,24/10/2022 8:45:48.4,4.8572,V DC,Interval,24/10/2022 8:45:48.6
196,4.8575,V DC,24/10/2022 8:45:48.6,0:00:01.0,24/10/2022 8:45:48.6,4.8575,V DC,4.85687,V DC,24/10/2022 8:45:48.8,4.8542,V DC,Interval,24/10/2022 8:45:49.6
197,4.8567,V DC,24/10/2022 8:45:49.6,0:00:01.0,24/10/2022 8:45:50.2,4.8574,V DC,4.85622,V DC,24/10/2022 8:45:50.5,4.8534,V DC,Interval,24/10/2022 8:45:50.6
198,4.8564,V DC,24/10/2022 8:45:50.6,0:00:01.0,24/10/2022 8:45:51.1,4.8575,V DC,4.85706,V DC,24/10/2022 8:45:51.5,4.8562,V DC,Interval,24/10/2022 8:45:51.6
199,4.8574,V DC,24/10/2022 8:45:51.6,0:00:01.0,24/10/2022 8:45:52.5,4.8681,V DC,4.86022,V DC,24/10/2022 8:45:51.7,4.855,V DC,Interval,24/10/2022 8:45:52.6
200,4.8681,V DC,24/10/2022 8:45:52.6,0:00:01.0,24/10/2022 8:45:52.6,4.8681,V DC,4.86776,V DC,24/10/2022 8:45:52.9,4.8675,V DC,Interval,24/10/2022 8:45:53.6
201,4.8679,V DC,24/10/2022 8:45:53.6,0:00:01.0,24/10/2022 8:45:54.6,4.868,V DC,4.86775,V DC,24/10/2022 8:45:54.5,4.8675,V DC,Interval,24/10/2022 8:45:54.7
202,4.8679,V DC,24/10/2022 8:45:54.7,0:00:01.0,24/10/2022 8:45:55.5,4.8684,V DC,4.868,V DC,24/10/2022 8:45:54.8,4.8678,V DC,Interval,24/10/2022 8:45:55.7
203,4.8682,V DC,24/10/2022 8:45:55.7,0:00:01.0,24/10/2022 8:45:56.4,4.8693,V DC,4.86837,V DC,24/10/2022 8:45:55.7,4.8682,V DC,Interval,24/10/2022 8:45:56.7
204,4.8683,V DC,24/10/2022 8:45:56.7,0:00:01.0,24/10/2022 8:45:56.7,4.8683,V DC,4.86821,V DC,24/10/2022 8:45:57.2,4.8681,V DC,Interval,24/10/2022 8:45:57.7
205,4.8682,V DC,24/10/2022 8:45:57.7,0:00:01.0,24/10/2022 8:45:57.7,4.8682,V DC,4.86814,V DC,24/10/2022 8:45:57.8,4.8681,V DC,Interval,24/10/2022 8:45:58.7
206,4.8681,V DC,24/10/2022 8:45:58.7,0:00:01.0,24/10/2022 8:45:58.8,4.8682,V DC,4.86818,V DC,24/10/2022 8:45:58.7,4.8681,V DC,Interval,24/10/2022 8:45:59.7
207,4.8682,V DC,24/10/2022 8:45:59.7,0:00:01.0,24/10/2022 8:45:59.9,4.8683,V DC,4.86823,V DC,24/10/2022 8:45:59.7,4.8682,V DC,Interval,24/10/2022 8:46:00.7
208,4.8683,V DC,24/10/2022 8:46:00.7,0:00:01.0,24/10/2022 8:46:01.6,4.8684,V DC,4.86831,V DC,24/10/2022 8:46:00.7,4.8683,V DC,Interval,24/10/2022 8:46:01.7
209,4.8684,V DC,24/10/2022 8:46:01.7,0:00:01.0,24/10/2022 8:46:01.7,4.8684,V DC,4.86837,V DC,24/10/2022 8:46:02.3,4.8683,V DC,Interval,24/10/2022 8:46:02.7
210,4.8683,V DC,24/10/2022 8:46:02.7,0:00:01.0,24/10/2022 8:46:02.7,4.8683,V DC,4.8683,V DC,24/10/2022 8:46:02.7,4.8683,V DC,Interval,24/10/2022 8:46:03.7
211,4.8683,V DC,24/10/2022 8:46:03.7,0:00:00.9,24/10/2022 8:46:04.5,4.8691,V DC,4.86838888888889,V DC,24/10/2022 8:46:03.7,4.8683,V DC,Interval,24/10/2022 8:46:04.6
212,4.8683,V DC,24/10/2022 8:46:04.6,0:00:01.0,24/10/2022 8:46:05.1,4.8691,V DC,4.86844,V DC,24/10/2022 8:46:04.6,4.8683,V DC,Interval,24/10/2022 8:46:05.6
213,4.8683,V DC,24/10/2022 8:46:05.6,0:00:01.0,24/10/2022 8:46:05.8,4.8689,V DC,4.86837,V DC,24/10/2022 8:46:05.6,4.8683,V DC,Interval,24/10/2022 8:46:06.6
214,4.8683,V DC,24/10/2022 8:46:06.6,0:00:01.4,24/10/2022 8:46:06.7,4.8684,V DC,4.86832,V DC,24/10/2022 8:46:06.6,4.8683,V DC,Interval,24/10/2022 8:46:08.0
215,4.8682,V DC,24/10/2022 8:46:08.0,0:00:00.6,24/10/2022 8:46:08.1,4.8683,V DC,4.86828333333333,V DC,24/10/2022 8:46:08.0,4.8682,V DC,Interval,24/10/2022 8:46:08.6
216,4.8683,V DC,24/10/2022 8:46:08.6,0:00:01.0,24/10/2022 8:46:08.6,4.8683,V DC,4.86823,V DC,24/10/2022 8:46:09.0,4.8681,V DC,Interval,24/10/2022 8:46:09.7
217,4.8682,V DC,24/10/2022 8:46:09.7,0:00:01.0,24/10/2022 8:46:09.8,4.8683,V DC,4.86826,V DC,24/10/2022 8:46:09.7,4.8682,V DC,Interval,24/10/2022 8:46:10.7
218,4.8683,V DC,24/10/2022 8:46:10.7,0:00:01.0,24/10/2022 8:46:10.7,4.8683,V DC,4.8683,V DC,24/10/2022 8:46:10.7,4.8683,V DC,Interval,24/10/2022 8:46:11.7
219,4.8683,V DC,24/10/2022 8:46:11.7,0:00:01.0,24/10/2022 8:46:11.8,4.8684,V DC,4.86839,V DC,24/10/2022 8:46:11.7,4.8683,V DC,Interval,24/10/2022 8:46:12.7
220,4.8684,V DC,24/10/2022 8:46:12.7,0:00:01.0,24/10/2022 8:46:12.7,4.8684,V DC,4.86836,V DC,24/10/2022 8:46:13.3,4.8683,V DC,Interval,24/10/2022 8:46:13.7
221,4.8683,V DC,24/10/2022 8:46:13.7,0:00:01.0,24/10/2022 8:46:13.7,4.8683,V DC,4.8683,V DC,24/10/2022 8:46:13.7,4.8683,V DC,Interval,24/10/2022 8:46:14.7
222,4.8683,V DC,24/10/2022 8:46:14.7,0:00:01.0,24/10/2022 8:46:14.7,4.8683,V DC,4.8683,V DC,24/10/2022 8:46:14.7,4.8683,V DC,Interval,24/10/2022 8:46:15.7
223,4.8683,V DC,24/10/2022 8:46:15.7,0:00:01.0,24/10/2022 8:46:15.7,4.8683,V DC,4.8683,V DC,24/10/2022 8:46:15.7,4.8683,V DC,Interval,24/10/2022 8:46:16.7
224,4.8683,V DC,24/10/2022 8:46:16.7,0:00:01.0,24/10/2022 8:46:17.0,4.8684,V DC,4.86827,V DC,24/10/2022 8:46:17.5,4.8681,V DC,Interval,24/10/2022 8:46:17.7
225,4.8681,V DC,24/10/2022 8:46:17.7,0:00:01.0,24/10/2022 8:46:17.7,4.8681,V DC,4.86803,V DC,24/10/2022 8:46:18.3,4.8679,V DC,Interval,24/10/2022 8:46:18.7
226,4.868,V DC,24/10/2022 8:46:18.7,0:00:01.0,24/10/2022 8:46:19.6,4.8682,V DC,4.86809,V DC,24/10/2022 8:46:18.7,4.868,V DC,Interval,24/10/2022 8:46:19.7
227,4.8695,V DC,24/10/2022 8:46:19.7,0:00:01.0,24/10/2022 8:46:19.9,4.8709,V DC,4.8697,V DC,24/10/2022 8:46:20.6,4.868,V DC,Interval,24/10/2022 8:46:20.7
228,4.8681,V DC,24/10/2022 8:46:20.7,0:00:00.9,24/10/2022 8:46:20.7,4.8681,V DC,4.86808888888889,V DC,24/10/2022 8:46:20.9,4.868,V DC,Interval,24/10/2022 8:46:21.6
229,4.8687,V DC,24/10/2022 8:46:21.6,0:00:01.0,24/10/2022 8:46:21.7,4.8688,V DC,4.86824,V DC,24/10/2022 8:46:22.1,4.868,V DC,Interval,24/10/2022 8:46:22.6
230,4.868,V DC,24/10/2022 8:46:22.6,0:00:01.0,24/10/2022 8:46:23.2,4.8685,V DC,4.86814,V DC,24/10/2022 8:46:22.6,4.868,V DC,Interval,24/10/2022 8:46:23.6
231,4.868,V DC,24/10/2022 8:46:23.6,0:00:01.0,24/10/2022 8:46:23.6,4.868,V DC,4.86795,V DC,24/10/2022 8:46:24.2,4.8677,V DC,Interval,24/10/2022 8:46:24.6
232,4.868,V DC,24/10/2022 8:46:24.6,0:00:01.0,24/10/2022 8:46:25.5,4.8702,V DC,4.86828,V DC,24/10/2022 8:46:24.8,4.8679,V DC,Interval,24/10/2022 8:46:25.6
233,4.8686,V DC,24/10/2022 8:46:25.6,0:00:01.0,24/10/2022 8:46:25.7,4.8687,V DC,4.86838,V DC,24/10/2022 8:46:26.2,4.868,V DC,Interval,24/10/2022 8:46:26.7
234,4.8681,V DC,24/10/2022 8:46:26.7,0:00:01.0,24/10/2022 8:46:27.6,4.8685,V DC,4.86819,V DC,24/10/2022 8:46:26.7,4.8681,V DC,Interval,24/10/2022 8:46:27.7
235,4.8685,V DC,24/10/2022 8:46:27.7,0:00:01.0,24/10/2022 8:46:27.7,4.8685,V DC,4.86843,V DC,24/10/2022 8:46:27.8,4.8684,V DC,Interval,24/10/2022 8:46:28.7
236,4.8684,V DC,24/10/2022 8:46:28.7,0:00:01.0,24/10/2022 8:46:29.5,4.8695,V DC,4.86857,V DC,24/10/2022 8:46:29.6,4.868,V DC,Interval,24/10/2022 8:46:29.7
237,4.8677,V DC,24/10/2022 8:46:29.7,0:00:01.0,24/10/2022 8:46:30.5,4.8685,V DC,4.86826,V DC,24/10/2022 8:46:29.7,4.8677,V DC,Interval,24/10/2022 8:46:30.7
238,4.8686,V DC,24/10/2022 8:46:30.7,0:00:01.0,24/10/2022 8:46:30.7,4.8686,V DC,4.86821,V DC,24/10/2022 8:46:30.9,4.868,V DC,Interval,24/10/2022 8:46:31.7
239,4.8682,V DC,24/10/2022 8:46:31.7,0:00:01.0,24/10/2022 8:46:32.2,4.8685,V DC,4.86835,V DC,24/10/2022 8:46:31.7,4.8682,V DC,Interval,24/10/2022 8:46:32.7
240,4.8685,V DC,24/10/2022 8:46:32.7,0:00:01.0,24/10/2022 8:46:32.7,4.8685,V DC,4.86836666666667,V DC,24/10/2022 8:46:33.4,4.8683,V DC,Interval,24/10/2022 8:46:33.7
241,4.8683,V DC,24/10/2022 8:46:33.7,0:00:01.0,24/10/2022 8:46:33.9,4.8684,V DC,4.86837,V DC,24/10/2022 8:46:33.7,4.8683,V DC,Interval,24/10/2022 8:46:34.7
242,4.8684,V DC,24/10/2022 8:46:34.7,0:00:01.0,24/10/2022 8:46:35.2,4.8685,V DC,4.86845,V DC,24/10/2022 8:46:34.7,4.8684,V DC,Interval,24/10/2022 8:46:35.7
243,4.8685,V DC,24/10/2022 8:46:35.7,0:00:01.0,24/10/2022 8:46:35.7,4.8685,V DC,4.8685,V DC,24/10/2022 8:46:35.7,4.8685,V DC,Interval,24/10/2022 8:46:36.7
244,4.8685,V DC,24/10/2022 8:46:36.7,0:00:00.9,24/10/2022 8:46:37.5,4.8686,V DC,4.86851111111111,V DC,24/10/2022 8:46:36.7,4.8685,V DC,Interval,24/10/2022 8:46:37.6
245,4.8686,V DC,24/10/2022 8:46:37.6,0:00:01.0,24/10/2022 8:46:37.6,4.8686,V DC,4.86851,V DC,24/10/2022 8:46:37.7,4.8685,V DC,Interval,24/10/2022 8:46:38.6
246,4.8685,V DC,24/10/2022 8:46:38.6,0:00:01.0,24/10/2022 8:46:38.6,4.8685,V DC,4.86846,V DC,24/10/2022 8:46:39.2,4.8684,V DC,Interval,24/10/2022 8:46:39.6
247,4.8684,V DC,24/10/2022 8:46:39.6,0:00:01.0,24/10/2022 8:46:39.6,4.8684,V DC,4.8684,V DC,24/10/2022 8:46:39.6,4.8684,V DC,Interval,24/10/2022 8:46:40.6
248,4.8684,V DC,24/10/2022 8:46:40.6,0:00:01.0,24/10/2022 8:46:40.6,4.8684,V DC,4.8684,V DC,24/10/2022 8:46:40.6,4.8684,V DC,Interval,24/10/2022 8:46:41.6
249,4.8684,V DC,24/10/2022 8:46:41.6,0:00:01.0,24/10/2022 8:46:41.6,4.8684,V DC,4.8684,V DC,24/10/2022 8:46:41.6,4.8684,V DC,Interval,24/10/2022 8:46:42.7
250,4.8684,V DC,24/10/2022 8:46:42.7,0:00:01.0,24/10/2022 8:46:42.7,4.8684,V DC,4.8684,V DC,24/10/2022 8:46:42.7,4.8684,V DC,Interval,24/10/2022 8:46:43.7
251,4.8684,V DC,24/10/2022 8:46:43.7,0:00:01.0,24/10/2022 8:46:43.7,4.8684,V DC,4.86826,V DC,24/10/2022 8:46:44.4,4.8681,V DC,Interval,24/10/2022 8:46:44.7
