timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-06-08 12:56:02.667388916,14787,78513,32,268,237,219,237,0,0,0,0,0,0,0,0,8380,175,80,0,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,261.16571504342625,-0.9881186049832863,20.105551020112024,0.0,5.9888200759887695,1666592746.5835123,5e-06,1666592745.6049485
2022-06-08 12:56:07.767395020,14792,78508,32,277,241,219,241,0,0,0,0,0,0,0,0,8380,175,80,0,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5018,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,261.5162232359311,-0.9890542276249318,20.1052800304047,0.0,8.403629302978516,1666592746.6088483,5e-06,1666592745.6099596
2022-06-08 12:56:12.867432117,14797,78503,32,290,245,228,245,4,0,1,2,0,1,0,0,8372,529,14,7,0,0,0,134,0,0,0,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,1206,1,3345,5013,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,261.85397436048487,-0.9898935969695062,20.105009039051456,0.0,7.386640548706055,1666592746.6343663,4.000000000000001e-06,1666592745.6149952
2022-06-08 12:56:17.967437983,14802,78498,32,290,254,232,241,0,0,0,0,0,0,0,0,8372,529,14,7,0,0,0,90,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,262.19172004331534,-0.9907240648747954,20.10473804935773,0.0,7.813926696777344,1666592746.6595156,5e-06,1666592745.6198456
2022-06-08 12:56:23.167449951,14808,78493,32,295,254,241,241,0,0,0,0,0,0,0,0,8372,529,14,7,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5013,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,262.53606568278093,-0.9915104516482252,20.104461745833873,0.0,10.071381568908691,1666592746.6846552,5e-06,1666592745.6243901
2022-06-08 12:56:28.367492914,14813,78488,32,295,259,241,241,0,0,0,0,0,0,0,0,8380,168,76,0,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,262.88040537041786,-0.9922836717208573,20.10415165946177,0.0,5.712360382080078,1666592746.7104828,5e-06,1666592745.628964
2022-06-08 12:56:33.467499018,14818,78482,32,299,259,245,241,0,0,0,0,0,0,0,0,8380,168,76,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5018,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,263.2180870766104,-0.9929867067105994,20.103832376940236,0.0,6.848800182342529,1666592746.735623,4.000000000000001e-06,1666592745.6339636
2022-06-08 12:56:38.567931890,14823,78477,32,299,263,245,241,0,0,0,0,0,0,0,0,8378,163,69,0,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,263.55582547790294,-0.9936751109742193,20.10351306770217,0.0,7.105761528015137,1666592746.7609093,5e-06,1666592745.638517
2022-06-08 12:56:43.667541981,14828,78472,32,290,263,254,237,2,0,1,1,0,0,0,0,8378,163,69,0,0,0,0,136,0,0,0,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,1203,0,3350,5018,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,263.8936125636561,-0.9943101153465912,20.10319380997396,0.0,8.104700088500977,1666592746.7864778,5e-06,1666592745.643205
2022-06-08 12:56:48.767577887,14833,78467,32,299,263,250,241,0,0,0,0,0,0,0,0,8376,449,38,3,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,264.2331221916775,-0.9949314535742594,20.10287452559332,0.0,8.470712661743164,1666592746.8116417,5e-06,1666592745.6477675
2022-06-08 12:56:53.867583990,14838,78462,32,304,263,254,241,0,0,0,0,0,0,0,0,8376,449,38,3,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5013,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,264.5780032363797,-0.9955092796218228,20.102555243071787,0.0,5.373626232147217,1666592746.8369207,4.000000000000001e-06,1666592745.6523292
2022-06-08 12:56:58.967621088,14843,78457,32,304,263,254,241,0,0,0,0,0,0,0,0,8380,166,71,0,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,264.9209815963303,-0.9960657579405143,20.10223595861102,0.0,8.866924285888672,1666592746.8621716,5e-06,1666592745.6570885
2022-06-08 12:57:04.167633057,14849,78451,32,308,268,254,241,0,0,0,0,0,0,0,0,8380,166,71,0,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,265.2652343314103,-0.9965720658319484,20.101910415286813,0.0,8.155228614807129,1666592746.8874862,5e-06,1666592745.6619635
2022-06-08 12:57:09.367645025,14854,78446,32,308,268,254,241,0,0,0,0,0,0,0,0,8378,163,69,0,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,265.6141284992316,-0.9970615439041666,20.10158487197863,0.0,9.304499626159668,1666592746.912992,5e-06,1666592745.6667166
2022-06-08 12:57:14.467681885,14859,78441,32,308,268,259,241,0,0,0,0,0,0,0,0,8378,163,69,0,0,0,0,135,0,0,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,1206,0,3350,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,265.9660598056805,-0.9975062763694263,20.10126558753389,0.0,8.556626319885254,1666592746.9384637,4.000000000000001e-06,1666592745.6714272
2022-06-08 12:57:19.567718983,14864,78436,32,308,268,259,241,0,0,0,0,0,0,0,0,8378,206,71,0,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,266.3105198831494,-0.9979180620353288,20.100946303073123,0.0,6.874974727630615,1666592746.9644372,5e-06,1666592745.6764283
2022-06-08 12:57:24.667725086,14869,78431,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,206,71,0,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,266.6409132834708,-0.998267822970657,20.10062702055159,0.0,5.4168548583984375,1666592746.9899738,5e-06,1666592745.6814344
2022-06-08 12:57:29.767760992,14874,78426,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,166,65,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,266.9766737976419,-0.9985974028691269,20.100519421648002,0.0,9.86886978149414,1666592747.0158248,5e-06,1666592745.6864588
2022-06-08 12:57:34.867767096,14879,78421,32,313,272,259,241,0,0,0,0,0,0,0,0,8378,166,65,0,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3350,5018,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,267.32159682691446,-0.9988925054298363,20.10041317152,0.0,6.984539985656738,1666592747.0410702,5e-06,1666592745.6912646
2022-06-08 12:57:39.967803955,14884,78416,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,159,65,3,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3350,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,267.6608785973868,-0.9991564193795635,20.100306920752,0.0,4.941585063934326,1666592747.066432,4.000000000000001e-06,1666592745.69602
2022-06-08 12:57:45.167815924,14890,78411,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,159,65,3,0,0,0,143,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5013,12094,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,267.99790671753345,-0.999376291954615,20.100198587168,0.0,7.635865211486816,1666592747.0918095,5e-06,1666592745.7005835
2022-06-08 12:57:50.367858887,14895,78405,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,165,67,3,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,268.3349618279216,-0.9995662565960421,20.100090252938667,0.0,8.19841194152832,1666592747.1173615,5e-06,1666592745.7051446
2022-06-08 12:57:55.467864990,14900,78400,32,308,268,259,237,0,0,0,0,0,0,0,0,8378,165,67,3,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5018,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,268.66556317707796,-0.9997161674115773,20.099984002810665,0.0,7.22217321395874,1666592747.1429033,4.000000000000001e-06,1666592745.7099576
2022-06-08 12:58:00.567902088,14905,78395,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,162,62,3,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,269.0064592373683,-0.9998361187527254,20.099877752037333,0.0,5.531960964202881,1666592747.1684034,5e-06,1666592745.7149913
2022-06-08 12:58:05.667907953,14910,78390,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,162,62,3,0,0,0,127,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5018,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,269.3585668544605,-0.9999234282083658,20.09977150192,0.0,5.429767608642578,1666592747.1939979,5e-06,1666592745.7197094
2022-06-08 12:58:10.767944098,14915,78385,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,158,62,0,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,269.70341842724656,-0.9999737458761626,20.099665251162666,0.0,6.655113220214844,1666592747.2199414,5e-06,1666592745.7244298
2022-06-08 12:58:15.867949963,14920,78380,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,158,62,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5018,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,270.04106368298443,-0.9999873456801797,20.09955900104,0.0,5.629214763641357,1666592747.2453601,5e-06,1666592745.7294645
2022-06-08 12:58:20.967987061,14925,78375,32,313,272,259,241,0,0,0,0,0,0,0,0,8383,159,62,3,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3354,5018,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,270.38248213929336,-0.9999639172468737,20.099452750271997,0.0,5.634352207183838,1666592747.270993,4.000000000000001e-06,1666592745.7342057
2022-06-08 12:58:26.167999029,14931,78370,32,308,268,259,241,0,0,0,0,0,0,0,0,8383,159,62,3,0,0,0,136,0,0,0,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,270.7340777765258,-0.9999058166615549,20.09983222559468,0.0,5.134316444396973,1666592747.2964513,5e-06,1666592745.7392454
2022-06-08 12:58:31.368041992,14936,78365,32,308,268,259,241,0,0,0,0,0,0,0,0,8376,158,62,0,0,0,0,141,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,271.08574000341224,-0.9998056856262697,20.101451840318937,0.0,10.229008674621582,1666592747.32197,5e-06,1666592745.7443113
2022-06-08 12:58:36.468048096,14941,78360,32,313,268,263,245,0,0,0,0,0,0,0,0,8376,158,62,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,271.43068375279694,-0.9996770509919559,20.10304029738206,0.0,5.817946434020996,1666592747.3478243,4.000000000000001e-06,1666592745.7494636
2022-06-08 12:58:41.568084955,14946,78354,32,308,268,259,241,0,0,0,0,0,0,0,0,8376,158,62,0,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,271.7667826245599,-0.9995107383497059,20.104628764013288,0.0,5.961009502410889,1666592747.3731873,5e-06,1666592745.754018
2022-06-08 12:58:46.668091059,14951,78349,32,308,263,259,241,0,0,0,0,0,0,0,0,8378,155,58,0,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,272.0972230223064,-0.9993203371374166,20.10621722107641,0.0,7.681575298309326,1666592747.398585,5e-06,1666592745.7585835
2022-06-08 12:58:51.768126965,14956,78344,32,313,268,259,241,0,0,0,0,0,0,0,0,8378,155,58,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12116,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,272.4322579497418,-0.9990843381520974,20.1078056873887,0.0,6.595665454864502,1666592747.4241457,5e-06,1666592745.7634957
2022-06-08 12:58:56.868134022,14961,78339,32,313,268,259,241,0,0,0,0,0,0,0,0,8380,158,58,0,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,272.7699582437305,-0.9988218592936908,20.109394144770764,0.0,7.700961589813232,1666592747.4493668,5e-06,1666592745.768089
2022-06-08 12:59:01.968139887,14966,78334,32,313,268,263,241,0,0,0,0,0,0,0,0,8380,158,58,0,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5009,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,273.1077121055145,-0.9985143560546438,20.11098260167442,0.0,6.974002838134766,1666592747.474961,4.000000000000001e-06,1666592745.7727556
2022-06-08 12:59:07.168181896,14972,78328,32,313,272,259,241,0,0,0,0,0,0,0,0,8380,156,58,0,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3350,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37,37,38,38,38,38,37,127,127,127,127,127,3,2,0,0,,,273.4521197467185,-0.9981767125833623,20.112602216159466,0.0,6.472665786743164,1666592747.5001092,5e-06,1666592745.7774887
