FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8591,V DC,24/10/2022 8:26:10.4,0:00:01.3,24/10/2022 8:26:10.7,4.8596,V DC,4.85931111111111,V DC,24/10/2022 8:26:11.2,4.8589,V DC,Interval,24/10/2022 8:26:11.7
127,4.8591,V DC,24/10/2022 8:26:11.7,0:00:00.7,24/10/2022 8:26:11.7,4.8591,V DC,4.85871428571429,V DC,24/10/2022 8:26:12.3,4.8581,V DC,Interval,24/10/2022 8:26:12.4
128,4.8569,V DC,24/10/2022 8:26:12.4,0:00:01.0,24/10/2022 8:26:12.8,4.8593,V DC,4.85845,V DC,24/10/2022 8:26:12.5,4.8558,V DC,Interval,24/10/2022 8:26:13.4
129,4.8591,V DC,24/10/2022 8:26:13.4,0:00:01.0,24/10/2022 8:26:14.2,4.8593,V DC,4.85836,V DC,24/10/2022 8:26:13.9,4.8558,V DC,Interval,24/10/2022 8:26:14.4
130,4.8593,V DC,24/10/2022 8:26:14.4,0:00:00.9,24/10/2022 8:26:14.4,4.8593,V DC,4.85868888888889,V DC,24/10/2022 8:26:15.2,4.8563,V DC,Interval,24/10/2022 8:26:15.3
131,4.8578,V DC,24/10/2022 8:26:15.3,0:00:01.0,24/10/2022 8:26:15.8,4.8592,V DC,4.85853,V DC,24/10/2022 8:26:16.0,4.8573,V DC,Interval,24/10/2022 8:26:16.4
132,4.8593,V DC,24/10/2022 8:26:16.4,0:00:01.0,24/10/2022 8:26:16.6,4.8595,V DC,4.85843,V DC,24/10/2022 8:26:17.2,4.856,V DC,Interval,24/10/2022 8:26:17.4
133,4.8582,V DC,24/10/2022 8:26:17.4,0:00:01.0,24/10/2022 8:26:18.1,4.859,V DC,4.85872,V DC,24/10/2022 8:26:17.4,4.8582,V DC,Interval,24/10/2022 8:26:18.4
134,4.859,V DC,24/10/2022 8:26:18.4,0:00:01.0,24/10/2022 8:26:19.1,4.8593,V DC,4.85832,V DC,24/10/2022 8:26:18.8,4.8561,V DC,Interval,24/10/2022 8:26:19.4
135,4.8589,V DC,24/10/2022 8:26:19.4,0:00:01.0,24/10/2022 8:26:19.9,4.8591,V DC,4.85863,V DC,24/10/2022 8:26:20.3,4.858,V DC,Interval,24/10/2022 8:26:20.4
136,4.8588,V DC,24/10/2022 8:26:20.4,0:00:01.0,24/10/2022 8:26:21.0,4.8596,V DC,4.85835,V DC,24/10/2022 8:26:20.6,4.8561,V DC,Interval,24/10/2022 8:26:21.4
137,4.8591,V DC,24/10/2022 8:26:21.4,0:00:01.0,24/10/2022 8:26:21.9,4.8592,V DC,4.85824,V DC,24/10/2022 8:26:21.7,4.856,V DC,Interval,24/10/2022 8:26:22.4
138,4.8592,V DC,24/10/2022 8:26:22.4,0:00:01.0,24/10/2022 8:26:22.6,4.8594,V DC,4.85871,V DC,24/10/2022 8:26:23.0,4.8566,V DC,Interval,24/10/2022 8:26:23.4
139,4.8588,V DC,24/10/2022 8:26:23.4,0:00:01.0,24/10/2022 8:26:23.7,4.8589,V DC,4.8585,V DC,24/10/2022 8:26:24.3,4.857,V DC,Interval,24/10/2022 8:26:24.4
140,4.8586,V DC,24/10/2022 8:26:24.4,0:00:01.0,24/10/2022 8:26:25.3,4.8589,V DC,4.85863,V DC,24/10/2022 8:26:24.7,4.8584,V DC,Interval,24/10/2022 8:26:25.4
141,4.8588,V DC,24/10/2022 8:26:25.4,0:00:01.0,24/10/2022 8:26:26.1,4.8591,V DC,4.85878,V DC,24/10/2022 8:26:25.5,4.8584,V DC,Interval,24/10/2022 8:26:26.4
142,4.8576,V DC,24/10/2022 8:26:26.4,0:00:01.0,24/10/2022 8:26:27.2,4.8608,V DC,4.85866,V DC,24/10/2022 8:26:26.8,4.8575,V DC,Interval,24/10/2022 8:26:27.4
143,4.8571,V DC,24/10/2022 8:26:27.4,0:00:01.0,24/10/2022 8:26:27.9,4.8594,V DC,4.85834,V DC,24/10/2022 8:26:28.1,4.8568,V DC,Interval,24/10/2022 8:26:28.4
144,4.8591,V DC,24/10/2022 8:26:28.4,0:00:01.0,24/10/2022 8:26:28.6,4.8596,V DC,4.85899,V DC,24/10/2022 8:26:29.3,4.857,V DC,Interval,24/10/2022 8:26:29.4
145,4.8571,V DC,24/10/2022 8:26:29.4,0:00:01.0,24/10/2022 8:26:29.8,4.8595,V DC,4.85862,V DC,24/10/2022 8:26:29.4,4.8571,V DC,Interval,24/10/2022 8:26:30.4
146,4.8587,V DC,24/10/2022 8:26:30.4,0:00:00.9,24/10/2022 8:26:31.2,4.8591,V DC,4.85775555555556,V DC,24/10/2022 8:26:30.8,4.8555,V DC,Interval,24/10/2022 8:26:31.3
147,4.859,V DC,24/10/2022 8:26:31.3,0:00:01.0,24/10/2022 8:26:32.1,4.8592,V DC,4.85885,V DC,24/10/2022 8:26:32.2,4.8586,V DC,Interval,24/10/2022 8:26:32.3
148,4.8594,V DC,24/10/2022 8:26:32.3,0:00:01.0,24/10/2022 8:26:32.3,4.8594,V DC,4.85792,V DC,24/10/2022 8:26:32.6,4.8555,V DC,Interval,24/10/2022 8:26:33.3
149,4.8588,V DC,24/10/2022 8:26:33.3,0:00:01.0,24/10/2022 8:26:33.4,4.8592,V DC,4.85872,V DC,24/10/2022 8:26:34.2,4.8583,V DC,Interval,24/10/2022 8:26:34.4
150,4.8587,V DC,24/10/2022 8:26:34.4,0:00:01.0,24/10/2022 8:26:34.9,4.8593,V DC,4.85844,V DC,24/10/2022 8:26:35.1,4.8564,V DC,Interval,24/10/2022 8:26:35.4
151,4.8586,V DC,24/10/2022 8:26:35.4,0:00:01.0,24/10/2022 8:26:36.2,4.8594,V DC,4.85837,V DC,24/10/2022 8:26:35.6,4.8563,V DC,Interval,24/10/2022 8:26:36.4
152,4.8563,V DC,24/10/2022 8:26:36.4,0:00:01.0,24/10/2022 8:26:37.0,4.8591,V DC,4.85785,V DC,24/10/2022 8:26:37.2,4.8559,V DC,Interval,24/10/2022 8:26:37.4
153,4.8584,V DC,24/10/2022 8:26:37.4,0:00:01.0,24/10/2022 8:26:37.5,4.8591,V DC,4.85782,V DC,24/10/2022 8:26:38.1,4.8564,V DC,Interval,24/10/2022 8:26:38.4
154,4.8583,V DC,24/10/2022 8:26:38.4,0:00:01.0,24/10/2022 8:26:39.2,4.8591,V DC,4.85874,V DC,24/10/2022 8:26:38.4,4.8583,V DC,Interval,24/10/2022 8:26:39.4
155,4.8586,V DC,24/10/2022 8:26:39.4,0:00:01.0,24/10/2022 8:26:39.7,4.8595,V DC,4.8581,V DC,24/10/2022 8:26:40.3,4.8561,V DC,Interval,24/10/2022 8:26:40.4
156,4.8577,V DC,24/10/2022 8:26:40.4,0:00:01.0,24/10/2022 8:26:40.6,4.8591,V DC,4.85882,V DC,24/10/2022 8:26:40.4,4.8577,V DC,Interval,24/10/2022 8:26:41.4
157,4.8592,V DC,24/10/2022 8:26:41.4,0:00:01.0,24/10/2022 8:26:42.2,4.8595,V DC,4.85834,V DC,24/10/2022 8:26:41.9,4.8558,V DC,Interval,24/10/2022 8:26:42.4
158,4.8588,V DC,24/10/2022 8:26:42.4,0:00:01.0,24/10/2022 8:26:42.5,4.8595,V DC,4.85907,V DC,24/10/2022 8:26:43.1,4.8587,V DC,Interval,24/10/2022 8:26:43.4
159,4.8566,V DC,24/10/2022 8:26:43.4,0:00:01.0,24/10/2022 8:26:44.0,4.8594,V DC,4.85857,V DC,24/10/2022 8:26:43.4,4.8566,V DC,Interval,24/10/2022 8:26:44.4
160,4.8586,V DC,24/10/2022 8:26:44.4,0:00:01.0,24/10/2022 8:26:44.5,4.8592,V DC,4.85833,V DC,24/10/2022 8:26:44.9,4.8571,V DC,Interval,24/10/2022 8:26:45.4
161,4.8582,V DC,24/10/2022 8:26:45.4,0:00:01.0,24/10/2022 8:26:46.3,4.8589,V DC,4.85813,V DC,24/10/2022 8:26:45.9,4.856,V DC,Interval,24/10/2022 8:26:46.4
162,4.8583,V DC,24/10/2022 8:26:46.4,0:00:00.9,24/10/2022 8:26:47.0,4.8596,V DC,4.85824444444444,V DC,24/10/2022 8:26:47.2,4.8571,V DC,Interval,24/10/2022 8:26:47.3
163,4.8562,V DC,24/10/2022 8:26:47.3,0:00:01.0,24/10/2022 8:26:48.0,4.8596,V DC,4.85819,V DC,24/10/2022 8:26:47.3,4.8562,V DC,Interval,24/10/2022 8:26:48.3
164,4.8573,V DC,24/10/2022 8:26:48.3,0:00:01.1,24/10/2022 8:26:48.4,4.859,V DC,4.85687142857143,V DC,24/10/2022 8:26:48.6,4.8558,V DC,Interval,24/10/2022 8:26:49.4
165,4.8592,V DC,24/10/2022 8:26:49.4,0:00:00.9,24/10/2022 8:26:50.1,4.8601,V DC,4.85927777777778,V DC,24/10/2022 8:26:49.7,4.8589,V DC,Interval,24/10/2022 8:26:50.4
166,4.8585,V DC,24/10/2022 8:26:50.4,0:00:01.0,24/10/2022 8:26:51.0,4.86,V DC,4.85883,V DC,24/10/2022 8:26:50.5,4.8583,V DC,Interval,24/10/2022 8:26:51.4
167,4.8597,V DC,24/10/2022 8:26:51.4,0:00:01.0,24/10/2022 8:26:51.5,4.8617,V DC,4.86034,V DC,24/10/2022 8:26:51.4,4.8597,V DC,Interval,24/10/2022 8:26:52.4
168,4.8605,V DC,24/10/2022 8:26:52.4,0:00:01.0,24/10/2022 8:26:52.4,4.8605,V DC,4.85862,V DC,24/10/2022 8:26:52.9,4.8573,V DC,Interval,24/10/2022 8:26:53.4
169,4.8595,V DC,24/10/2022 8:26:53.4,0:00:01.0,24/10/2022 8:26:53.4,4.8595,V DC,4.85806,V DC,24/10/2022 8:26:54.3,4.856,V DC,Interval,24/10/2022 8:26:54.4
170,4.8586,V DC,24/10/2022 8:26:54.4,0:00:01.0,24/10/2022 8:26:55.0,4.8602,V DC,4.85887,V DC,24/10/2022 8:26:55.1,4.8583,V DC,Interval,24/10/2022 8:26:55.4
171,4.859,V DC,24/10/2022 8:26:55.4,0:00:01.0,24/10/2022 8:26:55.4,4.859,V DC,4.85766,V DC,24/10/2022 8:26:56.2,4.8557,V DC,Interval,24/10/2022 8:26:56.4
172,4.8585,V DC,24/10/2022 8:26:56.4,0:00:01.0,24/10/2022 8:26:56.5,4.8588,V DC,4.85851,V DC,24/10/2022 8:26:56.7,4.8583,V DC,Interval,24/10/2022 8:26:57.4
173,4.8585,V DC,24/10/2022 8:26:57.4,0:00:01.0,24/10/2022 8:26:58.2,4.8589,V DC,4.85793,V DC,24/10/2022 8:26:57.7,4.8558,V DC,Interval,24/10/2022 8:26:58.4
174,4.8585,V DC,24/10/2022 8:26:58.4,0:00:01.0,24/10/2022 8:26:58.5,4.8589,V DC,4.85819,V DC,24/10/2022 8:26:58.6,4.8559,V DC,Interval,24/10/2022 8:26:59.4
175,4.859,V DC,24/10/2022 8:26:59.4,0:00:01.0,24/10/2022 8:26:59.4,4.859,V DC,4.85827,V DC,24/10/2022 8:26:59.9,4.8578,V DC,Interval,24/10/2022 8:27:00.4
176,4.8585,V DC,24/10/2022 8:27:00.4,0:00:01.0,24/10/2022 8:27:01.3,4.8595,V DC,4.85819,V DC,24/10/2022 8:27:01.0,4.8577,V DC,Interval,24/10/2022 8:27:01.4
177,4.8585,V DC,24/10/2022 8:27:01.4,0:00:01.0,24/10/2022 8:27:02.0,4.8587,V DC,4.85845,V DC,24/10/2022 8:27:02.2,4.858,V DC,Interval,24/10/2022 8:27:02.4
178,4.8582,V DC,24/10/2022 8:27:02.4,0:00:01.0,24/10/2022 8:27:02.5,4.8591,V DC,4.85774,V DC,24/10/2022 8:27:02.7,4.8559,V DC,Interval,24/10/2022 8:27:03.4
179,4.8587,V DC,24/10/2022 8:27:03.4,0:00:00.9,24/10/2022 8:27:03.6,4.8592,V DC,4.85883333333333,V DC,24/10/2022 8:27:04.2,4.8586,V DC,Interval,24/10/2022 8:27:04.3
180,4.8586,V DC,24/10/2022 8:27:04.3,0:00:01.0,24/10/2022 8:27:04.8,4.8587,V DC,4.85778,V DC,24/10/2022 8:27:05.0,4.8558,V DC,Interval,24/10/2022 8:27:05.3
181,4.8583,V DC,24/10/2022 8:27:05.3,0:00:01.0,24/10/2022 8:27:05.5,4.8593,V DC,4.8585,V DC,24/10/2022 8:27:05.8,4.8581,V DC,Interval,24/10/2022 8:27:06.3
182,4.8584,V DC,24/10/2022 8:27:06.3,0:00:01.0,24/10/2022 8:27:07.3,4.8589,V DC,4.85822,V DC,24/10/2022 8:27:06.9,4.8567,V DC,Interval,24/10/2022 8:27:07.4
183,4.8573,V DC,24/10/2022 8:27:07.4,0:00:01.0,24/10/2022 8:27:07.8,4.8591,V DC,4.85842,V DC,24/10/2022 8:27:08.0,4.8572,V DC,Interval,24/10/2022 8:27:08.4
184,4.8575,V DC,24/10/2022 8:27:08.4,0:00:01.0,24/10/2022 8:27:08.5,4.8592,V DC,4.85824,V DC,24/10/2022 8:27:08.9,4.8571,V DC,Interval,24/10/2022 8:27:09.4
185,4.8581,V DC,24/10/2022 8:27:09.4,0:00:01.0,24/10/2022 8:27:09.7,4.8585,V DC,4.85746,V DC,24/10/2022 8:27:10.0,4.8558,V DC,Interval,24/10/2022 8:27:10.4
186,4.8587,V DC,24/10/2022 8:27:10.4,0:00:01.0,24/10/2022 8:27:11.1,4.8589,V DC,4.85864,V DC,24/10/2022 8:27:10.5,4.8584,V DC,Interval,24/10/2022 8:27:11.4
187,4.8591,V DC,24/10/2022 8:27:11.4,0:00:01.0,24/10/2022 8:27:11.8,4.8594,V DC,4.85861,V DC,24/10/2022 8:27:12.0,4.857,V DC,Interval,24/10/2022 8:27:12.4
188,4.8566,V DC,24/10/2022 8:27:12.4,0:00:01.0,24/10/2022 8:27:12.8,4.859,V DC,4.85823,V DC,24/10/2022 8:27:12.4,4.8566,V DC,Interval,24/10/2022 8:27:13.4
189,4.859,V DC,24/10/2022 8:27:13.4,0:00:01.2,24/10/2022 8:27:13.4,4.859,V DC,4.858175,V DC,24/10/2022 8:27:13.9,4.8571,V DC,Interval,24/10/2022 8:27:14.6
190,4.8583,V DC,24/10/2022 8:27:14.6,0:00:00.8,24/10/2022 8:27:14.8,4.8589,V DC,4.858175,V DC,24/10/2022 8:27:15.3,4.8574,V DC,Interval,24/10/2022 8:27:15.4
191,4.8585,V DC,24/10/2022 8:27:15.4,0:00:01.0,24/10/2022 8:27:16.0,4.859,V DC,4.8584,V DC,24/10/2022 8:27:15.6,4.8558,V DC,Interval,24/10/2022 8:27:16.4
192,4.8589,V DC,24/10/2022 8:27:16.4,0:00:01.0,24/10/2022 8:27:16.4,4.8589,V DC,4.85811,V DC,24/10/2022 8:27:16.7,4.856,V DC,Interval,24/10/2022 8:27:17.4
193,4.8579,V DC,24/10/2022 8:27:17.4,0:00:01.0,24/10/2022 8:27:18.3,4.8586,V DC,4.85743,V DC,24/10/2022 8:27:17.7,4.8561,V DC,Interval,24/10/2022 8:27:18.4
194,4.8585,V DC,24/10/2022 8:27:18.4,0:00:01.0,24/10/2022 8:27:18.7,4.8587,V DC,4.85849,V DC,24/10/2022 8:27:18.8,4.8583,V DC,Interval,24/10/2022 8:27:19.4
195,4.8584,V DC,24/10/2022 8:27:19.4,0:00:00.9,24/10/2022 8:27:20.1,4.8589,V DC,4.85857777777778,V DC,24/10/2022 8:27:19.4,4.8584,V DC,Interval,24/10/2022 8:27:20.3
196,4.857,V DC,24/10/2022 8:27:20.3,0:00:01.0,24/10/2022 8:27:21.1,4.859,V DC,4.85826,V DC,24/10/2022 8:27:20.8,4.8562,V DC,Interval,24/10/2022 8:27:21.3
197,4.8567,V DC,24/10/2022 8:27:21.3,0:00:01.0,24/10/2022 8:27:21.4,4.8585,V DC,4.85764,V DC,24/10/2022 8:27:22.1,4.8562,V DC,Interval,24/10/2022 8:27:22.3
198,4.8582,V DC,24/10/2022 8:27:22.3,0:00:01.0,24/10/2022 8:27:22.6,4.859,V DC,4.85845,V DC,24/10/2022 8:27:23.3,4.8581,V DC,Interval,24/10/2022 8:27:23.4
199,4.8581,V DC,24/10/2022 8:27:23.4,0:00:01.0,24/10/2022 8:27:24.2,4.8592,V DC,4.85805,V DC,24/10/2022 8:27:23.5,4.8561,V DC,Interval,24/10/2022 8:27:24.4
200,4.8586,V DC,24/10/2022 8:27:24.4,0:00:01.0,24/10/2022 8:27:25.2,4.8589,V DC,4.85829,V DC,24/10/2022 8:27:25.1,4.8567,V DC,Interval,24/10/2022 8:27:25.4
201,4.8587,V DC,24/10/2022 8:27:25.4,0:00:01.0,24/10/2022 8:27:25.9,4.8591,V DC,4.85827,V DC,24/10/2022 8:27:25.7,4.8559,V DC,Interval,24/10/2022 8:27:26.4
202,4.8585,V DC,24/10/2022 8:27:26.4,0:00:01.0,24/10/2022 8:27:27.2,4.8591,V DC,4.85833333333333,V DC,24/10/2022 8:27:26.7,4.8565,V DC,Interval,24/10/2022 8:27:27.4
203,4.8581,V DC,24/10/2022 8:27:27.4,0:00:01.0,24/10/2022 8:27:28.0,4.8591,V DC,4.8582,V DC,24/10/2022 8:27:27.7,4.856,V DC,Interval,24/10/2022 8:27:28.4
204,4.8586,V DC,24/10/2022 8:27:28.4,0:00:01.0,24/10/2022 8:27:28.5,4.8589,V DC,4.8583,V DC,24/10/2022 8:27:28.7,4.8561,V DC,Interval,24/10/2022 8:27:29.4
205,4.8568,V DC,24/10/2022 8:27:29.4,0:00:01.0,24/10/2022 8:27:29.8,4.8592,V DC,4.85814,V DC,24/10/2022 8:27:29.5,4.8565,V DC,Interval,24/10/2022 8:27:30.4
206,4.8593,V DC,24/10/2022 8:27:30.4,0:00:01.0,24/10/2022 8:27:30.4,4.8593,V DC,4.85914,V DC,24/10/2022 8:27:30.6,4.8588,V DC,Interval,24/10/2022 8:27:31.4
207,4.8592,V DC,24/10/2022 8:27:31.4,0:00:01.0,24/10/2022 8:27:31.5,4.8594,V DC,4.85891,V DC,24/10/2022 8:27:32.1,4.858,V DC,Interval,24/10/2022 8:27:32.4
208,4.8586,V DC,24/10/2022 8:27:32.4,0:00:01.0,24/10/2022 8:27:32.7,4.8591,V DC,4.85843,V DC,24/10/2022 8:27:32.5,4.8562,V DC,Interval,24/10/2022 8:27:33.4
209,4.859,V DC,24/10/2022 8:27:33.4,0:00:01.0,24/10/2022 8:27:33.4,4.859,V DC,4.85762,V DC,24/10/2022 8:27:33.6,4.8556,V DC,Interval,24/10/2022 8:27:34.4
210,4.8589,V DC,24/10/2022 8:27:34.4,0:00:01.0,24/10/2022 8:27:34.6,4.859,V DC,4.8587,V DC,24/10/2022 8:27:34.9,4.8583,V DC,Interval,24/10/2022 8:27:35.4
211,4.8584,V DC,24/10/2022 8:27:35.4,0:00:01.0,24/10/2022 8:27:35.8,4.8586,V DC,4.85829,V DC,24/10/2022 8:27:36.0,4.8571,V DC,Interval,24/10/2022 8:27:36.4
212,4.8589,V DC,24/10/2022 8:27:36.4,0:00:00.9,24/10/2022 8:27:37.0,4.8594,V DC,4.85884444444445,V DC,24/10/2022 8:27:36.6,4.8581,V DC,Interval,24/10/2022 8:27:37.3
213,4.8627,V DC,24/10/2022 8:27:37.3,0:00:01.0,24/10/2022 8:27:37.7,4.8727,V DC,4.86974,V DC,24/10/2022 8:27:37.3,4.8627,V DC,Interval,24/10/2022 8:27:38.3
214,4.8692,V DC,24/10/2022 8:27:38.3,0:00:01.4,24/10/2022 8:27:38.9,4.8697,V DC,4.86953,V DC,24/10/2022 8:27:38.3,4.8692,V DC,Interval,24/10/2022 8:27:39.8
215,4.8695,V DC,24/10/2022 8:27:39.8,0:00:00.6,24/10/2022 8:27:39.9,4.8698,V DC,4.86941666666667,V DC,24/10/2022 8:27:40.0,4.8693,V DC,Interval,24/10/2022 8:27:40.4
216,4.8697,V DC,24/10/2022 8:27:40.4,0:00:01.0,24/10/2022 8:27:40.5,4.8705,V DC,4.86991,V DC,24/10/2022 8:27:40.6,4.8696,V DC,Interval,24/10/2022 8:27:41.4
217,4.87,V DC,24/10/2022 8:27:41.4,0:00:01.0,24/10/2022 8:27:41.4,4.87,V DC,4.86999,V DC,24/10/2022 8:27:41.6,4.8699,V DC,Interval,24/10/2022 8:27:42.4
218,4.87,V DC,24/10/2022 8:27:42.4,0:00:01.0,24/10/2022 8:27:42.4,4.87,V DC,4.8698,V DC,24/10/2022 8:27:43.0,4.8696,V DC,Interval,24/10/2022 8:27:43.4
219,4.8698,V DC,24/10/2022 8:27:43.4,0:00:01.0,24/10/2022 8:27:43.4,4.8698,V DC,4.86974,V DC,24/10/2022 8:27:43.5,4.8696,V DC,Interval,24/10/2022 8:27:44.4
220,4.8697,V DC,24/10/2022 8:27:44.4,0:00:01.0,24/10/2022 8:27:44.4,4.8697,V DC,4.86963,V DC,24/10/2022 8:27:44.5,4.8696,V DC,Interval,24/10/2022 8:27:45.4
221,4.8697,V DC,24/10/2022 8:27:45.4,0:00:01.0,24/10/2022 8:27:46.3,4.8698,V DC,4.86971,V DC,24/10/2022 8:27:45.4,4.8697,V DC,Interval,24/10/2022 8:27:46.4
222,4.8698,V DC,24/10/2022 8:27:46.4,0:00:01.0,24/10/2022 8:27:46.9,4.8704,V DC,4.86977,V DC,24/10/2022 8:27:47.1,4.8695,V DC,Interval,24/10/2022 8:27:47.4
223,4.8697,V DC,24/10/2022 8:27:47.4,0:00:01.0,24/10/2022 8:27:47.5,4.8698,V DC,4.86966,V DC,24/10/2022 8:27:48.0,4.8695,V DC,Interval,24/10/2022 8:27:48.4
224,4.8696,V DC,24/10/2022 8:27:48.4,0:00:01.0,24/10/2022 8:27:48.7,4.8697,V DC,4.86963,V DC,24/10/2022 8:27:48.4,4.8696,V DC,Interval,24/10/2022 8:27:49.4
225,4.8697,V DC,24/10/2022 8:27:49.4,0:00:01.0,24/10/2022 8:27:49.8,4.8699,V DC,4.86966,V DC,24/10/2022 8:27:49.5,4.8696,V DC,Interval,24/10/2022 8:27:50.4
226,4.8695,V DC,24/10/2022 8:27:50.4,0:00:01.0,24/10/2022 8:27:50.9,4.8702,V DC,4.86968,V DC,24/10/2022 8:27:50.4,4.8695,V DC,Interval,24/10/2022 8:27:51.4
227,4.8696,V DC,24/10/2022 8:27:51.4,0:00:01.0,24/10/2022 8:27:51.4,4.8696,V DC,4.86956666666667,V DC,24/10/2022 8:27:52.3,4.8694,V DC,Interval,24/10/2022 8:27:52.4
228,4.8696,V DC,24/10/2022 8:27:52.4,0:00:00.9,24/10/2022 8:27:52.7,4.8698,V DC,4.86967777777778,V DC,24/10/2022 8:27:52.5,4.8695,V DC,Interval,24/10/2022 8:27:53.3
229,4.8696,V DC,24/10/2022 8:27:53.3,0:00:01.0,24/10/2022 8:27:53.8,4.8699,V DC,4.86965,V DC,24/10/2022 8:27:54.2,4.8695,V DC,Interval,24/10/2022 8:27:54.3
230,4.8693,V DC,24/10/2022 8:27:54.3,0:00:01.0,24/10/2022 8:27:54.7,4.8695,V DC,4.86936,V DC,24/10/2022 8:27:55.2,4.8692,V DC,Interval,24/10/2022 8:27:55.3
231,4.8693,V DC,24/10/2022 8:27:55.3,0:00:01.0,24/10/2022 8:27:55.9,4.8694,V DC,4.86933,V DC,24/10/2022 8:27:55.3,4.8693,V DC,Interval,24/10/2022 8:27:56.4
232,4.8694,V DC,24/10/2022 8:27:56.4,0:00:01.0,24/10/2022 8:27:57.1,4.8695,V DC,4.86942,V DC,24/10/2022 8:27:56.4,4.8694,V DC,Interval,24/10/2022 8:27:57.4
233,4.8695,V DC,24/10/2022 8:27:57.4,0:00:01.0,24/10/2022 8:27:57.4,4.8695,V DC,4.86942,V DC,24/10/2022 8:27:57.5,4.8694,V DC,Interval,24/10/2022 8:27:58.4
234,4.8694,V DC,24/10/2022 8:27:58.4,0:00:01.0,24/10/2022 8:27:58.7,4.8696,V DC,4.86946,V DC,24/10/2022 8:27:59.3,4.8688,V DC,Interval,24/10/2022 8:27:59.4
235,4.8694,V DC,24/10/2022 8:27:59.4,0:00:01.0,24/10/2022 8:27:59.7,4.8697,V DC,4.86961,V DC,24/10/2022 8:27:59.4,4.8694,V DC,Interval,24/10/2022 8:28:00.4
236,4.8697,V DC,24/10/2022 8:28:00.4,0:00:01.0,24/10/2022 8:28:00.4,4.8697,V DC,4.86941,V DC,24/10/2022 8:28:00.6,4.8693,V DC,Interval,24/10/2022 8:28:01.4
237,4.8693,V DC,24/10/2022 8:28:01.4,0:00:01.0,24/10/2022 8:28:01.5,4.8694,V DC,4.86937,V DC,24/10/2022 8:28:01.4,4.8693,V DC,Interval,24/10/2022 8:28:02.4
238,4.8693,V DC,24/10/2022 8:28:02.4,0:00:01.0,24/10/2022 8:28:02.7,4.8695,V DC,4.86936,V DC,24/10/2022 8:28:02.4,4.8693,V DC,Interval,24/10/2022 8:28:03.4
239,4.8694,V DC,24/10/2022 8:28:03.4,0:00:01.0,24/10/2022 8:28:04.3,4.8706,V DC,4.86965,V DC,24/10/2022 8:28:03.7,4.8693,V DC,Interval,24/10/2022 8:28:04.4
240,4.8699,V DC,24/10/2022 8:28:04.4,0:00:01.0,24/10/2022 8:28:04.4,4.8699,V DC,4.86953333333333,V DC,24/10/2022 8:28:05.1,4.8693,V DC,Interval,24/10/2022 8:28:05.4
241,4.8696,V DC,24/10/2022 8:28:05.4,0:00:01.0,24/10/2022 8:28:05.4,4.8696,V DC,4.86927,V DC,24/10/2022 8:28:06.2,4.869,V DC,Interval,24/10/2022 8:28:06.4
242,4.8699,V DC,24/10/2022 8:28:06.4,0:00:01.0,24/10/2022 8:28:07.1,4.8704,V DC,4.86952,V DC,24/10/2022 8:28:06.6,4.869,V DC,Interval,24/10/2022 8:28:07.4
243,4.8696,V DC,24/10/2022 8:28:07.4,0:00:01.0,24/10/2022 8:28:08.1,4.87,V DC,4.8694,V DC,24/10/2022 8:28:08.2,4.8689,V DC,Interval,24/10/2022 8:28:08.4
244,4.8702,V DC,24/10/2022 8:28:08.4,0:00:00.9,24/10/2022 8:28:08.8,4.8704,V DC,4.8699,V DC,24/10/2022 8:28:08.5,4.8692,V DC,Interval,24/10/2022 8:28:09.3
245,4.8694,V DC,24/10/2022 8:28:09.3,0:00:01.0,24/10/2022 8:28:10.0,4.8698,V DC,4.86942,V DC,24/10/2022 8:28:10.1,4.8691,V DC,Interval,24/10/2022 8:28:10.3
246,4.8699,V DC,24/10/2022 8:28:10.3,0:00:01.0,24/10/2022 8:28:11.1,4.8704,V DC,4.86997,V DC,24/10/2022 8:28:10.5,4.8696,V DC,Interval,24/10/2022 8:28:11.3
247,4.8696,V DC,24/10/2022 8:28:11.3,0:00:01.0,24/10/2022 8:28:11.3,4.8696,V DC,4.86956,V DC,24/10/2022 8:28:11.4,4.8694,V DC,Interval,24/10/2022 8:28:12.3
248,4.8696,V DC,24/10/2022 8:28:12.3,0:00:01.0,24/10/2022 8:28:13.2,4.8697,V DC,4.8696,V DC,24/10/2022 8:28:12.6,4.8695,V DC,Interval,24/10/2022 8:28:13.4
249,4.8697,V DC,24/10/2022 8:28:13.4,0:00:01.0,24/10/2022 8:28:13.5,4.8698,V DC,4.86968,V DC,24/10/2022 8:28:14.2,4.8694,V DC,Interval,24/10/2022 8:28:14.4
250,4.8695,V DC,24/10/2022 8:28:14.4,0:00:01.0,24/10/2022 8:28:15.2,4.8696,V DC,4.8694,V DC,24/10/2022 8:28:14.9,4.8693,V DC,Interval,24/10/2022 8:28:15.4
251,4.8693,V DC,24/10/2022 8:28:15.4,0:00:01.0,24/10/2022 8:28:15.8,4.8694,V DC,4.86936,V DC,24/10/2022 8:28:15.4,4.8693,V DC,Interval,24/10/2022 8:28:16.4
