FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7797,V DC,21/10/2022 8:57:17.9,0:00:01.3,21/10/2022 8:57:18.3,4.7799,V DC,4.77978888888889,V DC,21/10/2022 8:57:17.9,4.7797,V DC,Interval,21/10/2022 8:57:19.2
127,4.7796,V DC,21/10/2022 8:57:19.2,0:00:00.7,21/10/2022 8:57:19.3,4.7798,V DC,4.77977142857143,V DC,21/10/2022 8:57:19.2,4.7796,V DC,Interval,21/10/2022 8:57:19.9
128,4.7798,V DC,21/10/2022 8:57:19.9,0:00:01.0,21/10/2022 8:57:20.0,4.7799,V DC,4.77987,V DC,21/10/2022 8:57:19.9,4.7798,V DC,Interval,21/10/2022 8:57:20.9
129,4.7799,V DC,21/10/2022 8:57:20.9,0:00:01.0,21/10/2022 8:57:20.9,4.7799,V DC,4.7799,V DC,21/10/2022 8:57:20.9,4.7799,V DC,Interval,21/10/2022 8:57:21.9
130,4.7799,V DC,21/10/2022 8:57:21.9,0:00:01.0,21/10/2022 8:57:22.5,4.78,V DC,4.77993,V DC,21/10/2022 8:57:22.1,4.7798,V DC,Interval,21/10/2022 8:57:22.9
131,4.7792,V DC,21/10/2022 8:57:22.9,0:00:01.0,21/10/2022 8:57:23.4,4.7801,V DC,4.77991,V DC,21/10/2022 8:57:22.9,4.7792,V DC,Interval,21/10/2022 8:57:23.9
132,4.7801,V DC,21/10/2022 8:57:23.9,0:00:01.0,21/10/2022 8:57:24.4,4.7813,V DC,4.78074,V DC,21/10/2022 8:57:23.9,4.7801,V DC,Interval,21/10/2022 8:57:24.9
133,4.7797,V DC,21/10/2022 8:57:24.9,0:00:01.0,21/10/2022 8:57:25.2,4.7812,V DC,4.78036,V DC,21/10/2022 8:57:24.9,4.7797,V DC,Interval,21/10/2022 8:57:25.9
134,4.7804,V DC,21/10/2022 8:57:25.9,0:00:01.0,21/10/2022 8:57:26.7,4.7805,V DC,4.78031,V DC,21/10/2022 8:57:26.3,4.78,V DC,Interval,21/10/2022 8:57:26.9
135,4.7801,V DC,21/10/2022 8:57:26.9,0:00:00.9,21/10/2022 8:57:27.3,4.7807,V DC,4.78021111111111,V DC,21/10/2022 8:57:27.1,4.7798,V DC,Interval,21/10/2022 8:57:27.8
136,4.7808,V DC,21/10/2022 8:57:27.8,0:00:01.0,21/10/2022 8:57:28.7,4.7812,V DC,4.78064,V DC,21/10/2022 8:57:28.8,4.7797,V DC,Interval,21/10/2022 8:57:28.9
137,4.7803,V DC,21/10/2022 8:57:28.9,0:00:01.0,21/10/2022 8:57:29.0,4.7812,V DC,4.78044,V DC,21/10/2022 8:57:29.6,4.7799,V DC,Interval,21/10/2022 8:57:29.9
138,4.7801,V DC,21/10/2022 8:57:29.9,0:00:01.0,21/10/2022 8:57:30.7,4.7808,V DC,4.78,V DC,21/10/2022 8:57:30.2,4.7793,V DC,Interval,21/10/2022 8:57:30.9
139,4.7807,V DC,21/10/2022 8:57:30.9,0:00:01.0,21/10/2022 8:57:31.1,4.7826,V DC,4.78088333333333,V DC,21/10/2022 8:57:31.8,4.7798,V DC,Interval,21/10/2022 8:57:31.9
140,4.7797,V DC,21/10/2022 8:57:31.9,0:00:01.0,21/10/2022 8:57:32.0,4.7804,V DC,4.77983,V DC,21/10/2022 8:57:32.3,4.7796,V DC,Interval,21/10/2022 8:57:32.9
141,4.7798,V DC,21/10/2022 8:57:32.9,0:00:01.0,21/10/2022 8:57:32.9,4.7798,V DC,4.77976,V DC,21/10/2022 8:57:33.1,4.7797,V DC,Interval,21/10/2022 8:57:33.9
142,4.7799,V DC,21/10/2022 8:57:33.9,0:00:01.0,21/10/2022 8:57:34.1,4.7801,V DC,4.78004,V DC,21/10/2022 8:57:33.9,4.7799,V DC,Interval,21/10/2022 8:57:34.9
143,4.7801,V DC,21/10/2022 8:57:34.9,0:00:01.0,21/10/2022 8:57:34.9,4.7801,V DC,4.78003,V DC,21/10/2022 8:57:35.0,4.78,V DC,Interval,21/10/2022 8:57:35.9
144,4.7798,V DC,21/10/2022 8:57:35.9,0:00:01.0,21/10/2022 8:57:36.1,4.7799,V DC,4.77976,V DC,21/10/2022 8:57:36.8,4.7796,V DC,Interval,21/10/2022 8:57:36.9
145,4.7797,V DC,21/10/2022 8:57:36.9,0:00:01.0,21/10/2022 8:57:37.0,4.7798,V DC,4.77974,V DC,21/10/2022 8:57:36.9,4.7797,V DC,Interval,21/10/2022 8:57:37.9
146,4.7798,V DC,21/10/2022 8:57:37.9,0:00:01.0,21/10/2022 8:57:38.4,4.78,V DC,4.77993,V DC,21/10/2022 8:57:37.9,4.7798,V DC,Interval,21/10/2022 8:57:38.9
147,4.7799,V DC,21/10/2022 8:57:38.9,0:00:01.0,21/10/2022 8:57:38.9,4.7799,V DC,4.77971,V DC,21/10/2022 8:57:39.5,4.7796,V DC,Interval,21/10/2022 8:57:39.9
148,4.7796,V DC,21/10/2022 8:57:39.9,0:00:01.0,21/10/2022 8:57:40.2,4.7797,V DC,4.77967,V DC,21/10/2022 8:57:39.9,4.7796,V DC,Interval,21/10/2022 8:57:40.9
149,4.7798,V DC,21/10/2022 8:57:40.9,0:00:01.0,21/10/2022 8:57:40.9,4.7798,V DC,4.77967,V DC,21/10/2022 8:57:41.4,4.7796,V DC,Interval,21/10/2022 8:57:41.9
150,4.7797,V DC,21/10/2022 8:57:41.9,0:00:01.0,21/10/2022 8:57:42.1,4.7798,V DC,4.77975,V DC,21/10/2022 8:57:41.9,4.7797,V DC,Interval,21/10/2022 8:57:42.9
151,4.7798,V DC,21/10/2022 8:57:42.9,0:00:00.9,21/10/2022 8:57:42.9,4.7798,V DC,4.77978888888889,V DC,21/10/2022 8:57:43.5,4.7797,V DC,Interval,21/10/2022 8:57:43.8
152,4.7799,V DC,21/10/2022 8:57:43.8,0:00:01.0,21/10/2022 8:57:44.4,4.78,V DC,4.77996666666667,V DC,21/10/2022 8:57:43.8,4.7799,V DC,Interval,21/10/2022 8:57:44.9
153,4.78,V DC,21/10/2022 8:57:44.9,0:00:01.0,21/10/2022 8:57:44.9,4.78,V DC,4.77965,V DC,21/10/2022 8:57:45.2,4.7793,V DC,Interval,21/10/2022 8:57:45.9
154,4.7797,V DC,21/10/2022 8:57:45.9,0:00:01.0,21/10/2022 8:57:46.2,4.7798,V DC,4.77974,V DC,21/10/2022 8:57:45.9,4.7797,V DC,Interval,21/10/2022 8:57:46.9
155,4.7798,V DC,21/10/2022 8:57:46.9,0:00:01.0,21/10/2022 8:57:47.7,4.7799,V DC,4.77971,V DC,21/10/2022 8:57:47.3,4.7795,V DC,Interval,21/10/2022 8:57:47.9
156,4.78,V DC,21/10/2022 8:57:47.9,0:00:01.0,21/10/2022 8:57:48.3,4.7801,V DC,4.78003,V DC,21/10/2022 8:57:48.0,4.7799,V DC,Interval,21/10/2022 8:57:48.9
157,4.7801,V DC,21/10/2022 8:57:48.9,0:00:01.0,21/10/2022 8:57:49.3,4.7811,V DC,4.78015,V DC,21/10/2022 8:57:49.5,4.7797,V DC,Interval,21/10/2022 8:57:49.9
158,4.7799,V DC,21/10/2022 8:57:49.9,0:00:01.0,21/10/2022 8:57:50.1,4.7801,V DC,4.77998,V DC,21/10/2022 8:57:50.8,4.7797,V DC,Interval,21/10/2022 8:57:50.9
159,4.7797,V DC,21/10/2022 8:57:50.9,0:00:01.0,21/10/2022 8:57:51.1,4.7798,V DC,4.7797,V DC,21/10/2022 8:57:51.5,4.7796,V DC,Interval,21/10/2022 8:57:51.9
160,4.7801,V DC,21/10/2022 8:57:51.9,0:00:01.0,21/10/2022 8:57:52.3,4.7802,V DC,4.7801,V DC,21/10/2022 8:57:52.0,4.78,V DC,Interval,21/10/2022 8:57:52.9
161,4.7801,V DC,21/10/2022 8:57:52.9,0:00:01.0,21/10/2022 8:57:53.1,4.7802,V DC,4.78012,V DC,21/10/2022 8:57:53.0,4.78,V DC,Interval,21/10/2022 8:57:53.9
162,4.7801,V DC,21/10/2022 8:57:53.9,0:00:01.0,21/10/2022 8:57:53.9,4.7801,V DC,4.7801,V DC,21/10/2022 8:57:53.9,4.7801,V DC,Interval,21/10/2022 8:57:54.9
163,4.7801,V DC,21/10/2022 8:57:54.9,0:00:00.1,21/10/2022 8:57:54.9,4.7801,V DC,4.7801,V DC,21/10/2022 8:57:54.9,4.7801,V DC,Stable,21/10/2022 8:57:55.0
164,4.7801,V DC,21/10/2022 8:57:55.0,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 8:57:55.0
