FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7785,V DC,24/10/2022 13:21:24.7,0:00:01.4,24/10/2022 13:21:25.6,4.7799,V DC,4.77885,V DC,24/10/2022 13:21:25.1,4.7782,V DC,Interval,24/10/2022 13:21:26.1
127,4.7792,V DC,24/10/2022 13:21:26.1,0:00:00.6,24/10/2022 13:21:26.5,4.7795,V DC,4.77925,V DC,24/10/2022 13:21:26.2,4.779,V DC,Interval,24/10/2022 13:21:26.7
128,4.779,V DC,24/10/2022 13:21:26.7,0:00:01.0,24/10/2022 13:21:27.3,4.7796,V DC,4.77914,V DC,24/10/2022 13:21:27.1,4.7785,V DC,Interval,24/10/2022 13:21:27.7
129,4.7792,V DC,24/10/2022 13:21:27.7,0:00:01.0,24/10/2022 13:21:27.8,4.7797,V DC,4.77923,V DC,24/10/2022 13:21:28.4,4.7785,V DC,Interval,24/10/2022 13:21:28.7
130,4.7783,V DC,24/10/2022 13:21:28.7,0:00:01.0,24/10/2022 13:21:29.6,4.7797,V DC,4.77924,V DC,24/10/2022 13:21:28.7,4.7783,V DC,Interval,24/10/2022 13:21:29.8
131,4.7793,V DC,24/10/2022 13:21:29.8,0:00:01.0,24/10/2022 13:21:29.9,4.7795,V DC,4.77894,V DC,24/10/2022 13:21:30.3,4.7786,V DC,Interval,24/10/2022 13:21:30.8
132,4.7786,V DC,24/10/2022 13:21:30.8,0:00:01.0,24/10/2022 13:21:31.3,4.7793,V DC,4.77885,V DC,24/10/2022 13:21:30.8,4.7786,V DC,Interval,24/10/2022 13:21:31.8
133,4.7786,V DC,24/10/2022 13:21:31.8,0:00:01.0,24/10/2022 13:21:31.9,4.7788,V DC,4.7785,V DC,24/10/2022 13:21:32.7,4.7781,V DC,Interval,24/10/2022 13:21:32.8
134,4.7783,V DC,24/10/2022 13:21:32.8,0:00:01.0,24/10/2022 13:21:33.1,4.7787,V DC,4.77844,V DC,24/10/2022 13:21:32.8,4.7783,V DC,Interval,24/10/2022 13:21:33.8
135,4.7783,V DC,24/10/2022 13:21:33.8,0:00:01.0,24/10/2022 13:21:34.3,4.7788,V DC,4.77866,V DC,24/10/2022 13:21:33.8,4.7783,V DC,Interval,24/10/2022 13:21:34.8
136,4.7787,V DC,24/10/2022 13:21:34.8,0:00:01.0,24/10/2022 13:21:34.9,4.7788,V DC,4.77875,V DC,24/10/2022 13:21:34.8,4.7787,V DC,Interval,24/10/2022 13:21:35.8
137,4.7788,V DC,24/10/2022 13:21:35.8,0:00:01.0,24/10/2022 13:21:35.8,4.7788,V DC,4.77878,V DC,24/10/2022 13:21:35.9,4.7787,V DC,Interval,24/10/2022 13:21:36.8
138,4.7788,V DC,24/10/2022 13:21:36.8,0:00:01.0,24/10/2022 13:21:36.8,4.7788,V DC,4.77876,V DC,24/10/2022 13:21:37.2,4.7787,V DC,Interval,24/10/2022 13:21:37.8
139,4.7788,V DC,24/10/2022 13:21:37.8,0:00:00.9,24/10/2022 13:21:37.8,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:37.8,4.7788,V DC,Interval,24/10/2022 13:21:38.7
140,4.7788,V DC,24/10/2022 13:21:38.7,0:00:01.0,24/10/2022 13:21:38.7,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:38.7,4.7788,V DC,Interval,24/10/2022 13:21:39.7
141,4.7788,V DC,24/10/2022 13:21:39.7,0:00:01.0,24/10/2022 13:21:39.7,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:39.7,4.7788,V DC,Interval,24/10/2022 13:21:40.7
142,4.7788,V DC,24/10/2022 13:21:40.7,0:00:01.0,24/10/2022 13:21:40.7,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:40.7,4.7788,V DC,Interval,24/10/2022 13:21:41.7
143,4.7789,V DC,24/10/2022 13:21:41.7,0:00:01.0,24/10/2022 13:21:41.7,4.7789,V DC,4.77888,V DC,24/10/2022 13:21:41.9,4.7788,V DC,Interval,24/10/2022 13:21:42.7
144,4.7789,V DC,24/10/2022 13:21:42.7,0:00:01.0,24/10/2022 13:21:42.7,4.7789,V DC,4.77878,V DC,24/10/2022 13:21:43.4,4.7787,V DC,Interval,24/10/2022 13:21:43.7
145,4.7787,V DC,24/10/2022 13:21:43.7,0:00:01.0,24/10/2022 13:21:44.0,4.7788,V DC,4.77877,V DC,24/10/2022 13:21:43.7,4.7787,V DC,Interval,24/10/2022 13:21:44.7
146,4.7788,V DC,24/10/2022 13:21:44.7,0:00:01.0,24/10/2022 13:21:44.7,4.7788,V DC,4.77879,V DC,24/10/2022 13:21:45.5,4.7787,V DC,Interval,24/10/2022 13:21:45.8
147,4.7788,V DC,24/10/2022 13:21:45.8,0:00:01.0,24/10/2022 13:21:45.8,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:45.8,4.7788,V DC,Interval,24/10/2022 13:21:46.8
148,4.7788,V DC,24/10/2022 13:21:46.8,0:00:01.0,24/10/2022 13:21:46.8,4.7788,V DC,4.77874,V DC,24/10/2022 13:21:47.0,4.7787,V DC,Interval,24/10/2022 13:21:47.8
149,4.7788,V DC,24/10/2022 13:21:47.8,0:00:01.0,24/10/2022 13:21:47.8,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:47.8,4.7788,V DC,Interval,24/10/2022 13:21:48.8
150,4.7788,V DC,24/10/2022 13:21:48.8,0:00:01.0,24/10/2022 13:21:49.3,4.7789,V DC,4.77885,V DC,24/10/2022 13:21:48.8,4.7788,V DC,Interval,24/10/2022 13:21:49.8
151,4.7789,V DC,24/10/2022 13:21:49.8,0:00:01.0,24/10/2022 13:21:50.3,4.779,V DC,4.77891,V DC,24/10/2022 13:21:49.8,4.7789,V DC,Interval,24/10/2022 13:21:50.8
152,4.7789,V DC,24/10/2022 13:21:50.8,0:00:01.0,24/10/2022 13:21:50.8,4.7789,V DC,4.7789,V DC,24/10/2022 13:21:50.8,4.7789,V DC,Interval,24/10/2022 13:21:51.8
153,4.7789,V DC,24/10/2022 13:21:51.8,0:00:01.0,24/10/2022 13:21:51.8,4.7789,V DC,4.77883,V DC,24/10/2022 13:21:52.1,4.7788,V DC,Interval,24/10/2022 13:21:52.8
154,4.7788,V DC,24/10/2022 13:21:52.8,0:00:01.0,24/10/2022 13:21:52.9,4.7789,V DC,4.77882,V DC,24/10/2022 13:21:52.8,4.7788,V DC,Interval,24/10/2022 13:21:53.8
155,4.7788,V DC,24/10/2022 13:21:53.8,0:00:00.9,24/10/2022 13:21:53.8,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:53.8,4.7788,V DC,Interval,24/10/2022 13:21:54.7
156,4.7788,V DC,24/10/2022 13:21:54.7,0:00:01.0,24/10/2022 13:21:54.7,4.7788,V DC,4.77872,V DC,24/10/2022 13:21:55.4,4.7786,V DC,Interval,24/10/2022 13:21:55.7
157,4.7786,V DC,24/10/2022 13:21:55.7,0:00:01.0,24/10/2022 13:21:56.0,4.7787,V DC,4.77867,V DC,24/10/2022 13:21:55.7,4.7786,V DC,Interval,24/10/2022 13:21:56.7
158,4.7787,V DC,24/10/2022 13:21:56.7,0:00:01.0,24/10/2022 13:21:56.7,4.7787,V DC,4.7787,V DC,24/10/2022 13:21:56.7,4.7787,V DC,Interval,24/10/2022 13:21:57.7
159,4.7787,V DC,24/10/2022 13:21:57.7,0:00:01.0,24/10/2022 13:21:58.5,4.7788,V DC,4.77872,V DC,24/10/2022 13:21:57.7,4.7787,V DC,Interval,24/10/2022 13:21:58.7
160,4.7788,V DC,24/10/2022 13:21:58.7,0:00:01.0,24/10/2022 13:21:58.7,4.7788,V DC,4.77879,V DC,24/10/2022 13:21:58.9,4.7787,V DC,Interval,24/10/2022 13:21:59.7
161,4.7788,V DC,24/10/2022 13:21:59.7,0:00:01.0,24/10/2022 13:21:59.7,4.7788,V DC,4.7788,V DC,24/10/2022 13:21:59.7,4.7788,V DC,Interval,24/10/2022 13:22:00.7
162,4.7788,V DC,24/10/2022 13:22:00.7,0:00:01.0,24/10/2022 13:22:00.7,4.7788,V DC,4.7788,V DC,24/10/2022 13:22:00.7,4.7788,V DC,Interval,24/10/2022 13:22:01.7
163,4.7788,V DC,24/10/2022 13:22:01.7,0:00:01.0,24/10/2022 13:22:02.2,4.7789,V DC,4.77886,V DC,24/10/2022 13:22:01.7,4.7788,V DC,Interval,24/10/2022 13:22:02.8
164,4.7789,V DC,24/10/2022 13:22:02.8,0:00:01.1,24/10/2022 13:22:02.9,4.779,V DC,4.77892857142857,V DC,24/10/2022 13:22:02.8,4.7789,V DC,Interval,24/10/2022 13:22:03.9
165,4.7789,V DC,24/10/2022 13:22:03.9,0:00:00.9,24/10/2022 13:22:03.9,4.7789,V DC,4.77885555555556,V DC,24/10/2022 13:22:04.4,4.7788,V DC,Interval,24/10/2022 13:22:04.8
166,4.7788,V DC,24/10/2022 13:22:04.8,0:00:01.0,24/10/2022 13:22:04.8,4.7788,V DC,4.7788,V DC,24/10/2022 13:22:04.8,4.7788,V DC,Interval,24/10/2022 13:22:05.8
167,4.7788,V DC,24/10/2022 13:22:05.8,0:00:01.0,24/10/2022 13:22:05.8,4.7788,V DC,4.77877,V DC,24/10/2022 13:22:06.5,4.7787,V DC,Interval,24/10/2022 13:22:06.8
168,4.7787,V DC,24/10/2022 13:22:06.8,0:00:01.0,24/10/2022 13:22:07.0,4.7788,V DC,4.77874,V DC,24/10/2022 13:22:06.8,4.7787,V DC,Interval,24/10/2022 13:22:07.8
169,4.7787,V DC,24/10/2022 13:22:07.8,0:00:01.0,24/10/2022 13:22:08.0,4.7788,V DC,4.77876,V DC,24/10/2022 13:22:07.8,4.7787,V DC,Interval,24/10/2022 13:22:08.8
170,4.7788,V DC,24/10/2022 13:22:08.8,0:00:01.0,24/10/2022 13:22:08.8,4.7788,V DC,4.77879,V DC,24/10/2022 13:22:09.4,4.7787,V DC,Interval,24/10/2022 13:22:09.8
171,4.7788,V DC,24/10/2022 13:22:09.8,0:00:01.0,24/10/2022 13:22:10.6,4.779,V DC,4.77889,V DC,24/10/2022 13:22:09.8,4.7788,V DC,Interval,24/10/2022 13:22:10.8
172,4.779,V DC,24/10/2022 13:22:10.8,0:00:01.0,24/10/2022 13:22:10.8,4.779,V DC,4.77893,V DC,24/10/2022 13:22:11.6,4.7788,V DC,Interval,24/10/2022 13:22:11.8
173,4.7788,V DC,24/10/2022 13:22:11.8,0:00:00.4,24/10/2022 13:22:11.8,4.7788,V DC,4.7788,V DC,24/10/2022 13:22:11.8,4.7788,V DC,Stable,24/10/2022 13:22:12.2
174,4.7788,V DC,24/10/2022 13:22:12.2,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:22:12.2
