FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.842,V DC,24/10/2022 12:15:26.0,0:00:01.3,24/10/2022 12:15:26.0,4.842,V DC,4.84166666666667,V DC,24/10/2022 12:15:26.2,4.8411,V DC,Interval,24/10/2022 12:15:27.3
127,4.8428,V DC,24/10/2022 12:15:27.3,0:00:00.7,24/10/2022 12:15:27.6,4.8466,V DC,4.84384285714286,V DC,24/10/2022 12:15:27.4,4.8423,V DC,Interval,24/10/2022 12:15:28.0
128,4.8434,V DC,24/10/2022 12:15:28.0,0:00:01.0,24/10/2022 12:15:28.8,4.8452,V DC,4.84406,V DC,24/10/2022 12:15:28.2,4.8426,V DC,Interval,24/10/2022 12:15:29.1
129,4.8478,V DC,24/10/2022 12:15:29.1,0:00:01.0,24/10/2022 12:15:29.3,4.851,V DC,4.84523,V DC,24/10/2022 12:15:29.8,4.8417,V DC,Interval,24/10/2022 12:15:30.1
130,4.8411,V DC,24/10/2022 12:15:30.1,0:00:01.0,24/10/2022 12:15:30.6,4.8494,V DC,4.84245,V DC,24/10/2022 12:15:30.4,4.8409,V DC,Interval,24/10/2022 12:15:31.1
131,4.8416,V DC,24/10/2022 12:15:31.1,0:00:01.0,24/10/2022 12:15:31.9,4.8496,V DC,4.8441,V DC,24/10/2022 12:15:31.1,4.8416,V DC,Interval,24/10/2022 12:15:32.1
132,4.8415,V DC,24/10/2022 12:15:32.1,0:00:01.0,24/10/2022 12:15:32.9,4.85,V DC,4.84462,V DC,24/10/2022 12:15:32.8,4.8412,V DC,Interval,24/10/2022 12:15:33.1
133,4.8426,V DC,24/10/2022 12:15:33.1,0:00:01.0,24/10/2022 12:15:34.0,4.849,V DC,4.84296,V DC,24/10/2022 12:15:33.3,4.8416,V DC,Interval,24/10/2022 12:15:34.1
134,4.8444,V DC,24/10/2022 12:15:34.1,0:00:01.0,24/10/2022 12:15:34.5,4.8503,V DC,4.84351,V DC,24/10/2022 12:15:34.8,4.8415,V DC,Interval,24/10/2022 12:15:35.1
135,4.8426,V DC,24/10/2022 12:15:35.1,0:00:01.0,24/10/2022 12:15:35.4,4.8481,V DC,4.8435,V DC,24/10/2022 12:15:35.5,4.842,V DC,Interval,24/10/2022 12:15:36.1
136,4.8434,V DC,24/10/2022 12:15:36.1,0:00:00.9,24/10/2022 12:15:36.3,4.8504,V DC,4.84393333333333,V DC,24/10/2022 12:15:36.6,4.8416,V DC,Interval,24/10/2022 12:15:37.0
137,4.8428,V DC,24/10/2022 12:15:37.0,0:00:01.0,24/10/2022 12:15:37.6,4.8486,V DC,4.84431,V DC,24/10/2022 12:15:37.5,4.8416,V DC,Interval,24/10/2022 12:15:38.0
138,4.8418,V DC,24/10/2022 12:15:38.0,0:00:01.0,24/10/2022 12:15:38.4,4.8477,V DC,4.84311,V DC,24/10/2022 12:15:38.1,4.8417,V DC,Interval,24/10/2022 12:15:39.0
139,4.85,V DC,24/10/2022 12:15:39.0,0:00:01.0,24/10/2022 12:15:39.0,4.85,V DC,4.84465,V DC,24/10/2022 12:15:39.2,4.8416,V DC,Interval,24/10/2022 12:15:40.0
140,4.8449,V DC,24/10/2022 12:15:40.0,0:00:01.0,24/10/2022 12:15:40.9,4.8489,V DC,4.84399,V DC,24/10/2022 12:15:40.2,4.8418,V DC,Interval,24/10/2022 12:15:41.0
141,4.8459,V DC,24/10/2022 12:15:41.0,0:00:01.0,24/10/2022 12:15:41.8,4.8502,V DC,4.8451,V DC,24/10/2022 12:15:41.2,4.8416,V DC,Interval,24/10/2022 12:15:42.0
142,4.8426,V DC,24/10/2022 12:15:42.0,0:00:01.0,24/10/2022 12:15:42.9,4.849,V DC,4.84289,V DC,24/10/2022 12:15:42.7,4.8417,V DC,Interval,24/10/2022 12:15:43.0
143,4.8493,V DC,24/10/2022 12:15:43.0,0:00:01.0,24/10/2022 12:15:43.0,4.8493,V DC,4.84358,V DC,24/10/2022 12:15:43.4,4.8418,V DC,Interval,24/10/2022 12:15:44.0
144,4.8459,V DC,24/10/2022 12:15:44.0,0:00:01.0,24/10/2022 12:15:44.7,4.8496,V DC,4.84445,V DC,24/10/2022 12:15:44.9,4.8417,V DC,Interval,24/10/2022 12:15:45.0
145,4.8417,V DC,24/10/2022 12:15:45.0,0:00:01.0,24/10/2022 12:15:45.5,4.8497,V DC,4.84291,V DC,24/10/2022 12:15:45.4,4.8415,V DC,Interval,24/10/2022 12:15:46.1
146,4.8421,V DC,24/10/2022 12:15:46.1,0:00:01.0,24/10/2022 12:15:46.4,4.8505,V DC,4.84363,V DC,24/10/2022 12:15:47.0,4.8415,V DC,Interval,24/10/2022 12:15:47.1
147,4.8417,V DC,24/10/2022 12:15:47.1,0:00:01.0,24/10/2022 12:15:47.2,4.85,V DC,4.84368,V DC,24/10/2022 12:15:47.1,4.8417,V DC,Interval,24/10/2022 12:15:48.1
148,4.8489,V DC,24/10/2022 12:15:48.1,0:00:01.0,24/10/2022 12:15:48.3,4.8503,V DC,4.84421,V DC,24/10/2022 12:15:48.9,4.8413,V DC,Interval,24/10/2022 12:15:49.1
149,4.8417,V DC,24/10/2022 12:15:49.1,0:00:01.0,24/10/2022 12:15:49.2,4.8489,V DC,4.84412,V DC,24/10/2022 12:15:49.1,4.8417,V DC,Interval,24/10/2022 12:15:50.1
150,4.842,V DC,24/10/2022 12:15:50.1,0:00:01.0,24/10/2022 12:15:50.3,4.8502,V DC,4.8437,V DC,24/10/2022 12:15:50.8,4.8416,V DC,Interval,24/10/2022 12:15:51.1
151,4.8432,V DC,24/10/2022 12:15:51.1,0:00:01.4,24/10/2022 12:15:51.7,4.863,V DC,4.85651,V DC,24/10/2022 12:15:51.2,4.8413,V DC,Interval,24/10/2022 12:15:52.5
152,4.8628,V DC,24/10/2022 12:15:52.5,0:00:00.5,24/10/2022 12:15:52.9,4.8631,V DC,4.86286,V DC,24/10/2022 12:15:52.7,4.8626,V DC,Interval,24/10/2022 12:15:53.0
153,4.8627,V DC,24/10/2022 12:15:53.0,0:00:01.0,24/10/2022 12:15:53.2,4.8636,V DC,4.86299,V DC,24/10/2022 12:15:53.6,4.8626,V DC,Interval,24/10/2022 12:15:54.0
154,4.8633,V DC,24/10/2022 12:15:54.0,0:00:01.0,24/10/2022 12:15:54.1,4.866,V DC,4.86405,V DC,24/10/2022 12:15:54.9,4.8629,V DC,Interval,24/10/2022 12:15:55.0
155,4.863,V DC,24/10/2022 12:15:55.0,0:00:01.0,24/10/2022 12:15:55.0,4.863,V DC,4.86286,V DC,24/10/2022 12:15:55.2,4.8628,V DC,Interval,24/10/2022 12:15:56.0
156,4.8629,V DC,24/10/2022 12:15:56.0,0:00:01.0,24/10/2022 12:15:56.9,4.8633,V DC,4.86305,V DC,24/10/2022 12:15:56.0,4.8629,V DC,Interval,24/10/2022 12:15:57.0
157,4.8633,V DC,24/10/2022 12:15:57.0,0:00:01.0,24/10/2022 12:15:57.2,4.8634,V DC,4.86336,V DC,24/10/2022 12:15:57.1,4.8632,V DC,Interval,24/10/2022 12:15:58.0
158,4.8636,V DC,24/10/2022 12:15:58.0,0:00:01.0,24/10/2022 12:15:58.4,4.8639,V DC,4.8634,V DC,24/10/2022 12:15:58.9,4.8629,V DC,Interval,24/10/2022 12:15:59.0
159,4.8631,V DC,24/10/2022 12:15:59.0,0:00:01.0,24/10/2022 12:15:59.0,4.8631,V DC,4.86304,V DC,24/10/2022 12:15:59.2,4.863,V DC,Interval,24/10/2022 12:16:00.0
160,4.863,V DC,24/10/2022 12:16:00.0,0:00:01.0,24/10/2022 12:16:00.8,4.8634,V DC,4.86315,V DC,24/10/2022 12:16:00.0,4.863,V DC,Interval,24/10/2022 12:16:01.0
161,4.8635,V DC,24/10/2022 12:16:01.0,0:00:01.0,24/10/2022 12:16:01.0,4.8635,V DC,4.86335,V DC,24/10/2022 12:16:01.1,4.8633,V DC,Interval,24/10/2022 12:16:02.0
162,4.8633,V DC,24/10/2022 12:16:02.0,0:00:01.0,24/10/2022 12:16:02.1,4.8634,V DC,4.86313,V DC,24/10/2022 12:16:02.4,4.863,V DC,Interval,24/10/2022 12:16:03.1
163,4.863,V DC,24/10/2022 12:16:03.1,0:00:01.0,24/10/2022 12:16:03.9,4.8632,V DC,4.86307,V DC,24/10/2022 12:16:03.1,4.863,V DC,Interval,24/10/2022 12:16:04.1
164,4.8632,V DC,24/10/2022 12:16:04.1,0:00:01.0,24/10/2022 12:16:04.3,4.8633,V DC,4.86326666666667,V DC,24/10/2022 12:16:04.1,4.8632,V DC,Interval,24/10/2022 12:16:05.1
165,4.8633,V DC,24/10/2022 12:16:05.1,0:00:01.0,24/10/2022 12:16:05.4,4.8634,V DC,4.86337,V DC,24/10/2022 12:16:05.1,4.8633,V DC,Interval,24/10/2022 12:16:06.1
166,4.8634,V DC,24/10/2022 12:16:06.1,0:00:01.0,24/10/2022 12:16:06.1,4.8634,V DC,4.86333,V DC,24/10/2022 12:16:06.8,4.8632,V DC,Interval,24/10/2022 12:16:07.1
167,4.8632,V DC,24/10/2022 12:16:07.1,0:00:01.0,24/10/2022 12:16:07.1,4.8632,V DC,4.86314,V DC,24/10/2022 12:16:07.4,4.8631,V DC,Interval,24/10/2022 12:16:08.1
168,4.8631,V DC,24/10/2022 12:16:08.1,0:00:00.9,24/10/2022 12:16:08.1,4.8631,V DC,4.86301111111111,V DC,24/10/2022 12:16:08.2,4.863,V DC,Interval,24/10/2022 12:16:09.0
169,4.863,V DC,24/10/2022 12:16:09.0,0:00:01.0,24/10/2022 12:16:09.7,4.8633,V DC,4.86316,V DC,24/10/2022 12:16:09.0,4.863,V DC,Interval,24/10/2022 12:16:10.0
170,4.8633,V DC,24/10/2022 12:16:10.0,0:00:01.0,24/10/2022 12:16:10.0,4.8633,V DC,4.8632,V DC,24/10/2022 12:16:10.7,4.8631,V DC,Interval,24/10/2022 12:16:11.0
171,4.8632,V DC,24/10/2022 12:16:11.0,0:00:01.0,24/10/2022 12:16:11.0,4.8632,V DC,4.8632,V DC,24/10/2022 12:16:11.0,4.8632,V DC,Interval,24/10/2022 12:16:12.0
172,4.8632,V DC,24/10/2022 12:16:12.0,0:00:01.0,24/10/2022 12:16:12.6,4.8633,V DC,4.86321,V DC,24/10/2022 12:16:12.4,4.8631,V DC,Interval,24/10/2022 12:16:13.0
173,4.8632,V DC,24/10/2022 12:16:13.0,0:00:01.0,24/10/2022 12:16:13.0,4.8632,V DC,4.86311,V DC,24/10/2022 12:16:13.1,4.8631,V DC,Interval,24/10/2022 12:16:14.0
174,4.8631,V DC,24/10/2022 12:16:14.0,0:00:01.0,24/10/2022 12:16:14.9,4.8633,V DC,4.86313,V DC,24/10/2022 12:16:14.0,4.8631,V DC,Interval,24/10/2022 12:16:15.0
175,4.8633,V DC,24/10/2022 12:16:15.0,0:00:01.0,24/10/2022 12:16:15.2,4.8634,V DC,4.86325,V DC,24/10/2022 12:16:15.8,4.8631,V DC,Interval,24/10/2022 12:16:16.0
176,4.8631,V DC,24/10/2022 12:16:16.0,0:00:01.0,24/10/2022 12:16:16.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:16:16.0,4.8631,V DC,Interval,24/10/2022 12:16:17.0
177,4.8632,V DC,24/10/2022 12:16:17.0,0:00:01.0,24/10/2022 12:16:17.0,4.8632,V DC,4.86315,V DC,24/10/2022 12:16:17.1,4.8631,V DC,Interval,24/10/2022 12:16:18.1
178,4.8633,V DC,24/10/2022 12:16:18.1,0:00:01.0,24/10/2022 12:16:18.1,4.8633,V DC,4.86317,V DC,24/10/2022 12:16:18.5,4.8631,V DC,Interval,24/10/2022 12:16:19.1
179,4.863,V DC,24/10/2022 12:16:19.1,0:00:01.0,24/10/2022 12:16:19.8,4.8642,V DC,4.86332,V DC,24/10/2022 12:16:19.1,4.863,V DC,Interval,24/10/2022 12:16:20.1
180,4.8631,V DC,24/10/2022 12:16:20.1,0:00:01.0,24/10/2022 12:16:20.8,4.8638,V DC,4.86326,V DC,24/10/2022 12:16:20.2,4.863,V DC,Interval,24/10/2022 12:16:21.1
181,4.8633,V DC,24/10/2022 12:16:21.1,0:00:01.0,24/10/2022 12:16:21.3,4.8634,V DC,4.86324,V DC,24/10/2022 12:16:21.6,4.8631,V DC,Interval,24/10/2022 12:16:22.1
182,4.8632,V DC,24/10/2022 12:16:22.1,0:00:01.0,24/10/2022 12:16:22.7,4.8635,V DC,4.86328,V DC,24/10/2022 12:16:22.2,4.8631,V DC,Interval,24/10/2022 12:16:23.1
183,4.8636,V DC,24/10/2022 12:16:23.1,0:00:01.0,24/10/2022 12:16:23.1,4.8636,V DC,4.86339,V DC,24/10/2022 12:16:24.0,4.863,V DC,Interval,24/10/2022 12:16:24.1
184,4.863,V DC,24/10/2022 12:16:24.1,0:00:00.9,24/10/2022 12:16:24.2,4.8632,V DC,4.86313333333333,V DC,24/10/2022 12:16:24.1,4.863,V DC,Interval,24/10/2022 12:16:25.0
185,4.863,V DC,24/10/2022 12:16:25.0,0:00:01.0,24/10/2022 12:16:25.1,4.8631,V DC,4.86308,V DC,24/10/2022 12:16:25.0,4.863,V DC,Interval,24/10/2022 12:16:26.0
186,4.8631,V DC,24/10/2022 12:16:26.0,0:00:01.0,24/10/2022 12:16:26.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:16:26.0,4.8631,V DC,Interval,24/10/2022 12:16:27.0
187,4.8631,V DC,24/10/2022 12:16:27.0,0:00:01.0,24/10/2022 12:16:27.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:16:27.0,4.8631,V DC,Interval,24/10/2022 12:16:28.0
188,4.8632,V DC,24/10/2022 12:16:28.0,0:00:01.0,24/10/2022 12:16:28.2,4.8633,V DC,4.86323,V DC,24/10/2022 12:16:28.0,4.8632,V DC,Interval,24/10/2022 12:16:29.0
189,4.8632,V DC,24/10/2022 12:16:29.0,0:00:01.2,24/10/2022 12:16:29.0,4.8632,V DC,4.8632,V DC,24/10/2022 12:16:29.0,4.8632,V DC,Interval,24/10/2022 12:16:30.2
190,4.8632,V DC,24/10/2022 12:16:30.2,0:00:00.8,24/10/2022 12:16:30.2,4.8632,V DC,4.863125,V DC,24/10/2022 12:16:30.4,4.8631,V DC,Interval,24/10/2022 12:16:31.0
191,4.8631,V DC,24/10/2022 12:16:31.0,0:00:01.0,24/10/2022 12:16:31.3,4.8632,V DC,4.86314,V DC,24/10/2022 12:16:31.0,4.8631,V DC,Interval,24/10/2022 12:16:32.0
192,4.8632,V DC,24/10/2022 12:16:32.0,0:00:01.0,24/10/2022 12:16:32.4,4.8634,V DC,4.86332,V DC,24/10/2022 12:16:32.0,4.8632,V DC,Interval,24/10/2022 12:16:33.0
193,4.8634,V DC,24/10/2022 12:16:33.0,0:00:01.0,24/10/2022 12:16:33.2,4.8635,V DC,4.86342,V DC,24/10/2022 12:16:33.0,4.8634,V DC,Interval,24/10/2022 12:16:34.0
194,4.8634,V DC,24/10/2022 12:16:34.0,0:00:01.0,24/10/2022 12:16:34.5,4.8644,V DC,4.86365,V DC,24/10/2022 12:16:34.0,4.8634,V DC,Interval,24/10/2022 12:16:35.0
195,4.8634,V DC,24/10/2022 12:16:35.0,0:00:01.0,24/10/2022 12:16:35.1,4.8635,V DC,4.86335,V DC,24/10/2022 12:16:35.8,4.863,V DC,Interval,24/10/2022 12:16:36.1
196,4.8631,V DC,24/10/2022 12:16:36.1,0:00:01.0,24/10/2022 12:16:36.1,4.8631,V DC,4.86304,V DC,24/10/2022 12:16:36.2,4.863,V DC,Interval,24/10/2022 12:16:37.1
197,4.8631,V DC,24/10/2022 12:16:37.1,0:00:01.0,24/10/2022 12:16:37.9,4.8634,V DC,4.86309,V DC,24/10/2022 12:16:37.6,4.8629,V DC,Interval,24/10/2022 12:16:38.1
198,4.8634,V DC,24/10/2022 12:16:38.1,0:00:01.0,24/10/2022 12:16:38.3,4.8638,V DC,4.86319,V DC,24/10/2022 12:16:38.7,4.8629,V DC,Interval,24/10/2022 12:16:39.1
199,4.863,V DC,24/10/2022 12:16:39.1,0:00:01.0,24/10/2022 12:16:39.4,4.8652,V DC,4.86331,V DC,24/10/2022 12:16:39.1,4.863,V DC,Interval,24/10/2022 12:16:40.1
200,4.8631,V DC,24/10/2022 12:16:40.1,0:00:01.0,24/10/2022 12:16:40.2,4.8632,V DC,4.86312,V DC,24/10/2022 12:16:40.3,4.863,V DC,Interval,24/10/2022 12:16:41.1
201,4.8632,V DC,24/10/2022 12:16:41.1,0:00:00.9,24/10/2022 12:16:41.1,4.8632,V DC,4.8631,V DC,24/10/2022 12:16:41.6,4.863,V DC,Interval,24/10/2022 12:16:42.0
202,4.8631,V DC,24/10/2022 12:16:42.0,0:00:01.0,24/10/2022 12:16:42.1,4.8633,V DC,4.86315,V DC,24/10/2022 12:16:42.8,4.863,V DC,Interval,24/10/2022 12:16:43.0
203,4.8631,V DC,24/10/2022 12:16:43.0,0:00:01.0,24/10/2022 12:16:43.5,4.8635,V DC,4.86313,V DC,24/10/2022 12:16:43.7,4.8629,V DC,Interval,24/10/2022 12:16:44.0
204,4.8633,V DC,24/10/2022 12:16:44.0,0:00:01.0,24/10/2022 12:16:44.0,4.8633,V DC,4.86311,V DC,24/10/2022 12:16:44.8,4.863,V DC,Interval,24/10/2022 12:16:45.0
205,4.8631,V DC,24/10/2022 12:16:45.0,0:00:01.0,24/10/2022 12:16:45.0,4.8631,V DC,4.86301,V DC,24/10/2022 12:16:45.1,4.863,V DC,Interval,24/10/2022 12:16:46.0
206,4.863,V DC,24/10/2022 12:16:46.0,0:00:01.0,24/10/2022 12:16:46.6,4.8632,V DC,4.86308,V DC,24/10/2022 12:16:46.0,4.863,V DC,Interval,24/10/2022 12:16:47.0
207,4.8631,V DC,24/10/2022 12:16:47.0,0:00:01.0,24/10/2022 12:16:47.9,4.8637,V DC,4.86314,V DC,24/10/2022 12:16:47.1,4.863,V DC,Interval,24/10/2022 12:16:48.0
208,4.8636,V DC,24/10/2022 12:16:48.0,0:00:01.0,24/10/2022 12:16:48.0,4.8636,V DC,4.86335,V DC,24/10/2022 12:16:48.3,4.8631,V DC,Interval,24/10/2022 12:16:49.0
209,4.8635,V DC,24/10/2022 12:16:49.0,0:00:01.0,24/10/2022 12:16:49.0,4.8635,V DC,4.86338,V DC,24/10/2022 12:16:49.9,4.8632,V DC,Interval,24/10/2022 12:16:50.0
210,4.863,V DC,24/10/2022 12:16:50.0,0:00:01.0,24/10/2022 12:16:50.0,4.863,V DC,4.86296,V DC,24/10/2022 12:16:50.2,4.8629,V DC,Interval,24/10/2022 12:16:51.0
211,4.863,V DC,24/10/2022 12:16:51.0,0:00:01.0,24/10/2022 12:16:51.1,4.8631,V DC,4.86301,V DC,24/10/2022 12:16:51.3,4.8629,V DC,Interval,24/10/2022 12:16:52.1
212,4.8631,V DC,24/10/2022 12:16:52.1,0:00:01.0,24/10/2022 12:16:52.1,4.8631,V DC,4.86304,V DC,24/10/2022 12:16:52.3,4.863,V DC,Interval,24/10/2022 12:16:53.1
213,4.8631,V DC,24/10/2022 12:16:53.1,0:00:01.0,24/10/2022 12:16:53.8,4.8633,V DC,4.86318,V DC,24/10/2022 12:16:53.1,4.8631,V DC,Interval,24/10/2022 12:16:54.1
214,4.8633,V DC,24/10/2022 12:16:54.1,0:00:01.3,24/10/2022 12:16:54.2,4.8634,V DC,4.86316666666667,V DC,24/10/2022 12:16:54.6,4.8624,V DC,Interval,24/10/2022 12:16:55.4
215,4.8653,V DC,24/10/2022 12:16:55.4,0:00:00.7,24/10/2022 12:16:55.4,4.8653,V DC,4.86354285714286,V DC,24/10/2022 12:16:55.9,4.8625,V DC,Interval,24/10/2022 12:16:56.1
216,4.8625,V DC,24/10/2022 12:16:56.1,0:00:01.0,24/10/2022 12:16:56.5,4.8637,V DC,4.86291,V DC,24/10/2022 12:16:56.1,4.8625,V DC,Interval,24/10/2022 12:16:57.1
217,4.863,V DC,24/10/2022 12:16:57.1,0:00:00.9,24/10/2022 12:16:57.9,4.8633,V DC,4.86297777777778,V DC,24/10/2022 12:16:57.3,4.8628,V DC,Interval,24/10/2022 12:16:58.0
218,4.8633,V DC,24/10/2022 12:16:58.0,0:00:01.0,24/10/2022 12:16:58.1,4.8634,V DC,4.86321,V DC,24/10/2022 12:16:58.3,4.8626,V DC,Interval,24/10/2022 12:16:59.0
219,4.8632,V DC,24/10/2022 12:16:59.0,0:00:01.0,24/10/2022 12:16:59.4,4.8638,V DC,4.86319,V DC,24/10/2022 12:16:59.6,4.8624,V DC,Interval,24/10/2022 12:17:00.0
220,4.8631,V DC,24/10/2022 12:17:00.0,0:00:01.0,24/10/2022 12:17:00.1,4.8641,V DC,4.86342,V DC,24/10/2022 12:17:00.0,4.8631,V DC,Interval,24/10/2022 12:17:01.0
221,4.8639,V DC,24/10/2022 12:17:01.0,0:00:01.0,24/10/2022 12:17:01.9,4.8641,V DC,4.86315,V DC,24/10/2022 12:17:01.5,4.8625,V DC,Interval,24/10/2022 12:17:02.0
222,4.8647,V DC,24/10/2022 12:17:02.0,0:00:01.0,24/10/2022 12:17:02.0,4.8647,V DC,4.86353,V DC,24/10/2022 12:17:02.5,4.8625,V DC,Interval,24/10/2022 12:17:03.0
223,4.8629,V DC,24/10/2022 12:17:03.0,0:00:01.0,24/10/2022 12:17:03.6,4.8639,V DC,4.8631,V DC,24/10/2022 12:17:03.8,4.8628,V DC,Interval,24/10/2022 12:17:04.0
224,4.8627,V DC,24/10/2022 12:17:04.0,0:00:01.0,24/10/2022 12:17:04.3,4.8632,V DC,4.86288,V DC,24/10/2022 12:17:04.0,4.8627,V DC,Interval,24/10/2022 12:17:05.0
225,4.8629,V DC,24/10/2022 12:17:05.0,0:00:01.0,24/10/2022 12:17:05.8,4.8632,V DC,4.86299,V DC,24/10/2022 12:17:05.4,4.8628,V DC,Interval,24/10/2022 12:17:06.0
226,4.8633,V DC,24/10/2022 12:17:06.0,0:00:01.0,24/10/2022 12:17:06.2,4.8634,V DC,4.8633,V DC,24/10/2022 12:17:06.3,4.8632,V DC,Interval,24/10/2022 12:17:07.0
227,4.8633,V DC,24/10/2022 12:17:07.0,0:00:01.0,24/10/2022 12:17:07.0,4.8633,V DC,4.86326666666667,V DC,24/10/2022 12:17:07.1,4.8632,V DC,Interval,24/10/2022 12:17:08.1
228,4.8632,V DC,24/10/2022 12:17:08.1,0:00:01.0,24/10/2022 12:17:08.1,4.8632,V DC,4.86309,V DC,24/10/2022 12:17:08.9,4.8629,V DC,Interval,24/10/2022 12:17:09.1
229,4.8629,V DC,24/10/2022 12:17:09.1,0:00:01.0,24/10/2022 12:17:09.5,4.863,V DC,4.86296,V DC,24/10/2022 12:17:09.1,4.8629,V DC,Interval,24/10/2022 12:17:10.1
230,4.863,V DC,24/10/2022 12:17:10.1,0:00:01.0,24/10/2022 12:17:10.1,4.863,V DC,4.863,V DC,24/10/2022 12:17:10.1,4.863,V DC,Interval,24/10/2022 12:17:11.1
231,4.863,V DC,24/10/2022 12:17:11.1,0:00:01.0,24/10/2022 12:17:11.6,4.8644,V DC,4.86321,V DC,24/10/2022 12:17:11.1,4.863,V DC,Interval,24/10/2022 12:17:12.1
232,4.8631,V DC,24/10/2022 12:17:12.1,0:00:01.0,24/10/2022 12:17:12.4,4.8632,V DC,4.86311,V DC,24/10/2022 12:17:12.1,4.8631,V DC,Interval,24/10/2022 12:17:13.1
233,4.863,V DC,24/10/2022 12:17:13.1,0:00:00.9,24/10/2022 12:17:13.2,4.8631,V DC,4.86303333333333,V DC,24/10/2022 12:17:13.1,4.863,V DC,Interval,24/10/2022 12:17:14.0
234,4.8631,V DC,24/10/2022 12:17:14.0,0:00:01.0,24/10/2022 12:17:14.6,4.8632,V DC,4.86309,V DC,24/10/2022 12:17:14.2,4.863,V DC,Interval,24/10/2022 12:17:15.0
235,4.8631,V DC,24/10/2022 12:17:15.0,0:00:01.0,24/10/2022 12:17:15.4,4.8632,V DC,4.86311,V DC,24/10/2022 12:17:15.0,4.8631,V DC,Interval,24/10/2022 12:17:16.0
236,4.8631,V DC,24/10/2022 12:17:16.0,0:00:01.0,24/10/2022 12:17:16.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:16.0,4.8631,V DC,Interval,24/10/2022 12:17:17.0
237,4.8631,V DC,24/10/2022 12:17:17.0,0:00:01.0,24/10/2022 12:17:17.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:17.0,4.8631,V DC,Interval,24/10/2022 12:17:18.0
238,4.8631,V DC,24/10/2022 12:17:18.0,0:00:01.0,24/10/2022 12:17:18.0,4.8631,V DC,4.86301,V DC,24/10/2022 12:17:18.1,4.863,V DC,Interval,24/10/2022 12:17:19.0
239,4.863,V DC,24/10/2022 12:17:19.0,0:00:01.0,24/10/2022 12:17:19.0,4.863,V DC,4.863,V DC,24/10/2022 12:17:19.0,4.863,V DC,Interval,24/10/2022 12:17:20.0
240,4.863,V DC,24/10/2022 12:17:20.0,0:00:01.0,24/10/2022 12:17:20.0,4.863,V DC,4.863,V DC,24/10/2022 12:17:20.0,4.863,V DC,Interval,24/10/2022 12:17:21.0
241,4.863,V DC,24/10/2022 12:17:21.0,0:00:01.0,24/10/2022 12:17:21.1,4.8631,V DC,4.86309,V DC,24/10/2022 12:17:21.0,4.863,V DC,Interval,24/10/2022 12:17:22.0
242,4.8631,V DC,24/10/2022 12:17:22.0,0:00:01.0,24/10/2022 12:17:22.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:22.0,4.8631,V DC,Interval,24/10/2022 12:17:23.0
243,4.8631,V DC,24/10/2022 12:17:23.0,0:00:01.0,24/10/2022 12:17:23.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:23.0,4.8631,V DC,Interval,24/10/2022 12:17:24.0
244,4.8631,V DC,24/10/2022 12:17:24.0,0:00:01.0,24/10/2022 12:17:24.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:24.0,4.8631,V DC,Interval,24/10/2022 12:17:25.1
245,4.8631,V DC,24/10/2022 12:17:25.1,0:00:01.0,24/10/2022 12:17:25.1,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:25.1,4.8631,V DC,Interval,24/10/2022 12:17:26.1
246,4.8631,V DC,24/10/2022 12:17:26.1,0:00:01.0,24/10/2022 12:17:26.5,4.8632,V DC,4.86316,V DC,24/10/2022 12:17:26.1,4.8631,V DC,Interval,24/10/2022 12:17:27.1
247,4.8632,V DC,24/10/2022 12:17:27.1,0:00:01.0,24/10/2022 12:17:27.1,4.8632,V DC,4.86299,V DC,24/10/2022 12:17:28.0,4.8628,V DC,Interval,24/10/2022 12:17:28.1
248,4.8628,V DC,24/10/2022 12:17:28.1,0:00:01.0,24/10/2022 12:17:28.2,4.8629,V DC,4.86286,V DC,24/10/2022 12:17:28.1,4.8628,V DC,Interval,24/10/2022 12:17:29.1
249,4.8628,V DC,24/10/2022 12:17:29.1,0:00:01.0,24/10/2022 12:17:29.1,4.8628,V DC,4.86278,V DC,24/10/2022 12:17:29.2,4.8627,V DC,Interval,24/10/2022 12:17:30.1
250,4.8628,V DC,24/10/2022 12:17:30.1,0:00:00.9,24/10/2022 12:17:30.8,4.8631,V DC,4.86294444444444,V DC,24/10/2022 12:17:30.1,4.8628,V DC,Interval,24/10/2022 12:17:31.0
251,4.8631,V DC,24/10/2022 12:17:31.0,0:00:01.0,24/10/2022 12:17:31.5,4.8632,V DC,4.86315,V DC,24/10/2022 12:17:31.0,4.8631,V DC,Interval,24/10/2022 12:17:32.0
