timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-06-22 11:27:44.857697010,12954,12996,32,268,268,259,272,0,0,0,0,0,0,0,0,8310,0,0,95,0,0,0,86,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3336,5009,12094,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,155.19629356161528,0.41950396238150545,22.063215474074383,0.0,12.868767738342285,1666608863.7352893,2.0000000000000003e-06,1666608863.537759
2022-06-22 11:27:49.957732916,12959,12991,32,272,268,259,272,0,0,0,0,0,0,0,0,8310,0,0,69,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3341,5009,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,155.5389775651071,0.41407059382140327,22.06521836120783,0.0,11.215816497802734,1666608863.744355,1.0000000000000002e-06,1666608863.5423
2022-06-22 11:27:55.057739019,12964,12986,32,272,268,259,272,0,0,0,0,0,0,0,0,8310,0,0,69,0,0,0,137,0,0,1,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,155.87662795519495,0.4086964896987487,22.067206448117222,0.0,8.264333724975586,1666608863.7531214,2.0000000000000003e-06,1666608863.5464396
2022-06-22 11:28:00.157776117,12969,12981,32,268,268,259,277,0,0,0,0,0,0,0,0,8310,0,0,91,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,156.21650671457564,0.40327788408292786,22.06899850547587,0.0,16.973684310913086,1666608863.7619271,1.0000000000000002e-06,1666608863.5507417
2022-06-22 11:28:05.257781982,12974,12976,32,272,268,259,277,0,0,0,0,0,0,0,0,8310,0,0,91,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,156.56122705688344,0.39776256350147277,22.07079055186018,0.0,17.716062545776367,1666608863.770734,1.0000000000000002e-06,1666608863.5551438
2022-06-22 11:28:10.457824945,12979,12971,32,272,281,259,272,1,0,1,0,0,0,0,0,8310,0,0,80,0,2,0,135,0,0,0,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,1398,1,3341,5009,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,156.91270873034043,0.39212900300343834,22.072617749411595,0.0,14.329733848571777,1666608863.7794325,2.0000000000000003e-06,1666608863.5594993
2022-06-22 11:28:15.757843018,12985,12966,32,272,268,259,277,0,0,0,0,0,0,0,0,8310,0,0,80,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,157.270947171458,0.38636807828549763,22.07448007627139,0.0,16.489458084106445,1666608863.7884774,1.0000000000000002e-06,1666608863.5638628
2022-06-22 11:28:20.857880116,12990,12961,32,272,268,259,277,0,0,0,0,0,0,0,0,8304,0,0,87,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3341,5009,12120,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,157.6127060073831,0.38086105160998995,22.076272133630038,0.0,18.68084144592285,1666608863.7968216,2.0000000000000003e-06,1666608863.5680041
2022-06-22 11:28:25.957885981,12995,12955,32,268,268,259,277,0,0,0,0,0,0,0,0,8304,0,0,87,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3341,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,157.9503372920121,0.3754049233717594,22.07806418001435,0.0,11.66816520690918,1666608863.8055036,1.0000000000000002e-06,1666608863.5722558
2022-06-22 11:28:31.057921886,13000,12950,32,272,268,259,277,0,0,0,0,0,0,0,0,8310,0,0,91,0,0,0,143,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,158.28799013565472,0.36993718022742555,22.079856236923234,0.0,14.64645767211914,1666608863.8143303,2.0000000000000003e-06,1666608863.576813
2022-06-22 11:28:36.157927990,13005,12945,32,272,268,259,277,0,0,0,0,0,0,0,0,8310,0,0,91,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,158.6256658662871,0.36445476379629504,22.0816482833975,0.0,10.681142807006836,1666608863.8232677,1.0000000000000002e-06,1666608863.5811305
2022-06-22 11:28:41.257996082,13010,12940,32,272,263,263,259,0,1,2,1,0,0,0,0,8241,0,1,622,1,0,0,140,0,1,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,1396,0,3350,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,158.9666485477565,0.3589067833362995,22.083440351640533,0.0,12.805072784423828,1666608863.831555,1.0000000000000002e-06,1666608863.5852485
2022-06-22 11:28:46.358001947,13015,12935,32,272,268,259,277,0,0,0,0,0,0,0,0,8241,0,1,622,0,0,0,87,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,159.31144937496256,0.3532830720005097,22.085232398024843,0.0,11.469954490661621,1666608863.840198,2.0000000000000003e-06,1666608863.5894928
2022-06-22 11:28:51.558013916,13020,12930,32,277,268,259,277,0,0,0,0,0,0,0,0,8241,0,1,622,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,159.65573190851788,0.3476559021581865,22.087059584691872,0.0,10.26158618927002,1666608863.8486762,1.0000000000000002e-06,1666608863.5938888
2022-06-22 11:28:56.858031988,13026,12925,32,272,268,259,272,0,0,0,0,0,0,0,0,8310,0,0,80,0,0,0,126,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3350,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,159.999096262695,0.3420311416279843,22.088453988512587,0.0,7.866046905517578,1666608863.857206,2.0000000000000003e-06,1666608863.5980487
2022-06-22 11:29:01.958069086,13031,12920,32,272,268,259,272,0,0,0,0,0,0,0,0,8310,0,0,80,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,160.3335667419279,0.33653898770241575,22.089086479345042,0.0,13.144968032836914,1666608863.8659563,1.0000000000000002e-06,1666608863.6022904
2022-06-22 11:29:07.058074951,13036,12915,32,268,268,259,277,0,0,0,0,0,0,0,0,8306,0,0,91,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,160.67113260885793,0.3309861480935046,22.089718966304204,0.0,13.185406684875488,1666608863.8747723,1.0000000000000002e-06,1666608863.6066875
2022-06-22 11:29:12.158112049,13041,12909,32,277,272,259,281,1,0,4,1,0,0,0,0,8306,0,0,91,0,1,0,139,0,1,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,1398,0,3336,5009,12103,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,161.01298223937656,0.3253491092477293,22.090351457136663,0.0,13.447872161865234,1666608863.8836894,2.0000000000000003e-06,1666608863.6109247
2022-06-22 11:29:17.258117914,13046,12904,32,272,268,259,277,0,0,0,0,0,0,0,0,8258,0,1,420,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,161.35780975152144,0.31965352760378957,22.090983944095825,0.0,11.195392608642578,1666608863.8922386,1.0000000000000002e-06,1666608863.6153524
2022-06-22 11:29:22.358154058,13051,12899,32,272,272,259,277,0,0,0,0,0,0,0,0,8258,0,1,420,0,0,0,141,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,161.69804086581402,0.31402038521975967,22.09161643480129,0.0,23.20673370361328,1666608863.900699,2.0000000000000003e-06,1666608863.6196294
2022-06-22 11:29:27.458251953,13056,12894,32,272,268,259,277,0,0,0,0,0,0,0,0,8306,0,0,84,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5004,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,162.03536523208774,0.30842672074082866,22.092248933189847,0.0,15.630528450012207,1666608863.909387,1.0000000000000002e-06,1666608863.6240673
2022-06-22 11:29:32.658294916,13061,12889,32,268,268,259,277,0,0,0,0,0,0,0,0,8306,0,0,84,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,162.38416885139307,0.30262853271022255,22.09289382644328,0.0,21.31026268005371,1666608863.9179485,2.0000000000000003e-06,1666608863.6286266
2022-06-22 11:29:37.958220959,13067,12883,32,272,268,259,277,0,0,0,0,0,0,0,0,8306,0,0,87,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,162.7424603435206,0.29666462655385956,22.09355110687849,0.0,13.063333511352539,1666608863.9265614,1.0000000000000002e-06,1666608863.6329489
2022-06-22 11:29:43.058228016,13072,12878,32,272,268,268,268,2,1,0,1,0,0,0,0,8306,0,0,87,0,0,0,137,0,0,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,1396,0,3341,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,163.08206438123966,0.2909971540774275,22.094183593964644,0.0,10.837016105651855,1666608863.935328,1.0000000000000002e-06,1666608863.6370487
2022-06-22 11:29:48.158263922,13077,12873,32,272,272,259,277,0,0,0,0,0,0,0,0,8304,0,0,84,0,0,0,143,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5009,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,163.41960308495615,0.28535821391913613,22.09481608463836,0.0,12.693910598754883,1666608863.9436345,2.0000000000000003e-06,1666608863.641136
2022-06-22 11:29:53.258697987,13082,12868,32,277,268,259,272,0,0,0,0,0,0,0,0,8304,0,0,84,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,163.75719573152304,0.2797040167426219,22.095448624712475,0.0,8.37014389038086,1666608863.9523625,1.0000000000000002e-06,1666608863.6453655
2022-06-22 11:29:58.358306885,13087,12863,32,277,268,259,277,0,0,0,0,0,0,0,0,8300,0,0,84,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3341,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,164.0947436105812,0.27404543678167326,22.093885430213522,0.0,9.211203575134277,1666608863.9830105,0.21183100000000002,1666608863.9545214
2022-06-22 11:30:03.458312988,13092,12858,32,272,272,259,272,0,0,0,0,0,0,0,0,8300,0,0,84,0,0,0,142,0,0,0,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3341,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,164.43233949358654,0.2683718448417317,22.091279992292137,0.0,16.447357177734375,1666608863.991487,1.0000000000000002e-06,1666608863.959577
2022-06-22 11:30:08.558350086,13097,12853,32,272,268,259,272,0,0,0,0,0,0,0,0,8302,0,0,87,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,164.7699443235576,0.2626935887496325,22.08867453854605,0.0,9.859264373779297,1666608863.9999545,2.0000000000000003e-06,1666608863.9638247
2022-06-22 11:30:13.758362055,13103,12848,32,272,268,259,277,0,0,0,0,0,0,0,0,8302,0,0,87,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3341,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,39,39,39,39,39,39,127,127,127,127,127,2,2,0,0,,,165.12565999395667,0.25669542340491597,22.086018010660144,0.0,7.129366874694824,1666608864.0084147,1.0000000000000002e-06,1666608863.9681296
2022-06-22 11:30:19.058410883,13108,12842,32,272,272,259,272,0,0,0,0,0,0,0,0,8300,0,0,87,0,0,0,124,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,165.4914159743728,0.25052383753337,22.08331037698502,0.0,14.77244758605957,1666608864.016893,1.0000000000000002e-06,1666608863.9724393
2022-06-22 11:30:24.158416986,13113,12837,32,272,268,259,277,0,0,0,0,0,0,0,0,8300,0,0,87,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,165.83723672273888,0.24467303611011954,22.080704939194412,0.0,10.613310813903809,1666608864.184631,0.030243000000000003,1666608864.019142
2022-06-22 11:30:29.258452892,13118,12832,32,272,268,259,277,0,0,0,0,0,0,0,0,8302,0,0,95,0,0,0,127,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,166.1820830946716,0.23883619213298518,22.07809948597146,0.0,12.09382152557373,1666608864.192953,2.0000000000000003e-06,1666608864.0235186
2022-06-22 11:30:34.358458996,13123,12827,32,272,268,259,277,0,0,0,0,0,0,0,0,8302,0,0,95,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5013,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,166.51410275846106,0.2332022746105577,22.075494048180854,0.0,16.22235107421875,1666608864.2012665,1.0000000000000002e-06,1666608864.0278707
2022-06-22 11:30:39.458496094,13128,12822,32,272,263,259,277,0,0,0,0,0,0,0,0,8302,0,0,87,0,0,0,145,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3345,5013,12089,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,166.8444651863087,0.2275945729592479,22.072888594434772,0.0,8.045431137084961,1666608864.2097583,1.0000000000000002e-06,1666608864.0320637
2022-06-22 11:30:44.558501959,13133,12817,32,268,268,259,277,0,0,0,0,0,0,0,0,8302,0,0,87,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3341,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,167.1879266998463,0.2217500817980009,22.070283156644166,0.0,10.612261772155762,1666608864.218068,2.0000000000000003e-06,1666608864.0361223
2022-06-22 11:30:49.658539057,13138,12812,32,272,268,259,277,0,0,0,0,0,0,0,0,8300,0,0,91,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3341,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,167.5327245669495,0.215881436102353,22.067677702898084,0.0,7.644571304321289,1666608864.2268646,1.0000000000000002e-06,1666608864.0403237
