FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.019153,A AC,21/10/2022 8:29:38.3,0:00:00.1,21/10/2022 8:29:38.3,0.019153,A AC,0.019153,A AC,21/10/2022 8:29:38.3,0.019153,A AC,Interval,21/10/2022 8:29:38.4
125,0.023138,A AC,21/10/2022 8:29:38.4,0:00:00.9,21/10/2022 8:29:38.4,0.023138,A AC,0.0217138888888889,A AC,21/10/2022 8:29:38.6,0.019935,A AC,Unstable,21/10/2022 8:29:39.3
126,0.015397,A AC,21/10/2022 8:29:39.3,0:00:00.1,21/10/2022 8:29:39.3,0.015397,A AC,0.015397,A AC,21/10/2022 8:29:39.3,0.015397,A AC,Interval,21/10/2022 8:29:39.4
127,0.011756,A AC,21/10/2022 8:29:39.4,0:00:00.6,21/10/2022 8:29:39.4,0.011756,A AC,0.008841,A AC,21/10/2022 8:29:39.9,0.007511,A AC,Unstable,21/10/2022 8:29:40.0
128,0.007432,A AC,21/10/2022 8:29:40.0,0:00:00.4,21/10/2022 8:29:40.0,0.007432,A AC,0.00738675,A AC,21/10/2022 8:29:40.3,0.007362,A AC,Interval,21/10/2022 8:29:40.4
129,0.007363,A AC,21/10/2022 8:29:40.4,0:00:01.0,21/10/2022 8:29:41.3,0.007461,A AC,0.0074168,A AC,21/10/2022 8:29:40.4,0.007363,A AC,Interval,21/10/2022 8:29:41.4
130,0.007466,A AC,21/10/2022 8:29:41.4,0:00:01.0,21/10/2022 8:29:42.3,0.007551,A AC,0.0075014,A AC,21/10/2022 8:29:41.4,0.007466,A AC,Interval,21/10/2022 8:29:42.4
131,0.007543,A AC,21/10/2022 8:29:42.4,0:00:01.0,21/10/2022 8:29:42.5,0.007551,A AC,0.0074871,A AC,21/10/2022 8:29:43.3,0.007417,A AC,Interval,21/10/2022 8:29:43.4
132,0.007399,A AC,21/10/2022 8:29:43.4,0:00:01.0,21/10/2022 8:29:44.3,0.007401,A AC,0.0073841,A AC,21/10/2022 8:29:44.0,0.007367,A AC,Interval,21/10/2022 8:29:44.4
133,0.007417,A AC,21/10/2022 8:29:44.4,0:00:00.9,21/10/2022 8:29:44.9,0.007492,A AC,0.00746388888888889,A AC,21/10/2022 8:29:44.4,0.007417,A AC,Interval,21/10/2022 8:29:45.3
134,0.007458,A AC,21/10/2022 8:29:45.3,0:00:01.0,21/10/2022 8:29:46.1,0.007534,A AC,0.0074987,A AC,21/10/2022 8:29:45.3,0.007458,A AC,Interval,21/10/2022 8:29:46.3
135,0.007509,A AC,21/10/2022 8:29:46.3,0:00:01.0,21/10/2022 8:29:46.6,0.007544,A AC,0.007503,A AC,21/10/2022 8:29:47.2,0.007453,A AC,Interval,21/10/2022 8:29:47.3
136,0.007431,A AC,21/10/2022 8:29:47.3,0:00:01.0,21/10/2022 8:29:48.2,0.007432,A AC,0.0074119,A AC,21/10/2022 8:29:47.8,0.007396,A AC,Interval,21/10/2022 8:29:48.3
137,0.007445,A AC,21/10/2022 8:29:48.3,0:00:01.0,21/10/2022 8:29:49.2,0.007529,A AC,0.007497,A AC,21/10/2022 8:29:48.3,0.007445,A AC,Interval,21/10/2022 8:29:49.3
138,0.007521,A AC,21/10/2022 8:29:49.3,0:00:01.0,21/10/2022 8:29:49.9,0.007573,A AC,0.0075511,A AC,21/10/2022 8:29:49.3,0.007521,A AC,Interval,21/10/2022 8:29:50.3
139,0.007513,A AC,21/10/2022 8:29:50.3,0:00:01.0,21/10/2022 8:29:50.3,0.007513,A AC,0.0074377,A AC,21/10/2022 8:29:51.3,0.007374,A AC,Interval,21/10/2022 8:29:51.4
140,0.007367,A AC,21/10/2022 8:29:51.4,0:00:01.0,21/10/2022 8:29:52.3,0.007445,A AC,0.0073942,A AC,21/10/2022 8:29:51.4,0.007367,A AC,Interval,21/10/2022 8:29:52.4
141,0.007461,A AC,21/10/2022 8:29:52.4,0:00:01.0,21/10/2022 8:29:53.3,0.007533,A AC,0.0074936,A AC,21/10/2022 8:29:52.4,0.007461,A AC,Interval,21/10/2022 8:29:53.4
142,0.007541,A AC,21/10/2022 8:29:53.4,0:00:01.0,21/10/2022 8:29:53.6,0.00756,A AC,0.0075326,A AC,21/10/2022 8:29:54.3,0.007467,A AC,Interval,21/10/2022 8:29:54.4
143,0.007447,A AC,21/10/2022 8:29:54.4,0:00:01.0,21/10/2022 8:29:54.4,0.007447,A AC,0.0074013,A AC,21/10/2022 8:29:55.3,0.007359,A AC,Interval,21/10/2022 8:29:55.4
144,0.007358,A AC,21/10/2022 8:29:55.4,0:00:01.0,21/10/2022 8:29:56.3,0.007453,A AC,0.0074117,A AC,21/10/2022 8:29:55.4,0.007358,A AC,Interval,21/10/2022 8:29:56.4
145,0.007464,A AC,21/10/2022 8:29:56.4,0:00:01.0,21/10/2022 8:29:57.3,0.0075,A AC,0.0074728,A AC,21/10/2022 8:29:56.8,0.007459,A AC,Interval,21/10/2022 8:29:57.4
146,0.007498,A AC,21/10/2022 8:29:57.4,0:00:01.0,21/10/2022 8:29:57.4,0.007498,A AC,0.0074532,A AC,21/10/2022 8:29:58.3,0.00739,A AC,Interval,21/10/2022 8:29:58.4
147,0.007381,A AC,21/10/2022 8:29:58.4,0:00:01.0,21/10/2022 8:29:59.3,0.007388,A AC,0.0073763,A AC,21/10/2022 8:29:58.6,0.007357,A AC,Interval,21/10/2022 8:29:59.4
148,0.007402,A AC,21/10/2022 8:29:59.4,0:00:01.0,21/10/2022 8:30:00.3,0.007485,A AC,0.0074562,A AC,21/10/2022 8:29:59.4,0.007402,A AC,Interval,21/10/2022 8:30:00.4
149,0.007493,A AC,21/10/2022 8:30:00.4,0:00:01.0,21/10/2022 8:30:01.2,0.007544,A AC,0.0075232,A AC,21/10/2022 8:30:00.4,0.007493,A AC,Interval,21/10/2022 8:30:01.4
150,0.007521,A AC,21/10/2022 8:30:01.4,0:00:01.0,21/10/2022 8:30:01.4,0.007521,A AC,0.0074511,A AC,21/10/2022 8:30:02.2,0.007395,A AC,Interval,21/10/2022 8:30:02.4
151,0.007384,A AC,21/10/2022 8:30:02.4,0:00:00.9,21/10/2022 8:30:03.2,0.007429,A AC,0.00739255555555556,A AC,21/10/2022 8:30:02.6,0.007371,A AC,Interval,21/10/2022 8:30:03.3
152,0.00743,A AC,21/10/2022 8:30:03.3,0:00:01.0,21/10/2022 8:30:04.2,0.007521,A AC,0.0074806,A AC,21/10/2022 8:30:03.3,0.00743,A AC,Interval,21/10/2022 8:30:04.3
153,0.00752,A AC,21/10/2022 8:30:04.3,0:00:01.0,21/10/2022 8:30:04.7,0.007603,A AC,0.0075707,A AC,21/10/2022 8:30:04.3,0.00752,A AC,Interval,21/10/2022 8:30:05.3
154,0.007551,A AC,21/10/2022 8:30:05.3,0:00:01.0,21/10/2022 8:30:05.3,0.007551,A AC,0.0074921,A AC,21/10/2022 8:30:06.1,0.007457,A AC,Interval,21/10/2022 8:30:06.3
155,0.00745,A AC,21/10/2022 8:30:06.3,0:00:01.0,21/10/2022 8:30:07.2,0.007464,A AC,0.0074342,A AC,21/10/2022 8:30:06.6,0.007411,A AC,Interval,21/10/2022 8:30:07.3
156,0.007471,A AC,21/10/2022 8:30:07.3,0:00:01.0,21/10/2022 8:30:08.3,0.007539,A AC,0.0074996,A AC,21/10/2022 8:30:07.3,0.007471,A AC,Interval,21/10/2022 8:30:08.4
157,0.00755,A AC,21/10/2022 8:30:08.4,0:00:01.0,21/10/2022 8:30:08.8,0.007577,A AC,0.0075429,A AC,21/10/2022 8:30:09.3,0.007491,A AC,Interval,21/10/2022 8:30:09.4
158,0.007468,A AC,21/10/2022 8:30:09.4,0:00:01.0,21/10/2022 8:30:09.4,0.007468,A AC,0.0074017,A AC,21/10/2022 8:30:10.3,0.007346,A AC,Interval,21/10/2022 8:30:10.4
159,0.007352,A AC,21/10/2022 8:30:10.4,0:00:01.0,21/10/2022 8:30:11.3,0.007442,A AC,0.0073925,A AC,21/10/2022 8:30:10.4,0.007352,A AC,Interval,21/10/2022 8:30:11.4
160,0.007447,A AC,21/10/2022 8:30:11.4,0:00:01.0,21/10/2022 8:30:12.3,0.007523,A AC,0.0074732,A AC,21/10/2022 8:30:11.4,0.007447,A AC,Interval,21/10/2022 8:30:12.4
161,0.007525,A AC,21/10/2022 8:30:12.4,0:00:01.0,21/10/2022 8:30:12.4,0.007525,A AC,0.0074918,A AC,21/10/2022 8:30:13.3,0.007433,A AC,Interval,21/10/2022 8:30:13.4
162,0.007421,A AC,21/10/2022 8:30:13.4,0:00:01.0,21/10/2022 8:30:13.4,0.007421,A AC,0.0073882,A AC,21/10/2022 8:30:14.0,0.007372,A AC,Interval,21/10/2022 8:30:14.4
163,0.00739,A AC,21/10/2022 8:30:14.4,0:00:01.0,21/10/2022 8:30:15.3,0.007493,A AC,0.0074521,A AC,21/10/2022 8:30:14.4,0.00739,A AC,Interval,21/10/2022 8:30:15.4
164,0.007493,A AC,21/10/2022 8:30:15.4,0:00:01.0,21/10/2022 8:30:16.2,0.007549,A AC,0.0075198,A AC,21/10/2022 8:30:15.5,0.007487,A AC,Interval,21/10/2022 8:30:16.4
165,0.007541,A AC,21/10/2022 8:30:16.4,0:00:01.0,21/10/2022 8:30:16.4,0.007541,A AC,0.0074527,A AC,21/10/2022 8:30:17.3,0.007368,A AC,Interval,21/10/2022 8:30:17.4
166,0.007359,A AC,21/10/2022 8:30:17.4,0:00:01.0,21/10/2022 8:30:17.4,0.007359,A AC,0.0073352,A AC,21/10/2022 8:30:17.8,0.00732,A AC,Interval,21/10/2022 8:30:18.4
167,0.007377,A AC,21/10/2022 8:30:18.4,0:00:01.0,21/10/2022 8:30:19.3,0.007472,A AC,0.0074379,A AC,21/10/2022 8:30:18.4,0.007377,A AC,Interval,21/10/2022 8:30:19.4
168,0.007475,A AC,21/10/2022 8:30:19.4,0:00:00.9,21/10/2022 8:30:19.9,0.007514,A AC,0.00749811111111111,A AC,21/10/2022 8:30:19.4,0.007475,A AC,Interval,21/10/2022 8:30:20.3
169,0.007494,A AC,21/10/2022 8:30:20.3,0:00:01.0,21/10/2022 8:30:20.3,0.007494,A AC,0.0074201,A AC,21/10/2022 8:30:21.2,0.007377,A AC,Interval,21/10/2022 8:30:21.3
170,0.007369,A AC,21/10/2022 8:30:21.3,0:00:01.0,21/10/2022 8:30:22.2,0.007445,A AC,0.0073838,A AC,21/10/2022 8:30:21.5,0.007351,A AC,Interval,21/10/2022 8:30:22.3
171,0.007457,A AC,21/10/2022 8:30:22.3,0:00:01.0,21/10/2022 8:30:23.2,0.007532,A AC,0.0074905,A AC,21/10/2022 8:30:22.3,0.007457,A AC,Interval,21/10/2022 8:30:23.3
172,0.007544,A AC,21/10/2022 8:30:23.3,0:00:01.0,21/10/2022 8:30:23.6,0.007572,A AC,0.0075501,A AC,21/10/2022 8:30:24.2,0.007505,A AC,Interval,21/10/2022 8:30:24.3
173,0.007486,A AC,21/10/2022 8:30:24.3,0:00:01.0,21/10/2022 8:30:24.3,0.007486,A AC,0.0074205,A AC,21/10/2022 8:30:25.3,0.007346,A AC,Interval,21/10/2022 8:30:25.4
174,0.007348,A AC,21/10/2022 8:30:25.4,0:00:01.0,21/10/2022 8:30:26.3,0.007452,A AC,0.0073896,A AC,21/10/2022 8:30:25.4,0.007348,A AC,Interval,21/10/2022 8:30:26.4
175,0.007463,A AC,21/10/2022 8:30:26.4,0:00:01.0,21/10/2022 8:30:27.3,0.007588,A AC,0.0075083,A AC,21/10/2022 8:30:26.4,0.007463,A AC,Interval,21/10/2022 8:30:27.4
176,0.007601,A AC,21/10/2022 8:30:27.4,0:00:01.0,21/10/2022 8:30:27.6,0.007602,A AC,0.0075649,A AC,21/10/2022 8:30:28.3,0.00747,A AC,Interval,21/10/2022 8:30:28.4
177,0.007447,A AC,21/10/2022 8:30:28.4,0:00:01.0,21/10/2022 8:30:28.4,0.007447,A AC,0.0074017,A AC,21/10/2022 8:30:29.1,0.007371,A AC,Interval,21/10/2022 8:30:29.4
178,0.007393,A AC,21/10/2022 8:30:29.4,0:00:01.0,21/10/2022 8:30:30.3,0.007489,A AC,0.0074494,A AC,21/10/2022 8:30:29.4,0.007393,A AC,Interval,21/10/2022 8:30:30.4
179,0.007489,A AC,21/10/2022 8:30:30.4,0:00:01.0,21/10/2022 8:30:31.2,0.007546,A AC,0.0075162,A AC,21/10/2022 8:30:30.4,0.007489,A AC,Interval,21/10/2022 8:30:31.4
180,0.007543,A AC,21/10/2022 8:30:31.4,0:00:01.0,21/10/2022 8:30:31.4,0.007543,A AC,0.0074562,A AC,21/10/2022 8:30:32.3,0.007376,A AC,Interval,21/10/2022 8:30:32.4
181,0.007365,A AC,21/10/2022 8:30:32.4,0:00:01.0,21/10/2022 8:30:33.3,0.007406,A AC,0.0073609,A AC,21/10/2022 8:30:32.9,0.007336,A AC,Interval,21/10/2022 8:30:33.4
182,0.007416,A AC,21/10/2022 8:30:33.4,0:00:01.0,21/10/2022 8:30:34.3,0.007497,A AC,0.0074653,A AC,21/10/2022 8:30:33.4,0.007416,A AC,Interval,21/10/2022 8:30:34.4
183,0.007498,A AC,21/10/2022 8:30:34.4,0:00:01.0,21/10/2022 8:30:34.9,0.007564,A AC,0.0075398,A AC,21/10/2022 8:30:34.4,0.007498,A AC,Interval,21/10/2022 8:30:35.4
184,0.007523,A AC,21/10/2022 8:30:35.4,0:00:01.0,21/10/2022 8:30:35.4,0.007523,A AC,0.0074465,A AC,21/10/2022 8:30:36.3,0.007393,A AC,Interval,21/10/2022 8:30:36.4
185,0.007376,A AC,21/10/2022 8:30:36.4,0:00:00.7,21/10/2022 8:30:37.0,0.007393,A AC,0.00737657142857143,A AC,21/10/2022 8:30:36.6,0.007365,A AC,Stable,21/10/2022 8:30:37.1
186,0.007396,A AC,21/10/2022 8:30:37.1,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 8:30:37.1
