FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8354,V DC,21/10/2022 9:47:41.1,0:00:01.3,21/10/2022 9:47:41.6,4.8355,V DC,4.83538888888889,V DC,21/10/2022 9:47:41.4,4.8353,V DC,Interval,21/10/2022 9:47:42.4
127,4.8354,V DC,21/10/2022 9:47:42.4,0:00:00.6,21/10/2022 9:47:42.4,4.8354,V DC,4.8354,V DC,21/10/2022 9:47:42.4,4.8354,V DC,Interval,21/10/2022 9:47:43.0
128,4.8353,V DC,21/10/2022 9:47:43.0,0:00:01.0,21/10/2022 9:47:43.6,4.8354,V DC,4.83534,V DC,21/10/2022 9:47:43.0,4.8353,V DC,Interval,21/10/2022 9:47:44.0
129,4.8354,V DC,21/10/2022 9:47:44.0,0:00:01.0,21/10/2022 9:47:44.8,4.8366,V DC,4.83551,V DC,21/10/2022 9:47:44.6,4.8353,V DC,Interval,21/10/2022 9:47:45.0
130,4.8353,V DC,21/10/2022 9:47:45.0,0:00:01.0,21/10/2022 9:47:45.5,4.8371,V DC,4.83548,V DC,21/10/2022 9:47:45.0,4.8353,V DC,Interval,21/10/2022 9:47:46.0
131,4.8353,V DC,21/10/2022 9:47:46.0,0:00:01.0,21/10/2022 9:47:46.2,4.8363,V DC,4.83547,V DC,21/10/2022 9:47:46.0,4.8353,V DC,Interval,21/10/2022 9:47:47.0
132,4.8355,V DC,21/10/2022 9:47:47.0,0:00:01.0,21/10/2022 9:47:47.0,4.8355,V DC,4.83546,V DC,21/10/2022 9:47:47.1,4.8354,V DC,Interval,21/10/2022 9:47:48.0
133,4.8355,V DC,21/10/2022 9:47:48.0,0:00:01.0,21/10/2022 9:47:48.7,4.8357,V DC,4.83556,V DC,21/10/2022 9:47:48.1,4.8354,V DC,Interval,21/10/2022 9:47:49.0
134,4.8348,V DC,21/10/2022 9:47:49.0,0:00:01.0,21/10/2022 9:47:49.5,4.8356,V DC,4.83524,V DC,21/10/2022 9:47:49.1,4.8343,V DC,Interval,21/10/2022 9:47:50.0
135,4.8354,V DC,21/10/2022 9:47:50.0,0:00:01.0,21/10/2022 9:47:50.7,4.8367,V DC,4.83617,V DC,21/10/2022 9:47:50.0,4.8354,V DC,Interval,21/10/2022 9:47:51.0
136,4.8366,V DC,21/10/2022 9:47:51.0,0:00:01.0,21/10/2022 9:47:51.0,4.8366,V DC,4.83557,V DC,21/10/2022 9:47:51.9,4.835,V DC,Interval,21/10/2022 9:47:52.1
137,4.8353,V DC,21/10/2022 9:47:52.1,0:00:01.0,21/10/2022 9:47:53.0,4.8362,V DC,4.83555,V DC,21/10/2022 9:47:52.6,4.8351,V DC,Interval,21/10/2022 9:47:53.1
138,4.8363,V DC,21/10/2022 9:47:53.1,0:00:01.0,21/10/2022 9:47:53.1,4.8363,V DC,4.83573,V DC,21/10/2022 9:47:53.2,4.8354,V DC,Interval,21/10/2022 9:47:54.1
139,4.8357,V DC,21/10/2022 9:47:54.1,0:00:01.0,21/10/2022 9:47:55.0,4.836,V DC,4.83566666666667,V DC,21/10/2022 9:47:54.3,4.8354,V DC,Interval,21/10/2022 9:47:55.1
140,4.8362,V DC,21/10/2022 9:47:55.1,0:00:01.0,21/10/2022 9:47:55.5,4.8386,V DC,4.83638,V DC,21/10/2022 9:47:55.9,4.8357,V DC,Interval,21/10/2022 9:47:56.1
141,4.8355,V DC,21/10/2022 9:47:56.1,0:00:01.0,21/10/2022 9:47:56.9,4.8363,V DC,4.83572,V DC,21/10/2022 9:47:56.4,4.8353,V DC,Interval,21/10/2022 9:47:57.1
142,4.8358,V DC,21/10/2022 9:47:57.1,0:00:00.9,21/10/2022 9:47:57.5,4.8363,V DC,4.83603333333333,V DC,21/10/2022 9:47:57.2,4.8356,V DC,Interval,21/10/2022 9:47:58.0
143,4.8356,V DC,21/10/2022 9:47:58.0,0:00:01.0,21/10/2022 9:47:58.0,4.8356,V DC,4.83553,V DC,21/10/2022 9:47:58.1,4.8354,V DC,Interval,21/10/2022 9:47:59.0
144,4.836,V DC,21/10/2022 9:47:59.0,0:00:01.0,21/10/2022 9:47:59.0,4.836,V DC,4.83556,V DC,21/10/2022 9:47:59.2,4.8355,V DC,Interval,21/10/2022 9:48:00.0
145,4.8355,V DC,21/10/2022 9:48:00.0,0:00:01.0,21/10/2022 9:48:00.0,4.8355,V DC,4.8355,V DC,21/10/2022 9:48:00.0,4.8355,V DC,Interval,21/10/2022 9:48:01.0
146,4.8355,V DC,21/10/2022 9:48:01.0,0:00:01.0,21/10/2022 9:48:01.7,4.8356,V DC,4.83552,V DC,21/10/2022 9:48:01.0,4.8355,V DC,Interval,21/10/2022 9:48:02.0
147,4.8356,V DC,21/10/2022 9:48:02.0,0:00:01.0,21/10/2022 9:48:02.0,4.8356,V DC,4.83559,V DC,21/10/2022 9:48:02.1,4.8355,V DC,Interval,21/10/2022 9:48:03.0
148,4.8356,V DC,21/10/2022 9:48:03.0,0:00:01.0,21/10/2022 9:48:03.0,4.8356,V DC,4.8356,V DC,21/10/2022 9:48:03.0,4.8356,V DC,Interval,21/10/2022 9:48:04.0
149,4.8356,V DC,21/10/2022 9:48:04.0,0:00:01.0,21/10/2022 9:48:04.0,4.8356,V DC,4.8356,V DC,21/10/2022 9:48:04.0,4.8356,V DC,Interval,21/10/2022 9:48:05.0
150,4.8356,V DC,21/10/2022 9:48:05.0,0:00:01.0,21/10/2022 9:48:05.2,4.8357,V DC,4.83561,V DC,21/10/2022 9:48:05.0,4.8356,V DC,Interval,21/10/2022 9:48:06.0
151,4.8356,V DC,21/10/2022 9:48:06.0,0:00:01.0,21/10/2022 9:48:06.2,4.8357,V DC,4.83566,V DC,21/10/2022 9:48:06.0,4.8356,V DC,Interval,21/10/2022 9:48:07.0
152,4.8355,V DC,21/10/2022 9:48:07.0,0:00:01.0,21/10/2022 9:48:07.0,4.8355,V DC,4.83535,V DC,21/10/2022 9:48:08.0,4.8352,V DC,Interval,21/10/2022 9:48:08.1
153,4.8353,V DC,21/10/2022 9:48:08.1,0:00:01.0,21/10/2022 9:48:08.3,4.8354,V DC,4.83533,V DC,21/10/2022 9:48:08.1,4.8353,V DC,Interval,21/10/2022 9:48:09.1
154,4.8353,V DC,21/10/2022 9:48:09.1,0:00:01.0,21/10/2022 9:48:09.2,4.8354,V DC,4.83534,V DC,21/10/2022 9:48:09.1,4.8353,V DC,Interval,21/10/2022 9:48:10.1
155,4.8353,V DC,21/10/2022 9:48:10.1,0:00:01.0,21/10/2022 9:48:10.9,4.8362,V DC,4.83557,V DC,21/10/2022 9:48:10.1,4.8353,V DC,Interval,21/10/2022 9:48:11.1
156,4.8356,V DC,21/10/2022 9:48:11.1,0:00:01.0,21/10/2022 9:48:11.2,4.8363,V DC,4.83545,V DC,21/10/2022 9:48:11.4,4.8352,V DC,Interval,21/10/2022 9:48:12.1
157,4.8352,V DC,21/10/2022 9:48:12.1,0:00:01.0,21/10/2022 9:48:12.7,4.8362,V DC,4.83539,V DC,21/10/2022 9:48:12.1,4.8352,V DC,Interval,21/10/2022 9:48:13.1
158,4.8352,V DC,21/10/2022 9:48:13.1,0:00:01.0,21/10/2022 9:48:13.7,4.8357,V DC,4.83552,V DC,21/10/2022 9:48:13.1,4.8352,V DC,Interval,21/10/2022 9:48:14.1
159,4.8356,V DC,21/10/2022 9:48:14.1,0:00:00.6,21/10/2022 9:48:14.2,4.8357,V DC,4.83561666666667,V DC,21/10/2022 9:48:14.6,4.8355,V DC,Stable,21/10/2022 9:48:14.7
160,4.8356,V DC,21/10/2022 9:48:14.7,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 9:48:14.7
