FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8396,V DC,21/10/2022 10:06:36.2,0:00:01.0,21/10/2022 10:06:37.1,4.8462,V DC,4.84148,V DC,21/10/2022 10:06:36.3,4.8394,V DC,Interval,21/10/2022 10:06:37.2
127,4.8397,V DC,21/10/2022 10:06:37.2,0:00:01.0,21/10/2022 10:06:37.5,4.8474,V DC,4.84092,V DC,21/10/2022 10:06:37.8,4.8388,V DC,Interval,21/10/2022 10:06:38.2
128,4.8392,V DC,21/10/2022 10:06:38.2,0:00:01.3,21/10/2022 10:06:38.4,4.848,V DC,4.84121111111111,V DC,21/10/2022 10:06:38.6,4.8387,V DC,Interval,21/10/2022 10:06:39.5
129,4.8405,V DC,21/10/2022 10:06:39.5,0:00:00.7,21/10/2022 10:06:39.7,4.8476,V DC,4.84192857142857,V DC,21/10/2022 10:06:40.1,4.8392,V DC,Interval,21/10/2022 10:06:40.2
130,4.8394,V DC,21/10/2022 10:06:40.2,0:00:01.0,21/10/2022 10:06:40.8,4.8471,V DC,4.84088,V DC,21/10/2022 10:06:41.1,4.8389,V DC,Interval,21/10/2022 10:06:41.2
131,4.8421,V DC,21/10/2022 10:06:41.2,0:00:01.0,21/10/2022 10:06:42.1,4.8475,V DC,4.84192,V DC,21/10/2022 10:06:41.9,4.8392,V DC,Interval,21/10/2022 10:06:42.2
132,4.8411,V DC,21/10/2022 10:06:42.2,0:00:01.0,21/10/2022 10:06:42.9,4.843,V DC,4.84071,V DC,21/10/2022 10:06:42.5,4.8388,V DC,Interval,21/10/2022 10:06:43.2
133,4.8441,V DC,21/10/2022 10:06:43.2,0:00:01.0,21/10/2022 10:06:43.9,4.8447,V DC,4.8415,V DC,21/10/2022 10:06:44.0,4.8393,V DC,Interval,21/10/2022 10:06:44.2
134,4.8406,V DC,21/10/2022 10:06:44.2,0:00:01.0,21/10/2022 10:06:45.1,4.8606,V DC,4.84943,V DC,21/10/2022 10:06:44.5,4.8397,V DC,Interval,21/10/2022 10:06:45.2
135,4.8606,V DC,21/10/2022 10:06:45.2,0:00:01.0,21/10/2022 10:06:45.7,4.8609,V DC,4.86044,V DC,21/10/2022 10:06:45.5,4.8602,V DC,Interval,21/10/2022 10:06:46.2
136,4.8607,V DC,21/10/2022 10:06:46.2,0:00:01.0,21/10/2022 10:06:46.9,4.862,V DC,4.86077,V DC,21/10/2022 10:06:46.8,4.8603,V DC,Interval,21/10/2022 10:06:47.3
137,4.8607,V DC,21/10/2022 10:06:47.3,0:00:01.0,21/10/2022 10:06:47.8,4.8629,V DC,4.86085,V DC,21/10/2022 10:06:47.5,4.8605,V DC,Interval,21/10/2022 10:06:48.3
138,4.8612,V DC,21/10/2022 10:06:48.3,0:00:00.9,21/10/2022 10:06:48.3,4.8612,V DC,4.86065555555556,V DC,21/10/2022 10:06:48.7,4.8605,V DC,Interval,21/10/2022 10:06:49.2
139,4.8606,V DC,21/10/2022 10:06:49.2,0:00:01.0,21/10/2022 10:06:49.4,4.8608,V DC,4.8606,V DC,21/10/2022 10:06:49.9,4.8605,V DC,Interval,21/10/2022 10:06:50.2
140,4.8608,V DC,21/10/2022 10:06:50.2,0:00:01.0,21/10/2022 10:06:50.5,4.8609,V DC,4.86081,V DC,21/10/2022 10:06:50.3,4.8607,V DC,Interval,21/10/2022 10:06:51.2
141,4.8608,V DC,21/10/2022 10:06:51.2,0:00:01.0,21/10/2022 10:06:51.3,4.8609,V DC,4.86086666666667,V DC,21/10/2022 10:06:51.2,4.8608,V DC,Interval,21/10/2022 10:06:52.2
142,4.8609,V DC,21/10/2022 10:06:52.2,0:00:01.0,21/10/2022 10:06:52.2,4.8609,V DC,4.86061,V DC,21/10/2022 10:06:52.3,4.8605,V DC,Interval,21/10/2022 10:06:53.2
143,4.8606,V DC,21/10/2022 10:06:53.2,0:00:01.0,21/10/2022 10:06:54.0,4.8623,V DC,4.86087,V DC,21/10/2022 10:06:53.2,4.8606,V DC,Interval,21/10/2022 10:06:54.2
144,4.8609,V DC,21/10/2022 10:06:54.2,0:00:01.0,21/10/2022 10:06:54.2,4.8609,V DC,4.86059,V DC,21/10/2022 10:06:54.7,4.8603,V DC,Interval,21/10/2022 10:06:55.2
145,4.8607,V DC,21/10/2022 10:06:55.2,0:00:01.0,21/10/2022 10:06:55.2,4.8607,V DC,4.86054,V DC,21/10/2022 10:06:55.3,4.8605,V DC,Interval,21/10/2022 10:06:56.2
146,4.8605,V DC,21/10/2022 10:06:56.2,0:00:01.0,21/10/2022 10:06:56.3,4.8606,V DC,4.86048,V DC,21/10/2022 10:06:56.5,4.8604,V DC,Interval,21/10/2022 10:06:57.2
147,4.8604,V DC,21/10/2022 10:06:57.2,0:00:01.0,21/10/2022 10:06:57.4,4.8613,V DC,4.86061,V DC,21/10/2022 10:06:57.2,4.8604,V DC,Interval,21/10/2022 10:06:58.2
148,4.8605,V DC,21/10/2022 10:06:58.2,0:00:01.0,21/10/2022 10:06:58.3,4.8607,V DC,4.86055,V DC,21/10/2022 10:06:59.0,4.8602,V DC,Interval,21/10/2022 10:06:59.2
149,4.8606,V DC,21/10/2022 10:06:59.2,0:00:01.0,21/10/2022 10:07:00.1,4.8609,V DC,4.86064,V DC,21/10/2022 10:06:59.2,4.8606,V DC,Interval,21/10/2022 10:07:00.2
150,4.8611,V DC,21/10/2022 10:07:00.2,0:00:01.0,21/10/2022 10:07:00.2,4.8611,V DC,4.86067,V DC,21/10/2022 10:07:00.7,4.8604,V DC,Interval,21/10/2022 10:07:01.2
151,4.8607,V DC,21/10/2022 10:07:01.2,0:00:01.0,21/10/2022 10:07:01.2,4.8607,V DC,4.86068,V DC,21/10/2022 10:07:01.3,4.8606,V DC,Interval,21/10/2022 10:07:02.2
152,4.8607,V DC,21/10/2022 10:07:02.2,0:00:01.0,21/10/2022 10:07:02.2,4.8607,V DC,4.8607,V DC,21/10/2022 10:07:02.2,4.8607,V DC,Interval,21/10/2022 10:07:03.3
153,4.8607,V DC,21/10/2022 10:07:03.3,0:00:01.4,21/10/2022 10:07:03.3,4.8607,V DC,4.86067,V DC,21/10/2022 10:07:04.0,4.8606,V DC,Interval,21/10/2022 10:07:04.7
154,4.8606,V DC,21/10/2022 10:07:04.7,0:00:00.5,21/10/2022 10:07:04.7,4.8606,V DC,4.8606,V DC,21/10/2022 10:07:04.7,4.8606,V DC,Interval,21/10/2022 10:07:05.2
155,4.8606,V DC,21/10/2022 10:07:05.2,0:00:01.0,21/10/2022 10:07:06.0,4.8607,V DC,4.8606,V DC,21/10/2022 10:07:05.6,4.8605,V DC,Interval,21/10/2022 10:07:06.2
156,4.8607,V DC,21/10/2022 10:07:06.2,0:00:01.0,21/10/2022 10:07:07.1,4.8609,V DC,4.86065,V DC,21/10/2022 10:07:06.7,4.8599,V DC,Interval,21/10/2022 10:07:07.2
157,4.8609,V DC,21/10/2022 10:07:07.2,0:00:01.0,21/10/2022 10:07:07.8,4.8619,V DC,4.86128,V DC,21/10/2022 10:07:08.1,4.8605,V DC,Interval,21/10/2022 10:07:08.2
158,4.8604,V DC,21/10/2022 10:07:08.2,0:00:01.0,21/10/2022 10:07:08.5,4.8612,V DC,4.86062,V DC,21/10/2022 10:07:08.2,4.8604,V DC,Interval,21/10/2022 10:07:09.2
159,4.8605,V DC,21/10/2022 10:07:09.2,0:00:01.0,21/10/2022 10:07:10.0,4.861,V DC,4.86057,V DC,21/10/2022 10:07:09.5,4.8603,V DC,Interval,21/10/2022 10:07:10.2
160,4.8612,V DC,21/10/2022 10:07:10.2,0:00:01.0,21/10/2022 10:07:10.3,4.8613,V DC,4.86106,V DC,21/10/2022 10:07:10.5,4.8607,V DC,Interval,21/10/2022 10:07:11.2
161,4.8612,V DC,21/10/2022 10:07:11.2,0:00:01.0,21/10/2022 10:07:11.7,4.8615,V DC,4.86106,V DC,21/10/2022 10:07:11.9,4.8603,V DC,Interval,21/10/2022 10:07:12.2
162,4.8608,V DC,21/10/2022 10:07:12.2,0:00:01.0,21/10/2022 10:07:12.4,4.8619,V DC,4.86127,V DC,21/10/2022 10:07:12.2,4.8608,V DC,Interval,21/10/2022 10:07:13.2
163,4.8609,V DC,21/10/2022 10:07:13.2,0:00:01.0,21/10/2022 10:07:13.3,4.8614,V DC,4.86086,V DC,21/10/2022 10:07:13.4,4.8603,V DC,Interval,21/10/2022 10:07:14.2
164,4.8619,V DC,21/10/2022 10:07:14.2,0:00:01.0,21/10/2022 10:07:15.0,4.8632,V DC,4.86137,V DC,21/10/2022 10:07:14.8,4.8606,V DC,Interval,21/10/2022 10:07:15.2
165,4.8607,V DC,21/10/2022 10:07:15.2,0:00:01.0,21/10/2022 10:07:16.0,4.8612,V DC,4.86089,V DC,21/10/2022 10:07:15.2,4.8607,V DC,Interval,21/10/2022 10:07:16.2
166,4.8609,V DC,21/10/2022 10:07:16.2,0:00:01.0,21/10/2022 10:07:16.2,4.8609,V DC,4.86086666666667,V DC,21/10/2022 10:07:16.5,4.8608,V DC,Interval,21/10/2022 10:07:17.2
167,4.8608,V DC,21/10/2022 10:07:17.2,0:00:01.0,21/10/2022 10:07:17.2,4.8608,V DC,4.86076,V DC,21/10/2022 10:07:17.6,4.8607,V DC,Interval,21/10/2022 10:07:18.2
168,4.8608,V DC,21/10/2022 10:07:18.2,0:00:01.0,21/10/2022 10:07:18.2,4.8608,V DC,4.86075,V DC,21/10/2022 10:07:18.5,4.8607,V DC,Interval,21/10/2022 10:07:19.2
169,4.8607,V DC,21/10/2022 10:07:19.2,0:00:01.0,21/10/2022 10:07:20.1,4.8609,V DC,4.86081,V DC,21/10/2022 10:07:19.2,4.8607,V DC,Interval,21/10/2022 10:07:20.3
170,4.8609,V DC,21/10/2022 10:07:20.3,0:00:00.9,21/10/2022 10:07:20.3,4.8609,V DC,4.8609,V DC,21/10/2022 10:07:20.3,4.8609,V DC,Interval,21/10/2022 10:07:21.2
171,4.8609,V DC,21/10/2022 10:07:21.2,0:00:01.0,21/10/2022 10:07:21.2,4.8609,V DC,4.86089,V DC,21/10/2022 10:07:21.3,4.8608,V DC,Interval,21/10/2022 10:07:22.2
172,4.8609,V DC,21/10/2022 10:07:22.2,0:00:01.0,21/10/2022 10:07:22.5,4.861,V DC,4.86097,V DC,21/10/2022 10:07:22.2,4.8609,V DC,Interval,21/10/2022 10:07:23.2
173,4.861,V DC,21/10/2022 10:07:23.2,0:00:01.0,21/10/2022 10:07:23.2,4.861,V DC,4.86094,V DC,21/10/2022 10:07:23.6,4.8609,V DC,Interval,21/10/2022 10:07:24.2
174,4.8609,V DC,21/10/2022 10:07:24.2,0:00:01.0,21/10/2022 10:07:24.2,4.8609,V DC,4.8609,V DC,21/10/2022 10:07:24.2,4.8609,V DC,Interval,21/10/2022 10:07:25.2
175,4.8609,V DC,21/10/2022 10:07:25.2,0:00:01.0,21/10/2022 10:07:25.2,4.8609,V DC,4.8609,V DC,21/10/2022 10:07:25.2,4.8609,V DC,Interval,21/10/2022 10:07:26.2
176,4.8609,V DC,21/10/2022 10:07:26.2,0:00:01.0,21/10/2022 10:07:26.2,4.8609,V DC,4.8609,V DC,21/10/2022 10:07:26.2,4.8609,V DC,Interval,21/10/2022 10:07:27.2
177,4.8609,V DC,21/10/2022 10:07:27.2,0:00:01.0,21/10/2022 10:07:27.5,4.861,V DC,4.86092,V DC,21/10/2022 10:07:27.2,4.8609,V DC,Interval,21/10/2022 10:07:28.2
178,4.8609,V DC,21/10/2022 10:07:28.2,0:00:01.0,21/10/2022 10:07:28.2,4.8609,V DC,4.8609,V DC,21/10/2022 10:07:28.2,4.8609,V DC,Interval,21/10/2022 10:07:29.2
179,4.8608,V DC,21/10/2022 10:07:29.2,0:00:01.0,21/10/2022 10:07:30.0,4.8614,V DC,4.8609,V DC,21/10/2022 10:07:29.2,4.8608,V DC,Interval,21/10/2022 10:07:30.2
180,4.8608,V DC,21/10/2022 10:07:30.2,0:00:01.0,21/10/2022 10:07:30.3,4.8609,V DC,4.86085,V DC,21/10/2022 10:07:30.2,4.8608,V DC,Interval,21/10/2022 10:07:31.2
181,4.8609,V DC,21/10/2022 10:07:31.2,0:00:01.0,21/10/2022 10:07:32.0,4.861,V DC,4.86091,V DC,21/10/2022 10:07:31.9,4.8608,V DC,Interval,21/10/2022 10:07:32.2
182,4.8609,V DC,21/10/2022 10:07:32.2,0:00:01.0,21/10/2022 10:07:32.3,4.861,V DC,4.86093,V DC,21/10/2022 10:07:32.2,4.8609,V DC,Interval,21/10/2022 10:07:33.2
183,4.8609,V DC,21/10/2022 10:07:33.2,0:00:01.0,21/10/2022 10:07:33.2,4.8609,V DC,4.86085,V DC,21/10/2022 10:07:33.3,4.8608,V DC,Interval,21/10/2022 10:07:34.2
184,4.8609,V DC,21/10/2022 10:07:34.2,0:00:00.9,21/10/2022 10:07:34.2,4.8609,V DC,4.8609,V DC,21/10/2022 10:07:34.2,4.8609,V DC,Stable,21/10/2022 10:07:35.2
185,4.8609,V DC,21/10/2022 10:07:35.2,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 10:07:35.2
