FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8051,V DC,24/10/2022 12:49:02.4,0:00:01.3,24/10/2022 12:49:03.1,4.8268,V DC,4.81394444444445,V DC,24/10/2022 12:49:02.7,4.8009,V DC,Interval,24/10/2022 12:49:03.8
127,4.8027,V DC,24/10/2022 12:49:03.8,0:00:00.7,24/10/2022 12:49:04.2,4.8202,V DC,4.80697142857143,V DC,24/10/2022 12:49:04.3,4.8019,V DC,Interval,24/10/2022 12:49:04.5
128,4.8223,V DC,24/10/2022 12:49:04.5,0:00:01.0,24/10/2022 12:49:04.5,4.8223,V DC,4.80805,V DC,24/10/2022 12:49:05.4,4.8005,V DC,Interval,24/10/2022 12:49:05.5
129,4.8107,V DC,24/10/2022 12:49:05.5,0:00:00.9,24/10/2022 12:49:06.1,4.8202,V DC,4.80981111111111,V DC,24/10/2022 12:49:06.3,4.8009,V DC,Interval,24/10/2022 12:49:06.4
130,4.8017,V DC,24/10/2022 12:49:06.4,0:00:01.0,24/10/2022 12:49:06.6,4.8225,V DC,4.8076,V DC,24/10/2022 12:49:06.9,4.801,V DC,Interval,24/10/2022 12:49:07.4
131,4.8022,V DC,24/10/2022 12:49:07.4,0:00:01.0,24/10/2022 12:49:07.5,4.8219,V DC,4.80772,V DC,24/10/2022 12:49:07.7,4.8012,V DC,Interval,24/10/2022 12:49:08.4
132,4.8099,V DC,24/10/2022 12:49:08.4,0:00:01.0,24/10/2022 12:49:09.1,4.8225,V DC,4.80909,V DC,24/10/2022 12:49:09.3,4.8015,V DC,Interval,24/10/2022 12:49:09.4
133,4.8021,V DC,24/10/2022 12:49:09.4,0:00:01.0,24/10/2022 12:49:09.7,4.8199,V DC,4.80831,V DC,24/10/2022 12:49:09.9,4.8008,V DC,Interval,24/10/2022 12:49:10.4
134,4.8026,V DC,24/10/2022 12:49:10.4,0:00:01.0,24/10/2022 12:49:10.8,4.8214,V DC,4.80906,V DC,24/10/2022 12:49:11.0,4.8009,V DC,Interval,24/10/2022 12:49:11.4
135,4.8017,V DC,24/10/2022 12:49:11.4,0:00:01.0,24/10/2022 12:49:12.0,4.8215,V DC,4.80738,V DC,24/10/2022 12:49:11.5,4.8009,V DC,Interval,24/10/2022 12:49:12.4
136,4.8177,V DC,24/10/2022 12:49:12.4,0:00:01.0,24/10/2022 12:49:12.8,4.8227,V DC,4.80731,V DC,24/10/2022 12:49:13.2,4.8002,V DC,Interval,24/10/2022 12:49:13.4
137,4.8227,V DC,24/10/2022 12:49:13.4,0:00:01.0,24/10/2022 12:49:13.4,4.8227,V DC,4.80848,V DC,24/10/2022 12:49:14.2,4.8009,V DC,Interval,24/10/2022 12:49:14.4
138,4.8011,V DC,24/10/2022 12:49:14.4,0:00:01.0,24/10/2022 12:49:14.5,4.8194,V DC,4.8074,V DC,24/10/2022 12:49:14.6,4.8009,V DC,Interval,24/10/2022 12:49:15.4
139,4.8227,V DC,24/10/2022 12:49:15.4,0:00:01.0,24/10/2022 12:49:15.4,4.8227,V DC,4.80905,V DC,24/10/2022 12:49:15.6,4.801,V DC,Interval,24/10/2022 12:49:16.4
140,4.8118,V DC,24/10/2022 12:49:16.4,0:00:01.0,24/10/2022 12:49:17.2,4.817,V DC,4.80702,V DC,24/10/2022 12:49:16.6,4.8011,V DC,Interval,24/10/2022 12:49:17.4
141,4.8077,V DC,24/10/2022 12:49:17.4,0:00:01.0,24/10/2022 12:49:17.9,4.8219,V DC,4.8082,V DC,24/10/2022 12:49:18.1,4.8013,V DC,Interval,24/10/2022 12:49:18.4
142,4.8057,V DC,24/10/2022 12:49:18.4,0:00:01.0,24/10/2022 12:49:18.8,4.8226,V DC,4.80996,V DC,24/10/2022 12:49:19.1,4.8013,V DC,Interval,24/10/2022 12:49:19.4
143,4.8015,V DC,24/10/2022 12:49:19.4,0:00:01.0,24/10/2022 12:49:20.1,4.8226,V DC,4.80986,V DC,24/10/2022 12:49:19.5,4.8014,V DC,Interval,24/10/2022 12:49:20.4
144,4.8017,V DC,24/10/2022 12:49:20.4,0:00:01.0,24/10/2022 12:49:21.0,4.8184,V DC,4.80558,V DC,24/10/2022 12:49:20.5,4.8012,V DC,Interval,24/10/2022 12:49:21.5
145,4.8015,V DC,24/10/2022 12:49:21.5,0:00:00.9,24/10/2022 12:49:22.3,4.8352,V DC,4.82034444444444,V DC,24/10/2022 12:49:21.5,4.8015,V DC,Interval,24/10/2022 12:49:22.4
146,4.8349,V DC,24/10/2022 12:49:22.4,0:00:01.0,24/10/2022 12:49:22.6,4.835,V DC,4.83469,V DC,24/10/2022 12:49:22.8,4.8345,V DC,Interval,24/10/2022 12:49:23.4
147,4.8349,V DC,24/10/2022 12:49:23.4,0:00:01.0,24/10/2022 12:49:24.3,4.8354,V DC,4.83487,V DC,24/10/2022 12:49:23.6,4.8347,V DC,Interval,24/10/2022 12:49:24.4
148,4.8349,V DC,24/10/2022 12:49:24.4,0:00:01.0,24/10/2022 12:49:24.8,4.8366,V DC,4.8352,V DC,24/10/2022 12:49:24.4,4.8349,V DC,Interval,24/10/2022 12:49:25.4
149,4.8358,V DC,24/10/2022 12:49:25.4,0:00:01.0,24/10/2022 12:49:25.5,4.8374,V DC,4.83559,V DC,24/10/2022 12:49:25.8,4.8352,V DC,Interval,24/10/2022 12:49:26.4
150,4.8352,V DC,24/10/2022 12:49:26.4,0:00:01.0,24/10/2022 12:49:27.1,4.8355,V DC,4.83534,V DC,24/10/2022 12:49:26.4,4.8352,V DC,Interval,24/10/2022 12:49:27.4
151,4.8355,V DC,24/10/2022 12:49:27.4,0:00:01.0,24/10/2022 12:49:28.2,4.8356,V DC,4.83542,V DC,24/10/2022 12:49:27.6,4.8353,V DC,Interval,24/10/2022 12:49:28.4
152,4.8354,V DC,24/10/2022 12:49:28.4,0:00:01.0,24/10/2022 12:49:28.4,4.8354,V DC,4.83516666666667,V DC,24/10/2022 12:49:29.0,4.8351,V DC,Interval,24/10/2022 12:49:29.4
153,4.8351,V DC,24/10/2022 12:49:29.4,0:00:01.0,24/10/2022 12:49:29.6,4.8352,V DC,4.83516,V DC,24/10/2022 12:49:29.4,4.8351,V DC,Interval,24/10/2022 12:49:30.4
154,4.8352,V DC,24/10/2022 12:49:30.4,0:00:01.0,24/10/2022 12:49:30.4,4.8352,V DC,4.8352,V DC,24/10/2022 12:49:30.4,4.8352,V DC,Interval,24/10/2022 12:49:31.4
155,4.8353,V DC,24/10/2022 12:49:31.4,0:00:01.0,24/10/2022 12:49:31.4,4.8353,V DC,4.83513,V DC,24/10/2022 12:49:32.3,4.8349,V DC,Interval,24/10/2022 12:49:32.4
156,4.8349,V DC,24/10/2022 12:49:32.4,0:00:01.0,24/10/2022 12:49:33.3,4.8353,V DC,4.83483,V DC,24/10/2022 12:49:32.8,4.8347,V DC,Interval,24/10/2022 12:49:33.4
157,4.8349,V DC,24/10/2022 12:49:33.4,0:00:01.0,24/10/2022 12:49:33.5,4.8354,V DC,4.83501,V DC,24/10/2022 12:49:34.1,4.8346,V DC,Interval,24/10/2022 12:49:34.4
158,4.8352,V DC,24/10/2022 12:49:34.4,0:00:01.0,24/10/2022 12:49:34.9,4.8353,V DC,4.83519,V DC,24/10/2022 12:49:34.5,4.8351,V DC,Interval,24/10/2022 12:49:35.4
159,4.8352,V DC,24/10/2022 12:49:35.4,0:00:01.0,24/10/2022 12:49:35.6,4.8354,V DC,4.83531,V DC,24/10/2022 12:49:35.4,4.8352,V DC,Interval,24/10/2022 12:49:36.4
160,4.8353,V DC,24/10/2022 12:49:36.4,0:00:01.0,24/10/2022 12:49:37.1,4.836,V DC,4.83545,V DC,24/10/2022 12:49:36.4,4.8353,V DC,Interval,24/10/2022 12:49:37.4
161,4.8357,V DC,24/10/2022 12:49:37.4,0:00:01.0,24/10/2022 12:49:37.4,4.8357,V DC,4.8349,V DC,24/10/2022 12:49:38.3,4.8346,V DC,Interval,24/10/2022 12:49:38.5
162,4.8351,V DC,24/10/2022 12:49:38.5,0:00:01.0,24/10/2022 12:49:38.5,4.8351,V DC,4.835,V DC,24/10/2022 12:49:38.6,4.8349,V DC,Interval,24/10/2022 12:49:39.5
163,4.8349,V DC,24/10/2022 12:49:39.5,0:00:00.9,24/10/2022 12:49:39.6,4.835,V DC,4.83494444444444,V DC,24/10/2022 12:49:39.5,4.8349,V DC,Interval,24/10/2022 12:49:40.4
164,4.835,V DC,24/10/2022 12:49:40.4,0:00:01.1,24/10/2022 12:49:40.9,4.8351,V DC,4.83497142857143,V DC,24/10/2022 12:49:40.5,4.8349,V DC,Interval,24/10/2022 12:49:41.5
165,4.8349,V DC,24/10/2022 12:49:41.5,0:00:00.9,24/10/2022 12:49:41.6,4.835,V DC,4.83497777777778,V DC,24/10/2022 12:49:41.5,4.8349,V DC,Interval,24/10/2022 12:49:42.4
166,4.835,V DC,24/10/2022 12:49:42.4,0:00:01.0,24/10/2022 12:49:42.9,4.8373,V DC,4.83548,V DC,24/10/2022 12:49:43.2,4.8345,V DC,Interval,24/10/2022 12:49:43.4
167,4.8351,V DC,24/10/2022 12:49:43.4,0:00:01.0,24/10/2022 12:49:43.4,4.8351,V DC,4.83493,V DC,24/10/2022 12:49:43.5,4.8349,V DC,Interval,24/10/2022 12:49:44.4
168,4.8351,V DC,24/10/2022 12:49:44.4,0:00:01.0,24/10/2022 12:49:44.5,4.8353,V DC,4.83497,V DC,24/10/2022 12:49:44.7,4.8347,V DC,Interval,24/10/2022 12:49:45.4
169,4.8351,V DC,24/10/2022 12:49:45.4,0:00:01.0,24/10/2022 12:49:46.0,4.8356,V DC,4.8352,V DC,24/10/2022 12:49:45.4,4.8351,V DC,Interval,24/10/2022 12:49:46.4
170,4.8351,V DC,24/10/2022 12:49:46.4,0:00:01.0,24/10/2022 12:49:46.9,4.8355,V DC,4.83521,V DC,24/10/2022 12:49:46.5,4.8349,V DC,Interval,24/10/2022 12:49:47.4
171,4.8351,V DC,24/10/2022 12:49:47.4,0:00:01.0,24/10/2022 12:49:47.4,4.8351,V DC,4.835,V DC,24/10/2022 12:49:48.0,4.8349,V DC,Interval,24/10/2022 12:49:48.4
172,4.8349,V DC,24/10/2022 12:49:48.4,0:00:01.0,24/10/2022 12:49:48.7,4.835,V DC,4.83495,V DC,24/10/2022 12:49:48.4,4.8349,V DC,Interval,24/10/2022 12:49:49.4
173,4.8349,V DC,24/10/2022 12:49:49.4,0:00:01.0,24/10/2022 12:49:49.6,4.8363,V DC,4.83504,V DC,24/10/2022 12:49:49.7,4.8348,V DC,Interval,24/10/2022 12:49:50.4
174,4.8349,V DC,24/10/2022 12:49:50.4,0:00:01.0,24/10/2022 12:49:50.5,4.835,V DC,4.83495,V DC,24/10/2022 12:49:50.4,4.8349,V DC,Interval,24/10/2022 12:49:51.4
175,4.835,V DC,24/10/2022 12:49:51.4,0:00:01.0,24/10/2022 12:49:51.4,4.835,V DC,4.83491,V DC,24/10/2022 12:49:52.2,4.8348,V DC,Interval,24/10/2022 12:49:52.4
176,4.8348,V DC,24/10/2022 12:49:52.4,0:00:01.0,24/10/2022 12:49:52.8,4.8349,V DC,4.83483,V DC,24/10/2022 12:49:52.5,4.8347,V DC,Interval,24/10/2022 12:49:53.5
177,4.8349,V DC,24/10/2022 12:49:53.5,0:00:01.0,24/10/2022 12:49:54.4,4.836,V DC,4.83528333333333,V DC,24/10/2022 12:49:53.5,4.8349,V DC,Interval,24/10/2022 12:49:54.5
178,4.8363,V DC,24/10/2022 12:49:54.5,0:00:00.9,24/10/2022 12:49:54.5,4.8363,V DC,4.83535555555556,V DC,24/10/2022 12:49:54.7,4.8345,V DC,Interval,24/10/2022 12:49:55.4
179,4.8352,V DC,24/10/2022 12:49:55.4,0:00:01.0,24/10/2022 12:49:56.3,4.8354,V DC,4.83507,V DC,24/10/2022 12:49:55.6,4.8349,V DC,Interval,24/10/2022 12:49:56.4
180,4.8353,V DC,24/10/2022 12:49:56.4,0:00:01.0,24/10/2022 12:49:56.6,4.8359,V DC,4.83535,V DC,24/10/2022 12:49:57.0,4.8348,V DC,Interval,24/10/2022 12:49:57.4
181,4.8357,V DC,24/10/2022 12:49:57.4,0:00:01.0,24/10/2022 12:49:57.4,4.8357,V DC,4.8355,V DC,24/10/2022 12:49:58.3,4.8351,V DC,Interval,24/10/2022 12:49:58.4
182,4.8356,V DC,24/10/2022 12:49:58.4,0:00:01.0,24/10/2022 12:49:58.9,4.8365,V DC,4.83587,V DC,24/10/2022 12:49:58.7,4.8353,V DC,Interval,24/10/2022 12:49:59.4
183,4.8359,V DC,24/10/2022 12:49:59.4,0:00:01.0,24/10/2022 12:49:59.8,4.8362,V DC,4.83561,V DC,24/10/2022 12:50:00.0,4.8348,V DC,Interval,24/10/2022 12:50:00.4
184,4.8359,V DC,24/10/2022 12:50:00.4,0:00:01.0,24/10/2022 12:50:00.5,4.8365,V DC,4.83589,V DC,24/10/2022 12:50:01.2,4.8356,V DC,Interval,24/10/2022 12:50:01.4
185,4.8356,V DC,24/10/2022 12:50:01.4,0:00:01.0,24/10/2022 12:50:01.5,4.8359,V DC,4.83544,V DC,24/10/2022 12:50:01.6,4.8353,V DC,Interval,24/10/2022 12:50:02.4
186,4.8354,V DC,24/10/2022 12:50:02.4,0:00:01.0,24/10/2022 12:50:02.5,4.8355,V DC,4.83545,V DC,24/10/2022 12:50:02.4,4.8354,V DC,Interval,24/10/2022 12:50:03.4
187,4.8356,V DC,24/10/2022 12:50:03.4,0:00:01.0,24/10/2022 12:50:03.5,4.836,V DC,4.83564,V DC,24/10/2022 12:50:03.8,4.8355,V DC,Interval,24/10/2022 12:50:04.4
188,4.8355,V DC,24/10/2022 12:50:04.4,0:00:01.0,24/10/2022 12:50:04.5,4.8356,V DC,4.83541,V DC,24/10/2022 12:50:05.0,4.8352,V DC,Interval,24/10/2022 12:50:05.4
189,4.8352,V DC,24/10/2022 12:50:05.4,0:00:01.2,24/10/2022 12:50:06.1,4.8353,V DC,4.8352125,V DC,24/10/2022 12:50:05.4,4.8352,V DC,Interval,24/10/2022 12:50:06.6
190,4.8354,V DC,24/10/2022 12:50:06.6,0:00:00.8,24/10/2022 12:50:06.9,4.8355,V DC,4.8354625,V DC,24/10/2022 12:50:06.6,4.8354,V DC,Interval,24/10/2022 12:50:07.4
191,4.8355,V DC,24/10/2022 12:50:07.4,0:00:01.0,24/10/2022 12:50:07.5,4.8356,V DC,4.83559,V DC,24/10/2022 12:50:07.4,4.8355,V DC,Interval,24/10/2022 12:50:08.4
192,4.8357,V DC,24/10/2022 12:50:08.4,0:00:01.0,24/10/2022 12:50:08.4,4.8357,V DC,4.83569,V DC,24/10/2022 12:50:09.3,4.8356,V DC,Interval,24/10/2022 12:50:09.4
193,4.8356,V DC,24/10/2022 12:50:09.4,0:00:01.0,24/10/2022 12:50:09.4,4.8356,V DC,4.83552,V DC,24/10/2022 12:50:09.6,4.8355,V DC,Interval,24/10/2022 12:50:10.5
194,4.8355,V DC,24/10/2022 12:50:10.5,0:00:01.0,24/10/2022 12:50:11.3,4.8356,V DC,4.83552,V DC,24/10/2022 12:50:10.5,4.8355,V DC,Interval,24/10/2022 12:50:11.5
195,4.8356,V DC,24/10/2022 12:50:11.5,0:00:00.9,24/10/2022 12:50:11.5,4.8356,V DC,4.8356,V DC,24/10/2022 12:50:11.5,4.8356,V DC,Interval,24/10/2022 12:50:12.4
196,4.8356,V DC,24/10/2022 12:50:12.4,0:00:01.0,24/10/2022 12:50:12.4,4.8356,V DC,4.83554,V DC,24/10/2022 12:50:12.8,4.8355,V DC,Interval,24/10/2022 12:50:13.4
197,4.8355,V DC,24/10/2022 12:50:13.4,0:00:01.0,24/10/2022 12:50:13.4,4.8355,V DC,4.8355,V DC,24/10/2022 12:50:13.4,4.8355,V DC,Interval,24/10/2022 12:50:14.4
198,4.8355,V DC,24/10/2022 12:50:14.4,0:00:01.0,24/10/2022 12:50:14.4,4.8355,V DC,4.8355,V DC,24/10/2022 12:50:14.4,4.8355,V DC,Interval,24/10/2022 12:50:15.4
199,4.8355,V DC,24/10/2022 12:50:15.4,0:00:01.0,24/10/2022 12:50:15.4,4.8355,V DC,4.83548,V DC,24/10/2022 12:50:16.1,4.8354,V DC,Interval,24/10/2022 12:50:16.4
200,4.8355,V DC,24/10/2022 12:50:16.4,0:00:01.0,24/10/2022 12:50:16.6,4.8361,V DC,4.83552,V DC,24/10/2022 12:50:17.1,4.8353,V DC,Interval,24/10/2022 12:50:17.4
201,4.8355,V DC,24/10/2022 12:50:17.4,0:00:01.0,24/10/2022 12:50:18.2,4.8356,V DC,4.83552,V DC,24/10/2022 12:50:17.4,4.8355,V DC,Interval,24/10/2022 12:50:18.4
202,4.8355,V DC,24/10/2022 12:50:18.4,0:00:01.0,24/10/2022 12:50:18.5,4.8356,V DC,4.83553333333333,V DC,24/10/2022 12:50:18.4,4.8355,V DC,Interval,24/10/2022 12:50:19.4
203,4.8356,V DC,24/10/2022 12:50:19.4,0:00:00.7,24/10/2022 12:50:19.4,4.8356,V DC,4.8355,V DC,24/10/2022 12:50:19.8,4.8354,V DC,Stable,24/10/2022 12:50:20.1
204,4.8354,V DC,24/10/2022 12:50:20.1,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 12:50:20.1
