FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8116,V DC,24/10/2022 12:30:21.4,0:00:01.3,24/10/2022 12:30:22.1,4.823,V DC,4.80995555555556,V DC,24/10/2022 12:30:21.8,4.8015,V DC,Interval,24/10/2022 12:30:22.7
127,4.8118,V DC,24/10/2022 12:30:22.7,0:00:00.7,24/10/2022 12:30:22.8,4.8235,V DC,4.80977142857143,V DC,24/10/2022 12:30:23.0,4.801,V DC,Interval,24/10/2022 12:30:23.4
128,4.806,V DC,24/10/2022 12:30:23.4,0:00:01.0,24/10/2022 12:30:24.0,4.8357,V DC,4.82742,V DC,24/10/2022 12:30:23.6,4.8054,V DC,Interval,24/10/2022 12:30:24.4
129,4.835,V DC,24/10/2022 12:30:24.4,0:00:01.0,24/10/2022 12:30:24.8,4.8355,V DC,4.8353,V DC,24/10/2022 12:30:24.4,4.835,V DC,Interval,24/10/2022 12:30:25.4
130,4.8353,V DC,24/10/2022 12:30:25.4,0:00:01.0,24/10/2022 12:30:26.2,4.8359,V DC,4.83555,V DC,24/10/2022 12:30:25.4,4.8353,V DC,Interval,24/10/2022 12:30:26.4
131,4.8367,V DC,24/10/2022 12:30:26.4,0:00:01.0,24/10/2022 12:30:26.9,4.8383,V DC,4.83628,V DC,24/10/2022 12:30:26.6,4.8356,V DC,Interval,24/10/2022 12:30:27.4
132,4.8359,V DC,24/10/2022 12:30:27.4,0:00:00.9,24/10/2022 12:30:28.2,4.836,V DC,4.8359,V DC,24/10/2022 12:30:27.5,4.8358,V DC,Interval,24/10/2022 12:30:28.3
133,4.8359,V DC,24/10/2022 12:30:28.3,0:00:01.0,24/10/2022 12:30:29.2,4.8362,V DC,4.83607,V DC,24/10/2022 12:30:28.3,4.8359,V DC,Interval,24/10/2022 12:30:29.3
134,4.836,V DC,24/10/2022 12:30:29.3,0:00:01.0,24/10/2022 12:30:29.4,4.8361,V DC,4.83578,V DC,24/10/2022 12:30:29.7,4.8356,V DC,Interval,24/10/2022 12:30:30.3
135,4.8355,V DC,24/10/2022 12:30:30.3,0:00:01.0,24/10/2022 12:30:30.9,4.8358,V DC,4.83563,V DC,24/10/2022 12:30:30.3,4.8355,V DC,Interval,24/10/2022 12:30:31.3
136,4.8356,V DC,24/10/2022 12:30:31.3,0:00:01.0,24/10/2022 12:30:31.3,4.8356,V DC,4.83555,V DC,24/10/2022 12:30:31.8,4.8355,V DC,Interval,24/10/2022 12:30:32.3
137,4.8355,V DC,24/10/2022 12:30:32.3,0:00:01.0,24/10/2022 12:30:33.2,4.8358,V DC,4.83563,V DC,24/10/2022 12:30:32.3,4.8355,V DC,Interval,24/10/2022 12:30:33.3
138,4.8364,V DC,24/10/2022 12:30:33.3,0:00:01.0,24/10/2022 12:30:33.3,4.8364,V DC,4.83603,V DC,24/10/2022 12:30:33.5,4.8359,V DC,Interval,24/10/2022 12:30:34.3
139,4.8361,V DC,24/10/2022 12:30:34.3,0:00:01.0,24/10/2022 12:30:34.3,4.8361,V DC,4.83591666666667,V DC,24/10/2022 12:30:35.2,4.8357,V DC,Interval,24/10/2022 12:30:35.3
140,4.836,V DC,24/10/2022 12:30:35.3,0:00:01.0,24/10/2022 12:30:35.4,4.8361,V DC,4.83591,V DC,24/10/2022 12:30:35.8,4.8357,V DC,Interval,24/10/2022 12:30:36.3
141,4.836,V DC,24/10/2022 12:30:36.3,0:00:01.0,24/10/2022 12:30:36.8,4.8379,V DC,4.8362,V DC,24/10/2022 12:30:37.3,4.8355,V DC,Interval,24/10/2022 12:30:37.4
142,4.8357,V DC,24/10/2022 12:30:37.4,0:00:01.0,24/10/2022 12:30:37.9,4.8358,V DC,4.83566,V DC,24/10/2022 12:30:37.5,4.8355,V DC,Interval,24/10/2022 12:30:38.4
143,4.8357,V DC,24/10/2022 12:30:38.4,0:00:01.0,24/10/2022 12:30:38.7,4.836,V DC,4.83571,V DC,24/10/2022 12:30:39.0,4.8356,V DC,Interval,24/10/2022 12:30:39.4
144,4.8357,V DC,24/10/2022 12:30:39.4,0:00:01.0,24/10/2022 12:30:40.3,4.8362,V DC,4.83576,V DC,24/10/2022 12:30:39.4,4.8357,V DC,Interval,24/10/2022 12:30:40.4
145,4.8361,V DC,24/10/2022 12:30:40.4,0:00:01.0,24/10/2022 12:30:40.4,4.8361,V DC,4.83578,V DC,24/10/2022 12:30:40.5,4.8357,V DC,Interval,24/10/2022 12:30:41.4
146,4.8357,V DC,24/10/2022 12:30:41.4,0:00:01.0,24/10/2022 12:30:41.7,4.8359,V DC,4.83577,V DC,24/10/2022 12:30:42.3,4.8356,V DC,Interval,24/10/2022 12:30:42.4
147,4.8356,V DC,24/10/2022 12:30:42.4,0:00:00.9,24/10/2022 12:30:42.4,4.8356,V DC,4.8356,V DC,24/10/2022 12:30:42.4,4.8356,V DC,Interval,24/10/2022 12:30:43.3
148,4.8356,V DC,24/10/2022 12:30:43.3,0:00:01.0,24/10/2022 12:30:43.4,4.8357,V DC,4.83564,V DC,24/10/2022 12:30:43.3,4.8356,V DC,Interval,24/10/2022 12:30:44.3
149,4.8356,V DC,24/10/2022 12:30:44.3,0:00:01.0,24/10/2022 12:30:44.3,4.8356,V DC,4.8356,V DC,24/10/2022 12:30:44.3,4.8356,V DC,Interval,24/10/2022 12:30:45.3
150,4.8356,V DC,24/10/2022 12:30:45.3,0:00:01.0,24/10/2022 12:30:45.3,4.8356,V DC,4.83555,V DC,24/10/2022 12:30:45.7,4.8355,V DC,Interval,24/10/2022 12:30:46.3
151,4.8356,V DC,24/10/2022 12:30:46.3,0:00:01.0,24/10/2022 12:30:47.2,4.8357,V DC,4.83557,V DC,24/10/2022 12:30:46.4,4.8355,V DC,Interval,24/10/2022 12:30:47.3
152,4.8357,V DC,24/10/2022 12:30:47.3,0:00:01.0,24/10/2022 12:30:47.3,4.8357,V DC,4.8357,V DC,24/10/2022 12:30:47.3,4.8357,V DC,Interval,24/10/2022 12:30:48.3
153,4.8357,V DC,24/10/2022 12:30:48.3,0:00:01.0,24/10/2022 12:30:48.8,4.8365,V DC,4.83575,V DC,24/10/2022 12:30:49.0,4.8352,V DC,Interval,24/10/2022 12:30:49.3
154,4.8354,V DC,24/10/2022 12:30:49.3,0:00:01.0,24/10/2022 12:30:49.5,4.8365,V DC,4.8359,V DC,24/10/2022 12:30:49.3,4.8354,V DC,Interval,24/10/2022 12:30:50.3
155,4.8359,V DC,24/10/2022 12:30:50.3,0:00:01.0,24/10/2022 12:30:51.1,4.8361,V DC,4.83587,V DC,24/10/2022 12:30:50.9,4.8356,V DC,Interval,24/10/2022 12:30:51.3
156,4.8358,V DC,24/10/2022 12:30:51.3,0:00:01.0,24/10/2022 12:30:51.4,4.8364,V DC,4.83595,V DC,24/10/2022 12:30:51.5,4.8354,V DC,Interval,24/10/2022 12:30:52.3
157,4.8359,V DC,24/10/2022 12:30:52.3,0:00:01.0,24/10/2022 12:30:52.7,4.8363,V DC,4.83576,V DC,24/10/2022 12:30:53.2,4.8352,V DC,Interval,24/10/2022 12:30:53.3
158,4.8359,V DC,24/10/2022 12:30:53.3,0:00:01.0,24/10/2022 12:30:53.5,4.8365,V DC,4.83614,V DC,24/10/2022 12:30:53.8,4.8358,V DC,Interval,24/10/2022 12:30:54.4
159,4.8366,V DC,24/10/2022 12:30:54.4,0:00:01.0,24/10/2022 12:30:55.3,4.8371,V DC,4.8359,V DC,24/10/2022 12:30:54.9,4.835,V DC,Interval,24/10/2022 12:30:55.4
160,4.8366,V DC,24/10/2022 12:30:55.4,0:00:01.0,24/10/2022 12:30:55.4,4.8366,V DC,4.83609,V DC,24/10/2022 12:30:56.3,4.8355,V DC,Interval,24/10/2022 12:30:56.4
161,4.8354,V DC,24/10/2022 12:30:56.4,0:00:01.0,24/10/2022 12:30:57.2,4.8359,V DC,4.83555,V DC,24/10/2022 12:30:56.4,4.8354,V DC,Interval,24/10/2022 12:30:57.4
162,4.836,V DC,24/10/2022 12:30:57.4,0:00:01.0,24/10/2022 12:30:57.4,4.836,V DC,4.83585,V DC,24/10/2022 12:30:57.5,4.8357,V DC,Interval,24/10/2022 12:30:58.4
163,4.8359,V DC,24/10/2022 12:30:58.4,0:00:01.0,24/10/2022 12:30:58.8,4.836,V DC,4.83593,V DC,24/10/2022 12:30:58.4,4.8359,V DC,Interval,24/10/2022 12:30:59.4
164,4.8359,V DC,24/10/2022 12:30:59.4,0:00:01.0,24/10/2022 12:30:59.5,4.836,V DC,4.83595,V DC,24/10/2022 12:30:59.4,4.8359,V DC,Interval,24/10/2022 12:31:00.4
165,4.8358,V DC,24/10/2022 12:31:00.4,0:00:00.9,24/10/2022 12:31:00.5,4.8359,V DC,4.83585555555556,V DC,24/10/2022 12:31:00.4,4.8358,V DC,Interval,24/10/2022 12:31:01.3
166,4.8358,V DC,24/10/2022 12:31:01.3,0:00:01.0,24/10/2022 12:31:01.4,4.8359,V DC,4.83588,V DC,24/10/2022 12:31:01.3,4.8358,V DC,Interval,24/10/2022 12:31:02.3
167,4.8359,V DC,24/10/2022 12:31:02.3,0:00:01.0,24/10/2022 12:31:02.3,4.8359,V DC,4.8359,V DC,24/10/2022 12:31:02.3,4.8359,V DC,Interval,24/10/2022 12:31:03.3
168,4.8359,V DC,24/10/2022 12:31:03.3,0:00:01.0,24/10/2022 12:31:03.6,4.836,V DC,4.83597,V DC,24/10/2022 12:31:03.3,4.8359,V DC,Interval,24/10/2022 12:31:04.3
169,4.836,V DC,24/10/2022 12:31:04.3,0:00:01.0,24/10/2022 12:31:04.3,4.836,V DC,4.83596,V DC,24/10/2022 12:31:04.7,4.8359,V DC,Interval,24/10/2022 12:31:05.3
170,4.836,V DC,24/10/2022 12:31:05.3,0:00:01.0,24/10/2022 12:31:05.3,4.836,V DC,4.83599,V DC,24/10/2022 12:31:06.2,4.8359,V DC,Interval,24/10/2022 12:31:06.3
171,4.8359,V DC,24/10/2022 12:31:06.3,0:00:01.0,24/10/2022 12:31:06.3,4.8359,V DC,4.8359,V DC,24/10/2022 12:31:06.3,4.8359,V DC,Interval,24/10/2022 12:31:07.3
172,4.8359,V DC,24/10/2022 12:31:07.3,0:00:01.0,24/10/2022 12:31:07.3,4.8359,V DC,4.83587,V DC,24/10/2022 12:31:07.9,4.8358,V DC,Interval,24/10/2022 12:31:08.3
173,4.8359,V DC,24/10/2022 12:31:08.3,0:00:01.0,24/10/2022 12:31:08.3,4.8359,V DC,4.8359,V DC,24/10/2022 12:31:08.3,4.8359,V DC,Interval,24/10/2022 12:31:09.3
174,4.8359,V DC,24/10/2022 12:31:09.3,0:00:01.0,24/10/2022 12:31:09.3,4.8359,V DC,4.83581,V DC,24/10/2022 12:31:09.4,4.8358,V DC,Interval,24/10/2022 12:31:10.4
175,4.8358,V DC,24/10/2022 12:31:10.4,0:00:01.0,24/10/2022 12:31:11.2,4.8364,V DC,4.83591,V DC,24/10/2022 12:31:10.4,4.8358,V DC,Interval,24/10/2022 12:31:11.4
176,4.8359,V DC,24/10/2022 12:31:11.4,0:00:01.0,24/10/2022 12:31:11.4,4.8359,V DC,4.83582,V DC,24/10/2022 12:31:11.5,4.8358,V DC,Interval,24/10/2022 12:31:12.4
177,4.8358,V DC,24/10/2022 12:31:12.4,0:00:01.0,24/10/2022 12:31:13.0,4.8359,V DC,4.8358,V DC,24/10/2022 12:31:13.2,4.8357,V DC,Interval,24/10/2022 12:31:13.4
178,4.8357,V DC,24/10/2022 12:31:13.4,0:00:01.0,24/10/2022 12:31:14.0,4.8358,V DC,4.83572,V DC,24/10/2022 12:31:13.7,4.8356,V DC,Interval,24/10/2022 12:31:14.4
179,4.8358,V DC,24/10/2022 12:31:14.4,0:00:01.0,24/10/2022 12:31:14.6,4.8359,V DC,4.83583,V DC,24/10/2022 12:31:14.4,4.8358,V DC,Interval,24/10/2022 12:31:15.4
180,4.8358,V DC,24/10/2022 12:31:15.4,0:00:00.9,24/10/2022 12:31:15.4,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:15.4,4.8358,V DC,Interval,24/10/2022 12:31:16.3
181,4.8358,V DC,24/10/2022 12:31:16.3,0:00:01.0,24/10/2022 12:31:16.3,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:16.3,4.8358,V DC,Interval,24/10/2022 12:31:17.3
182,4.8358,V DC,24/10/2022 12:31:17.3,0:00:01.0,24/10/2022 12:31:17.3,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:17.3,4.8358,V DC,Interval,24/10/2022 12:31:18.3
183,4.8358,V DC,24/10/2022 12:31:18.3,0:00:01.0,24/10/2022 12:31:18.3,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:18.3,4.8358,V DC,Interval,24/10/2022 12:31:19.3
184,4.8358,V DC,24/10/2022 12:31:19.3,0:00:01.0,24/10/2022 12:31:19.3,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:19.3,4.8358,V DC,Interval,24/10/2022 12:31:20.3
185,4.8358,V DC,24/10/2022 12:31:20.3,0:00:01.0,24/10/2022 12:31:20.3,4.8358,V DC,4.83577,V DC,24/10/2022 12:31:21.0,4.8357,V DC,Interval,24/10/2022 12:31:21.3
186,4.8358,V DC,24/10/2022 12:31:21.3,0:00:01.0,24/10/2022 12:31:21.3,4.8358,V DC,4.83579,V DC,24/10/2022 12:31:21.6,4.8357,V DC,Interval,24/10/2022 12:31:22.3
187,4.8358,V DC,24/10/2022 12:31:22.3,0:00:01.0,24/10/2022 12:31:22.3,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:22.3,4.8358,V DC,Interval,24/10/2022 12:31:23.3
188,4.8358,V DC,24/10/2022 12:31:23.3,0:00:01.0,24/10/2022 12:31:24.2,4.8359,V DC,4.83581,V DC,24/10/2022 12:31:23.3,4.8358,V DC,Interval,24/10/2022 12:31:24.3
189,4.8359,V DC,24/10/2022 12:31:24.3,0:00:01.2,24/10/2022 12:31:24.3,4.8359,V DC,4.8359,V DC,24/10/2022 12:31:24.3,4.8359,V DC,Interval,24/10/2022 12:31:25.5
190,4.8359,V DC,24/10/2022 12:31:25.5,0:00:00.8,24/10/2022 12:31:25.5,4.8359,V DC,4.8359,V DC,24/10/2022 12:31:25.5,4.8359,V DC,Interval,24/10/2022 12:31:26.4
191,4.8359,V DC,24/10/2022 12:31:26.4,0:00:01.0,24/10/2022 12:31:26.4,4.8359,V DC,4.83588,V DC,24/10/2022 12:31:27.2,4.8358,V DC,Interval,24/10/2022 12:31:27.4
192,4.8358,V DC,24/10/2022 12:31:27.4,0:00:01.0,24/10/2022 12:31:27.7,4.8359,V DC,4.83586,V DC,24/10/2022 12:31:27.4,4.8358,V DC,Interval,24/10/2022 12:31:28.4
193,4.8358,V DC,24/10/2022 12:31:28.4,0:00:01.0,24/10/2022 12:31:29.0,4.8359,V DC,4.83584,V DC,24/10/2022 12:31:28.4,4.8358,V DC,Interval,24/10/2022 12:31:29.4
194,4.8359,V DC,24/10/2022 12:31:29.4,0:00:01.0,24/10/2022 12:31:29.4,4.8359,V DC,4.8359,V DC,24/10/2022 12:31:29.4,4.8359,V DC,Interval,24/10/2022 12:31:30.4
195,4.8358,V DC,24/10/2022 12:31:30.4,0:00:01.0,24/10/2022 12:31:30.4,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:30.4,4.8358,V DC,Interval,24/10/2022 12:31:31.4
196,4.8358,V DC,24/10/2022 12:31:31.4,0:00:01.0,24/10/2022 12:31:31.4,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:31.4,4.8358,V DC,Interval,24/10/2022 12:31:32.4
197,4.8358,V DC,24/10/2022 12:31:32.4,0:00:00.9,24/10/2022 12:31:32.4,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:32.4,4.8358,V DC,Interval,24/10/2022 12:31:33.3
198,4.8358,V DC,24/10/2022 12:31:33.3,0:00:01.0,24/10/2022 12:31:33.3,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:33.3,4.8358,V DC,Interval,24/10/2022 12:31:34.3
199,4.8358,V DC,24/10/2022 12:31:34.3,0:00:01.0,24/10/2022 12:31:34.5,4.8359,V DC,4.83586,V DC,24/10/2022 12:31:34.3,4.8358,V DC,Interval,24/10/2022 12:31:35.3
200,4.8359,V DC,24/10/2022 12:31:35.3,0:00:01.0,24/10/2022 12:31:35.3,4.8359,V DC,4.83587,V DC,24/10/2022 12:31:36.0,4.8358,V DC,Interval,24/10/2022 12:31:36.3
201,4.8358,V DC,24/10/2022 12:31:36.3,0:00:01.0,24/10/2022 12:31:36.3,4.8358,V DC,4.8358,V DC,24/10/2022 12:31:36.3,4.8358,V DC,Interval,24/10/2022 12:31:37.3
202,4.8358,V DC,24/10/2022 12:31:37.3,0:00:01.0,24/10/2022 12:31:37.3,4.8358,V DC,4.83566666666667,V DC,24/10/2022 12:31:37.6,4.8356,V DC,Interval,24/10/2022 12:31:38.3
203,4.8356,V DC,24/10/2022 12:31:38.3,0:00:00.2,24/10/2022 12:31:38.3,4.8356,V DC,4.8356,V DC,24/10/2022 12:31:38.3,4.8356,V DC,Stable,24/10/2022 12:31:38.5
204,4.8356,V DC,24/10/2022 12:31:38.5,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 12:31:38.5
