FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8403,V DC,24/10/2022 12:22:44.1,0:00:01.3,24/10/2022 12:22:44.7,4.8484,V DC,4.84161111111111,V DC,24/10/2022 12:22:44.3,4.8396,V DC,Interval,24/10/2022 12:22:45.4
127,4.8409,V DC,24/10/2022 12:22:45.4,0:00:00.7,24/10/2022 12:22:46.0,4.8443,V DC,4.8417,V DC,24/10/2022 12:22:45.9,4.8399,V DC,Interval,24/10/2022 12:22:46.1
128,4.8405,V DC,24/10/2022 12:22:46.1,0:00:01.0,24/10/2022 12:22:46.7,4.8456,V DC,4.84211,V DC,24/10/2022 12:22:46.9,4.84,V DC,Interval,24/10/2022 12:22:47.2
129,4.8462,V DC,24/10/2022 12:22:47.2,0:00:01.0,24/10/2022 12:22:47.8,4.8478,V DC,4.842,V DC,24/10/2022 12:22:47.6,4.8397,V DC,Interval,24/10/2022 12:22:48.2
130,4.8414,V DC,24/10/2022 12:22:48.2,0:00:01.0,24/10/2022 12:22:48.4,4.8486,V DC,4.84211,V DC,24/10/2022 12:22:48.6,4.8396,V DC,Interval,24/10/2022 12:22:49.2
131,4.8394,V DC,24/10/2022 12:22:49.2,0:00:01.0,24/10/2022 12:22:49.8,4.8456,V DC,4.84135,V DC,24/10/2022 12:22:49.2,4.8394,V DC,Interval,24/10/2022 12:22:50.2
132,4.8415,V DC,24/10/2022 12:22:50.2,0:00:01.0,24/10/2022 12:22:50.9,4.8478,V DC,4.84244,V DC,24/10/2022 12:22:51.1,4.8397,V DC,Interval,24/10/2022 12:22:51.2
133,4.8395,V DC,24/10/2022 12:22:51.2,0:00:01.0,24/10/2022 12:22:52.1,4.8484,V DC,4.84276,V DC,24/10/2022 12:22:51.3,4.8393,V DC,Interval,24/10/2022 12:22:52.2
134,4.8403,V DC,24/10/2022 12:22:52.2,0:00:01.0,24/10/2022 12:22:52.2,4.8403,V DC,4.83979,V DC,24/10/2022 12:22:52.5,4.8395,V DC,Interval,24/10/2022 12:22:53.2
135,4.8411,V DC,24/10/2022 12:22:53.2,0:00:00.9,24/10/2022 12:22:53.7,4.8447,V DC,4.84193333333333,V DC,24/10/2022 12:22:53.9,4.8396,V DC,Interval,24/10/2022 12:22:54.1
136,4.8422,V DC,24/10/2022 12:22:54.1,0:00:01.0,24/10/2022 12:22:54.2,4.8479,V DC,4.84255,V DC,24/10/2022 12:22:54.7,4.8396,V DC,Interval,24/10/2022 12:22:55.1
137,4.8398,V DC,24/10/2022 12:22:55.1,0:00:01.0,24/10/2022 12:22:55.7,4.8461,V DC,4.84124,V DC,24/10/2022 12:22:55.2,4.8396,V DC,Interval,24/10/2022 12:22:56.1
138,4.8424,V DC,24/10/2022 12:22:56.1,0:00:01.0,24/10/2022 12:22:56.6,4.8479,V DC,4.84175,V DC,24/10/2022 12:22:56.4,4.8398,V DC,Interval,24/10/2022 12:22:57.1
139,4.8414,V DC,24/10/2022 12:22:57.1,0:00:01.0,24/10/2022 12:22:57.2,4.8453,V DC,4.84213333333333,V DC,24/10/2022 12:22:58.0,4.8399,V DC,Interval,24/10/2022 12:22:58.1
140,4.8417,V DC,24/10/2022 12:22:58.1,0:00:01.0,24/10/2022 12:22:59.0,4.8478,V DC,4.84208,V DC,24/10/2022 12:22:58.9,4.8397,V DC,Interval,24/10/2022 12:22:59.1
141,4.8401,V DC,24/10/2022 12:22:59.1,0:00:01.0,24/10/2022 12:22:59.7,4.8486,V DC,4.84166,V DC,24/10/2022 12:22:59.2,4.8396,V DC,Interval,24/10/2022 12:23:00.1
142,4.8401,V DC,24/10/2022 12:23:00.1,0:00:01.0,24/10/2022 12:23:01.0,4.8473,V DC,4.84207,V DC,24/10/2022 12:23:00.6,4.8399,V DC,Interval,24/10/2022 12:23:01.1
143,4.848,V DC,24/10/2022 12:23:01.1,0:00:01.0,24/10/2022 12:23:01.9,4.8482,V DC,4.84186,V DC,24/10/2022 12:23:01.6,4.8398,V DC,Interval,24/10/2022 12:23:02.1
144,4.8399,V DC,24/10/2022 12:23:02.1,0:00:01.0,24/10/2022 12:23:02.7,4.8428,V DC,4.84118,V DC,24/10/2022 12:23:02.1,4.8399,V DC,Interval,24/10/2022 12:23:03.1
145,4.8417,V DC,24/10/2022 12:23:03.1,0:00:01.0,24/10/2022 12:23:03.3,4.8482,V DC,4.84211,V DC,24/10/2022 12:23:03.6,4.8394,V DC,Interval,24/10/2022 12:23:04.2
146,4.8433,V DC,24/10/2022 12:23:04.2,0:00:01.0,24/10/2022 12:23:04.4,4.849,V DC,4.8423,V DC,24/10/2022 12:23:04.7,4.8396,V DC,Interval,24/10/2022 12:23:05.2
147,4.845,V DC,24/10/2022 12:23:05.2,0:00:01.0,24/10/2022 12:23:05.9,4.8479,V DC,4.8421,V DC,24/10/2022 12:23:06.1,4.8395,V DC,Interval,24/10/2022 12:23:06.2
148,4.8392,V DC,24/10/2022 12:23:06.2,0:00:01.0,24/10/2022 12:23:06.9,4.8465,V DC,4.84129,V DC,24/10/2022 12:23:06.2,4.8392,V DC,Interval,24/10/2022 12:23:07.2
149,4.8397,V DC,24/10/2022 12:23:07.2,0:00:01.0,24/10/2022 12:23:07.5,4.8483,V DC,4.84117,V DC,24/10/2022 12:23:07.3,4.8395,V DC,Interval,24/10/2022 12:23:08.2
150,4.8425,V DC,24/10/2022 12:23:08.2,0:00:00.9,24/10/2022 12:23:08.8,4.8467,V DC,4.84197777777778,V DC,24/10/2022 12:23:09.0,4.84,V DC,Interval,24/10/2022 12:23:09.1
151,4.8418,V DC,24/10/2022 12:23:09.1,0:00:01.0,24/10/2022 12:23:09.3,4.8486,V DC,4.84161,V DC,24/10/2022 12:23:09.7,4.8389,V DC,Interval,24/10/2022 12:23:10.1
152,4.8446,V DC,24/10/2022 12:23:10.1,0:00:01.0,24/10/2022 12:23:10.7,4.8468,V DC,4.84208333333333,V DC,24/10/2022 12:23:10.8,4.839,V DC,Interval,24/10/2022 12:23:11.1
153,4.8464,V DC,24/10/2022 12:23:11.1,0:00:01.0,24/10/2022 12:23:11.1,4.8464,V DC,4.84236,V DC,24/10/2022 12:23:11.8,4.8396,V DC,Interval,24/10/2022 12:23:12.1
154,4.8403,V DC,24/10/2022 12:23:12.1,0:00:01.0,24/10/2022 12:23:12.8,4.8481,V DC,4.84182,V DC,24/10/2022 12:23:12.2,4.8395,V DC,Interval,24/10/2022 12:23:13.1
155,4.8403,V DC,24/10/2022 12:23:13.1,0:00:01.0,24/10/2022 12:23:14.0,4.8481,V DC,4.8425,V DC,24/10/2022 12:23:13.5,4.8394,V DC,Interval,24/10/2022 12:23:14.1
156,4.8482,V DC,24/10/2022 12:23:14.1,0:00:01.0,24/10/2022 12:23:14.1,4.8482,V DC,4.84127,V DC,24/10/2022 12:23:14.6,4.8396,V DC,Interval,24/10/2022 12:23:15.1
157,4.8404,V DC,24/10/2022 12:23:15.1,0:00:01.0,24/10/2022 12:23:15.2,4.8479,V DC,4.84194,V DC,24/10/2022 12:23:15.6,4.8395,V DC,Interval,24/10/2022 12:23:16.1
158,4.8401,V DC,24/10/2022 12:23:16.1,0:00:01.0,24/10/2022 12:23:16.9,4.861,V DC,4.85109,V DC,24/10/2022 12:23:16.1,4.8401,V DC,Interval,24/10/2022 12:23:17.1
159,4.8609,V DC,24/10/2022 12:23:17.1,0:00:01.0,24/10/2022 12:23:17.7,4.8613,V DC,4.86093,V DC,24/10/2022 12:23:17.3,4.8607,V DC,Interval,24/10/2022 12:23:18.1
160,4.8611,V DC,24/10/2022 12:23:18.1,0:00:01.0,24/10/2022 12:23:19.0,4.8616,V DC,4.8611,V DC,24/10/2022 12:23:18.3,4.8609,V DC,Interval,24/10/2022 12:23:19.1
161,4.8614,V DC,24/10/2022 12:23:19.1,0:00:01.0,24/10/2022 12:23:20.1,4.8635,V DC,4.86153,V DC,24/10/2022 12:23:19.7,4.861,V DC,Interval,24/10/2022 12:23:20.2
162,4.8621,V DC,24/10/2022 12:23:20.2,0:00:01.0,24/10/2022 12:23:20.2,4.8621,V DC,4.86105,V DC,24/10/2022 12:23:20.7,4.8607,V DC,Interval,24/10/2022 12:23:21.2
163,4.861,V DC,24/10/2022 12:23:21.2,0:00:01.0,24/10/2022 12:23:22.0,4.8613,V DC,4.86109,V DC,24/10/2022 12:23:21.2,4.861,V DC,Interval,24/10/2022 12:23:22.2
164,4.8614,V DC,24/10/2022 12:23:22.2,0:00:01.0,24/10/2022 12:23:22.5,4.8615,V DC,4.8614,V DC,24/10/2022 12:23:22.3,4.8613,V DC,Interval,24/10/2022 12:23:23.2
165,4.862,V DC,24/10/2022 12:23:23.2,0:00:01.0,24/10/2022 12:23:23.2,4.862,V DC,4.86155,V DC,24/10/2022 12:23:23.4,4.8614,V DC,Interval,24/10/2022 12:23:24.2
166,4.8615,V DC,24/10/2022 12:23:24.2,0:00:00.9,24/10/2022 12:23:24.2,4.8615,V DC,4.86148888888889,V DC,24/10/2022 12:23:25.0,4.8614,V DC,Interval,24/10/2022 12:23:25.1
167,4.8611,V DC,24/10/2022 12:23:25.1,0:00:01.0,24/10/2022 12:23:25.6,4.8612,V DC,4.86107,V DC,24/10/2022 12:23:26.0,4.8609,V DC,Interval,24/10/2022 12:23:26.1
168,4.8611,V DC,24/10/2022 12:23:26.1,0:00:01.0,24/10/2022 12:23:26.6,4.8613,V DC,4.86106,V DC,24/10/2022 12:23:26.4,4.8609,V DC,Interval,24/10/2022 12:23:27.1
169,4.8611,V DC,24/10/2022 12:23:27.1,0:00:01.0,24/10/2022 12:23:27.1,4.8611,V DC,4.86108,V DC,24/10/2022 12:23:27.9,4.861,V DC,Interval,24/10/2022 12:23:28.1
170,4.861,V DC,24/10/2022 12:23:28.1,0:00:01.0,24/10/2022 12:23:28.3,4.8612,V DC,4.86116,V DC,24/10/2022 12:23:28.1,4.861,V DC,Interval,24/10/2022 12:23:29.1
171,4.8612,V DC,24/10/2022 12:23:29.1,0:00:01.0,24/10/2022 12:23:29.3,4.8613,V DC,4.86124,V DC,24/10/2022 12:23:29.1,4.8612,V DC,Interval,24/10/2022 12:23:30.1
172,4.8612,V DC,24/10/2022 12:23:30.1,0:00:01.0,24/10/2022 12:23:30.8,4.8614,V DC,4.86124,V DC,24/10/2022 12:23:30.1,4.8612,V DC,Interval,24/10/2022 12:23:31.1
173,4.8613,V DC,24/10/2022 12:23:31.1,0:00:01.0,24/10/2022 12:23:31.1,4.8613,V DC,4.86127,V DC,24/10/2022 12:23:31.8,4.8612,V DC,Interval,24/10/2022 12:23:32.1
174,4.8612,V DC,24/10/2022 12:23:32.1,0:00:01.0,24/10/2022 12:23:32.1,4.8612,V DC,4.8612,V DC,24/10/2022 12:23:32.1,4.8612,V DC,Interval,24/10/2022 12:23:33.1
175,4.8612,V DC,24/10/2022 12:23:33.1,0:00:01.0,24/10/2022 12:23:33.1,4.8612,V DC,4.8612,V DC,24/10/2022 12:23:33.1,4.8612,V DC,Interval,24/10/2022 12:23:34.1
176,4.8612,V DC,24/10/2022 12:23:34.1,0:00:01.0,24/10/2022 12:23:34.1,4.8612,V DC,4.8612,V DC,24/10/2022 12:23:34.1,4.8612,V DC,Interval,24/10/2022 12:23:35.1
177,4.8612,V DC,24/10/2022 12:23:35.1,0:00:01.0,24/10/2022 12:23:35.1,4.8612,V DC,4.86118333333333,V DC,24/10/2022 12:23:36.0,4.8611,V DC,Interval,24/10/2022 12:23:36.2
178,4.8613,V DC,24/10/2022 12:23:36.2,0:00:01.0,24/10/2022 12:23:36.4,4.8614,V DC,4.86111,V DC,24/10/2022 12:23:36.8,4.8602,V DC,Interval,24/10/2022 12:23:37.2
179,4.8613,V DC,24/10/2022 12:23:37.2,0:00:01.0,24/10/2022 12:23:38.0,4.8624,V DC,4.8617,V DC,24/10/2022 12:23:37.2,4.8613,V DC,Interval,24/10/2022 12:23:38.2
180,4.8611,V DC,24/10/2022 12:23:38.2,0:00:01.0,24/10/2022 12:23:38.3,4.8616,V DC,4.86125,V DC,24/10/2022 12:23:38.4,4.861,V DC,Interval,24/10/2022 12:23:39.2
181,4.8612,V DC,24/10/2022 12:23:39.2,0:00:01.0,24/10/2022 12:23:39.2,4.8612,V DC,4.86119,V DC,24/10/2022 12:23:40.0,4.8611,V DC,Interval,24/10/2022 12:23:40.2
182,4.8618,V DC,24/10/2022 12:23:40.2,0:00:01.0,24/10/2022 12:23:40.9,4.8623,V DC,4.8617,V DC,24/10/2022 12:23:40.4,4.861,V DC,Interval,24/10/2022 12:23:41.2
183,4.8616,V DC,24/10/2022 12:23:41.2,0:00:00.9,24/10/2022 12:23:41.8,4.8619,V DC,4.86154444444444,V DC,24/10/2022 12:23:42.0,4.8608,V DC,Interval,24/10/2022 12:23:42.1
184,4.8607,V DC,24/10/2022 12:23:42.1,0:00:01.0,24/10/2022 12:23:42.5,4.8618,V DC,4.86141,V DC,24/10/2022 12:23:42.1,4.8607,V DC,Interval,24/10/2022 12:23:43.1
185,4.8614,V DC,24/10/2022 12:23:43.1,0:00:01.0,24/10/2022 12:23:43.4,4.8617,V DC,4.86122,V DC,24/10/2022 12:23:44.0,4.8607,V DC,Interval,24/10/2022 12:23:44.1
186,4.8616,V DC,24/10/2022 12:23:44.1,0:00:01.0,24/10/2022 12:23:44.4,4.8623,V DC,4.86164,V DC,24/10/2022 12:23:44.9,4.8611,V DC,Interval,24/10/2022 12:23:45.1
187,4.8617,V DC,24/10/2022 12:23:45.1,0:00:01.0,24/10/2022 12:23:45.1,4.8617,V DC,4.86158,V DC,24/10/2022 12:23:45.2,4.8614,V DC,Interval,24/10/2022 12:23:46.1
188,4.8616,V DC,24/10/2022 12:23:46.1,0:00:01.0,24/10/2022 12:23:47.0,4.8618,V DC,4.86167,V DC,24/10/2022 12:23:46.1,4.8616,V DC,Interval,24/10/2022 12:23:47.1
189,4.8617,V DC,24/10/2022 12:23:47.1,0:00:01.2,24/10/2022 12:23:47.3,4.8619,V DC,4.8618,V DC,24/10/2022 12:23:47.1,4.8617,V DC,Interval,24/10/2022 12:23:48.3
190,4.8622,V DC,24/10/2022 12:23:48.3,0:00:00.8,24/10/2022 12:23:48.3,4.8622,V DC,4.861925,V DC,24/10/2022 12:23:48.9,4.8618,V DC,Interval,24/10/2022 12:23:49.1
191,4.8618,V DC,24/10/2022 12:23:49.1,0:00:01.0,24/10/2022 12:23:49.1,4.8618,V DC,4.86178,V DC,24/10/2022 12:23:49.9,4.8617,V DC,Interval,24/10/2022 12:23:50.1
192,4.8617,V DC,24/10/2022 12:23:50.1,0:00:01.0,24/10/2022 12:23:50.3,4.8622,V DC,4.86179,V DC,24/10/2022 12:23:50.1,4.8617,V DC,Interval,24/10/2022 12:23:51.1
193,4.8618,V DC,24/10/2022 12:23:51.1,0:00:01.0,24/10/2022 12:23:51.1,4.8618,V DC,4.86171,V DC,24/10/2022 12:23:51.4,4.8616,V DC,Interval,24/10/2022 12:23:52.1
194,4.8617,V DC,24/10/2022 12:23:52.1,0:00:01.0,24/10/2022 12:23:53.1,4.8618,V DC,4.86171,V DC,24/10/2022 12:23:52.1,4.8617,V DC,Interval,24/10/2022 12:23:53.2
195,4.8618,V DC,24/10/2022 12:23:53.2,0:00:01.0,24/10/2022 12:23:53.2,4.8618,V DC,4.86174,V DC,24/10/2022 12:23:53.3,4.8617,V DC,Interval,24/10/2022 12:23:54.2
196,4.8618,V DC,24/10/2022 12:23:54.2,0:00:01.0,24/10/2022 12:23:54.2,4.8618,V DC,4.8618,V DC,24/10/2022 12:23:54.2,4.8618,V DC,Interval,24/10/2022 12:23:55.2
197,4.8617,V DC,24/10/2022 12:23:55.2,0:00:01.0,24/10/2022 12:23:55.2,4.8617,V DC,4.8617,V DC,24/10/2022 12:23:55.2,4.8617,V DC,Interval,24/10/2022 12:23:56.2
198,4.8617,V DC,24/10/2022 12:23:56.2,0:00:01.0,24/10/2022 12:23:56.8,4.8618,V DC,4.86174,V DC,24/10/2022 12:23:56.2,4.8617,V DC,Interval,24/10/2022 12:23:57.2
199,4.8618,V DC,24/10/2022 12:23:57.2,0:00:01.0,24/10/2022 12:23:57.6,4.8619,V DC,4.86183,V DC,24/10/2022 12:23:57.2,4.8618,V DC,Interval,24/10/2022 12:23:58.2
200,4.8618,V DC,24/10/2022 12:23:58.2,0:00:00.9,24/10/2022 12:23:58.2,4.8618,V DC,4.8618,V DC,24/10/2022 12:23:58.2,4.8618,V DC,Interval,24/10/2022 12:23:59.1
201,4.8618,V DC,24/10/2022 12:23:59.1,0:00:01.0,24/10/2022 12:23:59.1,4.8618,V DC,4.8618,V DC,24/10/2022 12:23:59.1,4.8618,V DC,Interval,24/10/2022 12:24:00.1
202,4.8619,V DC,24/10/2022 12:24:00.1,0:00:01.0,24/10/2022 12:24:00.1,4.8619,V DC,4.86186666666667,V DC,24/10/2022 12:24:00.9,4.8618,V DC,Interval,24/10/2022 12:24:01.1
203,4.8618,V DC,24/10/2022 12:24:01.1,0:00:01.0,24/10/2022 12:24:01.1,4.8618,V DC,4.8618,V DC,24/10/2022 12:24:01.1,4.8618,V DC,Interval,24/10/2022 12:24:02.1
204,4.8618,V DC,24/10/2022 12:24:02.1,0:00:01.0,24/10/2022 12:24:02.1,4.8618,V DC,4.8618,V DC,24/10/2022 12:24:02.1,4.8618,V DC,Interval,24/10/2022 12:24:03.1
205,4.8618,V DC,24/10/2022 12:24:03.1,0:00:01.0,24/10/2022 12:24:03.1,4.8618,V DC,4.8618,V DC,24/10/2022 12:24:03.1,4.8618,V DC,Interval,24/10/2022 12:24:04.1
206,4.8618,V DC,24/10/2022 12:24:04.1,0:00:01.0,24/10/2022 12:24:04.3,4.8619,V DC,4.86181,V DC,24/10/2022 12:24:04.1,4.8618,V DC,Interval,24/10/2022 12:24:05.1
207,4.8618,V DC,24/10/2022 12:24:05.1,0:00:01.0,24/10/2022 12:24:05.1,4.8618,V DC,4.8618,V DC,24/10/2022 12:24:05.1,4.8618,V DC,Interval,24/10/2022 12:24:06.1
208,4.8618,V DC,24/10/2022 12:24:06.1,0:00:01.0,24/10/2022 12:24:06.1,4.8618,V DC,4.86175,V DC,24/10/2022 12:24:06.6,4.8617,V DC,Interval,24/10/2022 12:24:07.1
209,4.8617,V DC,24/10/2022 12:24:07.1,0:00:01.0,24/10/2022 12:24:08.0,4.8618,V DC,4.86171,V DC,24/10/2022 12:24:07.1,4.8617,V DC,Interval,24/10/2022 12:24:08.1
210,4.8617,V DC,24/10/2022 12:24:08.1,0:00:01.0,24/10/2022 12:24:08.7,4.8619,V DC,4.86183,V DC,24/10/2022 12:24:08.1,4.8617,V DC,Interval,24/10/2022 12:24:09.1
211,4.8619,V DC,24/10/2022 12:24:09.1,0:00:01.0,24/10/2022 12:24:09.5,4.862,V DC,4.86195,V DC,24/10/2022 12:24:09.1,4.8619,V DC,Interval,24/10/2022 12:24:10.2
212,4.862,V DC,24/10/2022 12:24:10.2,0:00:01.0,24/10/2022 12:24:10.2,4.862,V DC,4.86199,V DC,24/10/2022 12:24:11.1,4.8619,V DC,Interval,24/10/2022 12:24:11.2
213,4.8619,V DC,24/10/2022 12:24:11.2,0:00:01.0,24/10/2022 12:24:12.1,4.862,V DC,4.86191,V DC,24/10/2022 12:24:11.2,4.8619,V DC,Interval,24/10/2022 12:24:12.2
214,4.8619,V DC,24/10/2022 12:24:12.2,0:00:01.3,24/10/2022 12:24:12.2,4.8619,V DC,4.8619,V DC,24/10/2022 12:24:12.2,4.8619,V DC,Interval,24/10/2022 12:24:13.5
215,4.8618,V DC,24/10/2022 12:24:13.5,0:00:00.7,24/10/2022 12:24:13.5,4.8618,V DC,4.8618,V DC,24/10/2022 12:24:13.5,4.8618,V DC,Interval,24/10/2022 12:24:14.2
216,4.8618,V DC,24/10/2022 12:24:14.2,0:00:00.9,24/10/2022 12:24:14.2,4.8618,V DC,4.8618,V DC,24/10/2022 12:24:14.2,4.8618,V DC,Interval,24/10/2022 12:24:15.1
217,4.8618,V DC,24/10/2022 12:24:15.1,0:00:01.0,24/10/2022 12:24:15.9,4.8619,V DC,4.86182,V DC,24/10/2022 12:24:15.1,4.8618,V DC,Interval,24/10/2022 12:24:16.1
218,4.8619,V DC,24/10/2022 12:24:16.1,0:00:01.0,24/10/2022 12:24:16.1,4.8619,V DC,4.8619,V DC,24/10/2022 12:24:16.1,4.8619,V DC,Interval,24/10/2022 12:24:17.1
219,4.8619,V DC,24/10/2022 12:24:17.1,0:00:01.0,24/10/2022 12:24:17.5,4.862,V DC,4.86196,V DC,24/10/2022 12:24:17.1,4.8619,V DC,Interval,24/10/2022 12:24:18.1
220,4.862,V DC,24/10/2022 12:24:18.1,0:00:01.0,24/10/2022 12:24:18.1,4.862,V DC,4.86199,V DC,24/10/2022 12:24:18.7,4.8619,V DC,Interval,24/10/2022 12:24:19.1
221,4.862,V DC,24/10/2022 12:24:19.1,0:00:01.0,24/10/2022 12:24:19.1,4.862,V DC,4.86192,V DC,24/10/2022 12:24:19.2,4.8619,V DC,Interval,24/10/2022 12:24:20.1
222,4.862,V DC,24/10/2022 12:24:20.1,0:00:01.0,24/10/2022 12:24:20.1,4.862,V DC,4.862,V DC,24/10/2022 12:24:20.1,4.862,V DC,Interval,24/10/2022 12:24:21.1
223,4.862,V DC,24/10/2022 12:24:21.1,0:00:01.0,24/10/2022 12:24:21.1,4.862,V DC,4.86197,V DC,24/10/2022 12:24:21.8,4.8619,V DC,Interval,24/10/2022 12:24:22.1
224,4.8619,V DC,24/10/2022 12:24:22.1,0:00:01.0,24/10/2022 12:24:22.1,4.8619,V DC,4.8619,V DC,24/10/2022 12:24:22.1,4.8619,V DC,Interval,24/10/2022 12:24:23.1
225,4.8619,V DC,24/10/2022 12:24:23.1,0:00:01.0,24/10/2022 12:24:23.4,4.862,V DC,4.86197,V DC,24/10/2022 12:24:23.1,4.8619,V DC,Interval,24/10/2022 12:24:24.1
226,4.862,V DC,24/10/2022 12:24:24.1,0:00:01.0,24/10/2022 12:24:24.1,4.862,V DC,4.86199,V DC,24/10/2022 12:24:25.0,4.8619,V DC,Interval,24/10/2022 12:24:25.1
227,4.8619,V DC,24/10/2022 12:24:25.1,0:00:01.0,24/10/2022 12:24:25.3,4.862,V DC,4.86195,V DC,24/10/2022 12:24:25.1,4.8619,V DC,Interval,24/10/2022 12:24:26.2
228,4.8619,V DC,24/10/2022 12:24:26.2,0:00:01.0,24/10/2022 12:24:26.2,4.8619,V DC,4.8619,V DC,24/10/2022 12:24:26.2,4.8619,V DC,Interval,24/10/2022 12:24:27.2
229,4.8619,V DC,24/10/2022 12:24:27.2,0:00:01.0,24/10/2022 12:24:27.2,4.8619,V DC,4.8619,V DC,24/10/2022 12:24:27.2,4.8619,V DC,Interval,24/10/2022 12:24:28.2
230,4.8619,V DC,24/10/2022 12:24:28.2,0:00:01.0,24/10/2022 12:24:28.8,4.862,V DC,4.86194,V DC,24/10/2022 12:24:28.2,4.8619,V DC,Interval,24/10/2022 12:24:29.2
231,4.862,V DC,24/10/2022 12:24:29.2,0:00:01.0,24/10/2022 12:24:29.2,4.862,V DC,4.86173,V DC,24/10/2022 12:24:29.6,4.8614,V DC,Interval,24/10/2022 12:24:30.2
232,4.8616,V DC,24/10/2022 12:24:30.2,0:00:01.0,24/10/2022 12:24:30.2,4.8616,V DC,4.86157,V DC,24/10/2022 12:24:30.4,4.8615,V DC,Interval,24/10/2022 12:24:31.2
233,4.8616,V DC,24/10/2022 12:24:31.2,0:00:00.1,24/10/2022 12:24:31.2,4.8616,V DC,4.8616,V DC,24/10/2022 12:24:31.2,4.8616,V DC,Stable,24/10/2022 12:24:31.3
234,4.8615,V DC,24/10/2022 12:24:31.3,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 12:24:31.3
