Reading;Sample;;Start Time;Duration;Max Time;Max;;Average;;Min Time;Min;;Description;Stop Time
138;22;°C;09.03.22 13:35:07,8;0:01:00,1;09.03.22 13:35:07,8;22;°C;21,9658385093168;°C;09.03.22 13:35:08,2;21,9;°C;Interval;09.03.22 13:36:07,9
139;21,9;°C;09.03.22 13:36:07,9;0:01:00,1;09.03.22 13:36:08,2;22;°C;21,983850931677;°C;09.03.22 13:36:07,9;21,9;°C;Interval;09.03.22 13:37:08,0
140;22;°C;09.03.22 13:37:08,0;0:01:00,0;09.03.22 13:37:29,9;22,1;°C;22,0018633540373;°C;09.03.22 13:37:13,9;21,9;°C;Interval;09.03.22 13:38:07,9
141;22;°C;09.03.22 13:38:07,9;0:01:00,0;09.03.22 13:38:11,7;22,1;°C;21,9726708074534;°C;09.03.22 13:38:14,3;21,9;°C;Interval;09.03.22 13:39:08,0
142;22;°C;09.03.22 13:39:08,0;0:01:00,1;09.03.22 13:39:08,0;22;°C;21,9186335403727;°C;09.03.22 13:39:08,7;21,9;°C;Interval;09.03.22 13:40:08,0
143;21,9;°C;09.03.22 13:40:08,0;0:00:59,6;09.03.22 13:40:53,9;22,2;°C;22,01;°C;09.03.22 13:40:08,0;21,9;°C;Interval;09.03.22 13:41:07,7
144;22;°C;09.03.22 13:41:07,7;0:01:00,1;09.03.22 13:41:09,6;22,1;°C;22,0540372670807;°C;09.03.22 13:41:07,7;22;°C;Interval;09.03.22 13:42:07,7
145;22,1;°C;09.03.22 13:42:07,7;0:01:00,0;09.03.22 13:42:07,7;22,1;°C;22,0621118012422;°C;09.03.22 13:42:10,3;22;°C;Interval;09.03.22 13:43:07,7
146;22;°C;09.03.22 13:43:07,7;0:01:00,1;09.03.22 13:43:08,1;22,1;°C;22,0608695652174;°C;09.03.22 13:43:07,7;22;°C;Interval;09.03.22 13:44:07,8
147;22,1;°C;09.03.22 13:44:07,8;0:01:00,1;09.03.22 13:44:07,8;22,1;°C;22,0670807453416;°C;09.03.22 13:44:11,1;22;°C;Interval;09.03.22 13:45:07,9
148;22,1;°C;09.03.22 13:45:07,9;0:01:00,0;09.03.22 13:45:07,9;22,1;°C;22,0664596273292;°C;09.03.22 13:45:13,8;22;°C;Interval;09.03.22 13:46:07,9
149;22;°C;09.03.22 13:46:07,9;0:01:00,1;09.03.22 13:46:55,3;22,2;°C;22,1006211180124;°C;09.03.22 13:46:07,9;22;°C;Interval;09.03.22 13:47:07,9
150;22,2;°C;09.03.22 13:47:07,9;0:01:00,1;09.03.22 13:47:37,0;22,3;°C;22,1913043478261;°C;09.03.22 13:47:12,1;22,1;°C;Interval;09.03.22 13:48:08,1
151;22,1;°C;09.03.22 13:48:08,1;0:00:59,6;09.03.22 13:48:45,0;22,3;°C;22,190625;°C;09.03.22 13:48:08,1;22,1;°C;Interval;09.03.22 13:49:07,7
152;22,1;°C;09.03.22 13:49:07,7;0:01:00,1;09.03.22 13:49:42,0;22,2;°C;22,0968944099379;°C;09.03.22 13:49:11,8;22;°C;Interval;09.03.22 13:50:07,8
153;22,2;°C;09.03.22 13:50:07,8;0:01:00,0;09.03.22 13:50:25,7;22,3;°C;22,2130434782609;°C;09.03.22 13:50:08,4;22,1;°C;Interval;09.03.22 13:51:07,8
154;22,3;°C;09.03.22 13:51:07,8;0:01:00,1;09.03.22 13:51:07,8;22,3;°C;22,2701863354037;°C;09.03.22 13:51:10,4;22,2;°C;Interval;09.03.22 13:52:07,8
155;22,3;°C;09.03.22 13:52:07,8;0:01:00,1;09.03.22 13:52:07,8;22,3;°C;22,2093167701863;°C;09.03.22 13:52:58,2;22,1;°C;Interval;09.03.22 13:53:07,9
156;22,2;°C;09.03.22 13:53:07,9;0:01:00,0;09.03.22 13:53:41,0;22,3;°C;22,2006211180124;°C;09.03.22 13:53:12,7;22,1;°C;Interval;09.03.22 13:54:07,9
157;22,3;°C;09.03.22 13:54:07,9;0:00:59,8;09.03.22 13:54:07,9;22,3;°C;22,2475;°C;09.03.22 13:54:08,7;22,2;°C;Interval;09.03.22 13:55:07,6
158;22,2;°C;09.03.22 13:55:07,6;0:01:00,4;09.03.22 13:55:11,3;22,3;°C;22,2185185185185;°C;09.03.22 13:55:34,8;22,1;°C;Interval;09.03.22 13:56:08,1
159;22,3;°C;09.03.22 13:56:08,1;0:00:59,6;09.03.22 13:56:37,1;22,4;°C;22,25375;°C;09.03.22 13:56:08,4;22,2;°C;Interval;09.03.22 13:57:07,7
160;22,2;°C;09.03.22 13:57:07,7;0:01:00,1;09.03.22 13:57:30,8;22,4;°C;22,3006211180124;°C;09.03.22 13:57:07,7;22,2;°C;Interval;09.03.22 13:58:07,8
161;22,3;°C;09.03.22 13:58:07,8;0:01:00,0;09.03.22 13:58:07,8;22,3;°C;22,2788819875776;°C;09.03.22 13:58:19,3;22,2;°C;Interval;09.03.22 13:59:07,7
162;22,3;°C;09.03.22 13:59:07,7;0:01:00,1;09.03.22 13:59:41,3;22,4;°C;22,2987577639752;°C;09.03.22 13:59:11,9;22,2;°C;Interval;09.03.22 14:00:07,8
163;22,3;°C;09.03.22 14:00:07,8;0:01:00,1;09.03.22 14:00:27,7;22,4;°C;22,3037267080745;°C;09.03.22 14:00:07,8;22,3;°C;Interval;09.03.22 14:01:07,9
164;22,3;°C;09.03.22 14:01:07,9;0:01:00,0;09.03.22 14:01:08,6;22,4;°C;22,3136645962733;°C;09.03.22 14:01:07,9;22,3;°C;Interval;09.03.22 14:02:07,9
165;22,3;°C;09.03.22 14:02:07,9;0:00:59,8;09.03.22 14:02:19,5;22,4;°C;22,32375;°C;09.03.22 14:02:07,9;22,3;°C;Interval;09.03.22 14:03:07,6
166;22,4;°C;09.03.22 14:03:07,6;0:01:00,4;09.03.22 14:03:07,6;22,4;°C;22,3364197530864;°C;09.03.22 14:03:34,0;22,2;°C;Interval;09.03.22 14:04:08,1
167;22,4;°C;09.03.22 14:04:08,1;0:00:59,7;09.03.22 14:04:23,7;22,6;°C;22,5025;°C;09.03.22 14:04:08,1;22,4;°C;Interval;09.03.22 14:05:07,7
168;22,6;°C;09.03.22 14:05:07,7;0:01:00,1;09.03.22 14:05:07,7;22,6;°C;22,5465838509317;°C;09.03.22 14:05:09,9;22,5;°C;Interval;09.03.22 14:06:07,8
169;22,5;°C;09.03.22 14:06:07,8;0:01:00,0;09.03.22 14:06:08,4;22,6;°C;22,5236024844721;°C;09.03.22 14:06:07,8;22,5;°C;Interval;09.03.22 14:07:07,8
170;22,5;°C;09.03.22 14:07:07,8;0:01:00,1;09.03.22 14:07:08,9;22,6;°C;22,5031055900621;°C;09.03.22 14:07:30,9;22,4;°C;Interval;09.03.22 14:08:07,9
171;22,5;°C;09.03.22 14:08:07,9;0:01:00,1;09.03.22 14:08:07,9;22,5;°C;22,4745341614907;°C;09.03.22 14:08:13,5;22,4;°C;Interval;09.03.22 14:09:08,0
172;22,5;°C;09.03.22 14:09:08,0;0:01:00,0;09.03.22 14:09:29,2;22,6;°C;22,5260869565217;°C;09.03.22 14:09:08,0;22,5;°C;Interval;09.03.22 14:10:07,9
173;22,6;°C;09.03.22 14:10:07,9;0:00:59,8;09.03.22 14:10:07,9;22,6;°C;22,565;°C;09.03.22 14:10:08,7;22,5;°C;Interval;09.03.22 14:11:07,7
174;22,6;°C;09.03.22 14:11:07,7;0:01:00,0;09.03.22 14:11:15,6;22,7;°C;22,6229813664596;°C;09.03.22 14:11:08,9;22,5;°C;Interval;09.03.22 14:12:07,7
175;22,6;°C;09.03.22 14:12:07,7;0:01:00,1;09.03.22 14:12:11,5;22,7;°C;22,627950310559;°C;09.03.22 14:12:07,7;22,6;°C;Interval;09.03.22 14:13:07,8
176;22,7;°C;09.03.22 14:13:07,8;0:01:00,1;09.03.22 14:13:07,8;22,7;°C;22,6385093167702;°C;09.03.22 14:13:08,1;22,6;°C;Interval;09.03.22 14:14:07,9
177;22,6;°C;09.03.22 14:14:07,9;0:01:00,0;09.03.22 14:14:09,0;22,7;°C;22,6571428571429;°C;09.03.22 14:14:07,9;22,6;°C;Interval;09.03.22 14:15:07,9
178;22,6;°C;09.03.22 14:15:07,9;0:00:59,8;09.03.22 14:15:08,3;22,7;°C;22,615625;°C;09.03.22 14:15:45,9;22,5;°C;Interval;09.03.22 14:16:07,7
179;22,6;°C;09.03.22 14:16:07,7;0:01:00,4;09.03.22 14:17:02,5;22,8;°C;22,6358024691358;°C;09.03.22 14:16:18,0;22,5;°C;Interval;09.03.22 14:17:08,1
180;22,8;°C;09.03.22 14:17:08,1;0:00:59,6;09.03.22 14:17:08,1;22,8;°C;22,675;°C;09.03.22 14:17:15,1;22,6;°C;Interval;09.03.22 14:18:07,7
181;22,7;°C;09.03.22 14:18:07,7;0:01:00,1;09.03.22 14:18:18,6;22,8;°C;22,7211180124224;°C;09.03.22 14:18:12,2;22,6;°C;Interval;09.03.22 14:19:07,8
182;22,8;°C;09.03.22 14:19:07,8;0:01:00,0;09.03.22 14:19:23,5;22,9;°C;22,8012422360248;°C;09.03.22 14:19:41,7;22,7;°C;Interval;09.03.22 14:20:07,8
183;22,8;°C;09.03.22 14:20:07,8;0:01:00,1;09.03.22 14:20:07,8;22,8;°C;22,732298136646;°C;09.03.22 14:20:14,2;22,7;°C;Interval;09.03.22 14:21:07,9
184;22,8;°C;09.03.22 14:21:07,9;0:01:00,1;09.03.22 14:21:25,5;22,9;°C;22,8068322981366;°C;09.03.22 14:21:11,6;22,7;°C;Interval;09.03.22 14:22:08,0
185;22,8;°C;09.03.22 14:22:08,0;0:01:00,0;09.03.22 14:22:09,8;22,9;°C;22,8080745341615;°C;09.03.22 14:22:49,7;22,7;°C;Interval;09.03.22 14:23:08,0
186;22,7;°C;09.03.22 14:23:08,0;0:00:59,8;09.03.22 14:23:09,1;22,8;°C;22,765;°C;09.03.22 14:23:08,0;22,7;°C;Interval;09.03.22 14:24:07,7
187;22,8;°C;09.03.22 14:24:07,7;0:00:59,9;09.03.22 14:24:07,7;22,8;°C;22,7124223602485;°C;09.03.22 14:24:35,7;22,6;°C;Interval;09.03.22 14:25:07,7
188;22,7;°C;09.03.22 14:25:07,7;0:01:00,1;09.03.22 14:25:09,3;22,8;°C;22,7403726708075;°C;09.03.22 14:25:07,7;22,7;°C;Interval;09.03.22 14:26:07,8
189;22,8;°C;09.03.22 14:26:07,8;0:01:00,1;09.03.22 14:26:07,8;22,8;°C;22,7254658385093;°C;09.03.22 14:26:10,8;22,7;°C;Interval;09.03.22 14:27:07,9
190;22,7;°C;09.03.22 14:27:07,9;0:01:00,0;09.03.22 14:27:09,0;22,8;°C;22,7012422360248;°C;09.03.22 14:27:48,5;22,6;°C;Interval;09.03.22 14:28:07,9
191;22,7;°C;09.03.22 14:28:07,9;0:01:00,1;09.03.22 14:28:25,1;22,8;°C;22,7080745341615;°C;09.03.22 14:28:07,9;22,7;°C;Interval;09.03.22 14:29:07,9
192;22,7;°C;09.03.22 14:29:07,9;0:01:00,1;09.03.22 14:29:23,6;22,8;°C;22,7552795031056;°C;09.03.22 14:29:07,9;22,7;°C;Interval;09.03.22 14:30:08,0
193;22,8;°C;09.03.22 14:30:08,0;0:00:59,7;09.03.22 14:31:02,4;22,9;°C;22,796875;°C;09.03.22 14:30:12,9;22,7;°C;Interval;09.03.22 14:31:07,7
194;22,9;°C;09.03.22 14:31:07,7;0:01:00,1;09.03.22 14:31:24,2;23;°C;22,8652173913043;°C;09.03.22 14:31:09,2;22,8;°C;Interval;09.03.22 14:32:07,8
195;22,9;°C;09.03.22 14:32:07,8;0:01:00,0;09.03.22 14:32:20,1;23;°C;22,9465838509317;°C;09.03.22 14:32:07,8;22,9;°C;Interval;09.03.22 14:33:07,8
196;22,9;°C;09.03.22 14:33:07,8;0:01:00,1;09.03.22 14:33:11,2;23;°C;22,8745341614907;°C;09.03.22 14:33:19,4;22,8;°C;Interval;09.03.22 14:34:07,9
197;22,8;°C;09.03.22 14:34:07,9;0:01:00,1;09.03.22 14:34:08,2;22,9;°C;22,883850931677;°C;09.03.22 14:34:07,9;22,8;°C;Interval;09.03.22 14:35:08,0
198;22,9;°C;09.03.22 14:35:08,0;0:00:59,7;09.03.22 14:35:33,3;23;°C;22,898125;°C;09.03.22 14:35:21,0;22,8;°C;Interval;09.03.22 14:36:07,6
199;22,9;°C;09.03.22 14:36:07,6;0:01:00,1;09.03.22 14:36:14,4;23;°C;22,9310559006211;°C;09.03.22 14:36:07,6;22,9;°C;Interval;09.03.22 14:37:07,8
200;23;°C;09.03.22 14:37:07,8;0:01:00,0;09.03.22 14:37:07,8;23;°C;22,9366459627329;°C;09.03.22 14:37:08,9;22,9;°C;Interval;09.03.22 14:38:07,7
201;23;°C;09.03.22 14:38:07,7;0:01:00,1;09.03.22 14:38:07,7;23;°C;22,9459627329193;°C;09.03.22 14:38:08,8;22,9;°C;Interval;09.03.22 14:39:07,8
202;22,9;°C;09.03.22 14:39:07,8;0:01:00,1;09.03.22 14:39:08,6;23;°C;22,9372670807453;°C;09.03.22 14:39:07,8;22,9;°C;Interval;09.03.22 14:40:07,9
203;22,9;°C;09.03.22 14:40:07,9;0:00:59,9;09.03.22 14:40:32,5;23,1;°C;22,9863354037267;°C;09.03.22 14:40:07,9;22,9;°C;Interval;09.03.22 14:41:07,8
204;23;°C;09.03.22 14:41:07,8;0:01:00,1;09.03.22 14:41:22,8;23,1;°C;23,0049689440994;°C;09.03.22 14:41:47,5;22,9;°C;Interval;09.03.22 14:42:07,9
205;23;°C;09.03.22 14:42:07,9;0:01:00,1;09.03.22 14:42:17,7;23,1;°C;23,0484472049689;°C;09.03.22 14:42:07,9;23;°C;Interval;09.03.22 14:43:08,0
206;23,1;°C;09.03.22 14:43:08,0;0:01:00,0;09.03.22 14:43:08,0;23,1;°C;23,0565217391304;°C;09.03.22 14:43:08,3;23;°C;Interval;09.03.22 14:44:07,9
207;23;°C;09.03.22 14:44:07,9;0:00:59,7;09.03.22 14:44:33,0;23,1;°C;23,000625;°C;09.03.22 14:44:12,1;22,9;°C;Interval;09.03.22 14:45:07,7
208;23;°C;09.03.22 14:45:07,7;0:01:00,0;09.03.22 14:45:56,9;23,2;°C;23,083850931677;°C;09.03.22 14:45:07,7;23;°C;Interval;09.03.22 14:46:07,6
209;23,2;°C;09.03.22 14:46:07,6;0:01:00,1;09.03.22 14:46:40,5;23,3;°C;23,1931677018634;°C;09.03.22 14:46:09,5;23,1;°C;Interval;09.03.22 14:47:07,7
210;23,2;°C;09.03.22 14:47:07,7;0:01:00,1;09.03.22 14:47:07,7;23,2;°C;23,132298136646;°C;09.03.22 14:47:13,3;23,1;°C;Interval;09.03.22 14:48:07,8
211;23,1;°C;09.03.22 14:48:07,8;0:01:00,0;09.03.22 14:48:08,5;23,2;°C;23,0900621118012;°C;09.03.22 14:48:32,8;23;°C;Interval;09.03.22 14:49:07,8
212;23,1;°C;09.03.22 14:49:07,8;0:01:00,1;09.03.22 14:49:07,8;23,1;°C;23,0782608695652;°C;09.03.22 14:49:08,6;23;°C;Interval;09.03.22 14:50:07,9
213;23,1;°C;09.03.22 14:50:07,9;0:01:00,1;09.03.22 14:50:07,9;23,1;°C;23,0608695652174;°C;09.03.22 14:50:09,8;23;°C;Interval;09.03.22 14:51:08,0
214;23,1;°C;09.03.22 14:51:08,0;0:01:00,0;09.03.22 14:51:08,0;23,1;°C;23,0621118012422;°C;09.03.22 14:51:08,6;23;°C;Interval;09.03.22 14:52:07,9
215;23,1;°C;09.03.22 14:52:07,9;0:00:59,8;09.03.22 14:52:07,9;23,1;°C;23,035;°C;09.03.22 14:52:08,7;23;°C;Interval;09.03.22 14:53:07,7
216;23,1;°C;09.03.22 14:53:07,7;0:01:00,0;09.03.22 14:53:07,7;23,1;°C;23,0645962732919;°C;09.03.22 14:53:08,0;23;°C;Interval;09.03.22 14:54:07,7
217;23,1;°C;09.03.22 14:54:07,7;0:01:00,1;09.03.22 14:55:00,7;23,3;°C;23,127950310559;°C;09.03.22 14:54:37,6;23;°C;Interval;09.03.22 14:55:07,8
218;23,2;°C;09.03.22 14:55:07,8;0:01:00,1;09.03.22 14:55:07,8;23,2;°C;23,1596273291925;°C;09.03.22 14:55:12,2;23,1;°C;Interval;09.03.22 14:56:07,8
219;23,2;°C;09.03.22 14:56:07,8;0:01:00,0;09.03.22 14:57:00,8;23,3;°C;23,1726708074534;°C;09.03.22 14:56:17,1;23,1;°C;Interval;09.03.22 14:57:07,8
220;23,3;°C;09.03.22 14:57:07,8;0:01:00,1;09.03.22 14:57:07,8;23,3;°C;23,2086956521739;°C;09.03.22 14:57:34,4;23,1;°C;Interval;09.03.22 14:58:08,0
221;23,2;°C;09.03.22 14:58:08,0;0:01:00,1;09.03.22 14:58:08,0;23,2;°C;23,155900621118;°C;09.03.22 14:58:17,7;23,1;°C;Interval;09.03.22 14:59:08,1
222;23,2;°C;09.03.22 14:59:08,1;0:00:59,7;09.03.22 14:59:08,1;23,2;°C;23,179375;°C;09.03.22 14:59:09,8;23,1;°C;Interval;09.03.22 15:00:07,7
223;23,2;°C;09.03.22 15:00:07,7;0:01:00,1;09.03.22 15:00:42,7;23,4;°C;23,2478260869565;°C;09.03.22 15:01:01,7;23,1;°C;Interval;09.03.22 15:01:07,8
224;23,2;°C;09.03.22 15:01:07,8;0:00:59,9;09.03.22 15:01:52,5;23,3;°C;23,1937888198758;°C;09.03.22 15:01:08,1;23,1;°C;Interval;09.03.22 15:02:07,7
225;23,2;°C;09.03.22 15:02:07,7;0:01:00,1;09.03.22 15:02:17,8;23,3;°C;23,2242236024845;°C;09.03.22 15:02:07,7;23,2;°C;Interval;09.03.22 15:03:07,8
226;23,2;°C;09.03.22 15:03:07,8;0:01:00,1;09.03.22 15:03:09,0;23,3;°C;23,2037267080745;°C;09.03.22 15:03:33,6;23,1;°C;Interval;09.03.22 15:04:07,9
227;23,2;°C;09.03.22 15:04:07,9;0:01:00,0;09.03.22 15:04:07,9;23,2;°C;23,1807453416149;°C;09.03.22 15:04:17,2;23,1;°C;Interval;09.03.22 15:05:07,9
228;23,2;°C;09.03.22 15:05:07,9;0:00:59,8;09.03.22 15:05:16,2;23,3;°C;23,196875;°C;09.03.22 15:05:30,3;23,1;°C;Interval;09.03.22 15:06:07,7
229;23,2;°C;09.03.22 15:06:07,7;0:01:00,4;09.03.22 15:06:46,4;23,3;°C;23,2148148148148;°C;09.03.22 15:06:09,1;23,1;°C;Interval;09.03.22 15:07:08,1
230;23,3;°C;09.03.22 15:07:08,1;0:00:59,6;09.03.22 15:07:08,1;23,3;°C;23,181875;°C;09.03.22 15:07:19,6;23,1;°C;Interval;09.03.22 15:08:07,7
231;23,2;°C;09.03.22 15:08:07,7;0:01:00,1;09.03.22 15:08:53,3;23,3;°C;23,1993788819876;°C;09.03.22 15:08:09,2;23,1;°C;Interval;09.03.22 15:09:07,8
232;23,2;°C;09.03.22 15:09:07,8;0:01:00,0;09.03.22 15:09:09,6;23,3;°C;23,2037267080745;°C;09.03.22 15:09:54,4;23,1;°C;Interval;09.03.22 15:10:07,8
233;23,2;°C;09.03.22 15:10:07,8;0:01:00,1;09.03.22 15:10:11,6;23,3;°C;23,2018633540373;°C;09.03.22 15:10:39,9;23,1;°C;Interval;09.03.22 15:11:07,9
234;23,2;°C;09.03.22 15:11:07,9;0:01:00,1;09.03.22 15:11:08,2;23,3;°C;23,2310559006211;°C;09.03.22 15:11:47,0;23,1;°C;Interval;09.03.22 15:12:08,0
235;23,2;°C;09.03.22 15:12:08,0;0:01:00,0;09.03.22 15:12:18,0;23,3;°C;23,2484472049689;°C;09.03.22 15:12:08,0;23,2;°C;Interval;09.03.22 15:13:07,9
236;23,3;°C;09.03.22 15:13:07,9;0:00:59,8;09.03.22 15:13:07,9;23,3;°C;23,268125;°C;09.03.22 15:13:37,1;23,2;°C;Interval;09.03.22 15:14:07,7
237;23,2;°C;09.03.22 15:14:07,7;0:01:00,0;09.03.22 15:14:07,7;23,2;°C;23,1981366459627;°C;09.03.22 15:14:41,6;23,1;°C;Interval;09.03.22 15:15:07,7
238;23,2;°C;09.03.22 15:15:07,7;0:01:00,1;09.03.22 15:15:07,7;23,2;°C;23,1931677018634;°C;09.03.22 15:15:21,6;23,1;°C;Interval;09.03.22 15:16:07,8
239;23,2;°C;09.03.22 15:16:07,8;0:01:00,1;09.03.22 15:16:24,9;23,5;°C;23,316149068323;°C;09.03.22 15:16:10,0;23,1;°C;Interval;09.03.22 15:17:07,9
240;23,4;°C;09.03.22 15:17:07,9;0:01:00,0;09.03.22 15:17:07,9;23,4;°C;23,2850931677019;°C;09.03.22 15:17:40,7;23,2;°C;Interval;09.03.22 15:18:07,8
241;23,2;°C;09.03.22 15:18:07,8;0:01:00,1;09.03.22 15:18:17,9;23,3;°C;23,2571428571429;°C;09.03.22 15:18:07,8;23,2;°C;Interval;09.03.22 15:19:07,9
242;23,2;°C;09.03.22 15:19:07,9;0:01:00,1;09.03.22 15:19:15,0;23,3;°C;23,2732919254658;°C;09.03.22 15:19:07,9;23,2;°C;Interval;09.03.22 15:20:08,0
243;23,3;°C;09.03.22 15:20:08,0;0:00:59,6;09.03.22 15:20:32,6;23,4;°C;23,3;°C;09.03.22 15:20:16,2;23,2;°C;Interval;09.03.22 15:21:07,7
244;23,3;°C;09.03.22 15:21:07,7;0:01:00,1;09.03.22 15:21:12,9;23,4;°C;23,2701863354037;°C;09.03.22 15:21:15,2;23,2;°C;Interval;09.03.22 15:22:07,7
245;23,3;°C;09.03.22 15:22:07,7;0:01:00,0;09.03.22 15:22:07,7;23,3;°C;23,2105590062112;°C;09.03.22 15:22:08,1;23,2;°C;Interval;09.03.22 15:23:07,7
246;23,2;°C;09.03.22 15:23:07,7;0:01:00,1;09.03.22 15:23:33,9;23,4;°C;23,2975155279503;°C;09.03.22 15:23:07,7;23,2;°C;Interval;09.03.22 15:24:07,8
247;23,4;°C;09.03.22 15:24:07,8;0:01:00,1;09.03.22 15:24:07,8;23,4;°C;23,3944099378882;°C;09.03.22 15:24:50,0;23,3;°C;Interval;09.03.22 15:25:07,9
248;23,4;°C;09.03.22 15:25:07,9;0:01:00,0;09.03.22 15:25:07,9;23,4;°C;23,3291925465839;°C;09.03.22 15:25:48,5;23,2;°C;Interval;09.03.22 15:26:07,9
249;23,2;°C;09.03.22 15:26:07,9;0:01:00,1;09.03.22 15:26:51,5;23,4;°C;23,2962732919255;°C;09.03.22 15:26:07,9;23,2;°C;Interval;09.03.22 15:27:08,0
250;23,4;°C;09.03.22 15:27:08,0;0:01:00,1;09.03.22 15:27:08,0;23,4;°C;23,332298136646;°C;09.03.22 15:27:53,8;23,2;°C;Interval;09.03.22 15:28:08,0
251;23,3;°C;09.03.22 15:28:08,0;0:00:59,6;09.03.22 15:28:17,0;23,4;°C;23,305;°C;09.03.22 15:28:37,8;23,2;°C;Interval;09.03.22 15:29:07,7
252;23,4;°C;09.03.22 15:29:07,7;0:01:00,1;09.03.22 15:29:07,7;23,4;°C;23,3136645962733;°C;09.03.22 15:29:08,8;23,3;°C;Interval;09.03.22 15:30:07,8
253;23,3;°C;09.03.22 15:30:07,8;0:01:00,0;09.03.22 15:30:10,0;23,4;°C;23,311801242236;°C;09.03.22 15:30:07,8;23,3;°C;Interval;09.03.22 15:31:07,8
254;23,3;°C;09.03.22 15:31:07,8;0:01:00,1;09.03.22 15:31:09,4;23,4;°C;23,3329192546584;°C;09.03.22 15:31:07,8;23,3;°C;Interval;09.03.22 15:32:07,9
255;23,3;°C;09.03.22 15:32:07,9;0:01:00,1;09.03.22 15:32:13,1;23,4;°C;23,3434782608696;°C;09.03.22 15:32:37,0;23,2;°C;Interval;09.03.22 15:33:07,9
256;23,4;°C;09.03.22 15:33:07,9;0:01:00,0;09.03.22 15:33:07,9;23,4;°C;23,3434782608696;°C;09.03.22 15:33:08,3;23,3;°C;Interval;09.03.22 15:34:07,9
257;23,3;°C;09.03.22 15:34:07,9;0:00:59,8;09.03.22 15:34:08,7;23,4;°C;23,316875;°C;09.03.22 15:34:07,9;23,3;°C;Interval;09.03.22 15:35:07,7
258;23,3;°C;09.03.22 15:35:07,7;0:01:00,4;09.03.22 15:35:09,9;23,4;°C;23,3833333333333;°C;09.03.22 15:35:07,7;23,3;°C;Interval;09.03.22 15:36:08,1
259;23,4;°C;09.03.22 15:36:08,1;0:00:59,6;09.03.22 15:37:01,8;23,5;°C;23,393125;°C;09.03.22 15:36:08,4;23,3;°C;Interval;09.03.22 15:37:07,7
260;23,4;°C;09.03.22 15:37:07,7;0:01:00,1;09.03.22 15:37:20,0;23,5;°C;23,4099378881988;°C;09.03.22 15:38:00,3;23,3;°C;Interval;09.03.22 15:38:07,8
261;23,4;°C;09.03.22 15:38:07,8;0:00:59,9;09.03.22 15:38:16,8;23,5;°C;23,3925465838509;°C;09.03.22 15:38:11,8;23,3;°C;Interval;09.03.22 15:39:07,7
262;23,4;°C;09.03.22 15:39:07,7;0:01:00,1;09.03.22 15:39:07,7;23,4;°C;23,3863354037267;°C;09.03.22 15:39:10,8;23,3;°C;Interval;09.03.22 15:40:07,8
263;23,4;°C;09.03.22 15:40:07,8;0:01:00,1;09.03.22 15:40:50,0;23,5;°C;23,4086956521739;°C;09.03.22 15:40:07,8;23,4;°C;Interval;09.03.22 15:41:07,9
264;23,5;°C;09.03.22 15:41:07,9;0:01:00,0;09.03.22 15:41:07,9;23,5;°C;23,4260869565217;°C;09.03.22 15:41:08,3;23,4;°C;Interval;09.03.22 15:42:07,9
265;23,4;°C;09.03.22 15:42:07,9;0:00:59,8;09.03.22 15:42:08,3;23,5;°C;23,4175;°C;09.03.22 15:43:01,3;23,3;°C;Interval;09.03.22 15:43:07,7
266;23,4;°C;09.03.22 15:43:07,7;0:01:00,0;09.03.22 15:43:17,3;23,5;°C;23,4583850931677;°C;09.03.22 15:43:07,7;23,4;°C;Interval;09.03.22 15:44:07,7
267;23,5;°C;09.03.22 15:44:07,7;0:01:00,1;09.03.22 15:44:07,7;23,5;°C;23,4975155279503;°C;09.03.22 15:44:20,0;23,4;°C;Interval;09.03.22 15:45:07,8
268;23,5;°C;09.03.22 15:45:07,8;0:01:00,1;09.03.22 15:45:07,8;23,5;°C;23,4527950310559;°C;09.03.22 15:45:14,8;23,4;°C;Interval;09.03.22 15:46:07,9
269;23,5;°C;09.03.22 15:46:07,9;0:01:00,0;09.03.22 15:46:07,9;23,5;°C;23,4459627329193;°C;09.03.22 15:46:09,3;23,4;°C;Interval;09.03.22 15:47:07,9
270;23,5;°C;09.03.22 15:47:07,9;0:00:59,7;09.03.22 15:47:07,9;23,5;°C;23,4825;°C;09.03.22 15:47:08,4;23,4;°C;Interval;09.03.22 15:48:07,6
271;23,5;°C;09.03.22 15:48:07,6;0:01:00,4;09.03.22 15:48:07,6;23,5;°C;23,4907407407407;°C;09.03.22 15:48:08,0;23,4;°C;Interval;09.03.22 15:49:08,0
272;23,5;°C;09.03.22 15:49:08,0;0:00:59,6;09.03.22 15:49:08,0;23,5;°C;23,47;°C;09.03.22 15:49:17,7;23,4;°C;Interval;09.03.22 15:50:07,7
273;23,5;°C;09.03.22 15:50:07,7;0:01:00,1;09.03.22 15:50:15,8;23,6;°C;23,476397515528;°C;09.03.22 15:50:30,8;23,4;°C;Interval;09.03.22 15:51:07,8
274;23,5;°C;09.03.22 15:51:07,8;0:01:00,0;09.03.22 15:51:07,8;23,5;°C;23,4701863354037;°C;09.03.22 15:51:13,7;23,4;°C;Interval;09.03.22 15:52:07,7
275;23,5;°C;09.03.22 15:52:07,7;0:01:00,1;09.03.22 15:52:07,7;23,5;°C;23,4583850931677;°C;09.03.22 15:52:11,1;23,4;°C;Interval;09.03.22 15:53:07,8
