FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.009803,A AC,21/10/2022 9:59:48.9,0:00:00.9,21/10/2022 9:59:49.7,0.011209,A AC,0.0103254444444444,A AC,21/10/2022 9:59:49.4,0.00974,A AC,Unstable,21/10/2022 9:59:49.8
125,0.009973,A AC,21/10/2022 9:59:49.8,0:00:00.1,21/10/2022 9:59:49.8,0.009973,A AC,0.009973,A AC,21/10/2022 9:59:49.8,0.009973,A AC,Interval,21/10/2022 9:59:49.9
126,0.009488,A AC,21/10/2022 9:59:49.9,0:00:00.9,21/10/2022 9:59:50.2,0.011556,A AC,0.0101493333333333,A AC,21/10/2022 9:59:50.5,0.009369,A AC,Unstable,21/10/2022 9:59:50.8
127,0.009863,A AC,21/10/2022 9:59:50.8,0:00:00.1,21/10/2022 9:59:50.8,0.009863,A AC,0.009863,A AC,21/10/2022 9:59:50.8,0.009863,A AC,Interval,21/10/2022 9:59:50.9
128,0.010559,A AC,21/10/2022 9:59:50.9,0:00:00.9,21/10/2022 9:59:51.3,0.0119,A AC,0.0103496666666667,A AC,21/10/2022 9:59:51.7,0.009443,A AC,Unstable,21/10/2022 9:59:51.8
129,0.010642,A AC,21/10/2022 9:59:51.8,0:00:00.1,21/10/2022 9:59:51.8,0.010642,A AC,0.010642,A AC,21/10/2022 9:59:51.8,0.010642,A AC,Interval,21/10/2022 9:59:51.9
130,0.009982,A AC,21/10/2022 9:59:51.9,0:00:00.8,21/10/2022 9:59:52.2,0.011669,A AC,0.010526,A AC,21/10/2022 9:59:52.4,0.00981,A AC,Unstable,21/10/2022 9:59:52.7
131,0.009775,A AC,21/10/2022 9:59:52.7,0:00:00.2,21/10/2022 9:59:52.8,0.009903,A AC,0.009839,A AC,21/10/2022 9:59:52.7,0.009775,A AC,Interval,21/10/2022 9:59:52.9
132,0.011793,A AC,21/10/2022 9:59:52.9,0:00:00.9,21/10/2022 9:59:52.9,0.011793,A AC,0.0103382222222222,A AC,21/10/2022 9:59:53.3,0.009359,A AC,Unstable,21/10/2022 9:59:53.8
133,0.009694,A AC,21/10/2022 9:59:53.8,0:00:00.1,21/10/2022 9:59:53.8,0.009694,A AC,0.009694,A AC,21/10/2022 9:59:53.8,0.009694,A AC,Interval,21/10/2022 9:59:53.9
134,0.010254,A AC,21/10/2022 9:59:53.9,0:00:00.7,21/10/2022 9:59:54.4,0.011027,A AC,0.0103685714285714,A AC,21/10/2022 9:59:54.0,0.009901,A AC,Unstable,21/10/2022 9:59:54.7
135,0.009844,A AC,21/10/2022 9:59:54.7,0:00:00.3,21/10/2022 9:59:54.9,0.009917,A AC,0.00976433333333333,A AC,21/10/2022 9:59:54.8,0.009532,A AC,Interval,21/10/2022 9:59:55.0
136,0.010574,A AC,21/10/2022 9:59:55.0,0:00:00.6,21/10/2022 9:59:55.3,0.011925,A AC,0.0109093333333333,A AC,21/10/2022 9:59:55.2,0.010117,A AC,Unstable,21/10/2022 9:59:55.6
137,0.009747,A AC,21/10/2022 9:59:55.6,0:00:00.4,21/10/2022 9:59:55.6,0.009747,A AC,0.0095315,A AC,21/10/2022 9:59:55.9,0.009399,A AC,Interval,21/10/2022 9:59:56.0
138,0.010466,A AC,21/10/2022 9:59:56.0,0:00:00.9,21/10/2022 9:59:56.7,0.011587,A AC,0.0104947777777778,A AC,21/10/2022 9:59:56.6,0.009744,A AC,Unstable,21/10/2022 9:59:56.9
139,0.009789,A AC,21/10/2022 9:59:56.9,0:00:00.1,21/10/2022 9:59:56.9,0.009789,A AC,0.009789,A AC,21/10/2022 9:59:56.9,0.009789,A AC,Interval,21/10/2022 9:59:57.0
140,0.00949,A AC,21/10/2022 9:59:57.0,0:00:00.9,21/10/2022 9:59:57.2,0.011018,A AC,0.0100636666666667,A AC,21/10/2022 9:59:57.1,0.009384,A AC,Unstable,21/10/2022 9:59:57.9
141,0.010183,A AC,21/10/2022 9:59:57.9,0:00:00.1,21/10/2022 9:59:57.9,0.010183,A AC,0.010183,A AC,21/10/2022 9:59:57.9,0.010183,A AC,Interval,21/10/2022 9:59:58.0
142,0.010335,A AC,21/10/2022 9:59:58.0,0:00:00.9,21/10/2022 9:59:58.8,0.010897,A AC,0.0103928888888889,A AC,21/10/2022 9:59:58.5,0.010115,A AC,Unstable,21/10/2022 9:59:58.9
143,0.010163,A AC,21/10/2022 9:59:58.9,0:00:00.1,21/10/2022 9:59:58.9,0.010163,A AC,0.010163,A AC,21/10/2022 9:59:58.9,0.010163,A AC,Interval,21/10/2022 9:59:59.0
144,0.011366,A AC,21/10/2022 9:59:59.0,0:00:00.9,21/10/2022 9:59:59.7,0.01155,A AC,0.0104414444444444,A AC,21/10/2022 9:59:59.2,0.009705,A AC,Unstable,21/10/2022 9:59:59.9
145,0.009723,A AC,21/10/2022 9:59:59.9,0:00:00.1,21/10/2022 9:59:59.9,0.009723,A AC,0.009723,A AC,21/10/2022 9:59:59.9,0.009723,A AC,Interval,21/10/2022 10:00:00.0
146,0.011044,A AC,21/10/2022 10:00:00.0,0:00:00.7,21/10/2022 10:00:00.3,0.011187,A AC,0.0103425714285714,A AC,21/10/2022 10:00:00.6,0.009485,A AC,Unstable,21/10/2022 10:00:00.7
147,0.010264,A AC,21/10/2022 10:00:00.7,0:00:00.2,21/10/2022 10:00:00.7,0.010264,A AC,0.010187,A AC,21/10/2022 10:00:00.8,0.01011,A AC,Interval,21/10/2022 10:00:00.9
148,0.010665,A AC,21/10/2022 10:00:00.9,0:00:00.9,21/10/2022 10:00:01.2,0.011653,A AC,0.0101972222222222,A AC,21/10/2022 10:00:01.5,0.009387,A AC,Unstable,21/10/2022 10:00:01.8
149,0.010887,A AC,21/10/2022 10:00:01.8,0:00:00.1,21/10/2022 10:00:01.8,0.010887,A AC,0.010887,A AC,21/10/2022 10:00:01.8,0.010887,A AC,Interval,21/10/2022 10:00:01.9
150,0.009877,A AC,21/10/2022 10:00:01.9,0:00:00.9,21/10/2022 10:00:02.1,0.011554,A AC,0.0103364444444444,A AC,21/10/2022 10:00:02.4,0.009435,A AC,Unstable,21/10/2022 10:00:02.8
151,0.010136,A AC,21/10/2022 10:00:02.8,0:00:00.1,21/10/2022 10:00:02.8,0.010136,A AC,0.010136,A AC,21/10/2022 10:00:02.8,0.010136,A AC,Interval,21/10/2022 10:00:02.9
152,0.00972,A AC,21/10/2022 10:00:02.9,0:00:00.9,21/10/2022 10:00:03.4,0.011138,A AC,0.0102352222222222,A AC,21/10/2022 10:00:03.6,0.009593,A AC,Unstable,21/10/2022 10:00:03.8
153,0.011263,A AC,21/10/2022 10:00:03.8,0:00:00.1,21/10/2022 10:00:03.8,0.011263,A AC,0.011263,A AC,21/10/2022 10:00:03.8,0.011263,A AC,Interval,21/10/2022 10:00:03.9
154,0.010279,A AC,21/10/2022 10:00:03.9,0:00:00.8,21/10/2022 10:00:04.5,0.011316,A AC,0.01042875,A AC,21/10/2022 10:00:04.4,0.009688,A AC,Unstable,21/10/2022 10:00:04.7
155,0.009622,A AC,21/10/2022 10:00:04.7,0:00:00.2,21/10/2022 10:00:04.7,0.009622,A AC,0.0095465,A AC,21/10/2022 10:00:04.8,0.009471,A AC,Interval,21/10/2022 10:00:04.9
156,0.010124,A AC,21/10/2022 10:00:04.9,0:00:00.7,21/10/2022 10:00:05.4,0.011844,A AC,0.0105838571428571,A AC,21/10/2022 10:00:05.2,0.010079,A AC,Unstable,21/10/2022 10:00:05.6
157,0.009694,A AC,21/10/2022 10:00:05.6,0:00:00.3,21/10/2022 10:00:05.6,0.009694,A AC,0.00954633333333333,A AC,21/10/2022 10:00:05.8,0.009431,A AC,Interval,21/10/2022 10:00:05.9
158,0.010028,A AC,21/10/2022 10:00:05.9,0:00:00.7,21/10/2022 10:00:06.4,0.012021,A AC,0.0106225714285714,A AC,21/10/2022 10:00:06.1,0.009966,A AC,Unstable,21/10/2022 10:00:06.6
159,0.009916,A AC,21/10/2022 10:00:06.6,0:00:00.3,21/10/2022 10:00:06.6,0.009916,A AC,0.00963166666666667,A AC,21/10/2022 10:00:06.8,0.009417,A AC,Interval,21/10/2022 10:00:06.9
160,0.009921,A AC,21/10/2022 10:00:06.9,0:00:00.9,21/10/2022 10:00:07.0,0.011999,A AC,0.0103676666666667,A AC,21/10/2022 10:00:07.4,0.009397,A AC,Unstable,21/10/2022 10:00:07.8
161,0.011046,A AC,21/10/2022 10:00:07.8,0:00:00.1,21/10/2022 10:00:07.8,0.011046,A AC,0.011046,A AC,21/10/2022 10:00:07.8,0.011046,A AC,Interval,21/10/2022 10:00:07.9
162,0.009873,A AC,21/10/2022 10:00:07.9,0:00:00.8,21/10/2022 10:00:08.4,0.010816,A AC,0.010064625,A AC,21/10/2022 10:00:08.1,0.009345,A AC,Unstable,21/10/2022 10:00:08.7
163,0.010276,A AC,21/10/2022 10:00:08.7,0:00:00.2,21/10/2022 10:00:08.8,0.010341,A AC,0.0103085,A AC,21/10/2022 10:00:08.7,0.010276,A AC,Interval,21/10/2022 10:00:08.9
164,0.009672,A AC,21/10/2022 10:00:08.9,0:00:00.9,21/10/2022 10:00:09.5,0.010994,A AC,0.0103192222222222,A AC,21/10/2022 10:00:08.9,0.009672,A AC,Unstable,21/10/2022 10:00:09.8
165,0.011499,A AC,21/10/2022 10:00:09.8,0:00:00.1,21/10/2022 10:00:09.8,0.011499,A AC,0.011499,A AC,21/10/2022 10:00:09.8,0.011499,A AC,Interval,21/10/2022 10:00:09.9
166,0.010248,A AC,21/10/2022 10:00:09.9,0:00:00.8,21/10/2022 10:00:10.3,0.010924,A AC,0.0102225,A AC,21/10/2022 10:00:10.1,0.009485,A AC,Unstable,21/10/2022 10:00:10.7
167,0.009971,A AC,21/10/2022 10:00:10.7,0:00:00.2,21/10/2022 10:00:10.7,0.009971,A AC,0.009921,A AC,21/10/2022 10:00:10.8,0.009871,A AC,Interval,21/10/2022 10:00:10.9
168,0.010023,A AC,21/10/2022 10:00:10.9,0:00:00.9,21/10/2022 10:00:11.1,0.0116,A AC,0.0102962222222222,A AC,21/10/2022 10:00:11.3,0.009693,A AC,Unstable,21/10/2022 10:00:11.8
169,0.010371,A AC,21/10/2022 10:00:11.8,0:00:00.1,21/10/2022 10:00:11.8,0.010371,A AC,0.010371,A AC,21/10/2022 10:00:11.8,0.010371,A AC,Interval,21/10/2022 10:00:11.9
170,0.010098,A AC,21/10/2022 10:00:11.9,0:00:00.9,21/10/2022 10:00:12.5,0.010992,A AC,0.0102085555555556,A AC,21/10/2022 10:00:12.3,0.009793,A AC,Unstable,21/10/2022 10:00:12.9
171,0.011091,A AC,21/10/2022 10:00:12.9,0:00:00.1,21/10/2022 10:00:12.9,0.011091,A AC,0.011091,A AC,21/10/2022 10:00:12.9,0.011091,A AC,Interval,21/10/2022 10:00:13.0
172,0.009943,A AC,21/10/2022 10:00:13.0,0:00:00.9,21/10/2022 10:00:13.2,0.011061,A AC,0.0103104444444444,A AC,21/10/2022 10:00:13.1,0.009554,A AC,Unstable,21/10/2022 10:00:13.9
173,0.009746,A AC,21/10/2022 10:00:13.9,0:00:00.1,21/10/2022 10:00:13.9,0.009746,A AC,0.009746,A AC,21/10/2022 10:00:13.9,0.009746,A AC,Interval,21/10/2022 10:00:14.0
174,0.010384,A AC,21/10/2022 10:00:14.0,0:00:00.6,21/10/2022 10:00:14.3,0.011961,A AC,0.0108255,A AC,21/10/2022 10:00:14.5,0.010238,A AC,Unstable,21/10/2022 10:00:14.6
175,0.009816,A AC,21/10/2022 10:00:14.6,0:00:00.4,21/10/2022 10:00:14.6,0.009816,A AC,0.00962575,A AC,21/10/2022 10:00:14.8,0.009481,A AC,Interval,21/10/2022 10:00:15.0
176,0.010226,A AC,21/10/2022 10:00:15.0,0:00:00.9,21/10/2022 10:00:15.7,0.012015,A AC,0.0106501111111111,A AC,21/10/2022 10:00:15.5,0.009533,A AC,Unstable,21/10/2022 10:00:15.9
177,0.009769,A AC,21/10/2022 10:00:15.9,0:00:00.1,21/10/2022 10:00:15.9,0.009769,A AC,0.009769,A AC,21/10/2022 10:00:15.9,0.009769,A AC,Interval,21/10/2022 10:00:16.0
178,0.009541,A AC,21/10/2022 10:00:16.0,0:00:00.7,21/10/2022 10:00:16.5,0.011713,A AC,0.00995442857142857,A AC,21/10/2022 10:00:16.3,0.009313,A AC,Unstable,21/10/2022 10:00:16.7
179,0.009777,A AC,21/10/2022 10:00:16.7,0:00:00.3,21/10/2022 10:00:16.7,0.009777,A AC,0.00954633333333333,A AC,21/10/2022 10:00:16.9,0.009402,A AC,Interval,21/10/2022 10:00:17.0
180,0.010022,A AC,21/10/2022 10:00:17.0,0:00:00.7,21/10/2022 10:00:17.1,0.011584,A AC,0.0104931428571429,A AC,21/10/2022 10:00:17.4,0.009625,A AC,Unstable,21/10/2022 10:00:17.7
181,0.009862,A AC,21/10/2022 10:00:17.7,0:00:00.2,21/10/2022 10:00:17.7,0.009862,A AC,0.0097135,A AC,21/10/2022 10:00:17.8,0.009565,A AC,Interval,21/10/2022 10:00:17.9
182,0.010359,A AC,21/10/2022 10:00:17.9,0:00:00.9,21/10/2022 10:00:18.7,0.011644,A AC,0.0104332222222222,A AC,21/10/2022 10:00:18.3,0.009807,A AC,Unstable,21/10/2022 10:00:18.8
183,0.010669,A AC,21/10/2022 10:00:18.8,0:00:00.1,21/10/2022 10:00:18.8,0.010669,A AC,0.010669,A AC,21/10/2022 10:00:18.8,0.010669,A AC,Interval,21/10/2022 10:00:18.9
184,0.009764,A AC,21/10/2022 10:00:18.9,0:00:00.9,21/10/2022 10:00:19.3,0.011423,A AC,0.0100807777777778,A AC,21/10/2022 10:00:19.0,0.009431,A AC,Unstable,21/10/2022 10:00:19.8
185,0.009762,A AC,21/10/2022 10:00:19.8,0:00:00.1,21/10/2022 10:00:19.8,0.009762,A AC,0.009762,A AC,21/10/2022 10:00:19.8,0.009762,A AC,Interval,21/10/2022 10:00:19.9
186,0.010204,A AC,21/10/2022 10:00:19.9,0:00:00.9,21/10/2022 10:00:20.6,0.010327,A AC,0.0100783333333333,A AC,21/10/2022 10:00:20.7,0.009308,A AC,Unstable,21/10/2022 10:00:20.8
187,0.008521,A AC,21/10/2022 10:00:20.8,0:00:00.1,21/10/2022 10:00:20.8,0.008521,A AC,0.008521,A AC,21/10/2022 10:00:20.8,0.008521,A AC,Interval,21/10/2022 10:00:20.9
188,0.008058,A AC,21/10/2022 10:00:20.9,0:00:00.3,21/10/2022 10:00:20.9,0.008058,A AC,0.00783966666666667,A AC,21/10/2022 10:00:21.1,0.007658,A AC,Unstable,21/10/2022 10:00:21.2
189,0.007592,A AC,21/10/2022 10:00:21.2,0:00:00.7,21/10/2022 10:00:21.2,0.007592,A AC,0.00755371428571429,A AC,21/10/2022 10:00:21.6,0.00754,A AC,Interval,21/10/2022 10:00:21.9
190,0.007565,A AC,21/10/2022 10:00:21.9,0:00:01.0,21/10/2022 10:00:22.2,0.007602,A AC,0.0075803,A AC,21/10/2022 10:00:22.8,0.007546,A AC,Interval,21/10/2022 10:00:22.9
191,0.007528,A AC,21/10/2022 10:00:22.9,0:00:01.0,21/10/2022 10:00:22.9,0.007528,A AC,0.0074813,A AC,21/10/2022 10:00:23.4,0.007457,A AC,Interval,21/10/2022 10:00:23.9
192,0.007464,A AC,21/10/2022 10:00:23.9,0:00:01.0,21/10/2022 10:00:24.8,0.007599,A AC,0.0075311,A AC,21/10/2022 10:00:23.9,0.007464,A AC,Interval,21/10/2022 10:00:24.9
193,0.007603,A AC,21/10/2022 10:00:24.9,0:00:01.0,21/10/2022 10:00:25.8,0.007661,A AC,0.0076256,A AC,21/10/2022 10:00:24.9,0.007603,A AC,Interval,21/10/2022 10:00:25.9
194,0.007673,A AC,21/10/2022 10:00:25.9,0:00:01.0,21/10/2022 10:00:26.0,0.007674,A AC,0.0076173,A AC,21/10/2022 10:00:26.8,0.007542,A AC,Interval,21/10/2022 10:00:26.9
195,0.00753,A AC,21/10/2022 10:00:26.9,0:00:01.0,21/10/2022 10:00:26.9,0.00753,A AC,0.0074915,A AC,21/10/2022 10:00:27.6,0.007468,A AC,Interval,21/10/2022 10:00:27.9
196,0.007486,A AC,21/10/2022 10:00:27.9,0:00:01.0,21/10/2022 10:00:28.9,0.007603,A AC,0.0075513,A AC,21/10/2022 10:00:27.9,0.007486,A AC,Interval,21/10/2022 10:00:29.0
197,0.007603,A AC,21/10/2022 10:00:29.0,0:00:01.0,21/10/2022 10:00:29.8,0.007664,A AC,0.0076356,A AC,21/10/2022 10:00:29.0,0.007603,A AC,Interval,21/10/2022 10:00:30.0
198,0.007653,A AC,21/10/2022 10:00:30.0,0:00:01.0,21/10/2022 10:00:30.0,0.007653,A AC,0.0075666,A AC,21/10/2022 10:00:30.9,0.007479,A AC,Interval,21/10/2022 10:00:31.0
199,0.007473,A AC,21/10/2022 10:00:31.0,0:00:01.0,21/10/2022 10:00:31.9,0.007505,A AC,0.0074661,A AC,21/10/2022 10:00:31.4,0.00744,A AC,Interval,21/10/2022 10:00:32.0
200,0.00753,A AC,21/10/2022 10:00:32.0,0:00:01.0,21/10/2022 10:00:32.9,0.007656,A AC,0.0076021,A AC,21/10/2022 10:00:32.0,0.00753,A AC,Interval,21/10/2022 10:00:33.0
201,0.007662,A AC,21/10/2022 10:00:33.0,0:00:01.0,21/10/2022 10:00:33.4,0.007714,A AC,0.0076821,A AC,21/10/2022 10:00:33.9,0.007648,A AC,Interval,21/10/2022 10:00:34.0
202,0.007635,A AC,21/10/2022 10:00:34.0,0:00:00.9,21/10/2022 10:00:34.0,0.007635,A AC,0.00756144444444444,A AC,21/10/2022 10:00:34.8,0.007503,A AC,Interval,21/10/2022 10:00:34.9
203,0.007479,A AC,21/10/2022 10:00:34.9,0:00:01.0,21/10/2022 10:00:35.8,0.007536,A AC,0.0075021,A AC,21/10/2022 10:00:34.9,0.007479,A AC,Interval,21/10/2022 10:00:35.9
204,0.007541,A AC,21/10/2022 10:00:35.9,0:00:01.0,21/10/2022 10:00:36.8,0.007601,A AC,0.0075738,A AC,21/10/2022 10:00:35.9,0.007541,A AC,Interval,21/10/2022 10:00:36.9
205,0.007604,A AC,21/10/2022 10:00:36.9,0:00:01.0,21/10/2022 10:00:37.3,0.007636,A AC,0.007609,A AC,21/10/2022 10:00:37.8,0.00756,A AC,Interval,21/10/2022 10:00:37.9
206,0.007541,A AC,21/10/2022 10:00:37.9,0:00:01.0,21/10/2022 10:00:37.9,0.007541,A AC,0.0074895,A AC,21/10/2022 10:00:38.8,0.00744,A AC,Interval,21/10/2022 10:00:38.9
207,0.007438,A AC,21/10/2022 10:00:38.9,0:00:01.0,21/10/2022 10:00:39.8,0.007537,A AC,0.0074775,A AC,21/10/2022 10:00:39.0,0.007437,A AC,Interval,21/10/2022 10:00:39.9
208,0.007544,A AC,21/10/2022 10:00:39.9,0:00:01.0,21/10/2022 10:00:40.8,0.007606,A AC,0.00757,A AC,21/10/2022 10:00:39.9,0.007544,A AC,Interval,21/10/2022 10:00:40.9
209,0.007608,A AC,21/10/2022 10:00:40.9,0:00:01.0,21/10/2022 10:00:41.0,0.00761,A AC,0.0075702,A AC,21/10/2022 10:00:41.8,0.007506,A AC,Interval,21/10/2022 10:00:41.9
210,0.007496,A AC,21/10/2022 10:00:41.9,0:00:01.0,21/10/2022 10:00:41.9,0.007496,A AC,0.0074753,A AC,21/10/2022 10:00:42.3,0.007453,A AC,Interval,21/10/2022 10:00:42.9
211,0.007507,A AC,21/10/2022 10:00:42.9,0:00:01.0,21/10/2022 10:00:43.8,0.007601,A AC,0.0075578,A AC,21/10/2022 10:00:42.9,0.007507,A AC,Interval,21/10/2022 10:00:43.9
212,0.007605,A AC,21/10/2022 10:00:43.9,0:00:01.0,21/10/2022 10:00:44.4,0.007627,A AC,0.0076169,A AC,21/10/2022 10:00:43.9,0.007605,A AC,Interval,21/10/2022 10:00:44.9
213,0.007608,A AC,21/10/2022 10:00:44.9,0:00:01.0,21/10/2022 10:00:44.9,0.007608,A AC,0.0075322,A AC,21/10/2022 10:00:45.8,0.007474,A AC,Interval,21/10/2022 10:00:45.9
214,0.00746,A AC,21/10/2022 10:00:45.9,0:00:01.0,21/10/2022 10:00:46.9,0.007512,A AC,0.0074656,A AC,21/10/2022 10:00:46.2,0.007435,A AC,Interval,21/10/2022 10:00:47.0
215,0.007519,A AC,21/10/2022 10:00:47.0,0:00:01.0,21/10/2022 10:00:47.9,0.007599,A AC,0.0075641,A AC,21/10/2022 10:00:47.0,0.007519,A AC,Interval,21/10/2022 10:00:48.0
216,0.007598,A AC,21/10/2022 10:00:48.0,0:00:01.0,21/10/2022 10:00:48.4,0.007643,A AC,0.0076115,A AC,21/10/2022 10:00:48.9,0.007575,A AC,Interval,21/10/2022 10:00:49.0
217,0.00756,A AC,21/10/2022 10:00:49.0,0:00:01.0,21/10/2022 10:00:49.0,0.00756,A AC,0.0075002,A AC,21/10/2022 10:00:49.9,0.007445,A AC,Interval,21/10/2022 10:00:50.0
218,0.007439,A AC,21/10/2022 10:00:50.0,0:00:01.0,21/10/2022 10:00:50.9,0.007564,A AC,0.007483,A AC,21/10/2022 10:00:50.2,0.007433,A AC,Interval,21/10/2022 10:00:51.0
219,0.007579,A AC,21/10/2022 10:00:51.0,0:00:01.0,21/10/2022 10:00:51.9,0.007637,A AC,0.0076072,A AC,21/10/2022 10:00:51.0,0.007579,A AC,Interval,21/10/2022 10:00:52.0
220,0.007648,A AC,21/10/2022 10:00:52.0,0:00:00.9,21/10/2022 10:00:52.1,0.007659,A AC,0.00762544444444444,A AC,21/10/2022 10:00:52.8,0.007547,A AC,Interval,21/10/2022 10:00:52.9
221,0.007535,A AC,21/10/2022 10:00:52.9,0:00:01.0,21/10/2022 10:00:52.9,0.007535,A AC,0.007494,A AC,21/10/2022 10:00:53.8,0.007461,A AC,Interval,21/10/2022 10:00:53.9
222,0.007468,A AC,21/10/2022 10:00:53.9,0:00:01.0,21/10/2022 10:00:54.8,0.007612,A AC,0.0075379,A AC,21/10/2022 10:00:53.9,0.007468,A AC,Interval,21/10/2022 10:00:54.9
223,0.007604,A AC,21/10/2022 10:00:54.9,0:00:01.0,21/10/2022 10:00:55.8,0.007619,A AC,0.0075903,A AC,21/10/2022 10:00:55.2,0.007569,A AC,Interval,21/10/2022 10:00:55.9
224,0.007613,A AC,21/10/2022 10:00:55.9,0:00:01.0,21/10/2022 10:00:55.9,0.007613,A AC,0.0075968,A AC,21/10/2022 10:00:56.8,0.00755,A AC,Interval,21/10/2022 10:00:56.9
225,0.007534,A AC,21/10/2022 10:00:56.9,0:00:01.0,21/10/2022 10:00:56.9,0.007534,A AC,0.0074752,A AC,21/10/2022 10:00:57.6,0.007442,A AC,Interval,21/10/2022 10:00:57.9
226,0.007464,A AC,21/10/2022 10:00:57.9,0:00:01.0,21/10/2022 10:00:58.8,0.007605,A AC,0.0075346,A AC,21/10/2022 10:00:57.9,0.007464,A AC,Interval,21/10/2022 10:00:58.9
227,0.007613,A AC,21/10/2022 10:00:58.9,0:00:01.0,21/10/2022 10:00:59.6,0.007665,A AC,0.0076397,A AC,21/10/2022 10:00:58.9,0.007613,A AC,Interval,21/10/2022 10:00:59.9
228,0.007649,A AC,21/10/2022 10:00:59.9,0:00:01.0,21/10/2022 10:00:59.9,0.007649,A AC,0.0075802,A AC,21/10/2022 10:01:00.8,0.00751,A AC,Interval,21/10/2022 10:01:00.9
229,0.007488,A AC,21/10/2022 10:01:00.9,0:00:01.0,21/10/2022 10:01:01.8,0.007503,A AC,0.0074735,A AC,21/10/2022 10:01:01.4,0.007457,A AC,Interval,21/10/2022 10:01:01.9
230,0.007512,A AC,21/10/2022 10:01:01.9,0:00:01.0,21/10/2022 10:01:02.5,0.007573,A AC,0.007551,A AC,21/10/2022 10:01:01.9,0.007512,A AC,Interval,21/10/2022 10:01:03.0
231,0.007568,A AC,21/10/2022 10:01:03.0,0:00:01.0,21/10/2022 10:01:03.6,0.007619,A AC,0.0075903,A AC,21/10/2022 10:01:03.9,0.007563,A AC,Interval,21/10/2022 10:01:04.0
232,0.007545,A AC,21/10/2022 10:01:04.0,0:00:01.0,21/10/2022 10:01:04.0,0.007545,A AC,0.0074922,A AC,21/10/2022 10:01:04.9,0.007439,A AC,Interval,21/10/2022 10:01:05.0
233,0.007428,A AC,21/10/2022 10:01:05.0,0:00:01.0,21/10/2022 10:01:05.9,0.007519,A AC,0.0074587,A AC,21/10/2022 10:01:05.1,0.007421,A AC,Interval,21/10/2022 10:01:06.0
234,0.007537,A AC,21/10/2022 10:01:06.0,0:00:01.0,21/10/2022 10:01:06.9,0.00761,A AC,0.0075636,A AC,21/10/2022 10:01:06.0,0.007537,A AC,Interval,21/10/2022 10:01:07.0
235,0.007619,A AC,21/10/2022 10:01:07.0,0:00:01.0,21/10/2022 10:01:07.3,0.007646,A AC,0.0076136,A AC,21/10/2022 10:01:07.9,0.007557,A AC,Interval,21/10/2022 10:01:08.0
236,0.007549,A AC,21/10/2022 10:01:08.0,0:00:01.0,21/10/2022 10:01:08.0,0.007549,A AC,0.0074958,A AC,21/10/2022 10:01:08.9,0.00744,A AC,Interval,21/10/2022 10:01:09.0
237,0.007447,A AC,21/10/2022 10:01:09.0,0:00:00.9,21/10/2022 10:01:09.8,0.007546,A AC,0.00749222222222222,A AC,21/10/2022 10:01:09.0,0.007447,A AC,Interval,21/10/2022 10:01:09.9
238,0.007557,A AC,21/10/2022 10:01:09.9,0:00:01.0,21/10/2022 10:01:10.8,0.007612,A AC,0.0075801,A AC,21/10/2022 10:01:09.9,0.007557,A AC,Interval,21/10/2022 10:01:10.9
239,0.007611,A AC,21/10/2022 10:01:10.9,0:00:01.0,21/10/2022 10:01:10.9,0.007611,A AC,0.0075673,A AC,21/10/2022 10:01:11.8,0.007505,A AC,Interval,21/10/2022 10:01:11.9
240,0.007489,A AC,21/10/2022 10:01:11.9,0:00:01.0,21/10/2022 10:01:11.9,0.007489,A AC,0.0074598,A AC,21/10/2022 10:01:12.5,0.007432,A AC,Interval,21/10/2022 10:01:12.9
241,0.007495,A AC,21/10/2022 10:01:12.9,0:00:01.0,21/10/2022 10:01:13.7,0.007613,A AC,0.0075685,A AC,21/10/2022 10:01:12.9,0.007495,A AC,Interval,21/10/2022 10:01:13.9
242,0.007616,A AC,21/10/2022 10:01:13.9,0:00:01.0,21/10/2022 10:01:14.6,0.007699,A AC,0.0076591,A AC,21/10/2022 10:01:13.9,0.007616,A AC,Interval,21/10/2022 10:01:14.9
243,0.007681,A AC,21/10/2022 10:01:14.9,0:00:01.0,21/10/2022 10:01:14.9,0.007681,A AC,0.0076219,A AC,21/10/2022 10:01:15.8,0.007573,A AC,Interval,21/10/2022 10:01:15.9
244,0.007575,A AC,21/10/2022 10:01:15.9,0:00:01.0,21/10/2022 10:01:15.9,0.007575,A AC,0.0075301,A AC,21/10/2022 10:01:16.5,0.007495,A AC,Interval,21/10/2022 10:01:16.9
245,0.007555,A AC,21/10/2022 10:01:16.9,0:00:01.0,21/10/2022 10:01:17.8,0.007622,A AC,0.0075885,A AC,21/10/2022 10:01:16.9,0.007555,A AC,Interval,21/10/2022 10:01:17.9
246,0.007621,A AC,21/10/2022 10:01:17.9,0:00:01.0,21/10/2022 10:01:18.4,0.007664,A AC,0.0076437,A AC,21/10/2022 10:01:17.9,0.007621,A AC,Interval,21/10/2022 10:01:18.9
247,0.007603,A AC,21/10/2022 10:01:18.9,0:00:01.0,21/10/2022 10:01:18.9,0.007603,A AC,0.007537,A AC,21/10/2022 10:01:19.8,0.007476,A AC,Interval,21/10/2022 10:01:19.9
