FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8417,V DC,21/10/2022 10:00:15.4,0:00:01.4,21/10/2022 10:00:16.1,4.8472,V DC,4.84202,V DC,21/10/2022 10:00:15.9,4.8391,V DC,Interval,21/10/2022 10:00:16.8
127,4.8391,V DC,21/10/2022 10:00:16.8,0:00:00.6,21/10/2022 10:00:16.9,4.8469,V DC,4.84063333333333,V DC,21/10/2022 10:00:17.1,4.8388,V DC,Interval,21/10/2022 10:00:17.4
128,4.8396,V DC,21/10/2022 10:00:17.4,0:00:01.0,21/10/2022 10:00:17.5,4.8464,V DC,4.84079,V DC,21/10/2022 10:00:17.7,4.8389,V DC,Interval,21/10/2022 10:00:18.4
129,4.8402,V DC,21/10/2022 10:00:18.4,0:00:01.0,21/10/2022 10:00:19.1,4.8458,V DC,4.84099,V DC,21/10/2022 10:00:19.3,4.8388,V DC,Interval,21/10/2022 10:00:19.4
130,4.8391,V DC,21/10/2022 10:00:19.4,0:00:01.0,21/10/2022 10:00:19.7,4.8462,V DC,4.84062,V DC,21/10/2022 10:00:19.9,4.8389,V DC,Interval,21/10/2022 10:00:20.4
131,4.842,V DC,21/10/2022 10:00:20.4,0:00:01.0,21/10/2022 10:00:21.2,4.861,V DC,4.84854,V DC,21/10/2022 10:00:20.7,4.8397,V DC,Interval,21/10/2022 10:00:21.4
132,4.8605,V DC,21/10/2022 10:00:21.4,0:00:01.0,21/10/2022 10:00:22.2,4.8606,V DC,4.86021,V DC,21/10/2022 10:00:21.6,4.8598,V DC,Interval,21/10/2022 10:00:22.4
133,4.8604,V DC,21/10/2022 10:00:22.4,0:00:01.0,21/10/2022 10:00:23.2,4.8611,V DC,4.86042,V DC,21/10/2022 10:00:23.3,4.8601,V DC,Interval,21/10/2022 10:00:23.4
134,4.8606,V DC,21/10/2022 10:00:23.4,0:00:01.0,21/10/2022 10:00:24.0,4.8609,V DC,4.86048,V DC,21/10/2022 10:00:23.6,4.8602,V DC,Interval,21/10/2022 10:00:24.4
135,4.8606,V DC,21/10/2022 10:00:24.4,0:00:01.0,21/10/2022 10:00:25.0,4.8611,V DC,4.86065,V DC,21/10/2022 10:00:24.7,4.8605,V DC,Interval,21/10/2022 10:00:25.4
136,4.8607,V DC,21/10/2022 10:00:25.4,0:00:01.0,21/10/2022 10:00:25.4,4.8607,V DC,4.86056,V DC,21/10/2022 10:00:25.6,4.8605,V DC,Interval,21/10/2022 10:00:26.4
137,4.8606,V DC,21/10/2022 10:00:26.4,0:00:01.0,21/10/2022 10:00:26.7,4.8607,V DC,4.86063,V DC,21/10/2022 10:00:26.4,4.8606,V DC,Interval,21/10/2022 10:00:27.4
138,4.8606,V DC,21/10/2022 10:00:27.4,0:00:00.9,21/10/2022 10:00:28.0,4.8609,V DC,4.86067777777778,V DC,21/10/2022 10:00:27.4,4.8606,V DC,Interval,21/10/2022 10:00:28.3
139,4.8606,V DC,21/10/2022 10:00:28.3,0:00:01.0,21/10/2022 10:00:28.4,4.8607,V DC,4.86061666666667,V DC,21/10/2022 10:00:28.3,4.8606,V DC,Interval,21/10/2022 10:00:29.3
140,4.8607,V DC,21/10/2022 10:00:29.3,0:00:01.0,21/10/2022 10:00:30.0,4.8608,V DC,4.86072,V DC,21/10/2022 10:00:29.3,4.8607,V DC,Interval,21/10/2022 10:00:30.3
141,4.8607,V DC,21/10/2022 10:00:30.3,0:00:01.0,21/10/2022 10:00:30.8,4.8608,V DC,4.86075,V DC,21/10/2022 10:00:30.3,4.8607,V DC,Interval,21/10/2022 10:00:31.3
142,4.8608,V DC,21/10/2022 10:00:31.3,0:00:01.0,21/10/2022 10:00:31.3,4.8608,V DC,4.8608,V DC,21/10/2022 10:00:31.3,4.8608,V DC,Interval,21/10/2022 10:00:32.4
143,4.8608,V DC,21/10/2022 10:00:32.4,0:00:01.0,21/10/2022 10:00:32.4,4.8608,V DC,4.86075,V DC,21/10/2022 10:00:32.9,4.8607,V DC,Interval,21/10/2022 10:00:33.4
144,4.8607,V DC,21/10/2022 10:00:33.4,0:00:01.0,21/10/2022 10:00:34.0,4.8608,V DC,4.86074,V DC,21/10/2022 10:00:33.4,4.8607,V DC,Interval,21/10/2022 10:00:34.4
145,4.8608,V DC,21/10/2022 10:00:34.4,0:00:01.0,21/10/2022 10:00:35.2,4.8609,V DC,4.86082,V DC,21/10/2022 10:00:34.4,4.8608,V DC,Interval,21/10/2022 10:00:35.4
146,4.8609,V DC,21/10/2022 10:00:35.4,0:00:01.0,21/10/2022 10:00:35.4,4.8609,V DC,4.86081,V DC,21/10/2022 10:00:35.5,4.8608,V DC,Interval,21/10/2022 10:00:36.4
147,4.8608,V DC,21/10/2022 10:00:36.4,0:00:01.0,21/10/2022 10:00:36.4,4.8608,V DC,4.8608,V DC,21/10/2022 10:00:36.4,4.8608,V DC,Interval,21/10/2022 10:00:37.4
148,4.8608,V DC,21/10/2022 10:00:37.4,0:00:01.0,21/10/2022 10:00:37.4,4.8608,V DC,4.8608,V DC,21/10/2022 10:00:37.4,4.8608,V DC,Interval,21/10/2022 10:00:38.4
149,4.8608,V DC,21/10/2022 10:00:38.4,0:00:01.0,21/10/2022 10:00:38.4,4.8608,V DC,4.86061,V DC,21/10/2022 10:00:38.9,4.8605,V DC,Interval,21/10/2022 10:00:39.4
150,4.8605,V DC,21/10/2022 10:00:39.4,0:00:01.0,21/10/2022 10:00:40.2,4.8608,V DC,4.86059,V DC,21/10/2022 10:00:39.4,4.8605,V DC,Interval,21/10/2022 10:00:40.4
151,4.8608,V DC,21/10/2022 10:00:40.4,0:00:01.0,21/10/2022 10:00:40.4,4.8608,V DC,4.8606,V DC,21/10/2022 10:00:40.9,4.8605,V DC,Interval,21/10/2022 10:00:41.4
152,4.8605,V DC,21/10/2022 10:00:41.4,0:00:01.0,21/10/2022 10:00:41.4,4.8605,V DC,4.8605,V DC,21/10/2022 10:00:41.4,4.8605,V DC,Interval,21/10/2022 10:00:42.4
153,4.8605,V DC,21/10/2022 10:00:42.4,0:00:01.0,21/10/2022 10:00:42.6,4.8606,V DC,4.86053,V DC,21/10/2022 10:00:42.4,4.8605,V DC,Interval,21/10/2022 10:00:43.4
154,4.8605,V DC,21/10/2022 10:00:43.4,0:00:01.0,21/10/2022 10:00:43.4,4.8605,V DC,4.8605,V DC,21/10/2022 10:00:43.4,4.8605,V DC,Interval,21/10/2022 10:00:44.4
155,4.8605,V DC,21/10/2022 10:00:44.4,0:00:00.9,21/10/2022 10:00:44.4,4.8605,V DC,4.86043333333333,V DC,21/10/2022 10:00:44.6,4.8604,V DC,Interval,21/10/2022 10:00:45.3
156,4.8605,V DC,21/10/2022 10:00:45.3,0:00:01.0,21/10/2022 10:00:45.3,4.8605,V DC,4.8605,V DC,21/10/2022 10:00:45.3,4.8605,V DC,Interval,21/10/2022 10:00:46.3
157,4.8605,V DC,21/10/2022 10:00:46.3,0:00:01.0,21/10/2022 10:00:46.4,4.8606,V DC,4.86046,V DC,21/10/2022 10:00:46.8,4.8604,V DC,Interval,21/10/2022 10:00:47.3
158,4.8604,V DC,21/10/2022 10:00:47.3,0:00:01.0,21/10/2022 10:00:47.4,4.8611,V DC,4.86042,V DC,21/10/2022 10:00:47.7,4.8602,V DC,Interval,21/10/2022 10:00:48.4
159,4.8603,V DC,21/10/2022 10:00:48.4,0:00:01.0,21/10/2022 10:00:48.7,4.8604,V DC,4.86034,V DC,21/10/2022 10:00:49.2,4.8602,V DC,Interval,21/10/2022 10:00:49.4
160,4.8603,V DC,21/10/2022 10:00:49.4,0:00:01.0,21/10/2022 10:00:49.5,4.8605,V DC,4.86044,V DC,21/10/2022 10:00:49.4,4.8603,V DC,Interval,21/10/2022 10:00:50.4
161,4.8604,V DC,21/10/2022 10:00:50.4,0:00:01.0,21/10/2022 10:00:50.8,4.861,V DC,4.86055,V DC,21/10/2022 10:00:51.1,4.8603,V DC,Interval,21/10/2022 10:00:51.4
162,4.8605,V DC,21/10/2022 10:00:51.4,0:00:01.0,21/10/2022 10:00:51.4,4.8605,V DC,4.86037,V DC,21/10/2022 10:00:51.5,4.8603,V DC,Interval,21/10/2022 10:00:52.4
163,4.8604,V DC,21/10/2022 10:00:52.4,0:00:01.0,21/10/2022 10:00:52.4,4.8604,V DC,4.8604,V DC,21/10/2022 10:00:52.4,4.8604,V DC,Interval,21/10/2022 10:00:53.4
164,4.8604,V DC,21/10/2022 10:00:53.4,0:00:01.1,21/10/2022 10:00:53.4,4.8604,V DC,4.8604,V DC,21/10/2022 10:00:53.4,4.8604,V DC,Interval,21/10/2022 10:00:54.5
165,4.8604,V DC,21/10/2022 10:00:54.5,0:00:00.9,21/10/2022 10:00:55.3,4.8605,V DC,4.86041111111111,V DC,21/10/2022 10:00:54.5,4.8604,V DC,Interval,21/10/2022 10:00:55.4
166,4.8606,V DC,21/10/2022 10:00:55.4,0:00:01.0,21/10/2022 10:00:56.3,4.8608,V DC,4.86044,V DC,21/10/2022 10:00:55.8,4.8597,V DC,Interval,21/10/2022 10:00:56.4
167,4.861,V DC,21/10/2022 10:00:56.4,0:00:01.0,21/10/2022 10:00:56.4,4.861,V DC,4.86082,V DC,21/10/2022 10:00:56.9,4.8607,V DC,Interval,21/10/2022 10:00:57.4
168,4.861,V DC,21/10/2022 10:00:57.4,0:00:01.0,21/10/2022 10:00:57.7,4.862,V DC,4.8612,V DC,21/10/2022 10:00:58.1,4.8603,V DC,Interval,21/10/2022 10:00:58.4
169,4.8612,V DC,21/10/2022 10:00:58.4,0:00:01.0,21/10/2022 10:00:58.4,4.8612,V DC,4.86057,V DC,21/10/2022 10:00:59.0,4.8603,V DC,Interval,21/10/2022 10:00:59.4
170,4.8603,V DC,21/10/2022 10:00:59.4,0:00:01.0,21/10/2022 10:01:00.1,4.8617,V DC,4.86107,V DC,21/10/2022 10:00:59.4,4.8603,V DC,Interval,21/10/2022 10:01:00.4
171,4.8617,V DC,21/10/2022 10:01:00.4,0:00:00.9,21/10/2022 10:01:00.4,4.8617,V DC,4.86143333333333,V DC,21/10/2022 10:01:00.7,4.8609,V DC,Interval,21/10/2022 10:01:01.3
172,4.861,V DC,21/10/2022 10:01:01.3,0:00:01.0,21/10/2022 10:01:01.5,4.8611,V DC,4.86078,V DC,21/10/2022 10:01:01.6,4.8601,V DC,Interval,21/10/2022 10:01:02.3
173,4.8609,V DC,21/10/2022 10:01:02.3,0:00:01.0,21/10/2022 10:01:02.4,4.8614,V DC,4.86112,V DC,21/10/2022 10:01:02.9,4.8607,V DC,Interval,21/10/2022 10:01:03.3
174,4.8601,V DC,21/10/2022 10:01:03.3,0:00:01.0,21/10/2022 10:01:03.9,4.8622,V DC,4.8611,V DC,21/10/2022 10:01:03.3,4.8601,V DC,Interval,21/10/2022 10:01:04.3
175,4.8616,V DC,21/10/2022 10:01:04.3,0:00:01.0,21/10/2022 10:01:04.5,4.8617,V DC,4.86114,V DC,21/10/2022 10:01:05.1,4.8608,V DC,Interval,21/10/2022 10:01:05.4
176,4.8609,V DC,21/10/2022 10:01:05.4,0:00:01.0,21/10/2022 10:01:05.4,4.8609,V DC,4.86088,V DC,21/10/2022 10:01:06.0,4.8608,V DC,Interval,21/10/2022 10:01:06.4
177,4.8609,V DC,21/10/2022 10:01:06.4,0:00:01.0,21/10/2022 10:01:06.4,4.8609,V DC,4.86085,V DC,21/10/2022 10:01:06.5,4.8608,V DC,Interval,21/10/2022 10:01:07.4
178,4.8608,V DC,21/10/2022 10:01:07.4,0:00:01.0,21/10/2022 10:01:07.4,4.8608,V DC,4.8608,V DC,21/10/2022 10:01:07.4,4.8608,V DC,Interval,21/10/2022 10:01:08.4
179,4.8608,V DC,21/10/2022 10:01:08.4,0:00:01.0,21/10/2022 10:01:08.5,4.8609,V DC,4.86084,V DC,21/10/2022 10:01:08.4,4.8608,V DC,Interval,21/10/2022 10:01:09.4
180,4.8609,V DC,21/10/2022 10:01:09.4,0:00:01.0,21/10/2022 10:01:09.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:09.4,4.8609,V DC,Interval,21/10/2022 10:01:10.4
181,4.8609,V DC,21/10/2022 10:01:10.4,0:00:01.0,21/10/2022 10:01:10.4,4.8609,V DC,4.86089,V DC,21/10/2022 10:01:11.0,4.8608,V DC,Interval,21/10/2022 10:01:11.4
182,4.8609,V DC,21/10/2022 10:01:11.4,0:00:01.0,21/10/2022 10:01:11.4,4.8609,V DC,4.86088,V DC,21/10/2022 10:01:11.8,4.8608,V DC,Interval,21/10/2022 10:01:12.4
183,4.8609,V DC,21/10/2022 10:01:12.4,0:00:01.0,21/10/2022 10:01:12.4,4.8609,V DC,4.86089,V DC,21/10/2022 10:01:13.3,4.8608,V DC,Interval,21/10/2022 10:01:13.4
184,4.8608,V DC,21/10/2022 10:01:13.4,0:00:01.0,21/10/2022 10:01:13.4,4.8608,V DC,4.8608,V DC,21/10/2022 10:01:13.4,4.8608,V DC,Interval,21/10/2022 10:01:14.4
185,4.8608,V DC,21/10/2022 10:01:14.4,0:00:01.0,21/10/2022 10:01:14.4,4.8608,V DC,4.8608,V DC,21/10/2022 10:01:14.4,4.8608,V DC,Interval,21/10/2022 10:01:15.4
186,4.8608,V DC,21/10/2022 10:01:15.4,0:00:01.0,21/10/2022 10:01:15.4,4.8608,V DC,4.8608,V DC,21/10/2022 10:01:15.4,4.8608,V DC,Interval,21/10/2022 10:01:16.4
187,4.8608,V DC,21/10/2022 10:01:16.4,0:00:00.9,21/10/2022 10:01:16.7,4.8609,V DC,4.86086666666667,V DC,21/10/2022 10:01:16.4,4.8608,V DC,Interval,21/10/2022 10:01:17.3
188,4.8609,V DC,21/10/2022 10:01:17.3,0:00:01.0,21/10/2022 10:01:17.4,4.861,V DC,4.86098,V DC,21/10/2022 10:01:17.3,4.8609,V DC,Interval,21/10/2022 10:01:18.3
189,4.8609,V DC,21/10/2022 10:01:18.3,0:00:01.3,21/10/2022 10:01:18.3,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:18.3,4.8609,V DC,Interval,21/10/2022 10:01:19.6
190,4.8609,V DC,21/10/2022 10:01:19.6,0:00:00.7,21/10/2022 10:01:19.6,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:19.6,4.8609,V DC,Interval,21/10/2022 10:01:20.4
191,4.8609,V DC,21/10/2022 10:01:20.4,0:00:01.0,21/10/2022 10:01:20.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:20.4,4.8609,V DC,Interval,21/10/2022 10:01:21.4
192,4.8609,V DC,21/10/2022 10:01:21.4,0:00:01.0,21/10/2022 10:01:21.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:21.4,4.8609,V DC,Interval,21/10/2022 10:01:22.4
193,4.8609,V DC,21/10/2022 10:01:22.4,0:00:01.0,21/10/2022 10:01:22.9,4.861,V DC,4.86095,V DC,21/10/2022 10:01:22.4,4.8609,V DC,Interval,21/10/2022 10:01:23.4
194,4.861,V DC,21/10/2022 10:01:23.4,0:00:01.0,21/10/2022 10:01:23.4,4.861,V DC,4.861,V DC,21/10/2022 10:01:23.4,4.861,V DC,Interval,21/10/2022 10:01:24.4
195,4.861,V DC,21/10/2022 10:01:24.4,0:00:01.0,21/10/2022 10:01:24.4,4.861,V DC,4.861,V DC,21/10/2022 10:01:24.4,4.861,V DC,Interval,21/10/2022 10:01:25.4
196,4.861,V DC,21/10/2022 10:01:25.4,0:00:01.0,21/10/2022 10:01:25.4,4.861,V DC,4.86097,V DC,21/10/2022 10:01:25.6,4.8609,V DC,Interval,21/10/2022 10:01:26.4
197,4.861,V DC,21/10/2022 10:01:26.4,0:00:01.0,21/10/2022 10:01:26.4,4.861,V DC,4.86098,V DC,21/10/2022 10:01:27.0,4.8609,V DC,Interval,21/10/2022 10:01:27.4
198,4.8609,V DC,21/10/2022 10:01:27.4,0:00:01.0,21/10/2022 10:01:27.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:27.4,4.8609,V DC,Interval,21/10/2022 10:01:28.4
199,4.8609,V DC,21/10/2022 10:01:28.4,0:00:01.0,21/10/2022 10:01:28.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:28.4,4.8609,V DC,Interval,21/10/2022 10:01:29.4
200,4.8609,V DC,21/10/2022 10:01:29.4,0:00:01.0,21/10/2022 10:01:30.1,4.861,V DC,4.86092,V DC,21/10/2022 10:01:29.4,4.8609,V DC,Interval,21/10/2022 10:01:30.4
201,4.861,V DC,21/10/2022 10:01:30.4,0:00:01.0,21/10/2022 10:01:30.4,4.861,V DC,4.861,V DC,21/10/2022 10:01:30.4,4.861,V DC,Interval,21/10/2022 10:01:31.4
202,4.861,V DC,21/10/2022 10:01:31.4,0:00:01.0,21/10/2022 10:01:31.4,4.861,V DC,4.86096666666667,V DC,21/10/2022 10:01:32.2,4.8609,V DC,Interval,21/10/2022 10:01:32.4
203,4.8609,V DC,21/10/2022 10:01:32.4,0:00:01.0,21/10/2022 10:01:32.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:32.4,4.8609,V DC,Interval,21/10/2022 10:01:33.4
204,4.8609,V DC,21/10/2022 10:01:33.4,0:00:00.9,21/10/2022 10:01:33.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:33.4,4.8609,V DC,Interval,21/10/2022 10:01:34.3
205,4.8609,V DC,21/10/2022 10:01:34.3,0:00:01.0,21/10/2022 10:01:34.3,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:34.3,4.8609,V DC,Interval,21/10/2022 10:01:35.3
206,4.8609,V DC,21/10/2022 10:01:35.3,0:00:01.0,21/10/2022 10:01:35.3,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:35.3,4.8609,V DC,Interval,21/10/2022 10:01:36.3
207,4.8609,V DC,21/10/2022 10:01:36.3,0:00:01.0,21/10/2022 10:01:36.3,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:36.3,4.8609,V DC,Interval,21/10/2022 10:01:37.3
208,4.8609,V DC,21/10/2022 10:01:37.3,0:00:01.0,21/10/2022 10:01:37.3,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:37.3,4.8609,V DC,Interval,21/10/2022 10:01:38.4
209,4.861,V DC,21/10/2022 10:01:38.4,0:00:01.0,21/10/2022 10:01:38.9,4.8611,V DC,4.861,V DC,21/10/2022 10:01:39.3,4.8609,V DC,Interval,21/10/2022 10:01:39.4
210,4.8608,V DC,21/10/2022 10:01:39.4,0:00:01.0,21/10/2022 10:01:39.4,4.8608,V DC,4.86077,V DC,21/10/2022 10:01:39.7,4.8607,V DC,Interval,21/10/2022 10:01:40.4
211,4.8608,V DC,21/10/2022 10:01:40.4,0:00:01.0,21/10/2022 10:01:41.3,4.8609,V DC,4.86081,V DC,21/10/2022 10:01:40.4,4.8608,V DC,Interval,21/10/2022 10:01:41.4
212,4.8609,V DC,21/10/2022 10:01:41.4,0:00:01.0,21/10/2022 10:01:41.4,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:41.4,4.8609,V DC,Interval,21/10/2022 10:01:42.4
213,4.8609,V DC,21/10/2022 10:01:42.4,0:00:01.0,21/10/2022 10:01:42.4,4.8609,V DC,4.86089,V DC,21/10/2022 10:01:43.3,4.8608,V DC,Interval,21/10/2022 10:01:43.4
214,4.8608,V DC,21/10/2022 10:01:43.4,0:00:01.4,21/10/2022 10:01:43.4,4.8608,V DC,4.86077,V DC,21/10/2022 10:01:44.0,4.8607,V DC,Interval,21/10/2022 10:01:44.8
215,4.8608,V DC,21/10/2022 10:01:44.8,0:00:00.6,21/10/2022 10:01:44.8,4.8608,V DC,4.86078333333333,V DC,21/10/2022 10:01:45.0,4.8607,V DC,Interval,21/10/2022 10:01:45.4
216,4.8608,V DC,21/10/2022 10:01:45.4,0:00:01.0,21/10/2022 10:01:45.4,4.8608,V DC,4.8608,V DC,21/10/2022 10:01:45.4,4.8608,V DC,Interval,21/10/2022 10:01:46.4
217,4.8609,V DC,21/10/2022 10:01:46.4,0:00:01.0,21/10/2022 10:01:46.4,4.8609,V DC,4.86087,V DC,21/10/2022 10:01:46.5,4.8608,V DC,Interval,21/10/2022 10:01:47.4
218,4.8609,V DC,21/10/2022 10:01:47.4,0:00:01.0,21/10/2022 10:01:47.9,4.861,V DC,4.86095,V DC,21/10/2022 10:01:47.4,4.8609,V DC,Interval,21/10/2022 10:01:48.4
219,4.861,V DC,21/10/2022 10:01:48.4,0:00:01.0,21/10/2022 10:01:48.4,4.861,V DC,4.86096,V DC,21/10/2022 10:01:49.0,4.8609,V DC,Interval,21/10/2022 10:01:49.4
220,4.8609,V DC,21/10/2022 10:01:49.4,0:00:00.9,21/10/2022 10:01:49.6,4.861,V DC,4.86097777777778,V DC,21/10/2022 10:01:49.4,4.8609,V DC,Interval,21/10/2022 10:01:50.3
221,4.861,V DC,21/10/2022 10:01:50.3,0:00:01.0,21/10/2022 10:01:50.3,4.861,V DC,4.86099,V DC,21/10/2022 10:01:51.2,4.8609,V DC,Interval,21/10/2022 10:01:51.3
222,4.8609,V DC,21/10/2022 10:01:51.3,0:00:00.8,21/10/2022 10:01:51.3,4.8609,V DC,4.8609,V DC,21/10/2022 10:01:51.3,4.8609,V DC,Stable,21/10/2022 10:01:52.1
223,4.8609,V DC,21/10/2022 10:01:52.1,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 10:01:52.1
