FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7806,V DC,24/10/2022 13:08:14.9,0:00:01.3,24/10/2022 13:08:14.9,4.7806,V DC,4.77967777777778,V DC,24/10/2022 13:08:15.7,4.7784,V DC,Interval,24/10/2022 13:08:16.2
127,4.7784,V DC,24/10/2022 13:08:16.2,0:00:00.7,24/10/2022 13:08:16.5,4.7802,V DC,4.77867142857143,V DC,24/10/2022 13:08:16.3,4.7783,V DC,Interval,24/10/2022 13:08:16.9
128,4.7785,V DC,24/10/2022 13:08:16.9,0:00:01.0,24/10/2022 13:08:17.3,4.7801,V DC,4.77868,V DC,24/10/2022 13:08:17.0,4.7783,V DC,Interval,24/10/2022 13:08:18.0
129,4.7789,V DC,24/10/2022 13:08:18.0,0:00:01.0,24/10/2022 13:08:18.0,4.7789,V DC,4.77854,V DC,24/10/2022 13:08:18.1,4.7784,V DC,Interval,24/10/2022 13:08:19.0
130,4.7785,V DC,24/10/2022 13:08:19.0,0:00:01.0,24/10/2022 13:08:19.7,4.7789,V DC,4.77865,V DC,24/10/2022 13:08:19.8,4.7784,V DC,Interval,24/10/2022 13:08:20.0
131,4.7786,V DC,24/10/2022 13:08:20.0,0:00:01.0,24/10/2022 13:08:20.9,4.7797,V DC,4.77906,V DC,24/10/2022 13:08:20.0,4.7786,V DC,Interval,24/10/2022 13:08:21.0
132,4.7788,V DC,24/10/2022 13:08:21.0,0:00:01.0,24/10/2022 13:08:21.7,4.7797,V DC,4.77887,V DC,24/10/2022 13:08:21.1,4.7783,V DC,Interval,24/10/2022 13:08:22.0
133,4.7788,V DC,24/10/2022 13:08:22.0,0:00:01.0,24/10/2022 13:08:22.2,4.779,V DC,4.77863,V DC,24/10/2022 13:08:22.5,4.7784,V DC,Interval,24/10/2022 13:08:23.0
134,4.7785,V DC,24/10/2022 13:08:23.0,0:00:00.9,24/10/2022 13:08:23.2,4.7795,V DC,4.77894444444444,V DC,24/10/2022 13:08:23.3,4.7784,V DC,Interval,24/10/2022 13:08:23.9
135,4.7792,V DC,24/10/2022 13:08:23.9,0:00:01.0,24/10/2022 13:08:24.0,4.7793,V DC,4.77884,V DC,24/10/2022 13:08:24.8,4.778,V DC,Interval,24/10/2022 13:08:24.9
136,4.7781,V DC,24/10/2022 13:08:24.9,0:00:01.0,24/10/2022 13:08:25.6,4.7799,V DC,4.779,V DC,24/10/2022 13:08:24.9,4.7781,V DC,Interval,24/10/2022 13:08:25.9
137,4.7791,V DC,24/10/2022 13:08:25.9,0:00:01.0,24/10/2022 13:08:26.1,4.7792,V DC,4.7788,V DC,24/10/2022 13:08:26.2,4.7782,V DC,Interval,24/10/2022 13:08:26.9
138,4.7788,V DC,24/10/2022 13:08:26.9,0:00:01.0,24/10/2022 13:08:27.1,4.7798,V DC,4.77929,V DC,24/10/2022 13:08:26.9,4.7788,V DC,Interval,24/10/2022 13:08:27.9
139,4.7788,V DC,24/10/2022 13:08:27.9,0:00:01.0,24/10/2022 13:08:27.9,4.7788,V DC,4.77851666666667,V DC,24/10/2022 13:08:28.8,4.7782,V DC,Interval,24/10/2022 13:08:28.9
140,4.7787,V DC,24/10/2022 13:08:28.9,0:00:01.0,24/10/2022 13:08:29.8,4.779,V DC,4.77875,V DC,24/10/2022 13:08:29.2,4.7785,V DC,Interval,24/10/2022 13:08:29.9
141,4.7789,V DC,24/10/2022 13:08:29.9,0:00:01.0,24/10/2022 13:08:30.1,4.7791,V DC,4.77901,V DC,24/10/2022 13:08:30.0,4.7788,V DC,Interval,24/10/2022 13:08:30.9
142,4.7792,V DC,24/10/2022 13:08:30.9,0:00:01.0,24/10/2022 13:08:31.2,4.7794,V DC,4.77913,V DC,24/10/2022 13:08:31.6,4.779,V DC,Interval,24/10/2022 13:08:31.9
143,4.779,V DC,24/10/2022 13:08:31.9,0:00:01.0,24/10/2022 13:08:31.9,4.779,V DC,4.77872,V DC,24/10/2022 13:08:32.7,4.7785,V DC,Interval,24/10/2022 13:08:32.9
144,4.7787,V DC,24/10/2022 13:08:32.9,0:00:01.0,24/10/2022 13:08:33.5,4.7789,V DC,4.7788,V DC,24/10/2022 13:08:32.9,4.7787,V DC,Interval,24/10/2022 13:08:34.0
145,4.7789,V DC,24/10/2022 13:08:34.0,0:00:01.0,24/10/2022 13:08:34.0,4.7789,V DC,4.77889,V DC,24/10/2022 13:08:34.8,4.7788,V DC,Interval,24/10/2022 13:08:35.0
146,4.7789,V DC,24/10/2022 13:08:35.0,0:00:01.0,24/10/2022 13:08:35.0,4.7789,V DC,4.77889,V DC,24/10/2022 13:08:35.3,4.7788,V DC,Interval,24/10/2022 13:08:36.0
147,4.7789,V DC,24/10/2022 13:08:36.0,0:00:01.0,24/10/2022 13:08:36.0,4.7789,V DC,4.77889,V DC,24/10/2022 13:08:36.8,4.7788,V DC,Interval,24/10/2022 13:08:37.0
148,4.7788,V DC,24/10/2022 13:08:37.0,0:00:01.0,24/10/2022 13:08:37.6,4.7789,V DC,4.77884,V DC,24/10/2022 13:08:37.0,4.7788,V DC,Interval,24/10/2022 13:08:38.0
149,4.7788,V DC,24/10/2022 13:08:38.0,0:00:01.0,24/10/2022 13:08:38.2,4.7789,V DC,4.77888,V DC,24/10/2022 13:08:38.0,4.7788,V DC,Interval,24/10/2022 13:08:39.0
150,4.7789,V DC,24/10/2022 13:08:39.0,0:00:00.9,24/10/2022 13:08:39.0,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:39.0,4.7789,V DC,Interval,24/10/2022 13:08:39.9
151,4.7789,V DC,24/10/2022 13:08:39.9,0:00:01.0,24/10/2022 13:08:39.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:39.9,4.7789,V DC,Interval,24/10/2022 13:08:40.9
152,4.7789,V DC,24/10/2022 13:08:40.9,0:00:01.0,24/10/2022 13:08:40.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:40.9,4.7789,V DC,Interval,24/10/2022 13:08:41.9
153,4.7789,V DC,24/10/2022 13:08:41.9,0:00:01.0,24/10/2022 13:08:42.0,4.779,V DC,4.77894,V DC,24/10/2022 13:08:41.9,4.7789,V DC,Interval,24/10/2022 13:08:42.9
154,4.7789,V DC,24/10/2022 13:08:42.9,0:00:01.0,24/10/2022 13:08:42.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:42.9,4.7789,V DC,Interval,24/10/2022 13:08:43.9
155,4.7789,V DC,24/10/2022 13:08:43.9,0:00:01.0,24/10/2022 13:08:43.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:43.9,4.7789,V DC,Interval,24/10/2022 13:08:44.9
156,4.7789,V DC,24/10/2022 13:08:44.9,0:00:01.0,24/10/2022 13:08:44.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:44.9,4.7789,V DC,Interval,24/10/2022 13:08:45.9
157,4.7789,V DC,24/10/2022 13:08:45.9,0:00:01.0,24/10/2022 13:08:45.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:45.9,4.7789,V DC,Interval,24/10/2022 13:08:46.9
158,4.7789,V DC,24/10/2022 13:08:46.9,0:00:01.0,24/10/2022 13:08:46.9,4.7789,V DC,4.77888,V DC,24/10/2022 13:08:47.5,4.7788,V DC,Interval,24/10/2022 13:08:47.9
159,4.7789,V DC,24/10/2022 13:08:47.9,0:00:01.0,24/10/2022 13:08:47.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:47.9,4.7789,V DC,Interval,24/10/2022 13:08:48.9
160,4.7789,V DC,24/10/2022 13:08:48.9,0:00:01.0,24/10/2022 13:08:48.9,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:48.9,4.7789,V DC,Interval,24/10/2022 13:08:49.9
161,4.7788,V DC,24/10/2022 13:08:49.9,0:00:01.0,24/10/2022 13:08:50.6,4.779,V DC,4.7789,V DC,24/10/2022 13:08:49.9,4.7788,V DC,Interval,24/10/2022 13:08:51.0
162,4.779,V DC,24/10/2022 13:08:51.0,0:00:01.0,24/10/2022 13:08:51.0,4.779,V DC,4.779,V DC,24/10/2022 13:08:51.0,4.779,V DC,Interval,24/10/2022 13:08:52.0
163,4.779,V DC,24/10/2022 13:08:52.0,0:00:01.0,24/10/2022 13:08:52.0,4.779,V DC,4.779,V DC,24/10/2022 13:08:52.0,4.779,V DC,Interval,24/10/2022 13:08:53.0
164,4.7789,V DC,24/10/2022 13:08:53.0,0:00:01.0,24/10/2022 13:08:53.0,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:53.0,4.7789,V DC,Interval,24/10/2022 13:08:54.0
165,4.7789,V DC,24/10/2022 13:08:54.0,0:00:01.0,24/10/2022 13:08:54.0,4.7789,V DC,4.7789,V DC,24/10/2022 13:08:54.0,4.7789,V DC,Interval,24/10/2022 13:08:55.0
166,4.7789,V DC,24/10/2022 13:08:55.0,0:00:00.9,24/10/2022 13:08:55.0,4.7789,V DC,4.77885555555556,V DC,24/10/2022 13:08:55.5,4.7788,V DC,Interval,24/10/2022 13:08:55.9
167,4.7788,V DC,24/10/2022 13:08:55.9,0:00:01.0,24/10/2022 13:08:55.9,4.7788,V DC,4.7788,V DC,24/10/2022 13:08:55.9,4.7788,V DC,Interval,24/10/2022 13:08:56.9
168,4.7788,V DC,24/10/2022 13:08:56.9,0:00:01.0,24/10/2022 13:08:56.9,4.7788,V DC,4.77876,V DC,24/10/2022 13:08:57.2,4.7787,V DC,Interval,24/10/2022 13:08:57.9
169,4.7788,V DC,24/10/2022 13:08:57.9,0:00:01.0,24/10/2022 13:08:58.5,4.7789,V DC,4.77883,V DC,24/10/2022 13:08:57.9,4.7788,V DC,Interval,24/10/2022 13:08:58.9
170,4.7789,V DC,24/10/2022 13:08:58.9,0:00:01.0,24/10/2022 13:08:58.9,4.7789,V DC,4.77883,V DC,24/10/2022 13:08:59.2,4.7788,V DC,Interval,24/10/2022 13:08:59.9
171,4.7788,V DC,24/10/2022 13:08:59.9,0:00:01.0,24/10/2022 13:09:00.0,4.7789,V DC,4.77883,V DC,24/10/2022 13:08:59.9,4.7788,V DC,Interval,24/10/2022 13:09:00.9
172,4.7788,V DC,24/10/2022 13:09:00.9,0:00:01.0,24/10/2022 13:09:01.6,4.7789,V DC,4.77882,V DC,24/10/2022 13:09:00.9,4.7788,V DC,Interval,24/10/2022 13:09:01.9
173,4.7789,V DC,24/10/2022 13:09:01.9,0:00:01.0,24/10/2022 13:09:01.9,4.7789,V DC,4.77889,V DC,24/10/2022 13:09:02.4,4.7788,V DC,Interval,24/10/2022 13:09:02.9
174,4.7789,V DC,24/10/2022 13:09:02.9,0:00:01.0,24/10/2022 13:09:02.9,4.7789,V DC,4.77884,V DC,24/10/2022 13:09:03.2,4.7788,V DC,Interval,24/10/2022 13:09:03.9
175,4.7788,V DC,24/10/2022 13:09:03.9,0:00:01.0,24/10/2022 13:09:04.1,4.7789,V DC,4.77881,V DC,24/10/2022 13:09:04.6,4.7787,V DC,Interval,24/10/2022 13:09:04.9
176,4.7786,V DC,24/10/2022 13:09:04.9,0:00:01.0,24/10/2022 13:09:05.8,4.7803,V DC,4.77875,V DC,24/10/2022 13:09:05.2,4.7785,V DC,Interval,24/10/2022 13:09:05.9
177,4.7788,V DC,24/10/2022 13:09:05.9,0:00:01.0,24/10/2022 13:09:05.9,4.7788,V DC,4.77866666666667,V DC,24/10/2022 13:09:06.0,4.7786,V DC,Interval,24/10/2022 13:09:07.0
178,4.7786,V DC,24/10/2022 13:09:07.0,0:00:01.0,24/10/2022 13:09:07.8,4.7788,V DC,4.77861,V DC,24/10/2022 13:09:07.2,4.7785,V DC,Interval,24/10/2022 13:09:08.0
179,4.7787,V DC,24/10/2022 13:09:08.0,0:00:01.0,24/10/2022 13:09:08.9,4.7789,V DC,4.77853,V DC,24/10/2022 13:09:08.2,4.7784,V DC,Interval,24/10/2022 13:09:09.0
180,4.7789,V DC,24/10/2022 13:09:09.0,0:00:01.0,24/10/2022 13:09:09.0,4.7789,V DC,4.77853,V DC,24/10/2022 13:09:09.7,4.7784,V DC,Interval,24/10/2022 13:09:10.0
181,4.7787,V DC,24/10/2022 13:09:10.0,0:00:01.0,24/10/2022 13:09:10.0,4.7787,V DC,4.77854,V DC,24/10/2022 13:09:10.4,4.7783,V DC,Interval,24/10/2022 13:09:11.0
182,4.7786,V DC,24/10/2022 13:09:11.0,0:00:00.9,24/10/2022 13:09:11.0,4.7786,V DC,4.77851111111111,V DC,24/10/2022 13:09:11.7,4.7784,V DC,Interval,24/10/2022 13:09:11.9
183,4.7784,V DC,24/10/2022 13:09:11.9,0:00:01.0,24/10/2022 13:09:12.6,4.7786,V DC,4.77852,V DC,24/10/2022 13:09:11.9,4.7784,V DC,Interval,24/10/2022 13:09:12.9
184,4.7786,V DC,24/10/2022 13:09:12.9,0:00:01.0,24/10/2022 13:09:13.4,4.7788,V DC,4.7787,V DC,24/10/2022 13:09:12.9,4.7786,V DC,Interval,24/10/2022 13:09:13.9
185,4.7787,V DC,24/10/2022 13:09:13.9,0:00:01.0,24/10/2022 13:09:13.9,4.7787,V DC,4.7786,V DC,24/10/2022 13:09:14.4,4.7785,V DC,Interval,24/10/2022 13:09:14.9
186,4.7786,V DC,24/10/2022 13:09:14.9,0:00:01.0,24/10/2022 13:09:14.9,4.7786,V DC,4.77719,V DC,24/10/2022 13:09:15.7,4.7739,V DC,Interval,24/10/2022 13:09:15.9
187,4.7754,V DC,24/10/2022 13:09:15.9,0:00:01.0,24/10/2022 13:09:16.5,4.7762,V DC,4.7759,V DC,24/10/2022 13:09:15.9,4.7754,V DC,Interval,24/10/2022 13:09:16.9
188,4.7761,V DC,24/10/2022 13:09:16.9,0:00:01.0,24/10/2022 13:09:17.5,4.7766,V DC,4.77646,V DC,24/10/2022 13:09:16.9,4.7761,V DC,Interval,24/10/2022 13:09:17.9
189,4.7766,V DC,24/10/2022 13:09:17.9,0:00:01.2,24/10/2022 13:09:18.2,4.7768,V DC,4.776625,V DC,24/10/2022 13:09:18.4,4.7765,V DC,Interval,24/10/2022 13:09:19.1
190,4.7762,V DC,24/10/2022 13:09:19.1,0:00:00.8,24/10/2022 13:09:19.5,4.7764,V DC,4.776275,V DC,24/10/2022 13:09:19.1,4.7762,V DC,Interval,24/10/2022 13:09:19.9
191,4.7766,V DC,24/10/2022 13:09:19.9,0:00:01.0,24/10/2022 13:09:19.9,4.7766,V DC,4.77615,V DC,24/10/2022 13:09:20.4,4.7757,V DC,Interval,24/10/2022 13:09:20.9
192,4.7759,V DC,24/10/2022 13:09:20.9,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:09:20.9
