FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7784,V DC,24/10/2022 13:38:32.1,0:00:01.4,24/10/2022 13:38:32.3,4.7785,V DC,4.77832,V DC,24/10/2022 13:38:32.7,4.7782,V DC,Interval,24/10/2022 13:38:33.5
127,4.7785,V DC,24/10/2022 13:38:33.5,0:00:00.6,24/10/2022 13:38:33.7,4.7788,V DC,4.77851666666667,V DC,24/10/2022 13:38:33.8,4.7783,V DC,Interval,24/10/2022 13:38:34.1
128,4.7785,V DC,24/10/2022 13:38:34.1,0:00:01.0,24/10/2022 13:38:34.1,4.7785,V DC,4.77835,V DC,24/10/2022 13:38:34.7,4.7782,V DC,Interval,24/10/2022 13:38:35.1
129,4.7784,V DC,24/10/2022 13:38:35.1,0:00:01.0,24/10/2022 13:38:35.5,4.7791,V DC,4.77856,V DC,24/10/2022 13:38:35.2,4.7783,V DC,Interval,24/10/2022 13:38:36.1
130,4.7786,V DC,24/10/2022 13:38:36.1,0:00:01.0,24/10/2022 13:38:36.1,4.7786,V DC,4.77824,V DC,24/10/2022 13:38:36.9,4.7779,V DC,Interval,24/10/2022 13:38:37.1
131,4.7781,V DC,24/10/2022 13:38:37.1,0:00:01.0,24/10/2022 13:38:37.2,4.7782,V DC,4.77816,V DC,24/10/2022 13:38:37.1,4.7781,V DC,Interval,24/10/2022 13:38:38.1
132,4.7781,V DC,24/10/2022 13:38:38.1,0:00:01.0,24/10/2022 13:38:38.5,4.7783,V DC,4.77815,V DC,24/10/2022 13:38:38.1,4.7781,V DC,Interval,24/10/2022 13:38:39.1
133,4.7781,V DC,24/10/2022 13:38:39.1,0:00:01.0,24/10/2022 13:38:39.6,4.7785,V DC,4.77837,V DC,24/10/2022 13:38:39.1,4.7781,V DC,Interval,24/10/2022 13:38:40.1
134,4.7784,V DC,24/10/2022 13:38:40.1,0:00:01.0,24/10/2022 13:38:40.6,4.7786,V DC,4.77842,V DC,24/10/2022 13:38:41.0,4.7778,V DC,Interval,24/10/2022 13:38:41.1
135,4.7783,V DC,24/10/2022 13:38:41.1,0:00:01.0,24/10/2022 13:38:41.9,4.7819,V DC,4.77907,V DC,24/10/2022 13:38:41.1,4.7783,V DC,Interval,24/10/2022 13:38:42.1
136,4.779,V DC,24/10/2022 13:38:42.1,0:00:01.0,24/10/2022 13:38:42.9,4.7791,V DC,4.77847,V DC,24/10/2022 13:38:42.5,4.778,V DC,Interval,24/10/2022 13:38:43.1
137,4.7782,V DC,24/10/2022 13:38:43.1,0:00:01.0,24/10/2022 13:38:43.6,4.7786,V DC,4.77846,V DC,24/10/2022 13:38:43.1,4.7782,V DC,Interval,24/10/2022 13:38:44.1
138,4.7784,V DC,24/10/2022 13:38:44.1,0:00:01.0,24/10/2022 13:38:44.9,4.779,V DC,4.77859,V DC,24/10/2022 13:38:44.5,4.778,V DC,Interval,24/10/2022 13:38:45.1
139,4.7786,V DC,24/10/2022 13:38:45.1,0:00:01.0,24/10/2022 13:38:45.4,4.779,V DC,4.77855,V DC,24/10/2022 13:38:46.1,4.7778,V DC,Interval,24/10/2022 13:38:46.2
140,4.7779,V DC,24/10/2022 13:38:46.2,0:00:01.0,24/10/2022 13:38:46.9,4.7796,V DC,4.77899,V DC,24/10/2022 13:38:46.2,4.7779,V DC,Interval,24/10/2022 13:38:47.2
141,4.7791,V DC,24/10/2022 13:38:47.2,0:00:00.9,24/10/2022 13:38:47.2,4.7791,V DC,4.77857777777778,V DC,24/10/2022 13:38:47.7,4.7781,V DC,Interval,24/10/2022 13:38:48.1
142,4.7787,V DC,24/10/2022 13:38:48.1,0:00:01.0,24/10/2022 13:38:48.2,4.7797,V DC,4.77892,V DC,24/10/2022 13:38:48.1,4.7787,V DC,Interval,24/10/2022 13:38:49.1
143,4.7787,V DC,24/10/2022 13:38:49.1,0:00:01.0,24/10/2022 13:38:49.2,4.7791,V DC,4.77871,V DC,24/10/2022 13:38:49.4,4.7785,V DC,Interval,24/10/2022 13:38:50.1
144,4.7787,V DC,24/10/2022 13:38:50.1,0:00:01.0,24/10/2022 13:38:50.2,4.7788,V DC,4.7787,V DC,24/10/2022 13:38:50.4,4.7786,V DC,Interval,24/10/2022 13:38:51.1
145,4.7787,V DC,24/10/2022 13:38:51.1,0:00:01.0,24/10/2022 13:38:52.0,4.7789,V DC,4.77876,V DC,24/10/2022 13:38:51.6,4.7786,V DC,Interval,24/10/2022 13:38:52.1
146,4.7787,V DC,24/10/2022 13:38:52.1,0:00:01.0,24/10/2022 13:38:52.5,4.7789,V DC,4.7788,V DC,24/10/2022 13:38:52.1,4.7787,V DC,Interval,24/10/2022 13:38:53.1
147,4.7788,V DC,24/10/2022 13:38:53.1,0:00:01.0,24/10/2022 13:38:53.1,4.7788,V DC,4.77873,V DC,24/10/2022 13:38:53.4,4.7787,V DC,Interval,24/10/2022 13:38:54.1
148,4.7787,V DC,24/10/2022 13:38:54.1,0:00:01.0,24/10/2022 13:38:54.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:38:54.1,4.7787,V DC,Interval,24/10/2022 13:38:55.1
149,4.7787,V DC,24/10/2022 13:38:55.1,0:00:01.0,24/10/2022 13:38:55.1,4.7787,V DC,4.77863,V DC,24/10/2022 13:38:55.4,4.7786,V DC,Interval,24/10/2022 13:38:56.1
150,4.7786,V DC,24/10/2022 13:38:56.1,0:00:01.0,24/10/2022 13:38:56.1,4.7786,V DC,4.7786,V DC,24/10/2022 13:38:56.1,4.7786,V DC,Interval,24/10/2022 13:38:57.1
151,4.7786,V DC,24/10/2022 13:38:57.1,0:00:01.0,24/10/2022 13:38:57.9,4.7787,V DC,4.77862,V DC,24/10/2022 13:38:57.1,4.7786,V DC,Interval,24/10/2022 13:38:58.1
152,4.7787,V DC,24/10/2022 13:38:58.1,0:00:01.0,24/10/2022 13:38:58.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:38:58.1,4.7787,V DC,Interval,24/10/2022 13:38:59.1
153,4.7787,V DC,24/10/2022 13:38:59.1,0:00:01.0,24/10/2022 13:38:59.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:38:59.1,4.7787,V DC,Interval,24/10/2022 13:39:00.1
154,4.7787,V DC,24/10/2022 13:39:00.1,0:00:01.0,24/10/2022 13:39:01.0,4.7788,V DC,4.77871,V DC,24/10/2022 13:39:00.1,4.7787,V DC,Interval,24/10/2022 13:39:01.1
155,4.7788,V DC,24/10/2022 13:39:01.1,0:00:01.0,24/10/2022 13:39:01.1,4.7788,V DC,4.77879,V DC,24/10/2022 13:39:01.8,4.7787,V DC,Interval,24/10/2022 13:39:02.2
156,4.7788,V DC,24/10/2022 13:39:02.2,0:00:01.0,24/10/2022 13:39:02.2,4.7788,V DC,4.77872,V DC,24/10/2022 13:39:02.3,4.7787,V DC,Interval,24/10/2022 13:39:03.2
157,4.7787,V DC,24/10/2022 13:39:03.2,0:00:01.0,24/10/2022 13:39:03.2,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:03.2,4.7787,V DC,Interval,24/10/2022 13:39:04.2
158,4.7787,V DC,24/10/2022 13:39:04.2,0:00:00.9,24/10/2022 13:39:04.2,4.7787,V DC,4.77867777777778,V DC,24/10/2022 13:39:04.8,4.7786,V DC,Interval,24/10/2022 13:39:05.1
159,4.7786,V DC,24/10/2022 13:39:05.1,0:00:01.0,24/10/2022 13:39:05.2,4.7787,V DC,4.77865,V DC,24/10/2022 13:39:05.1,4.7786,V DC,Interval,24/10/2022 13:39:06.1
160,4.7787,V DC,24/10/2022 13:39:06.1,0:00:01.0,24/10/2022 13:39:06.2,4.7788,V DC,4.77874,V DC,24/10/2022 13:39:06.1,4.7787,V DC,Interval,24/10/2022 13:39:07.1
161,4.7787,V DC,24/10/2022 13:39:07.1,0:00:01.0,24/10/2022 13:39:07.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:07.1,4.7787,V DC,Interval,24/10/2022 13:39:08.1
162,4.7787,V DC,24/10/2022 13:39:08.1,0:00:01.0,24/10/2022 13:39:08.2,4.7788,V DC,4.77872,V DC,24/10/2022 13:39:08.1,4.7787,V DC,Interval,24/10/2022 13:39:09.1
163,4.7787,V DC,24/10/2022 13:39:09.1,0:00:01.0,24/10/2022 13:39:09.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:09.1,4.7787,V DC,Interval,24/10/2022 13:39:10.1
164,4.7787,V DC,24/10/2022 13:39:10.1,0:00:01.1,24/10/2022 13:39:10.7,4.7788,V DC,4.77871428571429,V DC,24/10/2022 13:39:10.1,4.7787,V DC,Interval,24/10/2022 13:39:11.2
165,4.7788,V DC,24/10/2022 13:39:11.2,0:00:00.9,24/10/2022 13:39:11.2,4.7788,V DC,4.7788,V DC,24/10/2022 13:39:11.2,4.7788,V DC,Interval,24/10/2022 13:39:12.1
166,4.7789,V DC,24/10/2022 13:39:12.1,0:00:01.0,24/10/2022 13:39:12.1,4.7789,V DC,4.7789,V DC,24/10/2022 13:39:12.1,4.7789,V DC,Interval,24/10/2022 13:39:13.1
167,4.7788,V DC,24/10/2022 13:39:13.1,0:00:01.0,24/10/2022 13:39:13.1,4.7788,V DC,4.77873,V DC,24/10/2022 13:39:13.4,4.7787,V DC,Interval,24/10/2022 13:39:14.1
168,4.7788,V DC,24/10/2022 13:39:14.1,0:00:01.0,24/10/2022 13:39:14.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:39:14.1,4.7788,V DC,Interval,24/10/2022 13:39:15.1
169,4.7788,V DC,24/10/2022 13:39:15.1,0:00:01.0,24/10/2022 13:39:15.1,4.7788,V DC,4.77876,V DC,24/10/2022 13:39:15.5,4.7787,V DC,Interval,24/10/2022 13:39:16.1
170,4.7787,V DC,24/10/2022 13:39:16.1,0:00:01.0,24/10/2022 13:39:16.2,4.7788,V DC,4.77879,V DC,24/10/2022 13:39:16.1,4.7787,V DC,Interval,24/10/2022 13:39:17.1
171,4.7788,V DC,24/10/2022 13:39:17.1,0:00:01.0,24/10/2022 13:39:17.3,4.7789,V DC,4.77882,V DC,24/10/2022 13:39:17.1,4.7788,V DC,Interval,24/10/2022 13:39:18.1
172,4.7789,V DC,24/10/2022 13:39:18.1,0:00:01.0,24/10/2022 13:39:18.1,4.7789,V DC,4.77886,V DC,24/10/2022 13:39:18.5,4.7788,V DC,Interval,24/10/2022 13:39:19.1
173,4.7788,V DC,24/10/2022 13:39:19.1,0:00:01.0,24/10/2022 13:39:19.1,4.7788,V DC,4.77875,V DC,24/10/2022 13:39:19.7,4.7787,V DC,Interval,24/10/2022 13:39:20.2
174,4.7787,V DC,24/10/2022 13:39:20.2,0:00:01.0,24/10/2022 13:39:20.4,4.7788,V DC,4.77873,V DC,24/10/2022 13:39:20.2,4.7787,V DC,Interval,24/10/2022 13:39:21.2
175,4.7788,V DC,24/10/2022 13:39:21.2,0:00:00.9,24/10/2022 13:39:21.2,4.7788,V DC,4.7788,V DC,24/10/2022 13:39:21.2,4.7788,V DC,Interval,24/10/2022 13:39:22.1
176,4.7787,V DC,24/10/2022 13:39:22.1,0:00:01.0,24/10/2022 13:39:22.7,4.7789,V DC,4.77883,V DC,24/10/2022 13:39:22.1,4.7787,V DC,Interval,24/10/2022 13:39:23.1
177,4.7789,V DC,24/10/2022 13:39:23.1,0:00:01.0,24/10/2022 13:39:23.1,4.7789,V DC,4.77886666666667,V DC,24/10/2022 13:39:23.9,4.7788,V DC,Interval,24/10/2022 13:39:24.1
178,4.7788,V DC,24/10/2022 13:39:24.1,0:00:01.0,24/10/2022 13:39:24.4,4.7789,V DC,4.77887,V DC,24/10/2022 13:39:24.1,4.7788,V DC,Interval,24/10/2022 13:39:25.1
179,4.7789,V DC,24/10/2022 13:39:25.1,0:00:01.0,24/10/2022 13:39:25.1,4.7789,V DC,4.77884,V DC,24/10/2022 13:39:25.5,4.7788,V DC,Interval,24/10/2022 13:39:26.1
180,4.7788,V DC,24/10/2022 13:39:26.1,0:00:01.0,24/10/2022 13:39:26.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:39:26.1,4.7788,V DC,Interval,24/10/2022 13:39:27.1
181,4.7788,V DC,24/10/2022 13:39:27.1,0:00:01.0,24/10/2022 13:39:27.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:39:27.1,4.7788,V DC,Interval,24/10/2022 13:39:28.1
182,4.7788,V DC,24/10/2022 13:39:28.1,0:00:01.0,24/10/2022 13:39:28.1,4.7788,V DC,4.77879,V DC,24/10/2022 13:39:29.0,4.7787,V DC,Interval,24/10/2022 13:39:29.1
183,4.7787,V DC,24/10/2022 13:39:29.1,0:00:01.0,24/10/2022 13:39:29.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:29.1,4.7787,V DC,Interval,24/10/2022 13:39:30.1
184,4.7787,V DC,24/10/2022 13:39:30.1,0:00:01.0,24/10/2022 13:39:30.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:30.1,4.7787,V DC,Interval,24/10/2022 13:39:31.1
185,4.7787,V DC,24/10/2022 13:39:31.1,0:00:01.0,24/10/2022 13:39:31.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:31.1,4.7787,V DC,Interval,24/10/2022 13:39:32.1
186,4.7787,V DC,24/10/2022 13:39:32.1,0:00:01.0,24/10/2022 13:39:32.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:32.1,4.7787,V DC,Interval,24/10/2022 13:39:33.1
187,4.7787,V DC,24/10/2022 13:39:33.1,0:00:01.0,24/10/2022 13:39:33.1,4.7787,V DC,4.7787,V DC,24/10/2022 13:39:33.1,4.7787,V DC,Interval,24/10/2022 13:39:34.1
188,4.7787,V DC,24/10/2022 13:39:34.1,0:00:01.0,24/10/2022 13:39:34.4,4.7788,V DC,4.77877,V DC,24/10/2022 13:39:34.1,4.7787,V DC,Interval,24/10/2022 13:39:35.1
189,4.7788,V DC,24/10/2022 13:39:35.1,0:00:01.2,24/10/2022 13:39:35.1,4.7788,V DC,4.7787625,V DC,24/10/2022 13:39:35.3,4.7787,V DC,Interval,24/10/2022 13:39:36.4
190,4.7685,V DC,24/10/2022 13:39:36.4,0:00:00.7,24/10/2022 13:39:37.0,4.7735,V DC,4.7718,V DC,24/10/2022 13:39:36.4,4.7685,V DC,Interval,24/10/2022 13:39:37.1
191,4.7735,V DC,24/10/2022 13:39:37.1,0:00:01.0,24/10/2022 13:39:37.8,4.7741,V DC,4.77382,V DC,24/10/2022 13:39:37.1,4.7735,V DC,Interval,24/10/2022 13:39:38.1
192,4.774,V DC,24/10/2022 13:39:38.1,0:00:00.2,24/10/2022 13:39:38.1,4.774,V DC,4.774,V DC,24/10/2022 13:39:38.1,4.774,V DC,Stable,24/10/2022 13:39:38.3
193,4.7741,V DC,24/10/2022 13:39:38.3,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:39:38.3
