timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-06-15 10:26:32.489777088,8169,50361,32,304,277,259,241,0,0,0,0,0,0,0,0,8320,1,0,91,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5018,12094,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,190.05404167432926,-0.17457437963411182,20.467464322732226,0.0,13.915410995483398,1666606073.1962883,2.0000000000000003e-06,1666606072.944251
2022-06-15 10:26:37.589782953,8174,50356,32,295,272,259,241,0,0,0,0,0,0,0,0,8320,1,0,95,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5018,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,190.40593183814872,-0.18061872166389684,20.46661714567442,0.0,14.315884590148926,1666606073.2101338,3e-06,1666606072.9487975
2022-06-15 10:26:42.789824963,8180,50351,32,290,272,263,241,0,0,0,0,0,0,0,0,8320,1,0,95,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,190.75211706305242,-0.1865577863735203,20.465753351324917,0.0,15.108223915100098,1666606073.2239852,3e-06,1666606072.9530475
2022-06-15 10:26:48.089843988,8185,50345,32,290,272,263,241,0,0,0,0,0,0,0,0,8320,0,0,87,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5018,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,191.09545983651992,-0.19244239847989933,20.464872949506976,0.0,19.952192306518555,1666606073.238002,2.0000000000000003e-06,1666606072.9576135
2022-06-15 10:26:53.189850092,8190,50340,32,317,272,263,241,0,0,0,0,0,0,0,0,8320,0,0,87,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3350,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,191.4305669247367,-0.1981772972180459,20.464025772406643,0.0,16.103219985961914,1666606073.252286,3e-06,1666606072.9624224
2022-06-15 10:26:58.289885998,8195,50335,32,308,272,259,241,0,0,0,0,0,0,0,0,8318,1,0,87,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3350,5018,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,191.76824348975717,-0.2039515793913043,20.46317859037342,0.0,16.830373764038086,1666606073.2663758,2.0000000000000003e-06,1666606072.9670715
2022-06-15 10:27:03.389893055,8200,50330,32,304,272,263,241,0,0,0,0,0,0,0,0,8318,1,0,87,0,0,0,128,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,192.11066119256193,-0.209797149371207,20.46233141310299,0.0,11.868865966796875,1666606073.2801256,3e-06,1666606072.9713035
2022-06-15 10:27:08.489928961,8205,50325,32,299,272,263,241,0,0,0,0,0,0,0,0,8318,0,0,91,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5013,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,192.45541002329958,-0.21567777606223484,20.461484231069768,0.0,19.645679473876953,1666606073.2944694,3e-06,1666606072.9759867
2022-06-15 10:27:13.589935064,8210,50320,32,290,272,263,241,0,0,0,0,0,0,0,0,8318,0,0,91,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,192.79513724494495,-0.2214622955924136,20.46127369062108,0.0,13.957118034362793,1666606073.308416,2.0000000000000003e-06,1666606072.980439
2022-06-15 10:27:18.689971924,8216,50315,32,290,272,263,237,0,0,0,0,0,0,0,0,8316,1,0,87,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5018,12116,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,193.13264232182706,-0.22720427994797363,20.461306434568456,0.0,13.961292266845703,1666606073.3228805,3e-06,1666606072.9847999
2022-06-15 10:27:23.889983892,8221,50310,32,313,272,263,241,0,0,0,0,0,0,0,0,8316,1,0,87,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3354,5018,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,193.47683077746476,-0.23304842963679073,20.46133982038994,0.0,12.134197235107422,1666606073.3371258,3e-06,1666606072.989395
2022-06-15 10:27:29.190001965,8226,50304,32,308,268,259,241,0,0,0,0,0,0,0,0,8318,1,0,87,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3354,5018,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,193.82766525690187,-0.23900086021736006,20.461373848282772,0.0,15.671236991882324,1666606073.350877,2.0000000000000003e-06,1666606072.9939308
2022-06-15 10:27:34.290039062,8231,50299,32,299,272,259,241,0,0,0,0,0,0,0,0,8318,1,0,87,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5022,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,194.1709302906557,-0.2448113129034965,20.461406592231786,0.0,20.933101654052734,1666606073.364647,3e-06,1666606072.9984999
2022-06-15 10:27:39.390044928,8236,50294,32,295,272,259,241,0,0,0,0,0,0,0,0,8316,0,0,87,0,0,0,138,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,194.5156449163029,-0.25064288964794346,20.461439335980284,0.0,15.253838539123535,1666606073.3785496,2.0000000000000003e-06,1666606073.003048
2022-06-15 10:27:44.490082026,8241,50289,32,290,272,259,237,0,0,0,0,0,0,0,0,8316,0,0,87,0,0,0,141,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3350,5018,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,194.86035627840516,-0.25645966746267446,20.461472079929298,0.0,13.723747253417969,1666606073.3925486,3e-06,1666606073.007493
2022-06-15 10:27:49.590087891,8246,50284,32,290,272,263,241,0,0,0,0,0,0,0,0,8318,0,0,87,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,38,38,38,127,127,127,127,127,3,2,0,0,,,195.20506433516186,-0.26227311298190337,20.461504823677796,0.0,20.128795623779297,1666606073.4069433,3e-06,1666606073.0118802
2022-06-15 10:27:54.690093994,8252,50279,32,313,272,263,241,0,0,0,0,0,0,0,0,8318,0,0,87,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,195.54381107684767,-0.26797068085916,20.461537567427936,0.0,21.004091262817383,1666606073.456126,0.312251,1666606073.408764
2022-06-15 10:27:59.790131092,8257,50273,32,308,272,263,241,0,0,0,0,0,0,0,0,8316,1,0,91,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3354,5018,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,195.88142649101684,-0.27364625230915185,20.46157031137695,0.0,21.59553337097168,1666606073.469999,2.0000000000000003e-06,1666606073.413311
2022-06-15 10:28:04.990143061,8262,50268,32,304,272,263,241,0,0,0,0,0,0,0,0,8316,1,0,91,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,27,0,3354,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,196.22559466801553,-0.27941535829113584,20.461603697196793,0.0,20.055803298950195,1666606073.483808,3e-06,1666606073.4173133
2022-06-15 10:28:10.290160894,8267,50263,32,299,272,259,241,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,196.57637148756027,-0.2852926065942661,20.46157143358929,0.0,16.025636672973633,1666606073.4974966,3e-06,1666606073.4216719
2022-06-15 10:28:15.390197992,8272,50258,32,295,272,263,241,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,126,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,196.92077476182425,-0.29104395944339023,20.460737639871688,0.0,18.473474502563477,1666606073.5116277,2.0000000000000003e-06,1666606073.4262428
2022-06-15 10:28:20.490204096,8277,50253,32,290,272,263,241,0,0,0,0,0,0,0,0,8314,2,0,91,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3350,5013,12120,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,197.26558512175706,-0.29680099376748476,20.459903851218282,0.0,18.461761474609375,1666606073.5256643,3e-06,1666606073.4309216
2022-06-15 10:28:25.590209961,8282,50248,32,317,272,263,241,0,0,0,0,0,0,0,0,8314,2,0,91,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5018,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,197.60349154091847,-0.3024228450929882,20.45907006260673,0.0,15.635685920715332,1666606073.5396461,3e-06,1666606073.435422
2022-06-15 10:28:30.690247059,8288,50243,32,308,272,263,241,0,0,0,0,0,0,0,0,8312,1,0,91,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5022,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,197.94115989205602,-0.3080400288219883,20.458236268889127,0.0,17.330087661743164,1666606073.553572,2.0000000000000003e-06,1666606073.4398024
2022-06-15 10:28:35.790252924,8293,50237,32,304,272,263,237,0,0,0,0,0,0,0,0,8312,1,0,91,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3354,5018,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,198.27871277094667,-0.3136343692431724,20.457402480319423,0.0,22.795272827148438,1666606073.5837598,0.089132,1666606073.5562153
2022-06-15 10:28:40.890289068,8298,50232,32,295,268,263,241,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,198.61626288590193,-0.3192281861430996,20.45656868672738,0.0,15.691402435302734,1666606073.5979612,3e-06,1666606073.561098
2022-06-15 10:28:46.090301991,8303,50227,32,295,272,259,241,0,0,0,0,0,0,0,0,8314,1,0,91,0,0,0,124,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3350,5022,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,37,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,198.96011557519572,-0.32490438461354154,20.45571854820837,0.0,11.008557319641113,1666606073.6124406,3e-06,1666606073.5667624
2022-06-15 10:28:51.390320063,8308,50222,32,290,272,259,241,0,0,0,0,0,0,0,0,8312,0,0,87,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3354,5018,12116,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,199.3112660590456,-0.33069893112066245,20.454852060033016,0.0,20.372512817382812,1666606073.7941227,0.033427000000000005,1666606073.6146903
2022-06-15 10:28:56.490325928,8313,50217,32,317,272,263,241,0,0,0,0,0,0,0,0,8312,0,0,87,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3350,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,199.65606196545693,-0.33636729581204394,20.454018271421464,0.0,17.900545120239258,1666606073.8084073,3e-06,1666606073.6193147
2022-06-15 10:29:01.590363026,8318,50212,32,308,272,263,241,0,0,0,0,0,0,0,0,8312,0,0,87,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3350,5018,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,200.00003611549639,-0.34201947135665967,20.45318447770386,0.0,12.651847839355469,1666606073.8222804,3e-06,1666606073.6242003
2022-06-15 10:29:06.690368891,8324,50207,32,304,272,259,241,0,0,0,0,0,0,0,0,8310,0,0,91,0,0,0,120,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,200.33755247774133,-0.34754448508337454,20.45235068913416,0.0,12.835155487060547,1666606073.8364785,2.0000000000000003e-06,1666606073.6292455
2022-06-15 10:29:11.790374994,8329,50202,32,299,272,259,241,0,0,0,0,0,0,0,0,8310,0,0,91,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3350,5018,12094,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,200.67507934632872,-0.3530664017485914,20.452034714837335,0.0,10.56317138671875,1666606073.8505387,3e-06,1666606073.633822
2022-06-15 10:29:16.890410900,8334,50197,32,295,272,263,241,0,0,0,0,0,0,0,0,8312,0,0,91,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5013,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,201.0126752141938,-0.3585685280908205,20.452406592469334,0.0,11.971757888793945,1666606073.8642452,3e-06,1666606073.6382596
2022-06-15 10:29:21.990417004,8339,50191,32,290,272,263,241,0,0,0,0,0,0,0,0,8312,0,0,91,0,0,0,135,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3350,5022,12112,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,201.3513866570395,-0.3640847807144565,20.452778467898668,0.0,10.267939567565918,1666606073.8781612,2.0000000000000003e-06,1666606073.642796
2022-06-15 10:29:27.190459967,8344,50186,32,317,272,259,241,0,0,0,0,0,0,0,0,8314,1,0,95,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5018,12103,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,201.70283386315407,-0.36978641525721495,20.453157637701334,0.0,12.379817008972168,1666606073.8924103,3e-06,1666606073.6473627
2022-06-15 10:29:32.290466070,8349,50181,32,304,272,259,241,0,0,0,0,0,0,0,0,8314,1,0,95,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5018,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,202.04609461549742,-0.3753500693916731,20.453529513149334,0.0,9.974481582641602,1666606073.906441,2.0000000000000003e-06,1666606073.6521313
2022-06-15 10:29:37.390471935,8354,50176,32,295,281,259,237,0,0,0,0,0,0,0,0,8310,1,0,87,0,0,0,141,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3350,5022,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,37,36,37,37,37,38,38,127,127,127,127,127,3,2,0,0,,,202.3836226778628,-0.38079993159017617,20.453901388578668,0.0,10.635631561279297,1666606073.920634,3e-06,1666606073.6568642
