FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8584,V DC,24/10/2022 8:56:30.6,0:00:01.3,24/10/2022 8:56:30.6,4.8584,V DC,4.85765555555556,V DC,24/10/2022 8:56:30.9,4.8549,V DC,Interval,24/10/2022 8:56:31.9
127,4.8579,V DC,24/10/2022 8:56:31.9,0:00:00.7,24/10/2022 8:56:32.2,4.8581,V DC,4.85758571428571,V DC,24/10/2022 8:56:32.0,4.8555,V DC,Interval,24/10/2022 8:56:32.6
128,4.8578,V DC,24/10/2022 8:56:32.6,0:00:01.0,24/10/2022 8:56:33.1,4.8582,V DC,4.85706,V DC,24/10/2022 8:56:33.5,4.8549,V DC,Interval,24/10/2022 8:56:33.6
129,4.8561,V DC,24/10/2022 8:56:33.6,0:00:00.9,24/10/2022 8:56:33.8,4.8605,V DC,4.85858888888889,V DC,24/10/2022 8:56:33.6,4.8561,V DC,Interval,24/10/2022 8:56:34.5
130,4.8601,V DC,24/10/2022 8:56:34.5,0:00:01.0,24/10/2022 8:56:34.6,4.8604,V DC,4.85834,V DC,24/10/2022 8:56:35.0,4.8562,V DC,Interval,24/10/2022 8:56:35.5
131,4.8582,V DC,24/10/2022 8:56:35.5,0:00:01.0,24/10/2022 8:56:35.7,4.8583,V DC,4.85744,V DC,24/10/2022 8:56:35.8,4.8554,V DC,Interval,24/10/2022 8:56:36.5
132,4.8579,V DC,24/10/2022 8:56:36.5,0:00:01.0,24/10/2022 8:56:36.8,4.8584,V DC,4.85767,V DC,24/10/2022 8:56:37.0,4.856,V DC,Interval,24/10/2022 8:56:37.5
133,4.858,V DC,24/10/2022 8:56:37.5,0:00:01.0,24/10/2022 8:56:38.3,4.8583,V DC,4.85754,V DC,24/10/2022 8:56:37.7,4.8549,V DC,Interval,24/10/2022 8:56:38.6
134,4.8583,V DC,24/10/2022 8:56:38.6,0:00:01.0,24/10/2022 8:56:38.6,4.8583,V DC,4.85771,V DC,24/10/2022 8:56:39.2,4.8549,V DC,Interval,24/10/2022 8:56:39.6
135,4.8582,V DC,24/10/2022 8:56:39.6,0:00:01.0,24/10/2022 8:56:40.3,4.8584,V DC,4.85765,V DC,24/10/2022 8:56:40.1,4.8558,V DC,Interval,24/10/2022 8:56:40.6
136,4.8558,V DC,24/10/2022 8:56:40.6,0:00:01.0,24/10/2022 8:56:40.9,4.8583,V DC,4.85718,V DC,24/10/2022 8:56:41.1,4.8548,V DC,Interval,24/10/2022 8:56:41.6
137,4.8583,V DC,24/10/2022 8:56:41.6,0:00:01.0,24/10/2022 8:56:41.9,4.8587,V DC,4.85783,V DC,24/10/2022 8:56:42.4,4.8561,V DC,Interval,24/10/2022 8:56:42.6
138,4.8583,V DC,24/10/2022 8:56:42.6,0:00:01.0,24/10/2022 8:56:43.3,4.8584,V DC,4.85746,V DC,24/10/2022 8:56:43.0,4.855,V DC,Interval,24/10/2022 8:56:43.6
139,4.8582,V DC,24/10/2022 8:56:43.6,0:00:01.0,24/10/2022 8:56:43.9,4.8586,V DC,4.85835,V DC,24/10/2022 8:56:43.6,4.8582,V DC,Interval,24/10/2022 8:56:44.6
140,4.8583,V DC,24/10/2022 8:56:44.6,0:00:01.0,24/10/2022 8:56:45.0,4.8586,V DC,4.85772,V DC,24/10/2022 8:56:45.2,4.8563,V DC,Interval,24/10/2022 8:56:45.6
141,4.8582,V DC,24/10/2022 8:56:45.6,0:00:01.0,24/10/2022 8:56:45.7,4.8584,V DC,4.85769,V DC,24/10/2022 8:56:46.2,4.8555,V DC,Interval,24/10/2022 8:56:46.6
142,4.8584,V DC,24/10/2022 8:56:46.6,0:00:01.0,24/10/2022 8:56:46.6,4.8584,V DC,4.85786,V DC,24/10/2022 8:56:47.4,4.8562,V DC,Interval,24/10/2022 8:56:47.6
143,4.8579,V DC,24/10/2022 8:56:47.6,0:00:01.0,24/10/2022 8:56:48.5,4.8581,V DC,4.85724,V DC,24/10/2022 8:56:47.9,4.855,V DC,Interval,24/10/2022 8:56:48.6
144,4.8587,V DC,24/10/2022 8:56:48.6,0:00:01.0,24/10/2022 8:56:48.6,4.8587,V DC,4.8578,V DC,24/10/2022 8:56:49.1,4.8566,V DC,Interval,24/10/2022 8:56:49.6
145,4.8582,V DC,24/10/2022 8:56:49.6,0:00:01.0,24/10/2022 8:56:49.6,4.8582,V DC,4.8577,V DC,24/10/2022 8:56:49.8,4.8573,V DC,Interval,24/10/2022 8:56:50.6
146,4.8564,V DC,24/10/2022 8:56:50.6,0:00:00.9,24/10/2022 8:56:51.0,4.8608,V DC,4.85896666666667,V DC,24/10/2022 8:56:50.6,4.8564,V DC,Interval,24/10/2022 8:56:51.5
147,4.8567,V DC,24/10/2022 8:56:51.5,0:00:01.0,24/10/2022 8:56:51.7,4.8583,V DC,4.85752,V DC,24/10/2022 8:56:51.9,4.8563,V DC,Interval,24/10/2022 8:56:52.5
148,4.8582,V DC,24/10/2022 8:56:52.5,0:00:01.0,24/10/2022 8:56:52.5,4.8582,V DC,4.85738,V DC,24/10/2022 8:56:53.1,4.855,V DC,Interval,24/10/2022 8:56:53.5
149,4.8577,V DC,24/10/2022 8:56:53.5,0:00:01.0,24/10/2022 8:56:53.7,4.8579,V DC,4.85709,V DC,24/10/2022 8:56:54.3,4.8545,V DC,Interval,24/10/2022 8:56:54.6
150,4.8581,V DC,24/10/2022 8:56:54.6,0:00:01.0,24/10/2022 8:56:54.9,4.8585,V DC,4.85816,V DC,24/10/2022 8:56:55.4,4.857,V DC,Interval,24/10/2022 8:56:55.6
151,4.8583,V DC,24/10/2022 8:56:55.6,0:00:01.0,24/10/2022 8:56:55.6,4.8583,V DC,4.8573,V DC,24/10/2022 8:56:55.8,4.8548,V DC,Interval,24/10/2022 8:56:56.6
152,4.8584,V DC,24/10/2022 8:56:56.6,0:00:01.0,24/10/2022 8:56:56.6,4.8584,V DC,4.85796666666667,V DC,24/10/2022 8:56:57.5,4.8573,V DC,Interval,24/10/2022 8:56:57.6
153,4.8577,V DC,24/10/2022 8:56:57.6,0:00:01.0,24/10/2022 8:56:58.5,4.8585,V DC,4.85752,V DC,24/10/2022 8:56:58.3,4.8558,V DC,Interval,24/10/2022 8:56:58.6
154,4.8582,V DC,24/10/2022 8:56:58.6,0:00:01.0,24/10/2022 8:56:59.5,4.8595,V DC,4.85811,V DC,24/10/2022 8:56:59.3,4.8562,V DC,Interval,24/10/2022 8:56:59.6
155,4.8582,V DC,24/10/2022 8:56:59.6,0:00:01.0,24/10/2022 8:57:00.1,4.8606,V DC,4.85737,V DC,24/10/2022 8:56:59.8,4.8549,V DC,Interval,24/10/2022 8:57:00.6
156,4.8582,V DC,24/10/2022 8:57:00.6,0:00:01.0,24/10/2022 8:57:00.8,4.8589,V DC,4.85849,V DC,24/10/2022 8:57:00.6,4.8582,V DC,Interval,24/10/2022 8:57:01.6
157,4.8584,V DC,24/10/2022 8:57:01.6,0:00:01.0,24/10/2022 8:57:01.6,4.8584,V DC,4.85778,V DC,24/10/2022 8:57:02.5,4.8555,V DC,Interval,24/10/2022 8:57:02.6
158,4.8582,V DC,24/10/2022 8:57:02.6,0:00:01.0,24/10/2022 8:57:02.8,4.8586,V DC,4.85756,V DC,24/10/2022 8:57:03.2,4.8551,V DC,Interval,24/10/2022 8:57:03.6
159,4.8584,V DC,24/10/2022 8:57:03.6,0:00:01.0,24/10/2022 8:57:03.9,4.8587,V DC,4.85854,V DC,24/10/2022 8:57:03.6,4.8584,V DC,Interval,24/10/2022 8:57:04.6
160,4.8585,V DC,24/10/2022 8:57:04.6,0:00:01.0,24/10/2022 8:57:04.6,4.8585,V DC,4.85791,V DC,24/10/2022 8:57:05.5,4.8572,V DC,Interval,24/10/2022 8:57:05.6
161,4.8583,V DC,24/10/2022 8:57:05.6,0:00:01.0,24/10/2022 8:57:06.5,4.8586,V DC,4.85746,V DC,24/10/2022 8:57:06.1,4.855,V DC,Interval,24/10/2022 8:57:06.6
162,4.8586,V DC,24/10/2022 8:57:06.6,0:00:00.9,24/10/2022 8:57:06.8,4.8587,V DC,4.85853333333333,V DC,24/10/2022 8:57:07.4,4.8583,V DC,Interval,24/10/2022 8:57:07.5
163,4.8586,V DC,24/10/2022 8:57:07.5,0:00:01.0,24/10/2022 8:57:07.5,4.8586,V DC,4.85748,V DC,24/10/2022 8:57:08.0,4.8549,V DC,Interval,24/10/2022 8:57:08.5
164,4.8583,V DC,24/10/2022 8:57:08.5,0:00:01.1,24/10/2022 8:57:08.7,4.8585,V DC,4.85805714285714,V DC,24/10/2022 8:57:09.1,4.8575,V DC,Interval,24/10/2022 8:57:09.6
165,4.8573,V DC,24/10/2022 8:57:09.6,0:00:00.9,24/10/2022 8:57:09.8,4.8584,V DC,4.85721111111111,V DC,24/10/2022 8:57:10.3,4.8549,V DC,Interval,24/10/2022 8:57:10.6
166,4.8584,V DC,24/10/2022 8:57:10.6,0:00:01.0,24/10/2022 8:57:11.4,4.8586,V DC,4.85847,V DC,24/10/2022 8:57:10.6,4.8584,V DC,Interval,24/10/2022 8:57:11.6
167,4.8552,V DC,24/10/2022 8:57:11.6,0:00:01.0,24/10/2022 8:57:11.9,4.8585,V DC,4.85772,V DC,24/10/2022 8:57:11.6,4.8552,V DC,Interval,24/10/2022 8:57:12.6
168,4.8572,V DC,24/10/2022 8:57:12.6,0:00:01.0,24/10/2022 8:57:12.7,4.8584,V DC,4.85782,V DC,24/10/2022 8:57:12.9,4.8571,V DC,Interval,24/10/2022 8:57:13.6
169,4.8557,V DC,24/10/2022 8:57:13.6,0:00:01.0,24/10/2022 8:57:13.9,4.8588,V DC,4.85747,V DC,24/10/2022 8:57:14.4,4.8553,V DC,Interval,24/10/2022 8:57:14.6
170,4.8583,V DC,24/10/2022 8:57:14.6,0:00:01.0,24/10/2022 8:57:15.1,4.8586,V DC,4.85833,V DC,24/10/2022 8:57:15.5,4.8572,V DC,Interval,24/10/2022 8:57:15.6
171,4.8586,V DC,24/10/2022 8:57:15.6,0:00:01.0,24/10/2022 8:57:15.6,4.8586,V DC,4.85775,V DC,24/10/2022 8:57:16.5,4.8554,V DC,Interval,24/10/2022 8:57:16.6
172,4.8584,V DC,24/10/2022 8:57:16.6,0:00:01.0,24/10/2022 8:57:16.8,4.8586,V DC,4.85834,V DC,24/10/2022 8:57:17.2,4.8577,V DC,Interval,24/10/2022 8:57:17.6
173,4.8579,V DC,24/10/2022 8:57:17.6,0:00:01.0,24/10/2022 8:57:18.1,4.8585,V DC,4.8573,V DC,24/10/2022 8:57:18.4,4.8549,V DC,Interval,24/10/2022 8:57:18.6
174,4.8584,V DC,24/10/2022 8:57:18.6,0:00:01.0,24/10/2022 8:57:19.2,4.8587,V DC,4.85818,V DC,24/10/2022 8:57:19.5,4.8559,V DC,Interval,24/10/2022 8:57:19.6
175,4.8581,V DC,24/10/2022 8:57:19.6,0:00:01.0,24/10/2022 8:57:19.8,4.8585,V DC,4.85799,V DC,24/10/2022 8:57:20.0,4.8553,V DC,Interval,24/10/2022 8:57:20.6
176,4.8576,V DC,24/10/2022 8:57:20.6,0:00:01.0,24/10/2022 8:57:21.5,4.8585,V DC,4.85766,V DC,24/10/2022 8:57:21.3,4.8556,V DC,Interval,24/10/2022 8:57:21.6
177,4.8582,V DC,24/10/2022 8:57:21.6,0:00:00.9,24/10/2022 8:57:22.3,4.8585,V DC,4.85816,V DC,24/10/2022 8:57:22.2,4.8574,V DC,Interval,24/10/2022 8:57:22.5
178,4.8583,V DC,24/10/2022 8:57:22.5,0:00:01.0,24/10/2022 8:57:22.6,4.8585,V DC,4.85791,V DC,24/10/2022 8:57:22.8,4.8551,V DC,Interval,24/10/2022 8:57:23.5
179,4.8584,V DC,24/10/2022 8:57:23.5,0:00:01.0,24/10/2022 8:57:23.5,4.8584,V DC,4.85792,V DC,24/10/2022 8:57:23.6,4.8559,V DC,Interval,24/10/2022 8:57:24.5
180,4.8578,V DC,24/10/2022 8:57:24.5,0:00:01.0,24/10/2022 8:57:24.8,4.8585,V DC,4.85788,V DC,24/10/2022 8:57:25.3,4.857,V DC,Interval,24/10/2022 8:57:25.5
181,4.8582,V DC,24/10/2022 8:57:25.5,0:00:01.0,24/10/2022 8:57:26.5,4.8584,V DC,4.85784,V DC,24/10/2022 8:57:25.7,4.8565,V DC,Interval,24/10/2022 8:57:26.6
182,4.8584,V DC,24/10/2022 8:57:26.6,0:00:01.0,24/10/2022 8:57:27.4,4.8585,V DC,4.85769,V DC,24/10/2022 8:57:27.2,4.8557,V DC,Interval,24/10/2022 8:57:27.6
183,4.8584,V DC,24/10/2022 8:57:27.6,0:00:01.0,24/10/2022 8:57:27.8,4.8588,V DC,4.85743,V DC,24/10/2022 8:57:28.2,4.855,V DC,Interval,24/10/2022 8:57:28.6
184,4.8583,V DC,24/10/2022 8:57:28.6,0:00:01.0,24/10/2022 8:57:29.4,4.8586,V DC,4.85842,V DC,24/10/2022 8:57:28.6,4.8583,V DC,Interval,24/10/2022 8:57:29.6
185,4.8586,V DC,24/10/2022 8:57:29.6,0:00:01.0,24/10/2022 8:57:29.8,4.8587,V DC,4.85804,V DC,24/10/2022 8:57:30.4,4.856,V DC,Interval,24/10/2022 8:57:30.6
186,4.8586,V DC,24/10/2022 8:57:30.6,0:00:01.0,24/10/2022 8:57:30.6,4.8586,V DC,4.85773,V DC,24/10/2022 8:57:30.9,4.8551,V DC,Interval,24/10/2022 8:57:31.6
187,4.8584,V DC,24/10/2022 8:57:31.6,0:00:01.0,24/10/2022 8:57:32.1,4.8585,V DC,4.85802,V DC,24/10/2022 8:57:32.3,4.8559,V DC,Interval,24/10/2022 8:57:32.6
188,4.8581,V DC,24/10/2022 8:57:32.6,0:00:01.0,24/10/2022 8:57:33.1,4.8583,V DC,4.85703,V DC,24/10/2022 8:57:33.4,4.8546,V DC,Interval,24/10/2022 8:57:33.6
189,4.858,V DC,24/10/2022 8:57:33.6,0:00:01.2,24/10/2022 8:57:33.9,4.8587,V DC,4.8582875,V DC,24/10/2022 8:57:33.6,4.858,V DC,Interval,24/10/2022 8:57:34.8
190,4.8584,V DC,24/10/2022 8:57:34.8,0:00:00.8,24/10/2022 8:57:35.3,4.8586,V DC,4.8579375,V DC,24/10/2022 8:57:35.0,4.8555,V DC,Interval,24/10/2022 8:57:35.6
191,4.8585,V DC,24/10/2022 8:57:35.6,0:00:01.0,24/10/2022 8:57:36.5,4.8588,V DC,4.8578,V DC,24/10/2022 8:57:36.0,4.8552,V DC,Interval,24/10/2022 8:57:36.6
192,4.8586,V DC,24/10/2022 8:57:36.6,0:00:01.0,24/10/2022 8:57:36.7,4.8587,V DC,4.85789,V DC,24/10/2022 8:57:37.2,4.855,V DC,Interval,24/10/2022 8:57:37.6
193,4.8586,V DC,24/10/2022 8:57:37.6,0:00:01.0,24/10/2022 8:57:37.9,4.8588,V DC,4.85853,V DC,24/10/2022 8:57:38.4,4.8578,V DC,Interval,24/10/2022 8:57:38.6
194,4.8583,V DC,24/10/2022 8:57:38.6,0:00:01.0,24/10/2022 8:57:39.5,4.8587,V DC,4.85816,V DC,24/10/2022 8:57:38.7,4.857,V DC,Interval,24/10/2022 8:57:39.6
195,4.8587,V DC,24/10/2022 8:57:39.6,0:00:00.9,24/10/2022 8:57:39.6,4.8587,V DC,4.8576,V DC,24/10/2022 8:57:40.4,4.8551,V DC,Interval,24/10/2022 8:57:40.5
196,4.8585,V DC,24/10/2022 8:57:40.5,0:00:01.0,24/10/2022 8:57:40.6,4.8586,V DC,4.85801,V DC,24/10/2022 8:57:41.1,4.8557,V DC,Interval,24/10/2022 8:57:41.5
197,4.8586,V DC,24/10/2022 8:57:41.5,0:00:01.0,24/10/2022 8:57:41.5,4.8586,V DC,4.8579,V DC,24/10/2022 8:57:42.1,4.8553,V DC,Interval,24/10/2022 8:57:42.5
198,4.8584,V DC,24/10/2022 8:57:42.5,0:00:01.0,24/10/2022 8:57:42.6,4.8586,V DC,4.85739,V DC,24/10/2022 8:57:42.8,4.8549,V DC,Interval,24/10/2022 8:57:43.6
199,4.8586,V DC,24/10/2022 8:57:43.6,0:00:01.0,24/10/2022 8:57:44.4,4.8588,V DC,4.8586,V DC,24/10/2022 8:57:44.5,4.8581,V DC,Interval,24/10/2022 8:57:44.6
200,4.8577,V DC,24/10/2022 8:57:44.6,0:00:01.0,24/10/2022 8:57:45.0,4.8586,V DC,4.85768,V DC,24/10/2022 8:57:44.8,4.8555,V DC,Interval,24/10/2022 8:57:45.6
201,4.8584,V DC,24/10/2022 8:57:45.6,0:00:01.0,24/10/2022 8:57:45.9,4.8588,V DC,4.85797,V DC,24/10/2022 8:57:46.3,4.8554,V DC,Interval,24/10/2022 8:57:46.6
202,4.8582,V DC,24/10/2022 8:57:46.6,0:00:01.0,24/10/2022 8:57:46.8,4.8585,V DC,4.85815,V DC,24/10/2022 8:57:46.9,4.8578,V DC,Interval,24/10/2022 8:57:47.6
203,4.8584,V DC,24/10/2022 8:57:47.6,0:00:01.0,24/10/2022 8:57:47.7,4.8587,V DC,4.85829,V DC,24/10/2022 8:57:48.5,4.8576,V DC,Interval,24/10/2022 8:57:48.6
204,4.8585,V DC,24/10/2022 8:57:48.6,0:00:01.0,24/10/2022 8:57:48.6,4.8585,V DC,4.8573,V DC,24/10/2022 8:57:48.9,4.8548,V DC,Interval,24/10/2022 8:57:49.6
205,4.8584,V DC,24/10/2022 8:57:49.6,0:00:01.0,24/10/2022 8:57:49.9,4.8587,V DC,4.85849,V DC,24/10/2022 8:57:49.8,4.8583,V DC,Interval,24/10/2022 8:57:50.6
206,4.8585,V DC,24/10/2022 8:57:50.6,0:00:01.0,24/10/2022 8:57:50.6,4.8585,V DC,4.85788,V DC,24/10/2022 8:57:51.4,4.8569,V DC,Interval,24/10/2022 8:57:51.6
207,4.8571,V DC,24/10/2022 8:57:51.6,0:00:01.0,24/10/2022 8:57:51.9,4.8581,V DC,4.85743,V DC,24/10/2022 8:57:51.8,4.8558,V DC,Interval,24/10/2022 8:57:52.6
208,4.856,V DC,24/10/2022 8:57:52.6,0:00:01.0,24/10/2022 8:57:53.4,4.8586,V DC,4.85802,V DC,24/10/2022 8:57:52.6,4.856,V DC,Interval,24/10/2022 8:57:53.6
209,4.8567,V DC,24/10/2022 8:57:53.6,0:00:01.0,24/10/2022 8:57:54.1,4.8584,V DC,4.85785,V DC,24/10/2022 8:57:53.7,4.8558,V DC,Interval,24/10/2022 8:57:54.6
210,4.8569,V DC,24/10/2022 8:57:54.6,0:00:01.0,24/10/2022 8:57:55.3,4.8586,V DC,4.85766,V DC,24/10/2022 8:57:54.9,4.8551,V DC,Interval,24/10/2022 8:57:55.6
211,4.8585,V DC,24/10/2022 8:57:55.6,0:00:00.9,24/10/2022 8:57:55.6,4.8585,V DC,4.85757777777778,V DC,24/10/2022 8:57:56.4,4.8553,V DC,Interval,24/10/2022 8:57:56.5
212,4.8582,V DC,24/10/2022 8:57:56.5,0:00:01.0,24/10/2022 8:57:56.6,4.8586,V DC,4.85813,V DC,24/10/2022 8:57:57.4,4.8566,V DC,Interval,24/10/2022 8:57:57.5
213,4.8577,V DC,24/10/2022 8:57:57.5,0:00:01.0,24/10/2022 8:57:57.6,4.8585,V DC,4.8578,V DC,24/10/2022 8:57:58.0,4.8552,V DC,Interval,24/10/2022 8:57:58.5
214,4.8585,V DC,24/10/2022 8:57:58.5,0:00:01.4,24/10/2022 8:57:58.5,4.8585,V DC,4.85816,V DC,24/10/2022 8:57:59.1,4.8567,V DC,Interval,24/10/2022 8:58:00.0
215,4.8557,V DC,24/10/2022 8:58:00.0,0:00:00.6,24/10/2022 8:58:00.2,4.8586,V DC,4.85738333333333,V DC,24/10/2022 8:58:00.4,4.8552,V DC,Interval,24/10/2022 8:58:00.6
216,4.8583,V DC,24/10/2022 8:58:00.6,0:00:01.0,24/10/2022 8:58:01.0,4.8585,V DC,4.85776,V DC,24/10/2022 8:58:01.5,4.855,V DC,Interval,24/10/2022 8:58:01.6
217,4.857,V DC,24/10/2022 8:58:01.6,0:00:01.0,24/10/2022 8:58:01.9,4.8586,V DC,4.85831,V DC,24/10/2022 8:58:01.6,4.857,V DC,Interval,24/10/2022 8:58:02.6
218,4.8561,V DC,24/10/2022 8:58:02.6,0:00:01.0,24/10/2022 8:58:02.9,4.8586,V DC,4.85785,V DC,24/10/2022 8:58:02.6,4.8561,V DC,Interval,24/10/2022 8:58:03.6
219,4.8576,V DC,24/10/2022 8:58:03.6,0:00:01.0,24/10/2022 8:58:04.5,4.8587,V DC,4.85779,V DC,24/10/2022 8:58:03.7,4.855,V DC,Interval,24/10/2022 8:58:04.6
220,4.8586,V DC,24/10/2022 8:58:04.6,0:00:01.0,24/10/2022 8:58:04.6,4.8586,V DC,4.85788,V DC,24/10/2022 8:58:05.1,4.855,V DC,Interval,24/10/2022 8:58:05.6
221,4.8585,V DC,24/10/2022 8:58:05.6,0:00:01.0,24/10/2022 8:58:05.6,4.8585,V DC,4.85785,V DC,24/10/2022 8:58:06.5,4.8558,V DC,Interval,24/10/2022 8:58:06.6
222,4.8585,V DC,24/10/2022 8:58:06.6,0:00:01.0,24/10/2022 8:58:06.7,4.8586,V DC,4.858,V DC,24/10/2022 8:58:07.2,4.8556,V DC,Interval,24/10/2022 8:58:07.6
223,4.8583,V DC,24/10/2022 8:58:07.6,0:00:01.0,24/10/2022 8:58:08.2,4.8586,V DC,4.85807,V DC,24/10/2022 8:58:07.9,4.8559,V DC,Interval,24/10/2022 8:58:08.6
224,4.8584,V DC,24/10/2022 8:58:08.6,0:00:01.0,24/10/2022 8:58:09.3,4.8586,V DC,4.85761,V DC,24/10/2022 8:58:09.0,4.8551,V DC,Interval,24/10/2022 8:58:09.6
225,4.8585,V DC,24/10/2022 8:58:09.6,0:00:01.0,24/10/2022 8:58:09.7,4.8588,V DC,4.85821,V DC,24/10/2022 8:58:10.3,4.8557,V DC,Interval,24/10/2022 8:58:10.6
226,4.8582,V DC,24/10/2022 8:58:10.6,0:00:01.0,24/10/2022 8:58:11.2,4.8586,V DC,4.85774,V DC,24/10/2022 8:58:11.3,4.8558,V DC,Interval,24/10/2022 8:58:11.6
227,4.8583,V DC,24/10/2022 8:58:11.6,0:00:00.9,24/10/2022 8:58:11.8,4.8585,V DC,4.85842,V DC,24/10/2022 8:58:11.6,4.8583,V DC,Interval,24/10/2022 8:58:12.5
228,4.8581,V DC,24/10/2022 8:58:12.5,0:00:01.0,24/10/2022 8:58:13.3,4.8586,V DC,4.8576,V DC,24/10/2022 8:58:13.0,4.8556,V DC,Interval,24/10/2022 8:58:13.5
229,4.8584,V DC,24/10/2022 8:58:13.5,0:00:01.0,24/10/2022 8:58:13.6,4.8585,V DC,4.85779,V DC,24/10/2022 8:58:14.0,4.855,V DC,Interval,24/10/2022 8:58:14.5
230,4.8586,V DC,24/10/2022 8:58:14.5,0:00:01.0,24/10/2022 8:58:14.5,4.8586,V DC,4.85796,V DC,24/10/2022 8:58:15.4,4.8554,V DC,Interval,24/10/2022 8:58:15.6
231,4.8583,V DC,24/10/2022 8:58:15.6,0:00:01.0,24/10/2022 8:58:15.9,4.8587,V DC,4.85811,V DC,24/10/2022 8:58:16.2,4.8565,V DC,Interval,24/10/2022 8:58:16.6
232,4.8585,V DC,24/10/2022 8:58:16.6,0:00:01.0,24/10/2022 8:58:16.6,4.8585,V DC,4.85763,V DC,24/10/2022 8:58:17.0,4.855,V DC,Interval,24/10/2022 8:58:17.6
233,4.8585,V DC,24/10/2022 8:58:17.6,0:00:01.0,24/10/2022 8:58:17.6,4.8585,V DC,4.85829,V DC,24/10/2022 8:58:18.4,4.8575,V DC,Interval,24/10/2022 8:58:18.6
234,4.8574,V DC,24/10/2022 8:58:18.6,0:00:01.0,24/10/2022 8:58:19.4,4.8585,V DC,4.85756,V DC,24/10/2022 8:58:18.8,4.8559,V DC,Interval,24/10/2022 8:58:19.6
235,4.8585,V DC,24/10/2022 8:58:19.6,0:00:01.0,24/10/2022 8:58:19.9,4.8589,V DC,4.85808,V DC,24/10/2022 8:58:20.0,4.8561,V DC,Interval,24/10/2022 8:58:20.6
236,4.8574,V DC,24/10/2022 8:58:20.6,0:00:01.0,24/10/2022 8:58:21.4,4.8586,V DC,4.85759,V DC,24/10/2022 8:58:21.5,4.856,V DC,Interval,24/10/2022 8:58:21.6
237,4.8584,V DC,24/10/2022 8:58:21.6,0:00:01.0,24/10/2022 8:58:21.8,4.8586,V DC,4.85818,V DC,24/10/2022 8:58:22.0,4.8574,V DC,Interval,24/10/2022 8:58:22.6
238,4.858,V DC,24/10/2022 8:58:22.6,0:00:01.0,24/10/2022 8:58:23.1,4.8586,V DC,4.85769,V DC,24/10/2022 8:58:22.7,4.8552,V DC,Interval,24/10/2022 8:58:23.6
239,4.8583,V DC,24/10/2022 8:58:23.6,0:00:01.0,24/10/2022 8:58:24.4,4.8586,V DC,4.85823,V DC,24/10/2022 8:58:24.2,4.8567,V DC,Interval,24/10/2022 8:58:24.6
240,4.8553,V DC,24/10/2022 8:58:24.6,0:00:01.0,24/10/2022 8:58:25.1,4.8584,V DC,4.8576,V DC,24/10/2022 8:58:24.6,4.8553,V DC,Interval,24/10/2022 8:58:25.6
241,4.8586,V DC,24/10/2022 8:58:25.6,0:00:01.0,24/10/2022 8:58:25.6,4.8586,V DC,4.8584,V DC,24/10/2022 8:58:26.3,4.8578,V DC,Interval,24/10/2022 8:58:26.6
242,4.855,V DC,24/10/2022 8:58:26.6,0:00:01.0,24/10/2022 8:58:27.5,4.8586,V DC,4.85772,V DC,24/10/2022 8:58:26.6,4.855,V DC,Interval,24/10/2022 8:58:27.6
243,4.8586,V DC,24/10/2022 8:58:27.6,0:00:01.0,24/10/2022 8:58:27.6,4.8586,V DC,4.85806,V DC,24/10/2022 8:58:28.0,4.8573,V DC,Interval,24/10/2022 8:58:28.6
244,4.8581,V DC,24/10/2022 8:58:28.6,0:00:00.9,24/10/2022 8:58:29.1,4.8694,V DC,4.86573333333333,V DC,24/10/2022 8:58:28.7,4.858,V DC,Interval,24/10/2022 8:58:29.5
245,4.8689,V DC,24/10/2022 8:58:29.5,0:00:01.0,24/10/2022 8:58:30.2,4.8693,V DC,4.86902,V DC,24/10/2022 8:58:29.8,4.8688,V DC,Interval,24/10/2022 8:58:30.5
246,4.8689,V DC,24/10/2022 8:58:30.5,0:00:01.0,24/10/2022 8:58:31.2,4.8717,V DC,4.86945,V DC,24/10/2022 8:58:30.7,4.8688,V DC,Interval,24/10/2022 8:58:31.5
247,4.8691,V DC,24/10/2022 8:58:31.5,0:00:01.0,24/10/2022 8:58:32.2,4.8695,V DC,4.86916,V DC,24/10/2022 8:58:31.7,4.8689,V DC,Interval,24/10/2022 8:58:32.6
248,4.8694,V DC,24/10/2022 8:58:32.6,0:00:01.0,24/10/2022 8:58:32.6,4.8694,V DC,4.86925,V DC,24/10/2022 8:58:33.4,4.8689,V DC,Interval,24/10/2022 8:58:33.6
249,4.8689,V DC,24/10/2022 8:58:33.6,0:00:01.0,24/10/2022 8:58:34.0,4.8691,V DC,4.86901,V DC,24/10/2022 8:58:33.6,4.8689,V DC,Interval,24/10/2022 8:58:34.6
250,4.8697,V DC,24/10/2022 8:58:34.6,0:00:01.0,24/10/2022 8:58:34.6,4.8697,V DC,4.86897,V DC,24/10/2022 8:58:35.0,4.8688,V DC,Interval,24/10/2022 8:58:35.6
251,4.8688,V DC,24/10/2022 8:58:35.6,0:00:01.0,24/10/2022 8:58:36.0,4.8692,V DC,4.869,V DC,24/10/2022 8:58:35.6,4.8688,V DC,Interval,24/10/2022 8:58:36.6
