FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.009221,A AC,24/10/2022 8:56:10.2,0:00:00.4,24/10/2022 8:56:10.4,0.009365,A AC,0.00918325,A AC,24/10/2022 8:56:10.3,0.008956,A AC,Interval,24/10/2022 8:56:10.6
125,0.009047,A AC,24/10/2022 8:56:10.6,0:00:00.9,24/10/2022 8:56:11.2,0.012044,A AC,0.00975377777777778,A AC,24/10/2022 8:56:10.9,0.008469,A AC,Unstable,24/10/2022 8:56:11.5
126,0.008401,A AC,24/10/2022 8:56:11.5,0:00:00.1,24/10/2022 8:56:11.5,0.008401,A AC,0.008401,A AC,24/10/2022 8:56:11.5,0.008401,A AC,Interval,24/10/2022 8:56:11.6
127,0.008213,A AC,24/10/2022 8:56:11.6,0:00:00.9,24/10/2022 8:56:12.4,0.010399,A AC,0.00839,A AC,24/10/2022 8:56:12.1,0.008102,A AC,Unstable,24/10/2022 8:56:12.5
128,0.011017,A AC,24/10/2022 8:56:12.5,0:00:00.1,24/10/2022 8:56:12.5,0.011017,A AC,0.011017,A AC,24/10/2022 8:56:12.5,0.011017,A AC,Interval,24/10/2022 8:56:12.6
129,0.00921,A AC,24/10/2022 8:56:12.6,0:00:00.9,24/10/2022 8:56:13.3,0.009536,A AC,0.00875788888888889,A AC,24/10/2022 8:56:13.1,0.008244,A AC,Unstable,24/10/2022 8:56:13.5
130,0.008615,A AC,24/10/2022 8:56:13.5,0:00:00.1,24/10/2022 8:56:13.5,0.008615,A AC,0.008615,A AC,24/10/2022 8:56:13.5,0.008615,A AC,Interval,24/10/2022 8:56:13.6
131,0.010319,A AC,24/10/2022 8:56:13.6,0:00:00.9,24/10/2022 8:56:13.6,0.010319,A AC,0.00909,A AC,24/10/2022 8:56:14.1,0.00834,A AC,Unstable,24/10/2022 8:56:14.5
132,0.00963,A AC,24/10/2022 8:56:14.5,0:00:00.1,24/10/2022 8:56:14.5,0.00963,A AC,0.00963,A AC,24/10/2022 8:56:14.5,0.00963,A AC,Interval,24/10/2022 8:56:14.6
133,0.008674,A AC,24/10/2022 8:56:14.6,0:00:00.5,24/10/2022 8:56:14.8,0.01168,A AC,0.0099208,A AC,24/10/2022 8:56:14.6,0.008674,A AC,Unstable,24/10/2022 8:56:15.1
134,0.008506,A AC,24/10/2022 8:56:15.1,0:00:00.5,24/10/2022 8:56:15.1,0.008506,A AC,0.0082512,A AC,24/10/2022 8:56:15.4,0.008147,A AC,Interval,24/10/2022 8:56:15.6
135,0.008151,A AC,24/10/2022 8:56:15.6,0:00:00.7,24/10/2022 8:56:16.0,0.011726,A AC,0.00951042857142857,A AC,24/10/2022 8:56:15.7,0.008126,A AC,Unstable,24/10/2022 8:56:16.3
136,0.00837,A AC,24/10/2022 8:56:16.3,0:00:00.3,24/10/2022 8:56:16.3,0.00837,A AC,0.008293,A AC,24/10/2022 8:56:16.5,0.008251,A AC,Interval,24/10/2022 8:56:16.6
137,0.008211,A AC,24/10/2022 8:56:16.6,0:00:00.8,24/10/2022 8:56:17.2,0.011132,A AC,0.008884875,A AC,24/10/2022 8:56:16.6,0.008211,A AC,Unstable,24/10/2022 8:56:17.4
138,0.008893,A AC,24/10/2022 8:56:17.4,0:00:00.2,24/10/2022 8:56:17.4,0.008893,A AC,0.0087195,A AC,24/10/2022 8:56:17.5,0.008546,A AC,Interval,24/10/2022 8:56:17.6
139,0.008402,A AC,24/10/2022 8:56:17.6,0:00:00.9,24/10/2022 8:56:18.0,0.010241,A AC,0.00886011111111111,A AC,24/10/2022 8:56:18.3,0.008343,A AC,Unstable,24/10/2022 8:56:18.5
140,0.010719,A AC,24/10/2022 8:56:18.5,0:00:00.1,24/10/2022 8:56:18.5,0.010719,A AC,0.010719,A AC,24/10/2022 8:56:18.5,0.010719,A AC,Interval,24/10/2022 8:56:18.6
141,0.009236,A AC,24/10/2022 8:56:18.6,0:00:00.9,24/10/2022 8:56:19.0,0.010478,A AC,0.00882422222222222,A AC,24/10/2022 8:56:19.3,0.00826,A AC,Unstable,24/10/2022 8:56:19.5
142,0.008831,A AC,24/10/2022 8:56:19.5,0:00:00.1,24/10/2022 8:56:19.5,0.008831,A AC,0.008831,A AC,24/10/2022 8:56:19.5,0.008831,A AC,Interval,24/10/2022 8:56:19.6
143,0.008917,A AC,24/10/2022 8:56:19.6,0:00:00.9,24/10/2022 8:56:20.3,0.009857,A AC,0.009209,A AC,24/10/2022 8:56:20.0,0.00879,A AC,Unstable,24/10/2022 8:56:20.5
144,0.008678,A AC,24/10/2022 8:56:20.5,0:00:00.1,24/10/2022 8:56:20.5,0.008678,A AC,0.008678,A AC,24/10/2022 8:56:20.5,0.008678,A AC,Interval,24/10/2022 8:56:20.6
145,0.009276,A AC,24/10/2022 8:56:20.6,0:00:00.9,24/10/2022 8:56:21.3,0.011144,A AC,0.00942655555555556,A AC,24/10/2022 8:56:21.0,0.008701,A AC,Unstable,24/10/2022 8:56:21.5
146,0.008758,A AC,24/10/2022 8:56:21.5,0:00:00.1,24/10/2022 8:56:21.5,0.008758,A AC,0.008758,A AC,24/10/2022 8:56:21.5,0.008758,A AC,Interval,24/10/2022 8:56:21.6
147,0.008516,A AC,24/10/2022 8:56:21.6,0:00:00.9,24/10/2022 8:56:22.2,0.011814,A AC,0.00942088888888889,A AC,24/10/2022 8:56:21.7,0.008441,A AC,Unstable,24/10/2022 8:56:22.5
148,0.008358,A AC,24/10/2022 8:56:22.5,0:00:00.1,24/10/2022 8:56:22.5,0.008358,A AC,0.008358,A AC,24/10/2022 8:56:22.5,0.008358,A AC,Interval,24/10/2022 8:56:22.6
149,0.008217,A AC,24/10/2022 8:56:22.6,0:00:00.7,24/10/2022 8:56:23.2,0.009647,A AC,0.00841457142857143,A AC,24/10/2022 8:56:23.0,0.00813,A AC,Unstable,24/10/2022 8:56:23.3
150,0.008626,A AC,24/10/2022 8:56:23.3,0:00:00.2,24/10/2022 8:56:23.3,0.008626,A AC,0.0085415,A AC,24/10/2022 8:56:23.4,0.008457,A AC,Interval,24/10/2022 8:56:23.5
151,0.011144,A AC,24/10/2022 8:56:23.5,0:00:00.4,24/10/2022 8:56:23.6,0.012112,A AC,0.0108665,A AC,24/10/2022 8:56:23.8,0.00919,A AC,Unstable,24/10/2022 8:56:23.9
152,0.008617,A AC,24/10/2022 8:56:23.9,0:00:00.6,24/10/2022 8:56:23.9,0.008617,A AC,0.00838833333333333,A AC,24/10/2022 8:56:24.4,0.008301,A AC,Interval,24/10/2022 8:56:24.6
153,0.008287,A AC,24/10/2022 8:56:24.6,0:00:00.9,24/10/2022 8:56:25.3,0.011259,A AC,0.00893555555555555,A AC,24/10/2022 8:56:24.6,0.008252,A AC,Unstable,24/10/2022 8:56:25.5
154,0.008742,A AC,24/10/2022 8:56:25.5,0:00:00.1,24/10/2022 8:56:25.5,0.008742,A AC,0.008742,A AC,24/10/2022 8:56:25.5,0.008742,A AC,Interval,24/10/2022 8:56:25.6
155,0.008469,A AC,24/10/2022 8:56:25.6,0:00:00.9,24/10/2022 8:56:26.2,0.011317,A AC,0.00919111111111111,A AC,24/10/2022 8:56:25.8,0.008308,A AC,Unstable,24/10/2022 8:56:26.5
156,0.008418,A AC,24/10/2022 8:56:26.5,0:00:00.1,24/10/2022 8:56:26.5,0.008418,A AC,0.008418,A AC,24/10/2022 8:56:26.5,0.008418,A AC,Interval,24/10/2022 8:56:26.6
157,0.008259,A AC,24/10/2022 8:56:26.6,0:00:00.9,24/10/2022 8:56:27.0,0.010234,A AC,0.00869255555555556,A AC,24/10/2022 8:56:26.8,0.008167,A AC,Unstable,24/10/2022 8:56:27.5
158,0.008713,A AC,24/10/2022 8:56:27.5,0:00:00.1,24/10/2022 8:56:27.5,0.008713,A AC,0.008713,A AC,24/10/2022 8:56:27.5,0.008713,A AC,Interval,24/10/2022 8:56:27.6
159,0.00934,A AC,24/10/2022 8:56:27.6,0:00:00.9,24/10/2022 8:56:28.2,0.009591,A AC,0.00913488888888889,A AC,24/10/2022 8:56:27.8,0.008609,A AC,Unstable,24/10/2022 8:56:28.5
160,0.008979,A AC,24/10/2022 8:56:28.5,0:00:00.1,24/10/2022 8:56:28.5,0.008979,A AC,0.008979,A AC,24/10/2022 8:56:28.5,0.008979,A AC,Interval,24/10/2022 8:56:28.6
161,0.008869,A AC,24/10/2022 8:56:28.6,0:00:00.9,24/10/2022 8:56:29.3,0.012047,A AC,0.00976166666666667,A AC,24/10/2022 8:56:29.1,0.008784,A AC,Unstable,24/10/2022 8:56:29.5
162,0.008874,A AC,24/10/2022 8:56:29.5,0:00:00.1,24/10/2022 8:56:29.5,0.008874,A AC,0.008874,A AC,24/10/2022 8:56:29.5,0.008874,A AC,Interval,24/10/2022 8:56:29.6
163,0.008462,A AC,24/10/2022 8:56:29.6,0:00:00.9,24/10/2022 8:56:30.4,0.010166,A AC,0.00860144444444444,A AC,24/10/2022 8:56:30.2,0.008176,A AC,Unstable,24/10/2022 8:56:30.5
164,0.008855,A AC,24/10/2022 8:56:30.5,0:00:00.1,24/10/2022 8:56:30.5,0.008855,A AC,0.008855,A AC,24/10/2022 8:56:30.5,0.008855,A AC,Interval,24/10/2022 8:56:30.6
165,0.00838,A AC,24/10/2022 8:56:30.6,0:00:00.6,24/10/2022 8:56:30.9,0.011414,A AC,0.00937833333333333,A AC,24/10/2022 8:56:30.7,0.008221,A AC,Unstable,24/10/2022 8:56:31.2
166,0.008453,A AC,24/10/2022 8:56:31.2,0:00:00.4,24/10/2022 8:56:31.2,0.008453,A AC,0.008312,A AC,24/10/2022 8:56:31.5,0.008253,A AC,Interval,24/10/2022 8:56:31.6
167,0.008246,A AC,24/10/2022 8:56:31.6,0:00:00.9,24/10/2022 8:56:32.0,0.010203,A AC,0.00887166666666667,A AC,24/10/2022 8:56:31.7,0.008205,A AC,Unstable,24/10/2022 8:56:32.5
168,0.009243,A AC,24/10/2022 8:56:32.5,0:00:00.1,24/10/2022 8:56:32.5,0.009243,A AC,0.009243,A AC,24/10/2022 8:56:32.5,0.009243,A AC,Interval,24/10/2022 8:56:32.6
169,0.008757,A AC,24/10/2022 8:56:32.6,0:00:00.9,24/10/2022 8:56:32.9,0.010227,A AC,0.00918,A AC,24/10/2022 8:56:33.1,0.008544,A AC,Unstable,24/10/2022 8:56:33.5
170,0.011807,A AC,24/10/2022 8:56:33.5,0:00:00.1,24/10/2022 8:56:33.5,0.011807,A AC,0.011807,A AC,24/10/2022 8:56:33.5,0.011807,A AC,Interval,24/10/2022 8:56:33.6
171,0.01222,A AC,24/10/2022 8:56:33.6,0:00:00.3,24/10/2022 8:56:33.6,0.01222,A AC,0.010373,A AC,24/10/2022 8:56:33.8,0.008888,A AC,Unstable,24/10/2022 8:56:33.9
172,0.008431,A AC,24/10/2022 8:56:33.9,0:00:00.7,24/10/2022 8:56:33.9,0.008431,A AC,0.00820428571428571,A AC,24/10/2022 8:56:34.4,0.008115,A AC,Interval,24/10/2022 8:56:34.6
173,0.008118,A AC,24/10/2022 8:56:34.6,0:00:00.6,24/10/2022 8:56:35.0,0.011104,A AC,0.00891683333333333,A AC,24/10/2022 8:56:34.6,0.008118,A AC,Unstable,24/10/2022 8:56:35.2
174,0.008739,A AC,24/10/2022 8:56:35.2,0:00:00.4,24/10/2022 8:56:35.2,0.008739,A AC,0.0084285,A AC,24/10/2022 8:56:35.5,0.00827,A AC,Interval,24/10/2022 8:56:35.6
175,0.008794,A AC,24/10/2022 8:56:35.6,0:00:00.6,24/10/2022 8:56:35.9,0.01169,A AC,0.00965716666666667,A AC,24/10/2022 8:56:35.6,0.008794,A AC,Unstable,24/10/2022 8:56:36.2
176,0.008454,A AC,24/10/2022 8:56:36.2,0:00:00.4,24/10/2022 8:56:36.2,0.008454,A AC,0.00834675,A AC,24/10/2022 8:56:36.5,0.008291,A AC,Interval,24/10/2022 8:56:36.6
177,0.008297,A AC,24/10/2022 8:56:36.6,0:00:00.7,24/10/2022 8:56:37.0,0.011406,A AC,0.00934642857142857,A AC,24/10/2022 8:56:36.6,0.008297,A AC,Unstable,24/10/2022 8:56:37.3
178,0.008397,A AC,24/10/2022 8:56:37.3,0:00:00.3,24/10/2022 8:56:37.3,0.008397,A AC,0.008311,A AC,24/10/2022 8:56:37.5,0.00826,A AC,Interval,24/10/2022 8:56:37.6
179,0.00821,A AC,24/10/2022 8:56:37.6,0:00:00.5,24/10/2022 8:56:37.8,0.011839,A AC,0.0098028,A AC,24/10/2022 8:56:37.6,0.00821,A AC,Unstable,24/10/2022 8:56:38.1
180,0.008374,A AC,24/10/2022 8:56:38.1,0:00:00.5,24/10/2022 8:56:38.1,0.008374,A AC,0.0082188,A AC,24/10/2022 8:56:38.5,0.008146,A AC,Interval,24/10/2022 8:56:38.6
181,0.008182,A AC,24/10/2022 8:56:38.6,0:00:00.8,24/10/2022 8:56:39.2,0.010305,A AC,0.0090865,A AC,24/10/2022 8:56:38.7,0.008149,A AC,Unstable,24/10/2022 8:56:39.4
182,0.008533,A AC,24/10/2022 8:56:39.4,0:00:00.1,24/10/2022 8:56:39.4,0.008533,A AC,0.008533,A AC,24/10/2022 8:56:39.4,0.008533,A AC,Interval,24/10/2022 8:56:39.5
183,0.008379,A AC,24/10/2022 8:56:39.5,0:00:01.0,24/10/2022 8:56:40.0,0.010126,A AC,0.0089735,A AC,24/10/2022 8:56:39.6,0.008304,A AC,Unstable,24/10/2022 8:56:40.5
184,0.009549,A AC,24/10/2022 8:56:40.5,0:00:00.1,24/10/2022 8:56:40.5,0.009549,A AC,0.009549,A AC,24/10/2022 8:56:40.5,0.009549,A AC,Interval,24/10/2022 8:56:40.6
185,0.009896,A AC,24/10/2022 8:56:40.6,0:00:00.7,24/10/2022 8:56:41.0,0.011752,A AC,0.00978514285714286,A AC,24/10/2022 8:56:40.8,0.008492,A AC,Unstable,24/10/2022 8:56:41.3
186,0.008539,A AC,24/10/2022 8:56:41.3,0:00:00.2,24/10/2022 8:56:41.3,0.008539,A AC,0.008426,A AC,24/10/2022 8:56:41.4,0.008313,A AC,Interval,24/10/2022 8:56:41.5
187,0.008209,A AC,24/10/2022 8:56:41.5,0:00:00.7,24/10/2022 8:56:42.2,0.008787,A AC,0.00826928571428571,A AC,24/10/2022 8:56:42.0,0.00815,A AC,Unstable,24/10/2022 8:56:42.3
188,0.009246,A AC,24/10/2022 8:56:42.3,0:00:00.3,24/10/2022 8:56:42.5,0.009406,A AC,0.009315,A AC,24/10/2022 8:56:42.3,0.009246,A AC,Interval,24/10/2022 8:56:42.6
189,0.008636,A AC,24/10/2022 8:56:42.6,0:00:00.7,24/10/2022 8:56:43.0,0.012005,A AC,0.00991814285714286,A AC,24/10/2022 8:56:42.6,0.008636,A AC,Unstable,24/10/2022 8:56:43.3
190,0.00861,A AC,24/10/2022 8:56:43.3,0:00:00.3,24/10/2022 8:56:43.3,0.00861,A AC,0.00847,A AC,24/10/2022 8:56:43.5,0.008364,A AC,Interval,24/10/2022 8:56:43.6
191,0.008352,A AC,24/10/2022 8:56:43.6,0:00:00.9,24/10/2022 8:56:44.3,0.010929,A AC,0.00884022222222222,A AC,24/10/2022 8:56:43.9,0.008301,A AC,Unstable,24/10/2022 8:56:44.5
192,0.008661,A AC,24/10/2022 8:56:44.5,0:00:00.1,24/10/2022 8:56:44.5,0.008661,A AC,0.008661,A AC,24/10/2022 8:56:44.5,0.008661,A AC,Interval,24/10/2022 8:56:44.6
193,0.008453,A AC,24/10/2022 8:56:44.6,0:00:00.9,24/10/2022 8:56:45.3,0.011258,A AC,0.00917888888888889,A AC,24/10/2022 8:56:44.7,0.008317,A AC,Unstable,24/10/2022 8:56:45.5
194,0.008791,A AC,24/10/2022 8:56:45.5,0:00:00.1,24/10/2022 8:56:45.5,0.008791,A AC,0.008791,A AC,24/10/2022 8:56:45.5,0.008791,A AC,Interval,24/10/2022 8:56:45.6
195,0.00846,A AC,24/10/2022 8:56:45.6,0:00:00.9,24/10/2022 8:56:46.3,0.011679,A AC,0.00919833333333333,A AC,24/10/2022 8:56:45.8,0.008232,A AC,Unstable,24/10/2022 8:56:46.5
196,0.008912,A AC,24/10/2022 8:56:46.5,0:00:00.1,24/10/2022 8:56:46.5,0.008912,A AC,0.008912,A AC,24/10/2022 8:56:46.5,0.008912,A AC,Interval,24/10/2022 8:56:46.6
197,0.008478,A AC,24/10/2022 8:56:46.6,0:00:00.8,24/10/2022 8:56:47.2,0.009168,A AC,0.00852375,A AC,24/10/2022 8:56:47.0,0.008303,A AC,Unstable,24/10/2022 8:56:47.4
198,0.009399,A AC,24/10/2022 8:56:47.4,0:00:00.2,24/10/2022 8:56:47.5,0.009588,A AC,0.0094935,A AC,24/10/2022 8:56:47.4,0.009399,A AC,Interval,24/10/2022 8:56:47.6
199,0.008723,A AC,24/10/2022 8:56:47.6,0:00:00.6,24/10/2022 8:56:47.9,0.011412,A AC,0.00972283333333333,A AC,24/10/2022 8:56:47.7,0.008662,A AC,Unstable,24/10/2022 8:56:48.2
200,0.008678,A AC,24/10/2022 8:56:48.2,0:00:00.4,24/10/2022 8:56:48.2,0.008678,A AC,0.00845075,A AC,24/10/2022 8:56:48.5,0.008312,A AC,Interval,24/10/2022 8:56:48.6
201,0.00826,A AC,24/10/2022 8:56:48.6,0:00:00.8,24/10/2022 8:56:49.1,0.010846,A AC,0.009100125,A AC,24/10/2022 8:56:48.7,0.008243,A AC,Unstable,24/10/2022 8:56:49.4
202,0.008407,A AC,24/10/2022 8:56:49.4,0:00:00.2,24/10/2022 8:56:49.4,0.008407,A AC,0.008321,A AC,24/10/2022 8:56:49.5,0.008235,A AC,Interval,24/10/2022 8:56:49.6
203,0.008191,A AC,24/10/2022 8:56:49.6,0:00:00.8,24/10/2022 8:56:50.2,0.010083,A AC,0.009022,A AC,24/10/2022 8:56:49.6,0.008191,A AC,Unstable,24/10/2022 8:56:50.4
204,0.008502,A AC,24/10/2022 8:56:50.4,0:00:00.2,24/10/2022 8:56:50.5,0.008697,A AC,0.0085995,A AC,24/10/2022 8:56:50.4,0.008502,A AC,Interval,24/10/2022 8:56:50.6
205,0.009253,A AC,24/10/2022 8:56:50.6,0:00:00.9,24/10/2022 8:56:51.2,0.009869,A AC,0.00912511111111111,A AC,24/10/2022 8:56:51.4,0.008411,A AC,Unstable,24/10/2022 8:56:51.5
206,0.009705,A AC,24/10/2022 8:56:51.5,0:00:00.1,24/10/2022 8:56:51.5,0.009705,A AC,0.009705,A AC,24/10/2022 8:56:51.5,0.009705,A AC,Interval,24/10/2022 8:56:51.6
207,0.009355,A AC,24/10/2022 8:56:51.6,0:00:00.9,24/10/2022 8:56:52.3,0.01081,A AC,0.00931166666666667,A AC,24/10/2022 8:56:52.2,0.008506,A AC,Unstable,24/10/2022 8:56:52.5
208,0.008828,A AC,24/10/2022 8:56:52.5,0:00:00.1,24/10/2022 8:56:52.5,0.008828,A AC,0.008828,A AC,24/10/2022 8:56:52.5,0.008828,A AC,Interval,24/10/2022 8:56:52.6
209,0.008411,A AC,24/10/2022 8:56:52.6,0:00:00.8,24/10/2022 8:56:53.2,0.011406,A AC,0.009144625,A AC,24/10/2022 8:56:52.8,0.008203,A AC,Unstable,24/10/2022 8:56:53.4
210,0.008695,A AC,24/10/2022 8:56:53.4,0:00:00.2,24/10/2022 8:56:53.4,0.008695,A AC,0.0085355,A AC,24/10/2022 8:56:53.5,0.008376,A AC,Interval,24/10/2022 8:56:53.6
211,0.008242,A AC,24/10/2022 8:56:53.6,0:00:00.9,24/10/2022 8:56:54.2,0.011683,A AC,0.00932644444444444,A AC,24/10/2022 8:56:53.7,0.0082,A AC,Unstable,24/10/2022 8:56:54.5
212,0.008702,A AC,24/10/2022 8:56:54.5,0:00:00.1,24/10/2022 8:56:54.5,0.008702,A AC,0.008702,A AC,24/10/2022 8:56:54.5,0.008702,A AC,Interval,24/10/2022 8:56:54.6
213,0.008421,A AC,24/10/2022 8:56:54.6,0:00:00.9,24/10/2022 8:56:55.3,0.009832,A AC,0.00857855555555555,A AC,24/10/2022 8:56:54.8,0.008263,A AC,Unstable,24/10/2022 8:56:55.5
214,0.008632,A AC,24/10/2022 8:56:55.5,0:00:00.1,24/10/2022 8:56:55.5,0.008632,A AC,0.008632,A AC,24/10/2022 8:56:55.5,0.008632,A AC,Interval,24/10/2022 8:56:55.6
215,0.009162,A AC,24/10/2022 8:56:55.6,0:00:00.5,24/10/2022 8:56:55.8,0.012267,A AC,0.010642,A AC,24/10/2022 8:56:55.6,0.009162,A AC,Unstable,24/10/2022 8:56:56.1
216,0.008583,A AC,24/10/2022 8:56:56.1,0:00:00.5,24/10/2022 8:56:56.1,0.008583,A AC,0.00833,A AC,24/10/2022 8:56:56.5,0.008189,A AC,Interval,24/10/2022 8:56:56.6
217,0.008167,A AC,24/10/2022 8:56:56.6,0:00:00.7,24/10/2022 8:56:56.6,0.008167,A AC,0.00813985714285714,A AC,24/10/2022 8:56:57.1,0.008116,A AC,Unstable,24/10/2022 8:56:57.3
218,0.009001,A AC,24/10/2022 8:56:57.3,0:00:00.2,24/10/2022 8:56:57.3,0.009001,A AC,0.008929,A AC,24/10/2022 8:56:57.4,0.008857,A AC,Interval,24/10/2022 8:56:57.5
219,0.008895,A AC,24/10/2022 8:56:57.5,0:00:00.9,24/10/2022 8:56:58.2,0.011567,A AC,0.00953533333333333,A AC,24/10/2022 8:56:58.0,0.008837,A AC,Unstable,24/10/2022 8:56:58.4
220,0.008994,A AC,24/10/2022 8:56:58.4,0:00:00.1,24/10/2022 8:56:58.4,0.008994,A AC,0.008994,A AC,24/10/2022 8:56:58.4,0.008994,A AC,Interval,24/10/2022 8:56:58.5
221,0.008532,A AC,24/10/2022 8:56:58.5,0:00:00.9,24/10/2022 8:56:59.3,0.009774,A AC,0.00872588888888889,A AC,24/10/2022 8:56:58.9,0.008302,A AC,Unstable,24/10/2022 8:56:59.4
222,0.008771,A AC,24/10/2022 8:56:59.4,0:00:00.1,24/10/2022 8:56:59.4,0.008771,A AC,0.008771,A AC,24/10/2022 8:56:59.4,0.008771,A AC,Interval,24/10/2022 8:56:59.6
223,0.008489,A AC,24/10/2022 8:56:59.6,0:00:00.7,24/10/2022 8:57:00.0,0.012357,A AC,0.0105144285714286,A AC,24/10/2022 8:56:59.6,0.008489,A AC,Unstable,24/10/2022 8:57:00.3
224,0.008463,A AC,24/10/2022 8:57:00.3,0:00:00.3,24/10/2022 8:57:00.3,0.008463,A AC,0.00831166666666667,A AC,24/10/2022 8:57:00.5,0.008195,A AC,Interval,24/10/2022 8:57:00.6
225,0.008183,A AC,24/10/2022 8:57:00.6,0:00:01.0,24/10/2022 8:57:01.5,0.008191,A AC,0.0081604,A AC,24/10/2022 8:57:01.1,0.008111,A AC,Interval,24/10/2022 8:57:01.6
226,0.00821,A AC,24/10/2022 8:57:01.6,0:00:00.9,24/10/2022 8:57:01.9,0.009648,A AC,0.00878333333333333,A AC,24/10/2022 8:57:01.8,0.008197,A AC,Unstable,24/10/2022 8:57:02.5
227,0.010627,A AC,24/10/2022 8:57:02.5,0:00:00.1,24/10/2022 8:57:02.5,0.010627,A AC,0.010627,A AC,24/10/2022 8:57:02.5,0.010627,A AC,Interval,24/10/2022 8:57:02.6
228,0.010252,A AC,24/10/2022 8:57:02.6,0:00:00.9,24/10/2022 8:57:03.3,0.01229,A AC,0.00982188888888889,A AC,24/10/2022 8:57:03.0,0.008305,A AC,Unstable,24/10/2022 8:57:03.5
229,0.009019,A AC,24/10/2022 8:57:03.5,0:00:00.1,24/10/2022 8:57:03.5,0.009019,A AC,0.009019,A AC,24/10/2022 8:57:03.5,0.009019,A AC,Interval,24/10/2022 8:57:03.6
230,0.008558,A AC,24/10/2022 8:57:03.6,0:00:01.0,24/10/2022 8:57:03.6,0.008558,A AC,0.0082689,A AC,24/10/2022 8:57:04.3,0.008167,A AC,Interval,24/10/2022 8:57:04.6
231,0.008171,A AC,24/10/2022 8:57:04.6,0:00:00.9,24/10/2022 8:57:05.1,0.009903,A AC,0.00896388888888889,A AC,24/10/2022 8:57:04.6,0.008171,A AC,Unstable,24/10/2022 8:57:05.5
232,0.008851,A AC,24/10/2022 8:57:05.5,0:00:00.1,24/10/2022 8:57:05.5,0.008851,A AC,0.008851,A AC,24/10/2022 8:57:05.5,0.008851,A AC,Interval,24/10/2022 8:57:05.6
233,0.009083,A AC,24/10/2022 8:57:05.6,0:00:00.9,24/10/2022 8:57:06.3,0.012183,A AC,0.00998911111111111,A AC,24/10/2022 8:57:05.9,0.008874,A AC,Unstable,24/10/2022 8:57:06.5
234,0.008901,A AC,24/10/2022 8:57:06.5,0:00:00.1,24/10/2022 8:57:06.5,0.008901,A AC,0.008901,A AC,24/10/2022 8:57:06.5,0.008901,A AC,Interval,24/10/2022 8:57:06.6
235,0.008542,A AC,24/10/2022 8:57:06.6,0:00:01.0,24/10/2022 8:57:06.6,0.008542,A AC,0.0083419,A AC,24/10/2022 8:57:07.5,0.008237,A AC,Interval,24/10/2022 8:57:07.6
236,0.008423,A AC,24/10/2022 8:57:07.6,0:00:00.7,24/10/2022 8:57:08.0,0.011397,A AC,0.00952085714285714,A AC,24/10/2022 8:57:07.6,0.008423,A AC,Unstable,24/10/2022 8:57:08.3
237,0.008478,A AC,24/10/2022 8:57:08.3,0:00:00.3,24/10/2022 8:57:08.3,0.008478,A AC,0.008318,A AC,24/10/2022 8:57:08.5,0.00819,A AC,Interval,24/10/2022 8:57:08.6
238,0.00816,A AC,24/10/2022 8:57:08.6,0:00:00.9,24/10/2022 8:57:08.9,0.009657,A AC,0.00875866666666667,A AC,24/10/2022 8:57:08.7,0.008142,A AC,Unstable,24/10/2022 8:57:09.5
239,0.009495,A AC,24/10/2022 8:57:09.5,0:00:00.1,24/10/2022 8:57:09.5,0.009495,A AC,0.009495,A AC,24/10/2022 8:57:09.5,0.009495,A AC,Interval,24/10/2022 8:57:09.6
240,0.00866,A AC,24/10/2022 8:57:09.6,0:00:00.9,24/10/2022 8:57:10.3,0.012201,A AC,0.00981511111111111,A AC,24/10/2022 8:57:10.0,0.008448,A AC,Unstable,24/10/2022 8:57:10.5
241,0.008896,A AC,24/10/2022 8:57:10.5,0:00:00.1,24/10/2022 8:57:10.5,0.008896,A AC,0.008896,A AC,24/10/2022 8:57:10.5,0.008896,A AC,Interval,24/10/2022 8:57:10.6
242,0.00851,A AC,24/10/2022 8:57:10.6,0:00:00.9,24/10/2022 8:57:10.6,0.00851,A AC,0.008301,A AC,24/10/2022 8:57:11.2,0.008208,A AC,Unstable,24/10/2022 8:57:11.5
243,0.009296,A AC,24/10/2022 8:57:11.5,0:00:00.1,24/10/2022 8:57:11.5,0.009296,A AC,0.009296,A AC,24/10/2022 8:57:11.5,0.009296,A AC,Interval,24/10/2022 8:57:11.6
244,0.011605,A AC,24/10/2022 8:57:11.6,0:00:00.3,24/10/2022 8:57:11.6,0.011605,A AC,0.0103403333333333,A AC,24/10/2022 8:57:11.8,0.008959,A AC,Unstable,24/10/2022 8:57:11.9
245,0.008478,A AC,24/10/2022 8:57:11.9,0:00:00.7,24/10/2022 8:57:11.9,0.008478,A AC,0.00820285714285714,A AC,24/10/2022 8:57:12.2,0.00812,A AC,Interval,24/10/2022 8:57:12.6
246,0.009014,A AC,24/10/2022 8:57:12.6,0:00:00.9,24/10/2022 8:57:12.9,0.010638,A AC,0.00907244444444445,A AC,24/10/2022 8:57:13.2,0.008401,A AC,Unstable,24/10/2022 8:57:13.5
