FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7765,V DC,21/10/2022 8:36:51.0,0:00:01.3,21/10/2022 8:36:51.0,4.7765,V DC,4.77634444444444,V DC,21/10/2022 8:36:51.3,4.7762,V DC,Interval,21/10/2022 8:36:52.3
127,4.7762,V DC,21/10/2022 8:36:52.3,0:00:00.7,21/10/2022 8:36:52.5,4.7763,V DC,4.77627142857143,V DC,21/10/2022 8:36:52.3,4.7762,V DC,Interval,21/10/2022 8:36:53.0
128,4.7763,V DC,21/10/2022 8:36:53.0,0:00:01.0,21/10/2022 8:36:53.0,4.7763,V DC,4.7763,V DC,21/10/2022 8:36:53.0,4.7763,V DC,Interval,21/10/2022 8:36:54.0
129,4.7763,V DC,21/10/2022 8:36:54.0,0:00:01.0,21/10/2022 8:36:54.0,4.7763,V DC,4.77629,V DC,21/10/2022 8:36:54.3,4.7762,V DC,Interval,21/10/2022 8:36:55.0
130,4.7763,V DC,21/10/2022 8:36:55.0,0:00:01.0,21/10/2022 8:36:55.0,4.7763,V DC,4.7763,V DC,21/10/2022 8:36:55.0,4.7763,V DC,Interval,21/10/2022 8:36:56.0
131,4.7763,V DC,21/10/2022 8:36:56.0,0:00:01.0,21/10/2022 8:36:56.0,4.7763,V DC,4.77626,V DC,21/10/2022 8:36:56.1,4.7762,V DC,Interval,21/10/2022 8:36:57.0
132,4.7763,V DC,21/10/2022 8:36:57.0,0:00:01.0,21/10/2022 8:36:57.0,4.7763,V DC,4.77628,V DC,21/10/2022 8:36:57.8,4.7762,V DC,Interval,21/10/2022 8:36:58.0
133,4.7762,V DC,21/10/2022 8:36:58.0,0:00:01.0,21/10/2022 8:36:58.5,4.7764,V DC,4.77628,V DC,21/10/2022 8:36:58.0,4.7762,V DC,Interval,21/10/2022 8:36:59.0
134,4.7761,V DC,21/10/2022 8:36:59.0,0:00:00.9,21/10/2022 8:36:59.0,4.7761,V DC,4.77604444444444,V DC,21/10/2022 8:36:59.3,4.776,V DC,Interval,21/10/2022 8:36:59.9
135,4.776,V DC,21/10/2022 8:36:59.9,0:00:01.0,21/10/2022 8:37:00.7,4.7761,V DC,4.77601,V DC,21/10/2022 8:36:59.9,4.776,V DC,Interval,21/10/2022 8:37:00.9
136,4.776,V DC,21/10/2022 8:37:00.9,0:00:01.0,21/10/2022 8:37:01.0,4.7761,V DC,4.77604,V DC,21/10/2022 8:37:00.9,4.776,V DC,Interval,21/10/2022 8:37:01.9
137,4.7762,V DC,21/10/2022 8:37:01.9,0:00:01.0,21/10/2022 8:37:02.4,4.7763,V DC,4.77625,V DC,21/10/2022 8:37:01.9,4.7762,V DC,Interval,21/10/2022 8:37:02.9
138,4.7763,V DC,21/10/2022 8:37:02.9,0:00:01.0,21/10/2022 8:37:03.1,4.7764,V DC,4.77632,V DC,21/10/2022 8:37:02.9,4.7763,V DC,Interval,21/10/2022 8:37:03.9
139,4.7763,V DC,21/10/2022 8:37:03.9,0:00:01.0,21/10/2022 8:37:04.1,4.7764,V DC,4.77636666666667,V DC,21/10/2022 8:37:03.9,4.7763,V DC,Interval,21/10/2022 8:37:05.0
140,4.7764,V DC,21/10/2022 8:37:05.0,0:00:01.0,21/10/2022 8:37:05.0,4.7764,V DC,4.77618,V DC,21/10/2022 8:37:05.9,4.7753,V DC,Interval,21/10/2022 8:37:06.0
141,4.7754,V DC,21/10/2022 8:37:06.0,0:00:01.0,21/10/2022 8:37:06.4,4.7756,V DC,4.77549,V DC,21/10/2022 8:37:06.1,4.7753,V DC,Interval,21/10/2022 8:37:07.0
142,4.7756,V DC,21/10/2022 8:37:07.0,0:00:01.0,21/10/2022 8:37:07.9,4.7757,V DC,4.77559,V DC,21/10/2022 8:37:07.5,4.7755,V DC,Interval,21/10/2022 8:37:08.0
143,4.7755,V DC,21/10/2022 8:37:08.0,0:00:01.0,21/10/2022 8:37:08.4,4.7758,V DC,4.77567,V DC,21/10/2022 8:37:08.0,4.7755,V DC,Interval,21/10/2022 8:37:09.0
144,4.7756,V DC,21/10/2022 8:37:09.0,0:00:01.0,21/10/2022 8:37:09.7,4.776,V DC,4.77583,V DC,21/10/2022 8:37:09.0,4.7756,V DC,Interval,21/10/2022 8:37:10.0
145,4.7759,V DC,21/10/2022 8:37:10.0,0:00:01.0,21/10/2022 8:37:10.0,4.7759,V DC,4.77581,V DC,21/10/2022 8:37:10.1,4.7758,V DC,Interval,21/10/2022 8:37:11.0
146,4.7758,V DC,21/10/2022 8:37:11.0,0:00:01.0,21/10/2022 8:37:11.6,4.7759,V DC,4.77584,V DC,21/10/2022 8:37:11.0,4.7758,V DC,Interval,21/10/2022 8:37:12.0
147,4.7759,V DC,21/10/2022 8:37:12.0,0:00:01.0,21/10/2022 8:37:12.0,4.7759,V DC,4.77584,V DC,21/10/2022 8:37:12.3,4.7758,V DC,Interval,21/10/2022 8:37:13.0
148,4.7759,V DC,21/10/2022 8:37:13.0,0:00:01.0,21/10/2022 8:37:13.3,4.7761,V DC,4.7759,V DC,21/10/2022 8:37:13.7,4.7755,V DC,Interval,21/10/2022 8:37:14.0
149,4.7755,V DC,21/10/2022 8:37:14.0,0:00:00.9,21/10/2022 8:37:14.6,4.7759,V DC,4.77575555555556,V DC,21/10/2022 8:37:14.0,4.7755,V DC,Interval,21/10/2022 8:37:14.9
150,4.7759,V DC,21/10/2022 8:37:14.9,0:00:01.0,21/10/2022 8:37:14.9,4.7759,V DC,4.77587,V DC,21/10/2022 8:37:15.0,4.7758,V DC,Interval,21/10/2022 8:37:15.9
151,4.7759,V DC,21/10/2022 8:37:15.9,0:00:01.0,21/10/2022 8:37:16.8,4.7761,V DC,4.77597,V DC,21/10/2022 8:37:15.9,4.7759,V DC,Interval,21/10/2022 8:37:16.9
152,4.7761,V DC,21/10/2022 8:37:16.9,0:00:01.0,21/10/2022 8:37:16.9,4.7761,V DC,4.77593333333333,V DC,21/10/2022 8:37:17.7,4.7758,V DC,Interval,21/10/2022 8:37:17.9
153,4.7759,V DC,21/10/2022 8:37:17.9,0:00:00.9,21/10/2022 8:37:17.9,4.7759,V DC,4.77581111111111,V DC,21/10/2022 8:37:18.0,4.7758,V DC,Stable,21/10/2022 8:37:18.8
154,4.7758,V DC,21/10/2022 8:37:18.8,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 8:37:18.8
