FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
252,4.8625,V DC,24/10/2022 11:11:14.2,0:00:01.1,24/10/2022 11:11:14.2,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:14.2,4.8625,V DC,Interval,24/10/2022 11:11:15.3
253,4.8625,V DC,24/10/2022 11:11:15.3,0:00:00.9,24/10/2022 11:11:15.3,4.8625,V DC,4.86248888888889,V DC,24/10/2022 11:11:15.8,4.8624,V DC,Interval,24/10/2022 11:11:16.2
254,4.8625,V DC,24/10/2022 11:11:16.2,0:00:01.0,24/10/2022 11:11:16.2,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:16.2,4.8625,V DC,Interval,24/10/2022 11:11:17.3
255,4.8625,V DC,24/10/2022 11:11:17.3,0:00:01.0,24/10/2022 11:11:17.3,4.8625,V DC,4.86236,V DC,24/10/2022 11:11:17.9,4.8622,V DC,Interval,24/10/2022 11:11:18.3
256,4.8622,V DC,24/10/2022 11:11:18.3,0:00:01.0,24/10/2022 11:11:18.3,4.8622,V DC,4.86215,V DC,24/10/2022 11:11:18.8,4.8621,V DC,Interval,24/10/2022 11:11:19.3
257,4.8621,V DC,24/10/2022 11:11:19.3,0:00:01.0,24/10/2022 11:11:19.3,4.8621,V DC,4.86207,V DC,24/10/2022 11:11:20.0,4.862,V DC,Interval,24/10/2022 11:11:20.3
258,4.8621,V DC,24/10/2022 11:11:20.3,0:00:01.0,24/10/2022 11:11:20.3,4.8621,V DC,4.8621,V DC,24/10/2022 11:11:20.3,4.8621,V DC,Interval,24/10/2022 11:11:21.3
259,4.8622,V DC,24/10/2022 11:11:21.3,0:00:01.0,24/10/2022 11:11:21.7,4.8624,V DC,4.86235,V DC,24/10/2022 11:11:21.3,4.8622,V DC,Interval,24/10/2022 11:11:22.3
260,4.8625,V DC,24/10/2022 11:11:22.3,0:00:01.0,24/10/2022 11:11:22.3,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:22.3,4.8625,V DC,Interval,24/10/2022 11:11:23.3
261,4.8625,V DC,24/10/2022 11:11:23.3,0:00:01.0,24/10/2022 11:11:23.3,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:23.3,4.8625,V DC,Interval,24/10/2022 11:11:24.3
262,4.8625,V DC,24/10/2022 11:11:24.3,0:00:01.0,24/10/2022 11:11:24.3,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:24.3,4.8625,V DC,Interval,24/10/2022 11:11:25.3
263,4.8625,V DC,24/10/2022 11:11:25.3,0:00:00.9,24/10/2022 11:11:25.3,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:25.3,4.8625,V DC,Interval,24/10/2022 11:11:26.2
264,4.8625,V DC,24/10/2022 11:11:26.2,0:00:01.0,24/10/2022 11:11:27.1,4.8626,V DC,4.86251,V DC,24/10/2022 11:11:26.2,4.8625,V DC,Interval,24/10/2022 11:11:27.2
265,4.8627,V DC,24/10/2022 11:11:27.2,0:00:01.0,24/10/2022 11:11:27.2,4.8627,V DC,4.86245,V DC,24/10/2022 11:11:27.9,4.8622,V DC,Interval,24/10/2022 11:11:28.2
266,4.8622,V DC,24/10/2022 11:11:28.2,0:00:01.0,24/10/2022 11:11:28.8,4.8624,V DC,4.86229,V DC,24/10/2022 11:11:28.2,4.8622,V DC,Interval,24/10/2022 11:11:29.2
267,4.8623,V DC,24/10/2022 11:11:29.2,0:00:01.0,24/10/2022 11:11:29.3,4.8624,V DC,4.86238,V DC,24/10/2022 11:11:29.2,4.8623,V DC,Interval,24/10/2022 11:11:30.2
268,4.8624,V DC,24/10/2022 11:11:30.2,0:00:01.0,24/10/2022 11:11:30.5,4.8625,V DC,4.86244,V DC,24/10/2022 11:11:30.2,4.8624,V DC,Interval,24/10/2022 11:11:31.2
269,4.8625,V DC,24/10/2022 11:11:31.2,0:00:01.0,24/10/2022 11:11:31.2,4.8625,V DC,4.86245,V DC,24/10/2022 11:11:31.3,4.8624,V DC,Interval,24/10/2022 11:11:32.2
270,4.8624,V DC,24/10/2022 11:11:32.2,0:00:01.0,24/10/2022 11:11:32.2,4.8624,V DC,4.8624,V DC,24/10/2022 11:11:32.2,4.8624,V DC,Interval,24/10/2022 11:11:33.3
271,4.8624,V DC,24/10/2022 11:11:33.3,0:00:01.0,24/10/2022 11:11:34.2,4.8625,V DC,4.86241,V DC,24/10/2022 11:11:33.3,4.8624,V DC,Interval,24/10/2022 11:11:34.3
272,4.8625,V DC,24/10/2022 11:11:34.3,0:00:01.0,24/10/2022 11:11:35.1,4.8626,V DC,4.86252,V DC,24/10/2022 11:11:34.3,4.8625,V DC,Interval,24/10/2022 11:11:35.3
273,4.8626,V DC,24/10/2022 11:11:35.3,0:00:01.0,24/10/2022 11:11:35.3,4.8626,V DC,4.86257,V DC,24/10/2022 11:11:35.6,4.8625,V DC,Interval,24/10/2022 11:11:36.3
274,4.8626,V DC,24/10/2022 11:11:36.3,0:00:01.0,24/10/2022 11:11:36.3,4.8626,V DC,4.86253,V DC,24/10/2022 11:11:36.6,4.8625,V DC,Interval,24/10/2022 11:11:37.3
275,4.8625,V DC,24/10/2022 11:11:37.3,0:00:01.0,24/10/2022 11:11:37.3,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:37.3,4.8625,V DC,Interval,24/10/2022 11:11:38.3
276,4.8625,V DC,24/10/2022 11:11:38.3,0:00:01.0,24/10/2022 11:11:38.3,4.8625,V DC,4.86246,V DC,24/10/2022 11:11:38.9,4.8624,V DC,Interval,24/10/2022 11:11:39.3
277,4.8624,V DC,24/10/2022 11:11:39.3,0:00:01.2,24/10/2022 11:11:39.3,4.8624,V DC,4.8624,V DC,24/10/2022 11:11:39.3,4.8624,V DC,Interval,24/10/2022 11:11:40.5
278,4.8624,V DC,24/10/2022 11:11:40.5,0:00:00.8,24/10/2022 11:11:40.6,4.8625,V DC,4.8624875,V DC,24/10/2022 11:11:40.5,4.8624,V DC,Interval,24/10/2022 11:11:41.3
279,4.8625,V DC,24/10/2022 11:11:41.3,0:00:01.0,24/10/2022 11:11:41.3,4.8625,V DC,4.8625,V DC,24/10/2022 11:11:41.3,4.8625,V DC,Interval,24/10/2022 11:11:42.3
280,4.8625,V DC,24/10/2022 11:11:42.3,0:00:01.0,24/10/2022 11:11:42.8,4.8626,V DC,4.86255,V DC,24/10/2022 11:11:42.3,4.8625,V DC,Interval,24/10/2022 11:11:43.3
281,4.8626,V DC,24/10/2022 11:11:43.3,0:00:00.9,24/10/2022 11:11:43.3,4.8626,V DC,4.8626,V DC,24/10/2022 11:11:43.3,4.8626,V DC,Interval,24/10/2022 11:11:44.2
282,4.8626,V DC,24/10/2022 11:11:44.2,0:00:01.0,24/10/2022 11:11:44.3,4.8627,V DC,4.86261,V DC,24/10/2022 11:11:44.2,4.8626,V DC,Interval,24/10/2022 11:11:45.2
283,4.8626,V DC,24/10/2022 11:11:45.2,0:00:01.0,24/10/2022 11:11:45.2,4.8626,V DC,4.8626,V DC,24/10/2022 11:11:45.2,4.8626,V DC,Interval,24/10/2022 11:11:46.2
284,4.8626,V DC,24/10/2022 11:11:46.2,0:00:01.0,24/10/2022 11:11:46.2,4.8626,V DC,4.8626,V DC,24/10/2022 11:11:46.2,4.8626,V DC,Interval,24/10/2022 11:11:47.2
285,4.8626,V DC,24/10/2022 11:11:47.2,0:00:01.0,24/10/2022 11:11:47.5,4.8627,V DC,4.86265,V DC,24/10/2022 11:11:47.2,4.8626,V DC,Interval,24/10/2022 11:11:48.2
286,4.8627,V DC,24/10/2022 11:11:48.2,0:00:01.0,24/10/2022 11:11:48.2,4.8627,V DC,4.86269,V DC,24/10/2022 11:11:48.6,4.8626,V DC,Interval,24/10/2022 11:11:49.2
287,4.8627,V DC,24/10/2022 11:11:49.2,0:00:01.0,24/10/2022 11:11:49.2,4.8627,V DC,4.8627,V DC,24/10/2022 11:11:49.2,4.8627,V DC,Interval,24/10/2022 11:11:50.3
288,4.8626,V DC,24/10/2022 11:11:50.3,0:00:01.0,24/10/2022 11:11:50.3,4.8626,V DC,4.8626,V DC,24/10/2022 11:11:50.3,4.8626,V DC,Interval,24/10/2022 11:11:51.3
289,4.8626,V DC,24/10/2022 11:11:51.3,0:00:01.0,24/10/2022 11:11:51.7,4.8627,V DC,4.86266,V DC,24/10/2022 11:11:51.3,4.8626,V DC,Interval,24/10/2022 11:11:52.3
290,4.8627,V DC,24/10/2022 11:11:52.3,0:00:01.0,24/10/2022 11:11:52.3,4.8627,V DC,4.86265,V DC,24/10/2022 11:11:52.6,4.8626,V DC,Interval,24/10/2022 11:11:53.3
291,4.8626,V DC,24/10/2022 11:11:53.3,0:00:01.0,24/10/2022 11:11:53.3,4.8626,V DC,4.8626,V DC,24/10/2022 11:11:53.3,4.8626,V DC,Interval,24/10/2022 11:11:54.3
292,4.8626,V DC,24/10/2022 11:11:54.3,0:00:01.0,24/10/2022 11:11:54.3,4.8626,V DC,4.86252,V DC,24/10/2022 11:11:55.2,4.8623,V DC,Interval,24/10/2022 11:11:55.3
293,4.8623,V DC,24/10/2022 11:11:55.3,0:00:01.0,24/10/2022 11:11:55.3,4.8623,V DC,4.86228,V DC,24/10/2022 11:11:56.1,4.8622,V DC,Interval,24/10/2022 11:11:56.3
294,4.8623,V DC,24/10/2022 11:11:56.3,0:00:01.0,24/10/2022 11:11:56.3,4.8623,V DC,4.8623,V DC,24/10/2022 11:11:56.3,4.8623,V DC,Interval,24/10/2022 11:11:57.3
295,4.8623,V DC,24/10/2022 11:11:57.3,0:00:01.0,24/10/2022 11:11:57.9,4.8653,V DC,4.86307,V DC,24/10/2022 11:11:57.3,4.8623,V DC,Interval,24/10/2022 11:11:58.3
296,4.8628,V DC,24/10/2022 11:11:58.3,0:00:01.0,24/10/2022 11:11:58.9,4.8635,V DC,4.86266,V DC,24/10/2022 11:11:59.1,4.8622,V DC,Interval,24/10/2022 11:11:59.3
297,4.8622,V DC,24/10/2022 11:11:59.3,0:00:00.9,24/10/2022 11:11:59.8,4.8624,V DC,4.86227777777778,V DC,24/10/2022 11:11:59.5,4.8621,V DC,Interval,24/10/2022 11:12:00.2
298,4.8624,V DC,24/10/2022 11:12:00.2,0:00:01.0,24/10/2022 11:12:00.8,4.8627,V DC,4.86256,V DC,24/10/2022 11:12:00.2,4.8624,V DC,Interval,24/10/2022 11:12:01.2
299,4.8627,V DC,24/10/2022 11:12:01.2,0:00:01.0,24/10/2022 11:12:01.2,4.8627,V DC,4.86229,V DC,24/10/2022 11:12:01.5,4.8621,V DC,Interval,24/10/2022 11:12:02.2
300,4.8622,V DC,24/10/2022 11:12:02.2,0:00:01.0,24/10/2022 11:12:02.4,4.8624,V DC,4.86234,V DC,24/10/2022 11:12:02.2,4.8622,V DC,Interval,24/10/2022 11:12:03.2
301,4.8625,V DC,24/10/2022 11:12:03.2,0:00:01.0,24/10/2022 11:12:03.4,4.8626,V DC,4.86258,V DC,24/10/2022 11:12:03.2,4.8625,V DC,Interval,24/10/2022 11:12:04.2
302,4.8626,V DC,24/10/2022 11:12:04.2,0:00:01.4,24/10/2022 11:12:04.6,4.8627,V DC,4.86265,V DC,24/10/2022 11:12:04.2,4.8626,V DC,Interval,24/10/2022 11:12:05.7
303,4.8626,V DC,24/10/2022 11:12:05.7,0:00:00.6,24/10/2022 11:12:05.7,4.8626,V DC,4.8626,V DC,24/10/2022 11:12:05.7,4.8626,V DC,Interval,24/10/2022 11:12:06.3
304,4.8626,V DC,24/10/2022 11:12:06.3,0:00:00.4,24/10/2022 11:12:06.3,4.8626,V DC,4.8626,V DC,24/10/2022 11:12:06.3,4.8626,V DC,Stable,24/10/2022 11:12:06.7
305,4.8626,V DC,24/10/2022 11:12:06.7,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 11:12:06.7
