FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7787,V DC,24/10/2022 13:15:18.0,0:00:01.3,24/10/2022 13:15:18.0,4.7787,V DC,4.7787,V DC,24/10/2022 13:15:18.0,4.7787,V DC,Interval,24/10/2022 13:15:19.3
127,4.7794,V DC,24/10/2022 13:15:19.3,0:00:00.7,24/10/2022 13:15:19.5,4.7797,V DC,4.77915714285714,V DC,24/10/2022 13:15:19.9,4.7781,V DC,Interval,24/10/2022 13:15:20.0
128,4.7784,V DC,24/10/2022 13:15:20.0,0:00:01.0,24/10/2022 13:15:20.2,4.7788,V DC,4.77834,V DC,24/10/2022 13:15:20.5,4.7782,V DC,Interval,24/10/2022 13:15:21.1
129,4.7782,V DC,24/10/2022 13:15:21.1,0:00:01.0,24/10/2022 13:15:22.0,4.7795,V DC,4.77872,V DC,24/10/2022 13:15:21.1,4.7782,V DC,Interval,24/10/2022 13:15:22.1
130,4.7788,V DC,24/10/2022 13:15:22.1,0:00:01.0,24/10/2022 13:15:22.4,4.7797,V DC,4.77904,V DC,24/10/2022 13:15:22.7,4.7787,V DC,Interval,24/10/2022 13:15:23.1
131,4.7792,V DC,24/10/2022 13:15:23.1,0:00:01.0,24/10/2022 13:15:24.0,4.7794,V DC,4.7788,V DC,24/10/2022 13:15:23.5,4.7777,V DC,Interval,24/10/2022 13:15:24.1
132,4.779,V DC,24/10/2022 13:15:24.1,0:00:01.0,24/10/2022 13:15:24.8,4.7795,V DC,4.77913,V DC,24/10/2022 13:15:24.3,4.7788,V DC,Interval,24/10/2022 13:15:25.1
133,4.7782,V DC,24/10/2022 13:15:25.1,0:00:00.9,24/10/2022 13:15:25.6,4.7796,V DC,4.77885555555556,V DC,24/10/2022 13:15:25.1,4.7782,V DC,Interval,24/10/2022 13:15:26.0
134,4.779,V DC,24/10/2022 13:15:26.0,0:00:01.0,24/10/2022 13:15:26.1,4.7791,V DC,4.77866,V DC,24/10/2022 13:15:26.5,4.7782,V DC,Interval,24/10/2022 13:15:27.0
135,4.7783,V DC,24/10/2022 13:15:27.0,0:00:01.0,24/10/2022 13:15:27.1,4.7787,V DC,4.77831,V DC,24/10/2022 13:15:27.4,4.778,V DC,Interval,24/10/2022 13:15:28.0
136,4.7782,V DC,24/10/2022 13:15:28.0,0:00:01.0,24/10/2022 13:15:28.8,4.7787,V DC,4.77843,V DC,24/10/2022 13:15:28.0,4.7782,V DC,Interval,24/10/2022 13:15:29.0
137,4.7786,V DC,24/10/2022 13:15:29.0,0:00:01.0,24/10/2022 13:15:29.1,4.7788,V DC,4.77867,V DC,24/10/2022 13:15:29.0,4.7786,V DC,Interval,24/10/2022 13:15:30.0
138,4.7787,V DC,24/10/2022 13:15:30.0,0:00:01.0,24/10/2022 13:15:30.2,4.7788,V DC,4.77874,V DC,24/10/2022 13:15:30.0,4.7787,V DC,Interval,24/10/2022 13:15:31.0
139,4.7787,V DC,24/10/2022 13:15:31.0,0:00:01.0,24/10/2022 13:15:31.3,4.7788,V DC,4.77875,V DC,24/10/2022 13:15:31.0,4.7787,V DC,Interval,24/10/2022 13:15:32.0
140,4.7788,V DC,24/10/2022 13:15:32.0,0:00:01.0,24/10/2022 13:15:32.0,4.7788,V DC,4.77879,V DC,24/10/2022 13:15:32.9,4.7787,V DC,Interval,24/10/2022 13:15:33.0
141,4.7787,V DC,24/10/2022 13:15:33.0,0:00:01.0,24/10/2022 13:15:33.0,4.7787,V DC,4.77866,V DC,24/10/2022 13:15:33.8,4.7785,V DC,Interval,24/10/2022 13:15:34.0
142,4.7784,V DC,24/10/2022 13:15:34.0,0:00:01.0,24/10/2022 13:15:34.9,4.7785,V DC,4.77841,V DC,24/10/2022 13:15:34.0,4.7784,V DC,Interval,24/10/2022 13:15:35.0
143,4.7786,V DC,24/10/2022 13:15:35.0,0:00:01.0,24/10/2022 13:15:35.3,4.7787,V DC,4.77867,V DC,24/10/2022 13:15:35.0,4.7786,V DC,Interval,24/10/2022 13:15:36.0
144,4.7787,V DC,24/10/2022 13:15:36.0,0:00:01.0,24/10/2022 13:15:36.2,4.7788,V DC,4.77878,V DC,24/10/2022 13:15:36.0,4.7787,V DC,Interval,24/10/2022 13:15:37.0
145,4.7788,V DC,24/10/2022 13:15:37.0,0:00:01.0,24/10/2022 13:15:37.0,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:37.0,4.7788,V DC,Interval,24/10/2022 13:15:38.1
146,4.7788,V DC,24/10/2022 13:15:38.1,0:00:01.0,24/10/2022 13:15:38.9,4.7789,V DC,4.77881,V DC,24/10/2022 13:15:38.1,4.7788,V DC,Interval,24/10/2022 13:15:39.1
147,4.7788,V DC,24/10/2022 13:15:39.1,0:00:01.0,24/10/2022 13:15:39.1,4.7788,V DC,4.77879,V DC,24/10/2022 13:15:40.0,4.7787,V DC,Interval,24/10/2022 13:15:40.1
148,4.7787,V DC,24/10/2022 13:15:40.1,0:00:01.0,24/10/2022 13:15:40.4,4.7788,V DC,4.77877,V DC,24/10/2022 13:15:40.1,4.7787,V DC,Interval,24/10/2022 13:15:41.1
149,4.7788,V DC,24/10/2022 13:15:41.1,0:00:01.0,24/10/2022 13:15:41.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:41.1,4.7788,V DC,Interval,24/10/2022 13:15:42.1
150,4.7788,V DC,24/10/2022 13:15:42.1,0:00:00.9,24/10/2022 13:15:42.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:42.1,4.7788,V DC,Interval,24/10/2022 13:15:43.0
151,4.7788,V DC,24/10/2022 13:15:43.0,0:00:01.0,24/10/2022 13:15:43.0,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:43.0,4.7788,V DC,Interval,24/10/2022 13:15:44.0
152,4.7788,V DC,24/10/2022 13:15:44.0,0:00:01.0,24/10/2022 13:15:44.0,4.7788,V DC,4.77875,V DC,24/10/2022 13:15:44.7,4.7787,V DC,Interval,24/10/2022 13:15:45.0
153,4.7787,V DC,24/10/2022 13:15:45.0,0:00:01.0,24/10/2022 13:15:45.0,4.7787,V DC,4.7787,V DC,24/10/2022 13:15:45.0,4.7787,V DC,Interval,24/10/2022 13:15:46.0
154,4.7787,V DC,24/10/2022 13:15:46.0,0:00:01.0,24/10/2022 13:15:46.5,4.7788,V DC,4.77874,V DC,24/10/2022 13:15:46.0,4.7787,V DC,Interval,24/10/2022 13:15:47.0
155,4.7787,V DC,24/10/2022 13:15:47.0,0:00:01.0,24/10/2022 13:15:47.3,4.7788,V DC,4.77874,V DC,24/10/2022 13:15:47.0,4.7787,V DC,Interval,24/10/2022 13:15:48.0
156,4.7787,V DC,24/10/2022 13:15:48.0,0:00:01.0,24/10/2022 13:15:48.6,4.7788,V DC,4.77874,V DC,24/10/2022 13:15:48.0,4.7787,V DC,Interval,24/10/2022 13:15:49.0
157,4.7788,V DC,24/10/2022 13:15:49.0,0:00:01.0,24/10/2022 13:15:49.0,4.7788,V DC,4.77875,V DC,24/10/2022 13:15:49.4,4.7787,V DC,Interval,24/10/2022 13:15:50.0
158,4.7787,V DC,24/10/2022 13:15:50.0,0:00:01.0,24/10/2022 13:15:50.5,4.7788,V DC,4.77875,V DC,24/10/2022 13:15:50.0,4.7787,V DC,Interval,24/10/2022 13:15:51.0
159,4.7788,V DC,24/10/2022 13:15:51.0,0:00:01.0,24/10/2022 13:15:51.0,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:51.0,4.7788,V DC,Interval,24/10/2022 13:15:52.0
160,4.7789,V DC,24/10/2022 13:15:52.0,0:00:01.0,24/10/2022 13:15:52.0,4.7789,V DC,4.77884,V DC,24/10/2022 13:15:52.4,4.7788,V DC,Interval,24/10/2022 13:15:53.0
161,4.7789,V DC,24/10/2022 13:15:53.0,0:00:01.0,24/10/2022 13:15:53.4,4.779,V DC,4.77896,V DC,24/10/2022 13:15:53.0,4.7789,V DC,Interval,24/10/2022 13:15:54.1
162,4.7789,V DC,24/10/2022 13:15:54.1,0:00:01.0,24/10/2022 13:15:54.1,4.7789,V DC,4.77889,V DC,24/10/2022 13:15:55.0,4.7788,V DC,Interval,24/10/2022 13:15:55.1
163,4.7788,V DC,24/10/2022 13:15:55.1,0:00:01.0,24/10/2022 13:15:55.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:55.1,4.7788,V DC,Interval,24/10/2022 13:15:56.1
164,4.7788,V DC,24/10/2022 13:15:56.1,0:00:01.0,24/10/2022 13:15:56.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:56.1,4.7788,V DC,Interval,24/10/2022 13:15:57.1
165,4.7788,V DC,24/10/2022 13:15:57.1,0:00:00.9,24/10/2022 13:15:57.1,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:57.1,4.7788,V DC,Interval,24/10/2022 13:15:58.0
166,4.7788,V DC,24/10/2022 13:15:58.0,0:00:01.0,24/10/2022 13:15:58.0,4.7788,V DC,4.77876,V DC,24/10/2022 13:15:58.2,4.7787,V DC,Interval,24/10/2022 13:15:59.0
167,4.7788,V DC,24/10/2022 13:15:59.0,0:00:01.0,24/10/2022 13:15:59.0,4.7788,V DC,4.7788,V DC,24/10/2022 13:15:59.0,4.7788,V DC,Interval,24/10/2022 13:16:00.0
168,4.7788,V DC,24/10/2022 13:16:00.0,0:00:01.0,24/10/2022 13:16:00.5,4.7789,V DC,4.77885,V DC,24/10/2022 13:16:00.0,4.7788,V DC,Interval,24/10/2022 13:16:01.0
169,4.7789,V DC,24/10/2022 13:16:01.0,0:00:01.0,24/10/2022 13:16:01.0,4.7789,V DC,4.77886,V DC,24/10/2022 13:16:01.6,4.7788,V DC,Interval,24/10/2022 13:16:02.0
170,4.7788,V DC,24/10/2022 13:16:02.0,0:00:01.0,24/10/2022 13:16:02.0,4.7788,V DC,4.77876,V DC,24/10/2022 13:16:02.4,4.7787,V DC,Interval,24/10/2022 13:16:03.0
171,4.7788,V DC,24/10/2022 13:16:03.0,0:00:01.0,24/10/2022 13:16:03.0,4.7788,V DC,4.77871,V DC,24/10/2022 13:16:03.1,4.7787,V DC,Interval,24/10/2022 13:16:04.0
172,4.7787,V DC,24/10/2022 13:16:04.0,0:00:01.0,24/10/2022 13:16:04.8,4.7788,V DC,4.77872,V DC,24/10/2022 13:16:04.0,4.7787,V DC,Interval,24/10/2022 13:16:05.0
173,4.7788,V DC,24/10/2022 13:16:05.0,0:00:01.0,24/10/2022 13:16:05.0,4.7788,V DC,4.77873,V DC,24/10/2022 13:16:05.1,4.7787,V DC,Interval,24/10/2022 13:16:06.0
174,4.7787,V DC,24/10/2022 13:16:06.0,0:00:01.0,24/10/2022 13:16:06.8,4.7788,V DC,4.77872,V DC,24/10/2022 13:16:06.0,4.7787,V DC,Interval,24/10/2022 13:16:07.0
175,4.7788,V DC,24/10/2022 13:16:07.0,0:00:00.6,24/10/2022 13:16:07.0,4.7788,V DC,4.7788,V DC,24/10/2022 13:16:07.0,4.7788,V DC,Stable,24/10/2022 13:16:07.6
176,4.7788,V DC,24/10/2022 13:16:07.6,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:16:07.6
