FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
124,0.013557,A AC,21/10/2022 9:53:22.4,0:00:01.0,21/10/2022 9:53:22.4,0.013557,A AC,0.0132477,A AC,21/10/2022 9:53:22.7,0.012922,A AC,Interval,21/10/2022 9:53:23.4
125,0.013408,A AC,21/10/2022 9:53:23.4,0:00:00.9,21/10/2022 9:53:23.5,0.013749,A AC,0.0133758888888889,A AC,21/10/2022 9:53:24.2,0.012631,A AC,Unstable,21/10/2022 9:53:24.3
126,0.013324,A AC,21/10/2022 9:53:24.3,0:00:00.1,21/10/2022 9:53:24.3,0.013324,A AC,0.013324,A AC,21/10/2022 9:53:24.3,0.013324,A AC,Interval,21/10/2022 9:53:24.4
127,0.01345,A AC,21/10/2022 9:53:24.4,0:00:00.5,21/10/2022 9:53:24.6,0.013881,A AC,0.0132092,A AC,21/10/2022 9:53:24.8,0.012671,A AC,Unstable,21/10/2022 9:53:24.9
128,0.01344,A AC,21/10/2022 9:53:24.9,0:00:00.5,21/10/2022 9:53:25.2,0.013767,A AC,0.0134306,A AC,21/10/2022 9:53:25.0,0.013156,A AC,Interval,21/10/2022 9:53:25.4
129,0.013424,A AC,21/10/2022 9:53:25.4,0:00:00.5,21/10/2022 9:53:25.6,0.013907,A AC,0.013277,A AC,21/10/2022 9:53:25.8,0.012683,A AC,Unstable,21/10/2022 9:53:25.9
130,0.013238,A AC,21/10/2022 9:53:25.9,0:00:00.4,21/10/2022 9:53:26.0,0.013763,A AC,0.013423,A AC,21/10/2022 9:53:25.9,0.013238,A AC,Interval,21/10/2022 9:53:26.3
131,0.012791,A AC,21/10/2022 9:53:26.3,0:00:00.1,21/10/2022 9:53:26.3,0.012791,A AC,0.012791,A AC,21/10/2022 9:53:26.3,0.012791,A AC,Unstable,21/10/2022 9:53:26.4
132,0.013464,A AC,21/10/2022 9:53:26.4,0:00:00.9,21/10/2022 9:53:27.1,0.013498,A AC,0.0132552222222222,A AC,21/10/2022 9:53:26.6,0.012828,A AC,Interval,21/10/2022 9:53:27.3
133,0.013707,A AC,21/10/2022 9:53:27.3,0:00:01.0,21/10/2022 9:53:27.3,0.013707,A AC,0.0134464,A AC,21/10/2022 9:53:27.7,0.013157,A AC,Interval,21/10/2022 9:53:28.3
134,0.013431,A AC,21/10/2022 9:53:28.3,0:00:00.9,21/10/2022 9:53:28.4,0.013678,A AC,0.0122054444444444,A AC,21/10/2022 9:53:29.1,0.008622,A AC,Unstable,21/10/2022 9:53:29.2
135,0.008139,A AC,21/10/2022 9:53:29.2,0:00:00.1,21/10/2022 9:53:29.2,0.008139,A AC,0.008139,A AC,21/10/2022 9:53:29.2,0.008139,A AC,Interval,21/10/2022 9:53:29.3
136,0.007893,A AC,21/10/2022 9:53:29.3,0:00:01.0,21/10/2022 9:53:29.3,0.007893,A AC,0.0076358,A AC,21/10/2022 9:53:30.2,0.007527,A AC,Interval,21/10/2022 9:53:30.3
137,0.007512,A AC,21/10/2022 9:53:30.3,0:00:01.0,21/10/2022 9:53:30.3,0.007512,A AC,0.0074848,A AC,21/10/2022 9:53:30.7,0.007472,A AC,Interval,21/10/2022 9:53:31.3
138,0.007489,A AC,21/10/2022 9:53:31.3,0:00:01.0,21/10/2022 9:53:32.2,0.007609,A AC,0.0075537,A AC,21/10/2022 9:53:31.3,0.007489,A AC,Interval,21/10/2022 9:53:32.3
139,0.007614,A AC,21/10/2022 9:53:32.3,0:00:01.0,21/10/2022 9:53:33.0,0.007693,A AC,0.00766,A AC,21/10/2022 9:53:32.3,0.007614,A AC,Interval,21/10/2022 9:53:33.3
140,0.007668,A AC,21/10/2022 9:53:33.3,0:00:01.0,21/10/2022 9:53:33.3,0.007668,A AC,0.0075708,A AC,21/10/2022 9:53:34.2,0.007497,A AC,Interval,21/10/2022 9:53:34.3
141,0.007489,A AC,21/10/2022 9:53:34.3,0:00:01.0,21/10/2022 9:53:35.2,0.007548,A AC,0.0074924,A AC,21/10/2022 9:53:34.6,0.007466,A AC,Interval,21/10/2022 9:53:35.3
142,0.007565,A AC,21/10/2022 9:53:35.3,0:00:01.0,21/10/2022 9:53:36.1,0.007596,A AC,0.0075838,A AC,21/10/2022 9:53:35.3,0.007565,A AC,Interval,21/10/2022 9:53:36.3
143,0.007602,A AC,21/10/2022 9:53:36.3,0:00:01.0,21/10/2022 9:53:37.0,0.007646,A AC,0.0076266,A AC,21/10/2022 9:53:36.3,0.007602,A AC,Interval,21/10/2022 9:53:37.3
144,0.007601,A AC,21/10/2022 9:53:37.3,0:00:01.0,21/10/2022 9:53:37.3,0.007601,A AC,0.007532,A AC,21/10/2022 9:53:38.2,0.007471,A AC,Interval,21/10/2022 9:53:38.3
145,0.007467,A AC,21/10/2022 9:53:38.3,0:00:01.0,21/10/2022 9:53:39.3,0.007559,A AC,0.0075072,A AC,21/10/2022 9:53:38.3,0.007467,A AC,Interval,21/10/2022 9:53:39.4
146,0.00757,A AC,21/10/2022 9:53:39.4,0:00:01.0,21/10/2022 9:53:40.3,0.007622,A AC,0.007594,A AC,21/10/2022 9:53:39.4,0.00757,A AC,Interval,21/10/2022 9:53:40.4
147,0.007635,A AC,21/10/2022 9:53:40.4,0:00:01.0,21/10/2022 9:53:40.5,0.007649,A AC,0.0076108,A AC,21/10/2022 9:53:41.3,0.00754,A AC,Interval,21/10/2022 9:53:41.4
148,0.007528,A AC,21/10/2022 9:53:41.4,0:00:01.0,21/10/2022 9:53:41.4,0.007528,A AC,0.0074867,A AC,21/10/2022 9:53:42.1,0.00746,A AC,Interval,21/10/2022 9:53:42.4
149,0.007478,A AC,21/10/2022 9:53:42.4,0:00:00.9,21/10/2022 9:53:43.2,0.007579,A AC,0.00753322222222222,A AC,21/10/2022 9:53:42.4,0.007478,A AC,Interval,21/10/2022 9:53:43.3
150,0.007579,A AC,21/10/2022 9:53:43.3,0:00:01.0,21/10/2022 9:53:44.1,0.007624,A AC,0.007595,A AC,21/10/2022 9:53:43.5,0.007576,A AC,Interval,21/10/2022 9:53:44.3
151,0.007631,A AC,21/10/2022 9:53:44.3,0:00:01.0,21/10/2022 9:53:44.3,0.007631,A AC,0.0075786,A AC,21/10/2022 9:53:45.2,0.007528,A AC,Interval,21/10/2022 9:53:45.3
152,0.007515,A AC,21/10/2022 9:53:45.3,0:00:01.0,21/10/2022 9:53:45.3,0.007515,A AC,0.0074716,A AC,21/10/2022 9:53:46.0,0.007449,A AC,Interval,21/10/2022 9:53:46.3
153,0.007484,A AC,21/10/2022 9:53:46.3,0:00:01.0,21/10/2022 9:53:47.2,0.007587,A AC,0.007544,A AC,21/10/2022 9:53:46.3,0.007484,A AC,Interval,21/10/2022 9:53:47.3
154,0.007584,A AC,21/10/2022 9:53:47.3,0:00:01.0,21/10/2022 9:53:48.0,0.007643,A AC,0.0076177,A AC,21/10/2022 9:53:47.3,0.007584,A AC,Interval,21/10/2022 9:53:48.3
155,0.007625,A AC,21/10/2022 9:53:48.3,0:00:01.0,21/10/2022 9:53:48.3,0.007625,A AC,0.0075528,A AC,21/10/2022 9:53:49.2,0.007492,A AC,Interval,21/10/2022 9:53:49.3
156,0.007476,A AC,21/10/2022 9:53:49.3,0:00:01.0,21/10/2022 9:53:50.2,0.007509,A AC,0.0074749,A AC,21/10/2022 9:53:49.6,0.007454,A AC,Interval,21/10/2022 9:53:50.3
157,0.007519,A AC,21/10/2022 9:53:50.3,0:00:01.0,21/10/2022 9:53:51.2,0.007605,A AC,0.0075744,A AC,21/10/2022 9:53:50.3,0.007519,A AC,Interval,21/10/2022 9:53:51.3
158,0.007625,A AC,21/10/2022 9:53:51.3,0:00:01.0,21/10/2022 9:53:51.7,0.007664,A AC,0.0076441,A AC,21/10/2022 9:53:52.2,0.007609,A AC,Interval,21/10/2022 9:53:52.3
159,0.007593,A AC,21/10/2022 9:53:52.3,0:00:01.0,21/10/2022 9:53:52.3,0.007593,A AC,0.0075388,A AC,21/10/2022 9:53:53.2,0.007486,A AC,Interval,21/10/2022 9:53:53.3
160,0.007483,A AC,21/10/2022 9:53:53.3,0:00:01.0,21/10/2022 9:53:54.2,0.007584,A AC,0.0075244,A AC,21/10/2022 9:53:53.3,0.007483,A AC,Interval,21/10/2022 9:53:54.3
161,0.007596,A AC,21/10/2022 9:53:54.3,0:00:01.0,21/10/2022 9:53:55.2,0.007664,A AC,0.0076303,A AC,21/10/2022 9:53:54.3,0.007596,A AC,Interval,21/10/2022 9:53:55.3
162,0.007635,A AC,21/10/2022 9:53:55.3,0:00:01.0,21/10/2022 9:53:55.3,0.007635,A AC,0.0075825,A AC,21/10/2022 9:53:56.3,0.007516,A AC,Interval,21/10/2022 9:53:56.4
163,0.007495,A AC,21/10/2022 9:53:56.4,0:00:01.0,21/10/2022 9:53:57.1,0.007522,A AC,0.0074843,A AC,21/10/2022 9:53:56.7,0.007447,A AC,Interval,21/10/2022 9:53:57.4
164,0.007482,A AC,21/10/2022 9:53:57.4,0:00:01.0,21/10/2022 9:53:58.3,0.007578,A AC,0.0075285,A AC,21/10/2022 9:53:57.4,0.007482,A AC,Interval,21/10/2022 9:53:58.4
165,0.007577,A AC,21/10/2022 9:53:58.4,0:00:01.0,21/10/2022 9:53:59.3,0.007661,A AC,0.0076022,A AC,21/10/2022 9:53:58.4,0.007577,A AC,Interval,21/10/2022 9:53:59.4
166,0.007657,A AC,21/10/2022 9:53:59.4,0:00:00.9,21/10/2022 9:53:59.4,0.007657,A AC,0.00760277777777778,A AC,21/10/2022 9:54:00.2,0.007534,A AC,Interval,21/10/2022 9:54:00.3
167,0.00752,A AC,21/10/2022 9:54:00.3,0:00:01.0,21/10/2022 9:54:00.3,0.00752,A AC,0.0074732,A AC,21/10/2022 9:54:01.0,0.007445,A AC,Interval,21/10/2022 9:54:01.3
168,0.00744,A AC,21/10/2022 9:54:01.3,0:00:01.0,21/10/2022 9:54:02.2,0.00753,A AC,0.0074922,A AC,21/10/2022 9:54:01.3,0.00744,A AC,Interval,21/10/2022 9:54:02.3
169,0.007534,A AC,21/10/2022 9:54:02.3,0:00:01.0,21/10/2022 9:54:03.2,0.007604,A AC,0.0075715,A AC,21/10/2022 9:54:02.3,0.007534,A AC,Interval,21/10/2022 9:54:03.3
170,0.007581,A AC,21/10/2022 9:54:03.3,0:00:01.0,21/10/2022 9:54:03.3,0.007581,A AC,0.007512,A AC,21/10/2022 9:54:04.2,0.007448,A AC,Interval,21/10/2022 9:54:04.3
171,0.00744,A AC,21/10/2022 9:54:04.3,0:00:01.0,21/10/2022 9:54:05.2,0.007462,A AC,0.0074285,A AC,21/10/2022 9:54:04.7,0.007408,A AC,Interval,21/10/2022 9:54:05.3
172,0.007474,A AC,21/10/2022 9:54:05.3,0:00:01.0,21/10/2022 9:54:06.2,0.007541,A AC,0.0075186,A AC,21/10/2022 9:54:05.3,0.007474,A AC,Interval,21/10/2022 9:54:06.3
173,0.007549,A AC,21/10/2022 9:54:06.3,0:00:01.0,21/10/2022 9:54:06.8,0.007598,A AC,0.0075794,A AC,21/10/2022 9:54:06.3,0.007549,A AC,Interval,21/10/2022 9:54:07.3
174,0.00755,A AC,21/10/2022 9:54:07.3,0:00:01.0,21/10/2022 9:54:07.3,0.00755,A AC,0.0074786,A AC,21/10/2022 9:54:08.2,0.007427,A AC,Interval,21/10/2022 9:54:08.3
175,0.007414,A AC,21/10/2022 9:54:08.3,0:00:01.0,21/10/2022 9:54:09.2,0.007514,A AC,0.0074458,A AC,21/10/2022 9:54:08.5,0.007407,A AC,Interval,21/10/2022 9:54:09.3
176,0.007517,A AC,21/10/2022 9:54:09.3,0:00:01.0,21/10/2022 9:54:10.2,0.007557,A AC,0.0075358,A AC,21/10/2022 9:54:09.3,0.007517,A AC,Interval,21/10/2022 9:54:10.3
177,0.007574,A AC,21/10/2022 9:54:10.3,0:00:01.0,21/10/2022 9:54:10.5,0.007599,A AC,0.0075619,A AC,21/10/2022 9:54:11.2,0.00751,A AC,Interval,21/10/2022 9:54:11.3
178,0.007491,A AC,21/10/2022 9:54:11.3,0:00:01.0,21/10/2022 9:54:11.3,0.007491,A AC,0.0074426,A AC,21/10/2022 9:54:12.2,0.007408,A AC,Interval,21/10/2022 9:54:12.3
179,0.007406,A AC,21/10/2022 9:54:12.3,0:00:01.0,21/10/2022 9:54:13.2,0.007541,A AC,0.0074752,A AC,21/10/2022 9:54:12.3,0.007406,A AC,Interval,21/10/2022 9:54:13.4
180,0.007547,A AC,21/10/2022 9:54:13.4,0:00:01.0,21/10/2022 9:54:14.2,0.007629,A AC,0.0075846,A AC,21/10/2022 9:54:13.4,0.007547,A AC,Interval,21/10/2022 9:54:14.4
181,0.007623,A AC,21/10/2022 9:54:14.4,0:00:01.0,21/10/2022 9:54:14.4,0.007623,A AC,0.0075697,A AC,21/10/2022 9:54:15.3,0.007513,A AC,Interval,21/10/2022 9:54:15.4
182,0.007493,A AC,21/10/2022 9:54:15.4,0:00:01.0,21/10/2022 9:54:15.4,0.007493,A AC,0.0074584,A AC,21/10/2022 9:54:15.9,0.007438,A AC,Interval,21/10/2022 9:54:16.4
183,0.007482,A AC,21/10/2022 9:54:16.4,0:00:00.9,21/10/2022 9:54:17.2,0.007598,A AC,0.00755066666666667,A AC,21/10/2022 9:54:16.4,0.007482,A AC,Interval,21/10/2022 9:54:17.3
184,0.007596,A AC,21/10/2022 9:54:17.3,0:00:01.0,21/10/2022 9:54:18.1,0.007621,A AC,0.007589,A AC,21/10/2022 9:54:17.6,0.007558,A AC,Interval,21/10/2022 9:54:18.3
185,0.007599,A AC,21/10/2022 9:54:18.3,0:00:01.0,21/10/2022 9:54:18.3,0.007599,A AC,0.0075443,A AC,21/10/2022 9:54:19.2,0.007511,A AC,Interval,21/10/2022 9:54:19.3
186,0.007511,A AC,21/10/2022 9:54:19.3,0:00:01.0,21/10/2022 9:54:19.3,0.007511,A AC,0.0074848,A AC,21/10/2022 9:54:20.0,0.00747,A AC,Interval,21/10/2022 9:54:20.3
187,0.007509,A AC,21/10/2022 9:54:20.3,0:00:01.0,21/10/2022 9:54:21.1,0.007567,A AC,0.0075441,A AC,21/10/2022 9:54:20.3,0.007509,A AC,Interval,21/10/2022 9:54:21.3
188,0.007576,A AC,21/10/2022 9:54:21.3,0:00:01.0,21/10/2022 9:54:21.9,0.007618,A AC,0.0076002,A AC,21/10/2022 9:54:21.3,0.007576,A AC,Interval,21/10/2022 9:54:22.3
189,0.007562,A AC,21/10/2022 9:54:22.3,0:00:01.0,21/10/2022 9:54:22.3,0.007562,A AC,0.0074962,A AC,21/10/2022 9:54:23.2,0.007442,A AC,Interval,21/10/2022 9:54:23.3
190,0.007451,A AC,21/10/2022 9:54:23.3,0:00:01.0,21/10/2022 9:54:24.2,0.007533,A AC,0.0074849,A AC,21/10/2022 9:54:23.3,0.007451,A AC,Interval,21/10/2022 9:54:24.3
191,0.007545,A AC,21/10/2022 9:54:24.3,0:00:01.0,21/10/2022 9:54:25.2,0.007603,A AC,0.0075781,A AC,21/10/2022 9:54:24.3,0.007545,A AC,Interval,21/10/2022 9:54:25.3
192,0.007623,A AC,21/10/2022 9:54:25.3,0:00:01.0,21/10/2022 9:54:25.6,0.007636,A AC,0.0076116,A AC,21/10/2022 9:54:26.2,0.007559,A AC,Interval,21/10/2022 9:54:26.3
193,0.007544,A AC,21/10/2022 9:54:26.3,0:00:01.0,21/10/2022 9:54:26.3,0.007544,A AC,0.0074957,A AC,21/10/2022 9:54:27.2,0.007454,A AC,Interval,21/10/2022 9:54:27.3
194,0.007466,A AC,21/10/2022 9:54:27.3,0:00:01.0,21/10/2022 9:54:28.2,0.00755,A AC,0.0074938,A AC,21/10/2022 9:54:27.4,0.007457,A AC,Interval,21/10/2022 9:54:28.3
195,0.007551,A AC,21/10/2022 9:54:28.3,0:00:01.0,21/10/2022 9:54:29.2,0.007622,A AC,0.007577,A AC,21/10/2022 9:54:28.3,0.007551,A AC,Interval,21/10/2022 9:54:29.3
196,0.007632,A AC,21/10/2022 9:54:29.3,0:00:01.0,21/10/2022 9:54:29.3,0.007632,A AC,0.0075576,A AC,21/10/2022 9:54:30.2,0.007489,A AC,Interval,21/10/2022 9:54:30.3
197,0.00747,A AC,21/10/2022 9:54:30.3,0:00:01.0,21/10/2022 9:54:30.3,0.00747,A AC,0.0074305,A AC,21/10/2022 9:54:31.0,0.007411,A AC,Interval,21/10/2022 9:54:31.4
198,0.007443,A AC,21/10/2022 9:54:31.4,0:00:01.0,21/10/2022 9:54:32.3,0.007559,A AC,0.0075196,A AC,21/10/2022 9:54:31.4,0.007443,A AC,Interval,21/10/2022 9:54:32.4
199,0.007565,A AC,21/10/2022 9:54:32.4,0:00:01.0,21/10/2022 9:54:33.2,0.007635,A AC,0.007601,A AC,21/10/2022 9:54:32.4,0.007565,A AC,Interval,21/10/2022 9:54:33.4
200,0.007618,A AC,21/10/2022 9:54:33.4,0:00:01.0,21/10/2022 9:54:33.4,0.007618,A AC,0.0075517,A AC,21/10/2022 9:54:34.3,0.007493,A AC,Interval,21/10/2022 9:54:34.4
201,0.007481,A AC,21/10/2022 9:54:34.4,0:00:00.9,21/10/2022 9:54:35.2,0.007499,A AC,0.00747077777777778,A AC,21/10/2022 9:54:34.7,0.007457,A AC,Interval,21/10/2022 9:54:35.3
202,0.007518,A AC,21/10/2022 9:54:35.3,0:00:01.0,21/10/2022 9:54:36.2,0.007546,A AC,0.0075287,A AC,21/10/2022 9:54:35.6,0.007514,A AC,Interval,21/10/2022 9:54:36.3
203,0.007553,A AC,21/10/2022 9:54:36.3,0:00:01.0,21/10/2022 9:54:36.9,0.007606,A AC,0.0075832,A AC,21/10/2022 9:54:36.3,0.007553,A AC,Interval,21/10/2022 9:54:37.3
204,0.007564,A AC,21/10/2022 9:54:37.3,0:00:01.0,21/10/2022 9:54:37.3,0.007564,A AC,0.0075091,A AC,21/10/2022 9:54:38.2,0.007455,A AC,Interval,21/10/2022 9:54:38.3
205,0.007445,A AC,21/10/2022 9:54:38.3,0:00:01.0,21/10/2022 9:54:39.2,0.007545,A AC,0.0074818,A AC,21/10/2022 9:54:38.4,0.007443,A AC,Interval,21/10/2022 9:54:39.3
206,0.007562,A AC,21/10/2022 9:54:39.3,0:00:01.0,21/10/2022 9:54:40.0,0.007599,A AC,0.007585,A AC,21/10/2022 9:54:39.3,0.007562,A AC,Interval,21/10/2022 9:54:40.3
207,0.007613,A AC,21/10/2022 9:54:40.3,0:00:01.0,21/10/2022 9:54:40.7,0.007656,A AC,0.0076231,A AC,21/10/2022 9:54:41.2,0.007575,A AC,Interval,21/10/2022 9:54:41.3
208,0.007554,A AC,21/10/2022 9:54:41.3,0:00:01.0,21/10/2022 9:54:41.3,0.007554,A AC,0.0075295,A AC,21/10/2022 9:54:42.2,0.007488,A AC,Interval,21/10/2022 9:54:42.3
209,0.00749,A AC,21/10/2022 9:54:42.3,0:00:01.0,21/10/2022 9:54:43.2,0.007571,A AC,0.0075255,A AC,21/10/2022 9:54:42.3,0.00749,A AC,Interval,21/10/2022 9:54:43.3
210,0.007579,A AC,21/10/2022 9:54:43.3,0:00:01.0,21/10/2022 9:54:44.2,0.007589,A AC,0.0075716,A AC,21/10/2022 9:54:43.7,0.007556,A AC,Interval,21/10/2022 9:54:44.3
211,0.007594,A AC,21/10/2022 9:54:44.3,0:00:01.0,21/10/2022 9:54:44.4,0.007595,A AC,0.0075515,A AC,21/10/2022 9:54:45.2,0.007484,A AC,Interval,21/10/2022 9:54:45.3
212,0.007473,A AC,21/10/2022 9:54:45.3,0:00:01.0,21/10/2022 9:54:45.3,0.007473,A AC,0.0074302,A AC,21/10/2022 9:54:45.9,0.007407,A AC,Interval,21/10/2022 9:54:46.3
213,0.007424,A AC,21/10/2022 9:54:46.3,0:00:01.0,21/10/2022 9:54:47.2,0.007517,A AC,0.0074751,A AC,21/10/2022 9:54:46.3,0.007424,A AC,Interval,21/10/2022 9:54:47.3
214,0.007518,A AC,21/10/2022 9:54:47.3,0:00:01.0,21/10/2022 9:54:48.2,0.007635,A AC,0.007586,A AC,21/10/2022 9:54:47.3,0.007518,A AC,Interval,21/10/2022 9:54:48.4
215,0.007629,A AC,21/10/2022 9:54:48.4,0:00:01.0,21/10/2022 9:54:48.4,0.007629,A AC,0.0075632,A AC,21/10/2022 9:54:49.3,0.007497,A AC,Interval,21/10/2022 9:54:49.4
216,0.00748,A AC,21/10/2022 9:54:49.4,0:00:01.0,21/10/2022 9:54:50.3,0.007496,A AC,0.0074715,A AC,21/10/2022 9:54:49.9,0.007458,A AC,Interval,21/10/2022 9:54:50.4
217,0.007511,A AC,21/10/2022 9:54:50.4,0:00:01.0,21/10/2022 9:54:51.2,0.007583,A AC,0.0075598,A AC,21/10/2022 9:54:50.4,0.007511,A AC,Interval,21/10/2022 9:54:51.4
218,0.007584,A AC,21/10/2022 9:54:51.4,0:00:00.9,21/10/2022 9:54:52.0,0.007631,A AC,0.00761511111111111,A AC,21/10/2022 9:54:51.4,0.007584,A AC,Interval,21/10/2022 9:54:52.3
219,0.007605,A AC,21/10/2022 9:54:52.3,0:00:01.0,21/10/2022 9:54:52.3,0.007605,A AC,0.0075399,A AC,21/10/2022 9:54:53.2,0.007483,A AC,Interval,21/10/2022 9:54:53.3
220,0.007475,A AC,21/10/2022 9:54:53.3,0:00:01.0,21/10/2022 9:54:53.3,0.007475,A AC,0.0074514,A AC,21/10/2022 9:54:53.8,0.007424,A AC,Interval,21/10/2022 9:54:54.3
221,0.007486,A AC,21/10/2022 9:54:54.3,0:00:01.0,21/10/2022 9:54:55.2,0.007551,A AC,0.0075323,A AC,21/10/2022 9:54:54.3,0.007486,A AC,Interval,21/10/2022 9:54:55.3
222,0.007561,A AC,21/10/2022 9:54:55.3,0:00:01.0,21/10/2022 9:54:55.6,0.007606,A AC,0.0075792,A AC,21/10/2022 9:54:56.2,0.007546,A AC,Interval,21/10/2022 9:54:56.3
223,0.007527,A AC,21/10/2022 9:54:56.3,0:00:01.0,21/10/2022 9:54:56.3,0.007527,A AC,0.0074678,A AC,21/10/2022 9:54:57.2,0.007421,A AC,Interval,21/10/2022 9:54:57.3
224,0.007417,A AC,21/10/2022 9:54:57.3,0:00:01.0,21/10/2022 9:54:58.2,0.007522,A AC,0.0074636,A AC,21/10/2022 9:54:57.3,0.007417,A AC,Interval,21/10/2022 9:54:58.3
225,0.007535,A AC,21/10/2022 9:54:58.3,0:00:01.0,21/10/2022 9:54:59.2,0.007609,A AC,0.0075617,A AC,21/10/2022 9:54:58.3,0.007535,A AC,Interval,21/10/2022 9:54:59.3
226,0.007612,A AC,21/10/2022 9:54:59.3,0:00:01.0,21/10/2022 9:54:59.7,0.007647,A AC,0.0076153,A AC,21/10/2022 9:55:00.2,0.007574,A AC,Interval,21/10/2022 9:55:00.3
227,0.007567,A AC,21/10/2022 9:55:00.3,0:00:01.0,21/10/2022 9:55:00.3,0.007567,A AC,0.0075344,A AC,21/10/2022 9:55:01.0,0.007512,A AC,Interval,21/10/2022 9:55:01.3
228,0.00754,A AC,21/10/2022 9:55:01.3,0:00:01.0,21/10/2022 9:55:01.5,0.007567,A AC,0.0075424,A AC,21/10/2022 9:55:01.8,0.007526,A AC,Interval,21/10/2022 9:55:02.3
229,0.007548,A AC,21/10/2022 9:55:02.3,0:00:01.0,21/10/2022 9:55:03.2,0.007698,A AC,0.0075933,A AC,21/10/2022 9:55:02.4,0.007544,A AC,Interval,21/10/2022 9:55:03.3
230,0.007705,A AC,21/10/2022 9:55:03.3,0:00:00.8,21/10/2022 9:55:03.3,0.007705,A AC,0.00765825,A AC,21/10/2022 9:55:04.0,0.007589,A AC,Stable,21/10/2022 9:55:04.1
231,0.007581,A AC,21/10/2022 9:55:04.1,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 9:55:04.1
