FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8603,V DC,21/10/2022 10:12:30.0,0:00:01.4,21/10/2022 10:12:30.6,4.8614,V DC,4.86081,V DC,21/10/2022 10:12:30.0,4.8603,V DC,Interval,21/10/2022 10:12:31.5
127,4.861,V DC,21/10/2022 10:12:31.5,0:00:00.6,21/10/2022 10:12:31.5,4.861,V DC,4.86093333333333,V DC,21/10/2022 10:12:31.7,4.8607,V DC,Interval,21/10/2022 10:12:32.1
128,4.861,V DC,21/10/2022 10:12:32.1,0:00:01.0,21/10/2022 10:12:32.6,4.8611,V DC,4.86084,V DC,21/10/2022 10:12:32.9,4.8605,V DC,Interval,21/10/2022 10:12:33.1
129,4.8607,V DC,21/10/2022 10:12:33.1,0:00:01.0,21/10/2022 10:12:33.1,4.8607,V DC,4.86068,V DC,21/10/2022 10:12:34.0,4.8605,V DC,Interval,21/10/2022 10:12:34.1
130,4.8606,V DC,21/10/2022 10:12:34.1,0:00:01.0,21/10/2022 10:12:34.9,4.8607,V DC,4.86059,V DC,21/10/2022 10:12:34.2,4.8605,V DC,Interval,21/10/2022 10:12:35.1
131,4.8608,V DC,21/10/2022 10:12:35.1,0:00:01.0,21/10/2022 10:12:35.1,4.8608,V DC,4.86077,V DC,21/10/2022 10:12:35.2,4.8607,V DC,Interval,21/10/2022 10:12:36.1
132,4.8607,V DC,21/10/2022 10:12:36.1,0:00:01.0,21/10/2022 10:12:36.2,4.8614,V DC,4.86083,V DC,21/10/2022 10:12:36.5,4.8606,V DC,Interval,21/10/2022 10:12:37.1
133,4.8608,V DC,21/10/2022 10:12:37.1,0:00:01.0,21/10/2022 10:12:37.1,4.8608,V DC,4.86072,V DC,21/10/2022 10:12:37.5,4.8605,V DC,Interval,21/10/2022 10:12:38.1
134,4.8607,V DC,21/10/2022 10:12:38.1,0:00:00.9,21/10/2022 10:12:38.2,4.8608,V DC,4.86067777777778,V DC,21/10/2022 10:12:38.4,4.8606,V DC,Interval,21/10/2022 10:12:39.0
135,4.8607,V DC,21/10/2022 10:12:39.0,0:00:01.0,21/10/2022 10:12:39.5,4.8609,V DC,4.86077,V DC,21/10/2022 10:12:39.0,4.8607,V DC,Interval,21/10/2022 10:12:40.0
136,4.8607,V DC,21/10/2022 10:12:40.0,0:00:01.0,21/10/2022 10:12:40.3,4.8608,V DC,4.86077,V DC,21/10/2022 10:12:40.0,4.8607,V DC,Interval,21/10/2022 10:12:41.0
137,4.8609,V DC,21/10/2022 10:12:41.0,0:00:01.0,21/10/2022 10:12:41.4,4.8611,V DC,4.86095,V DC,21/10/2022 10:12:41.9,4.8608,V DC,Interval,21/10/2022 10:12:42.0
138,4.8608,V DC,21/10/2022 10:12:42.0,0:00:01.0,21/10/2022 10:12:42.0,4.8608,V DC,4.8608,V DC,21/10/2022 10:12:42.0,4.8608,V DC,Interval,21/10/2022 10:12:43.0
139,4.8608,V DC,21/10/2022 10:12:43.0,0:00:01.0,21/10/2022 10:12:43.0,4.8608,V DC,4.8608,V DC,21/10/2022 10:12:43.0,4.8608,V DC,Interval,21/10/2022 10:12:44.0
140,4.8607,V DC,21/10/2022 10:12:44.0,0:00:01.0,21/10/2022 10:12:44.3,4.8608,V DC,4.86067,V DC,21/10/2022 10:12:44.6,4.8606,V DC,Interval,21/10/2022 10:12:45.0
141,4.8606,V DC,21/10/2022 10:12:45.0,0:00:01.0,21/10/2022 10:12:45.1,4.8607,V DC,4.8606,V DC,21/10/2022 10:12:45.7,4.8605,V DC,Interval,21/10/2022 10:12:46.0
142,4.8606,V DC,21/10/2022 10:12:46.0,0:00:01.0,21/10/2022 10:12:46.0,4.8606,V DC,4.8606,V DC,21/10/2022 10:12:46.0,4.8606,V DC,Interval,21/10/2022 10:12:47.1
143,4.8606,V DC,21/10/2022 10:12:47.1,0:00:01.0,21/10/2022 10:12:47.5,4.8608,V DC,4.86073,V DC,21/10/2022 10:12:47.1,4.8606,V DC,Interval,21/10/2022 10:12:48.1
144,4.8607,V DC,21/10/2022 10:12:48.1,0:00:01.0,21/10/2022 10:12:48.7,4.8608,V DC,4.86074,V DC,21/10/2022 10:12:48.1,4.8607,V DC,Interval,21/10/2022 10:12:49.1
145,4.8607,V DC,21/10/2022 10:12:49.1,0:00:01.0,21/10/2022 10:12:49.1,4.8607,V DC,4.86065,V DC,21/10/2022 10:12:49.3,4.8606,V DC,Interval,21/10/2022 10:12:50.1
146,4.8607,V DC,21/10/2022 10:12:50.1,0:00:01.0,21/10/2022 10:12:50.1,4.8607,V DC,4.86063,V DC,21/10/2022 10:12:50.4,4.8606,V DC,Interval,21/10/2022 10:12:51.1
147,4.8606,V DC,21/10/2022 10:12:51.1,0:00:01.0,21/10/2022 10:12:51.8,4.8607,V DC,4.86063,V DC,21/10/2022 10:12:51.1,4.8606,V DC,Interval,21/10/2022 10:12:52.1
148,4.8607,V DC,21/10/2022 10:12:52.1,0:00:01.0,21/10/2022 10:12:52.1,4.8607,V DC,4.8607,V DC,21/10/2022 10:12:52.1,4.8607,V DC,Interval,21/10/2022 10:12:53.1
149,4.8607,V DC,21/10/2022 10:12:53.1,0:00:01.0,21/10/2022 10:12:53.1,4.8607,V DC,4.8607,V DC,21/10/2022 10:12:53.1,4.8607,V DC,Interval,21/10/2022 10:12:54.1
150,4.8607,V DC,21/10/2022 10:12:54.1,0:00:00.9,21/10/2022 10:12:54.1,4.8607,V DC,4.86068888888889,V DC,21/10/2022 10:12:54.9,4.8606,V DC,Interval,21/10/2022 10:12:55.0
151,4.8606,V DC,21/10/2022 10:12:55.0,0:00:01.0,21/10/2022 10:12:55.2,4.8607,V DC,4.86062,V DC,21/10/2022 10:12:55.0,4.8606,V DC,Interval,21/10/2022 10:12:56.0
152,4.8607,V DC,21/10/2022 10:12:56.0,0:00:01.0,21/10/2022 10:12:56.7,4.8608,V DC,4.86056666666667,V DC,21/10/2022 10:12:56.9,4.8598,V DC,Interval,21/10/2022 10:12:57.0
153,4.8606,V DC,21/10/2022 10:12:57.0,0:00:01.0,21/10/2022 10:12:57.4,4.8609,V DC,4.86078,V DC,21/10/2022 10:12:57.0,4.8606,V DC,Interval,21/10/2022 10:12:58.0
154,4.8609,V DC,21/10/2022 10:12:58.0,0:00:01.0,21/10/2022 10:12:58.7,4.8618,V DC,4.86118,V DC,21/10/2022 10:12:58.0,4.8609,V DC,Interval,21/10/2022 10:12:59.0
155,4.8618,V DC,21/10/2022 10:12:59.0,0:00:01.0,21/10/2022 10:12:59.0,4.8618,V DC,4.8611,V DC,21/10/2022 10:12:59.3,4.8605,V DC,Interval,21/10/2022 10:13:00.0
156,4.8608,V DC,21/10/2022 10:13:00.0,0:00:01.0,21/10/2022 10:13:00.9,4.861,V DC,4.86086,V DC,21/10/2022 10:13:00.0,4.8608,V DC,Interval,21/10/2022 10:13:01.0
157,4.861,V DC,21/10/2022 10:13:01.0,0:00:01.0,21/10/2022 10:13:01.2,4.8619,V DC,4.8617,V DC,21/10/2022 10:13:01.0,4.861,V DC,Interval,21/10/2022 10:13:02.0
158,4.8613,V DC,21/10/2022 10:13:02.0,0:00:01.0,21/10/2022 10:13:02.7,4.8618,V DC,4.86127,V DC,21/10/2022 10:13:02.9,4.8603,V DC,Interval,21/10/2022 10:13:03.0
159,4.8616,V DC,21/10/2022 10:13:03.0,0:00:01.0,21/10/2022 10:13:03.5,4.8621,V DC,4.86135,V DC,21/10/2022 10:13:03.3,4.8606,V DC,Interval,21/10/2022 10:13:04.1
160,4.8614,V DC,21/10/2022 10:13:04.1,0:00:01.0,21/10/2022 10:13:04.4,4.8618,V DC,4.86111,V DC,21/10/2022 10:13:04.6,4.8603,V DC,Interval,21/10/2022 10:13:05.1
161,4.8621,V DC,21/10/2022 10:13:05.1,0:00:01.0,21/10/2022 10:13:05.1,4.8621,V DC,4.86136,V DC,21/10/2022 10:13:05.4,4.8611,V DC,Interval,21/10/2022 10:13:06.1
162,4.8607,V DC,21/10/2022 10:13:06.1,0:00:01.0,21/10/2022 10:13:06.3,4.8609,V DC,4.86084,V DC,21/10/2022 10:13:06.1,4.8607,V DC,Interval,21/10/2022 10:13:07.1
163,4.8612,V DC,21/10/2022 10:13:07.1,0:00:01.0,21/10/2022 10:13:07.1,4.8612,V DC,4.86086,V DC,21/10/2022 10:13:07.3,4.8608,V DC,Interval,21/10/2022 10:13:08.1
164,4.8608,V DC,21/10/2022 10:13:08.1,0:00:01.1,21/10/2022 10:13:08.2,4.8609,V DC,4.86082857142857,V DC,21/10/2022 10:13:08.1,4.8608,V DC,Interval,21/10/2022 10:13:09.2
165,4.8609,V DC,21/10/2022 10:13:09.2,0:00:00.9,21/10/2022 10:13:09.2,4.8609,V DC,4.8609,V DC,21/10/2022 10:13:09.2,4.8609,V DC,Interval,21/10/2022 10:13:10.1
166,4.8609,V DC,21/10/2022 10:13:10.1,0:00:00.9,21/10/2022 10:13:10.1,4.8609,V DC,4.86084444444445,V DC,21/10/2022 10:13:10.5,4.8608,V DC,Interval,21/10/2022 10:13:11.0
167,4.8608,V DC,21/10/2022 10:13:11.0,0:00:01.0,21/10/2022 10:13:11.2,4.8609,V DC,4.86081,V DC,21/10/2022 10:13:11.0,4.8608,V DC,Interval,21/10/2022 10:13:12.0
168,4.8608,V DC,21/10/2022 10:13:12.0,0:00:01.0,21/10/2022 10:13:12.9,4.8609,V DC,4.86081,V DC,21/10/2022 10:13:12.0,4.8608,V DC,Interval,21/10/2022 10:13:13.0
169,4.8609,V DC,21/10/2022 10:13:13.0,0:00:01.0,21/10/2022 10:13:13.0,4.8609,V DC,4.86089,V DC,21/10/2022 10:13:13.9,4.8608,V DC,Interval,21/10/2022 10:13:14.0
170,4.8607,V DC,21/10/2022 10:13:14.0,0:00:01.0,21/10/2022 10:13:14.0,4.8607,V DC,4.86058,V DC,21/10/2022 10:13:14.6,4.8605,V DC,Interval,21/10/2022 10:13:15.0
171,4.8605,V DC,21/10/2022 10:13:15.0,0:00:01.0,21/10/2022 10:13:15.6,4.8629,V DC,4.86094,V DC,21/10/2022 10:13:15.0,4.8605,V DC,Interval,21/10/2022 10:13:16.0
172,4.861,V DC,21/10/2022 10:13:16.0,0:00:01.0,21/10/2022 10:13:16.0,4.861,V DC,4.86086,V DC,21/10/2022 10:13:16.2,4.8608,V DC,Interval,21/10/2022 10:13:17.0
173,4.8609,V DC,21/10/2022 10:13:17.0,0:00:01.0,21/10/2022 10:13:17.0,4.8609,V DC,4.86085,V DC,21/10/2022 10:13:17.3,4.8608,V DC,Interval,21/10/2022 10:13:18.0
174,4.8608,V DC,21/10/2022 10:13:18.0,0:00:01.0,21/10/2022 10:13:18.1,4.8609,V DC,4.86086,V DC,21/10/2022 10:13:18.0,4.8608,V DC,Interval,21/10/2022 10:13:19.0
175,4.8609,V DC,21/10/2022 10:13:19.0,0:00:01.0,21/10/2022 10:13:19.0,4.8609,V DC,4.86089,V DC,21/10/2022 10:13:19.8,4.8608,V DC,Interval,21/10/2022 10:13:20.1
176,4.8609,V DC,21/10/2022 10:13:20.1,0:00:01.0,21/10/2022 10:13:20.1,4.8609,V DC,4.8609,V DC,21/10/2022 10:13:20.1,4.8609,V DC,Interval,21/10/2022 10:13:21.1
177,4.861,V DC,21/10/2022 10:13:21.1,0:00:01.0,21/10/2022 10:13:21.1,4.861,V DC,4.86091666666667,V DC,21/10/2022 10:13:21.2,4.8609,V DC,Interval,21/10/2022 10:13:22.1
178,4.8609,V DC,21/10/2022 10:13:22.1,0:00:01.0,21/10/2022 10:13:22.5,4.861,V DC,4.86091,V DC,21/10/2022 10:13:22.1,4.8609,V DC,Interval,21/10/2022 10:13:23.1
179,4.8609,V DC,21/10/2022 10:13:23.1,0:00:01.0,21/10/2022 10:13:23.8,4.8615,V DC,4.86102,V DC,21/10/2022 10:13:23.1,4.8609,V DC,Interval,21/10/2022 10:13:24.1
180,4.8609,V DC,21/10/2022 10:13:24.1,0:00:01.0,21/10/2022 10:13:24.5,4.8624,V DC,4.86105,V DC,21/10/2022 10:13:24.7,4.8608,V DC,Interval,21/10/2022 10:13:25.1
181,4.8611,V DC,21/10/2022 10:13:25.1,0:00:01.0,21/10/2022 10:13:25.2,4.8615,V DC,4.86102,V DC,21/10/2022 10:13:25.3,4.8609,V DC,Interval,21/10/2022 10:13:26.1
182,4.861,V DC,21/10/2022 10:13:26.1,0:00:00.9,21/10/2022 10:13:26.1,4.861,V DC,4.86092222222222,V DC,21/10/2022 10:13:26.3,4.8609,V DC,Interval,21/10/2022 10:13:27.0
183,4.8609,V DC,21/10/2022 10:13:27.0,0:00:00.8,21/10/2022 10:13:27.3,4.861,V DC,4.8609375,V DC,21/10/2022 10:13:27.0,4.8609,V DC,Stable,21/10/2022 10:13:27.8
184,4.861,V DC,21/10/2022 10:13:27.8,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 10:13:27.8
