FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8575,V DC,21/10/2022 10:33:48.5,0:00:01.3,21/10/2022 10:33:48.5,4.8575,V DC,4.85724444444444,V DC,21/10/2022 10:33:49.3,4.8558,V DC,Interval,21/10/2022 10:33:49.8
127,4.8575,V DC,21/10/2022 10:33:49.8,0:00:00.7,21/10/2022 10:33:49.8,4.8575,V DC,4.857,V DC,21/10/2022 10:33:50.2,4.8552,V DC,Interval,21/10/2022 10:33:50.5
128,4.8559,V DC,21/10/2022 10:33:50.5,0:00:01.0,21/10/2022 10:33:50.7,4.8575,V DC,4.85687,V DC,21/10/2022 10:33:50.5,4.8559,V DC,Interval,21/10/2022 10:33:51.6
129,4.8571,V DC,21/10/2022 10:33:51.6,0:00:01.0,21/10/2022 10:33:52.1,4.8572,V DC,4.85662,V DC,21/10/2022 10:33:52.4,4.8551,V DC,Interval,21/10/2022 10:33:52.6
130,4.8574,V DC,21/10/2022 10:33:52.6,0:00:01.0,21/10/2022 10:33:52.6,4.8574,V DC,4.85682,V DC,21/10/2022 10:33:52.8,4.8531,V DC,Interval,21/10/2022 10:33:53.6
131,4.8548,V DC,21/10/2022 10:33:53.6,0:00:01.0,21/10/2022 10:33:54.3,4.8575,V DC,4.85681,V DC,21/10/2022 10:33:53.6,4.8548,V DC,Interval,21/10/2022 10:33:54.6
132,4.8568,V DC,21/10/2022 10:33:54.6,0:00:01.0,21/10/2022 10:33:55.2,4.8575,V DC,4.85668,V DC,21/10/2022 10:33:55.5,4.8548,V DC,Interval,21/10/2022 10:33:55.6
133,4.8571,V DC,21/10/2022 10:33:55.6,0:00:00.9,21/10/2022 10:33:55.7,4.8574,V DC,4.85705555555556,V DC,21/10/2022 10:33:56.1,4.8563,V DC,Interval,21/10/2022 10:33:56.5
134,4.8562,V DC,21/10/2022 10:33:56.5,0:00:01.0,21/10/2022 10:33:56.8,4.8575,V DC,4.8568,V DC,21/10/2022 10:33:57.0,4.8553,V DC,Interval,21/10/2022 10:33:57.5
135,4.8572,V DC,21/10/2022 10:33:57.5,0:00:01.0,21/10/2022 10:33:58.0,4.8578,V DC,4.85691,V DC,21/10/2022 10:33:58.2,4.8551,V DC,Interval,21/10/2022 10:33:58.5
136,4.8573,V DC,21/10/2022 10:33:58.5,0:00:01.0,21/10/2022 10:33:59.2,4.8574,V DC,4.85669,V DC,21/10/2022 10:33:58.6,4.8557,V DC,Interval,21/10/2022 10:33:59.5
137,4.8567,V DC,21/10/2022 10:33:59.5,0:00:01.0,21/10/2022 10:34:00.2,4.8574,V DC,4.85651,V DC,21/10/2022 10:34:00.0,4.8541,V DC,Interval,21/10/2022 10:34:00.5
138,4.8575,V DC,21/10/2022 10:34:00.5,0:00:01.0,21/10/2022 10:34:00.5,4.8575,V DC,4.85718,V DC,21/10/2022 10:34:01.1,4.8566,V DC,Interval,21/10/2022 10:34:01.5
139,4.8541,V DC,21/10/2022 10:34:01.5,0:00:01.0,21/10/2022 10:34:01.8,4.8574,V DC,4.85665,V DC,21/10/2022 10:34:01.5,4.8541,V DC,Interval,21/10/2022 10:34:02.5
140,4.857,V DC,21/10/2022 10:34:02.5,0:00:01.0,21/10/2022 10:34:03.2,4.8574,V DC,4.8571,V DC,21/10/2022 10:34:02.7,4.8565,V DC,Interval,21/10/2022 10:34:03.5
141,4.8535,V DC,21/10/2022 10:34:03.5,0:00:01.0,21/10/2022 10:34:04.1,4.8575,V DC,4.85673,V DC,21/10/2022 10:34:03.5,4.8535,V DC,Interval,21/10/2022 10:34:04.5
142,4.8543,V DC,21/10/2022 10:34:04.5,0:00:01.0,21/10/2022 10:34:04.8,4.8575,V DC,4.85656,V DC,21/10/2022 10:34:04.5,4.8543,V DC,Interval,21/10/2022 10:34:05.5
143,4.8575,V DC,21/10/2022 10:34:05.5,0:00:01.0,21/10/2022 10:34:05.5,4.8575,V DC,4.85683,V DC,21/10/2022 10:34:06.2,4.8547,V DC,Interval,21/10/2022 10:34:06.5
144,4.8573,V DC,21/10/2022 10:34:06.5,0:00:01.0,21/10/2022 10:34:06.6,4.8574,V DC,4.85667,V DC,21/10/2022 10:34:07.1,4.854,V DC,Interval,21/10/2022 10:34:07.5
145,4.8573,V DC,21/10/2022 10:34:07.5,0:00:01.0,21/10/2022 10:34:07.5,4.8573,V DC,4.85683,V DC,21/10/2022 10:34:08.2,4.8546,V DC,Interval,21/10/2022 10:34:08.6
146,4.8571,V DC,21/10/2022 10:34:08.6,0:00:01.0,21/10/2022 10:34:09.0,4.8572,V DC,4.85656,V DC,21/10/2022 10:34:08.8,4.856,V DC,Interval,21/10/2022 10:34:09.6
147,4.8571,V DC,21/10/2022 10:34:09.6,0:00:01.0,21/10/2022 10:34:10.4,4.8679,V DC,4.8603,V DC,21/10/2022 10:34:09.7,4.8554,V DC,Interval,21/10/2022 10:34:10.6
148,4.8682,V DC,21/10/2022 10:34:10.6,0:00:00.9,21/10/2022 10:34:10.6,4.8682,V DC,4.86781111111111,V DC,21/10/2022 10:34:11.0,4.8674,V DC,Interval,21/10/2022 10:34:11.5
149,4.8678,V DC,21/10/2022 10:34:11.5,0:00:01.0,21/10/2022 10:34:12.2,4.8683,V DC,4.86786,V DC,21/10/2022 10:34:11.9,4.8676,V DC,Interval,21/10/2022 10:34:12.5
150,4.8676,V DC,21/10/2022 10:34:12.5,0:00:01.0,21/10/2022 10:34:13.3,4.8699,V DC,4.86788,V DC,21/10/2022 10:34:12.8,4.8672,V DC,Interval,21/10/2022 10:34:13.5
151,4.868,V DC,21/10/2022 10:34:13.5,0:00:01.0,21/10/2022 10:34:13.5,4.868,V DC,4.86776,V DC,21/10/2022 10:34:13.6,4.8677,V DC,Interval,21/10/2022 10:34:14.5
152,4.8677,V DC,21/10/2022 10:34:14.5,0:00:01.0,21/10/2022 10:34:15.2,4.8679,V DC,4.8678,V DC,21/10/2022 10:34:14.5,4.8677,V DC,Interval,21/10/2022 10:34:15.5
153,4.8678,V DC,21/10/2022 10:34:15.5,0:00:01.0,21/10/2022 10:34:16.3,4.8679,V DC,4.86781,V DC,21/10/2022 10:34:15.5,4.8678,V DC,Interval,21/10/2022 10:34:16.5
154,4.8678,V DC,21/10/2022 10:34:16.5,0:00:01.0,21/10/2022 10:34:17.2,4.8681,V DC,4.86782,V DC,21/10/2022 10:34:16.8,4.8677,V DC,Interval,21/10/2022 10:34:17.5
155,4.8679,V DC,21/10/2022 10:34:17.5,0:00:01.0,21/10/2022 10:34:17.7,4.8681,V DC,4.86785,V DC,21/10/2022 10:34:17.8,4.8678,V DC,Interval,21/10/2022 10:34:18.5
156,4.8678,V DC,21/10/2022 10:34:18.5,0:00:01.0,21/10/2022 10:34:18.5,4.8678,V DC,4.8678,V DC,21/10/2022 10:34:18.5,4.8678,V DC,Interval,21/10/2022 10:34:19.5
157,4.8678,V DC,21/10/2022 10:34:19.5,0:00:01.0,21/10/2022 10:34:19.5,4.8678,V DC,4.86779,V DC,21/10/2022 10:34:20.0,4.8677,V DC,Interval,21/10/2022 10:34:20.5
158,4.8677,V DC,21/10/2022 10:34:20.5,0:00:01.0,21/10/2022 10:34:20.7,4.8678,V DC,4.86775,V DC,21/10/2022 10:34:20.5,4.8677,V DC,Interval,21/10/2022 10:34:21.5
159,4.8678,V DC,21/10/2022 10:34:21.5,0:00:01.0,21/10/2022 10:34:21.5,4.8678,V DC,4.8678,V DC,21/10/2022 10:34:21.5,4.8678,V DC,Interval,21/10/2022 10:34:22.5
160,4.8678,V DC,21/10/2022 10:34:22.5,0:00:01.0,21/10/2022 10:34:22.8,4.868,V DC,4.86795,V DC,21/10/2022 10:34:22.5,4.8678,V DC,Interval,21/10/2022 10:34:23.5
161,4.8679,V DC,21/10/2022 10:34:23.5,0:00:01.0,21/10/2022 10:34:23.8,4.868,V DC,4.86787,V DC,21/10/2022 10:34:24.4,4.8677,V DC,Interval,21/10/2022 10:34:24.5
162,4.8677,V DC,21/10/2022 10:34:24.5,0:00:01.0,21/10/2022 10:34:24.6,4.8678,V DC,4.86776,V DC,21/10/2022 10:34:24.5,4.8677,V DC,Interval,21/10/2022 10:34:25.6
163,4.8677,V DC,21/10/2022 10:34:25.6,0:00:01.0,21/10/2022 10:34:25.7,4.8678,V DC,4.86772,V DC,21/10/2022 10:34:25.6,4.8677,V DC,Interval,21/10/2022 10:34:26.6
164,4.8678,V DC,21/10/2022 10:34:26.6,0:00:01.0,21/10/2022 10:34:26.6,4.8678,V DC,4.8678,V DC,21/10/2022 10:34:26.6,4.8678,V DC,Interval,21/10/2022 10:34:27.6
165,4.8677,V DC,21/10/2022 10:34:27.6,0:00:00.9,21/10/2022 10:34:27.6,4.8677,V DC,4.86767777777778,V DC,21/10/2022 10:34:28.0,4.8676,V DC,Interval,21/10/2022 10:34:28.5
166,4.8677,V DC,21/10/2022 10:34:28.5,0:00:01.0,21/10/2022 10:34:28.6,4.8685,V DC,4.86782,V DC,21/10/2022 10:34:29.4,4.8676,V DC,Interval,21/10/2022 10:34:29.5
167,4.8677,V DC,21/10/2022 10:34:29.5,0:00:01.0,21/10/2022 10:34:29.5,4.8677,V DC,4.86769,V DC,21/10/2022 10:34:30.4,4.8676,V DC,Interval,21/10/2022 10:34:30.5
168,4.8677,V DC,21/10/2022 10:34:30.5,0:00:01.0,21/10/2022 10:34:30.9,4.8678,V DC,4.86771,V DC,21/10/2022 10:34:30.6,4.8676,V DC,Interval,21/10/2022 10:34:31.5
169,4.8678,V DC,21/10/2022 10:34:31.5,0:00:01.0,21/10/2022 10:34:32.0,4.8679,V DC,4.86781,V DC,21/10/2022 10:34:31.6,4.8677,V DC,Interval,21/10/2022 10:34:32.5
170,4.8677,V DC,21/10/2022 10:34:32.5,0:00:01.0,21/10/2022 10:34:32.5,4.8677,V DC,4.8677,V DC,21/10/2022 10:34:32.5,4.8677,V DC,Interval,21/10/2022 10:34:33.5
171,4.8677,V DC,21/10/2022 10:34:33.5,0:00:01.0,21/10/2022 10:34:33.5,4.8677,V DC,4.8677,V DC,21/10/2022 10:34:33.5,4.8677,V DC,Interval,21/10/2022 10:34:34.5
172,4.8677,V DC,21/10/2022 10:34:34.5,0:00:01.0,21/10/2022 10:34:35.1,4.8679,V DC,4.86779,V DC,21/10/2022 10:34:34.5,4.8677,V DC,Interval,21/10/2022 10:34:35.5
173,4.866,V DC,21/10/2022 10:34:35.5,0:00:01.0,21/10/2022 10:34:36.1,4.868,V DC,4.86763,V DC,21/10/2022 10:34:35.5,4.866,V DC,Interval,21/10/2022 10:34:36.5
174,4.868,V DC,21/10/2022 10:34:36.5,0:00:01.0,21/10/2022 10:34:37.0,4.8693,V DC,4.86868,V DC,21/10/2022 10:34:37.4,4.8677,V DC,Interval,21/10/2022 10:34:37.5
175,4.8676,V DC,21/10/2022 10:34:37.5,0:00:01.0,21/10/2022 10:34:37.7,4.8687,V DC,4.86794,V DC,21/10/2022 10:34:37.5,4.8676,V DC,Interval,21/10/2022 10:34:38.5
176,4.8677,V DC,21/10/2022 10:34:38.5,0:00:01.0,21/10/2022 10:34:39.2,4.8686,V DC,4.86785,V DC,21/10/2022 10:34:39.4,4.8674,V DC,Interval,21/10/2022 10:34:39.5
177,4.8682,V DC,21/10/2022 10:34:39.5,0:00:01.0,21/10/2022 10:34:40.4,4.8685,V DC,4.86808333333333,V DC,21/10/2022 10:34:39.6,4.8674,V DC,Interval,21/10/2022 10:34:40.5
178,4.8679,V DC,21/10/2022 10:34:40.5,0:00:01.0,21/10/2022 10:34:41.4,4.8705,V DC,4.86818,V DC,21/10/2022 10:34:41.0,4.8672,V DC,Interval,21/10/2022 10:34:41.6
179,4.8684,V DC,21/10/2022 10:34:41.6,0:00:01.0,21/10/2022 10:34:41.9,4.8687,V DC,4.86832,V DC,21/10/2022 10:34:42.5,4.8678,V DC,Interval,21/10/2022 10:34:42.6
180,4.8679,V DC,21/10/2022 10:34:42.6,0:00:01.0,21/10/2022 10:34:43.3,4.8689,V DC,4.86804,V DC,21/10/2022 10:34:42.7,4.8675,V DC,Interval,21/10/2022 10:34:43.6
181,4.8681,V DC,21/10/2022 10:34:43.6,0:00:00.9,21/10/2022 10:34:44.2,4.8689,V DC,4.86841111111111,V DC,21/10/2022 10:34:43.6,4.8681,V DC,Interval,21/10/2022 10:34:44.5
182,4.8679,V DC,21/10/2022 10:34:44.5,0:00:01.0,21/10/2022 10:34:45.4,4.8684,V DC,4.86805,V DC,21/10/2022 10:34:44.5,4.8679,V DC,Interval,21/10/2022 10:34:45.5
183,4.868,V DC,21/10/2022 10:34:45.5,0:00:01.0,21/10/2022 10:34:45.6,4.8681,V DC,4.86806,V DC,21/10/2022 10:34:45.5,4.868,V DC,Interval,21/10/2022 10:34:46.5
184,4.868,V DC,21/10/2022 10:34:46.5,0:00:01.0,21/10/2022 10:34:46.7,4.8681,V DC,4.86802,V DC,21/10/2022 10:34:46.5,4.868,V DC,Interval,21/10/2022 10:34:47.5
185,4.868,V DC,21/10/2022 10:34:47.5,0:00:01.0,21/10/2022 10:34:47.5,4.868,V DC,4.86799,V DC,21/10/2022 10:34:48.1,4.8679,V DC,Interval,21/10/2022 10:34:48.5
186,4.868,V DC,21/10/2022 10:34:48.5,0:00:01.0,21/10/2022 10:34:48.5,4.868,V DC,4.86791,V DC,21/10/2022 10:34:48.6,4.8679,V DC,Interval,21/10/2022 10:34:49.5
187,4.8679,V DC,21/10/2022 10:34:49.5,0:00:01.0,21/10/2022 10:34:49.7,4.868,V DC,4.86791,V DC,21/10/2022 10:34:49.5,4.8679,V DC,Interval,21/10/2022 10:34:50.5
188,4.8679,V DC,21/10/2022 10:34:50.5,0:00:01.0,21/10/2022 10:34:50.7,4.868,V DC,4.86791,V DC,21/10/2022 10:34:50.5,4.8679,V DC,Interval,21/10/2022 10:34:51.5
189,4.8679,V DC,21/10/2022 10:34:51.5,0:00:01.2,21/10/2022 10:34:51.9,4.8681,V DC,4.8680375,V DC,21/10/2022 10:34:51.5,4.8679,V DC,Interval,21/10/2022 10:34:52.7
190,4.8681,V DC,21/10/2022 10:34:52.7,0:00:00.8,21/10/2022 10:34:52.7,4.8681,V DC,4.8681,V DC,21/10/2022 10:34:52.7,4.8681,V DC,Interval,21/10/2022 10:34:53.5
191,4.8681,V DC,21/10/2022 10:34:53.5,0:00:01.0,21/10/2022 10:34:53.5,4.8681,V DC,4.86808,V DC,21/10/2022 10:34:54.3,4.868,V DC,Interval,21/10/2022 10:34:54.5
192,4.868,V DC,21/10/2022 10:34:54.5,0:00:01.0,21/10/2022 10:34:54.5,4.868,V DC,4.868,V DC,21/10/2022 10:34:54.5,4.868,V DC,Interval,21/10/2022 10:34:55.5
193,4.868,V DC,21/10/2022 10:34:55.5,0:00:01.0,21/10/2022 10:34:55.7,4.8681,V DC,4.86808,V DC,21/10/2022 10:34:55.5,4.868,V DC,Interval,21/10/2022 10:34:56.5
194,4.8681,V DC,21/10/2022 10:34:56.5,0:00:01.0,21/10/2022 10:34:56.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:34:56.5,4.8681,V DC,Interval,21/10/2022 10:34:57.5
195,4.8681,V DC,21/10/2022 10:34:57.5,0:00:01.0,21/10/2022 10:34:58.1,4.8682,V DC,4.86815,V DC,21/10/2022 10:34:57.5,4.8681,V DC,Interval,21/10/2022 10:34:58.6
196,4.8681,V DC,21/10/2022 10:34:58.6,0:00:01.0,21/10/2022 10:34:59.4,4.8682,V DC,4.86812,V DC,21/10/2022 10:34:58.6,4.8681,V DC,Interval,21/10/2022 10:34:59.6
197,4.8682,V DC,21/10/2022 10:34:59.6,0:00:01.0,21/10/2022 10:34:59.6,4.8682,V DC,4.86816,V DC,21/10/2022 10:34:59.8,4.8681,V DC,Interval,21/10/2022 10:35:00.6
198,4.8681,V DC,21/10/2022 10:35:00.6,0:00:00.9,21/10/2022 10:35:00.6,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:00.6,4.8681,V DC,Interval,21/10/2022 10:35:01.5
199,4.8681,V DC,21/10/2022 10:35:01.5,0:00:01.0,21/10/2022 10:35:01.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:01.5,4.8681,V DC,Interval,21/10/2022 10:35:02.5
200,4.8681,V DC,21/10/2022 10:35:02.5,0:00:01.0,21/10/2022 10:35:02.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:02.5,4.8681,V DC,Interval,21/10/2022 10:35:03.5
201,4.8681,V DC,21/10/2022 10:35:03.5,0:00:01.0,21/10/2022 10:35:03.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:03.5,4.8681,V DC,Interval,21/10/2022 10:35:04.5
202,4.8681,V DC,21/10/2022 10:35:04.5,0:00:01.0,21/10/2022 10:35:04.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:04.5,4.8681,V DC,Interval,21/10/2022 10:35:05.5
203,4.8681,V DC,21/10/2022 10:35:05.5,0:00:01.0,21/10/2022 10:35:05.6,4.8682,V DC,4.86819,V DC,21/10/2022 10:35:05.5,4.8681,V DC,Interval,21/10/2022 10:35:06.5
204,4.8682,V DC,21/10/2022 10:35:06.5,0:00:01.0,21/10/2022 10:35:06.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:35:06.5,4.8682,V DC,Interval,21/10/2022 10:35:07.5
205,4.8683,V DC,21/10/2022 10:35:07.5,0:00:01.0,21/10/2022 10:35:07.5,4.8683,V DC,4.86829,V DC,21/10/2022 10:35:07.6,4.8682,V DC,Interval,21/10/2022 10:35:08.5
206,4.8683,V DC,21/10/2022 10:35:08.5,0:00:01.0,21/10/2022 10:35:08.5,4.8683,V DC,4.86822,V DC,21/10/2022 10:35:08.7,4.8682,V DC,Interval,21/10/2022 10:35:09.5
207,4.8682,V DC,21/10/2022 10:35:09.5,0:00:01.0,21/10/2022 10:35:09.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:35:09.5,4.8682,V DC,Interval,21/10/2022 10:35:10.5
208,4.8682,V DC,21/10/2022 10:35:10.5,0:00:01.0,21/10/2022 10:35:10.5,4.8682,V DC,4.86819,V DC,21/10/2022 10:35:11.2,4.8681,V DC,Interval,21/10/2022 10:35:11.5
209,4.8682,V DC,21/10/2022 10:35:11.5,0:00:01.0,21/10/2022 10:35:11.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:35:11.5,4.8682,V DC,Interval,21/10/2022 10:35:12.5
210,4.8682,V DC,21/10/2022 10:35:12.5,0:00:01.0,21/10/2022 10:35:12.9,4.8683,V DC,4.86826,V DC,21/10/2022 10:35:12.5,4.8682,V DC,Interval,21/10/2022 10:35:13.5
211,4.8683,V DC,21/10/2022 10:35:13.5,0:00:01.0,21/10/2022 10:35:13.5,4.8683,V DC,4.8683,V DC,21/10/2022 10:35:13.5,4.8683,V DC,Interval,21/10/2022 10:35:14.6
212,4.8683,V DC,21/10/2022 10:35:14.6,0:00:01.0,21/10/2022 10:35:14.6,4.8683,V DC,4.86823,V DC,21/10/2022 10:35:14.9,4.8682,V DC,Interval,21/10/2022 10:35:15.6
213,4.8682,V DC,21/10/2022 10:35:15.6,0:00:01.0,21/10/2022 10:35:15.6,4.8682,V DC,4.86815,V DC,21/10/2022 10:35:16.1,4.8681,V DC,Interval,21/10/2022 10:35:16.6
214,4.8681,V DC,21/10/2022 10:35:16.6,0:00:01.3,21/10/2022 10:35:16.8,4.8682,V DC,4.86817777777778,V DC,21/10/2022 10:35:16.6,4.8681,V DC,Interval,21/10/2022 10:35:17.9
215,4.8682,V DC,21/10/2022 10:35:17.9,0:00:00.6,21/10/2022 10:35:17.9,4.8682,V DC,4.8682,V DC,21/10/2022 10:35:17.9,4.8682,V DC,Interval,21/10/2022 10:35:18.5
216,4.8682,V DC,21/10/2022 10:35:18.5,0:00:01.0,21/10/2022 10:35:18.8,4.8683,V DC,4.86823,V DC,21/10/2022 10:35:18.5,4.8682,V DC,Interval,21/10/2022 10:35:19.5
217,4.8682,V DC,21/10/2022 10:35:19.5,0:00:01.0,21/10/2022 10:35:19.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:35:19.5,4.8682,V DC,Interval,21/10/2022 10:35:20.5
218,4.8682,V DC,21/10/2022 10:35:20.5,0:00:01.0,21/10/2022 10:35:20.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:35:20.5,4.8682,V DC,Interval,21/10/2022 10:35:21.5
219,4.8682,V DC,21/10/2022 10:35:21.5,0:00:01.0,21/10/2022 10:35:21.5,4.8682,V DC,4.86818,V DC,21/10/2022 10:35:22.2,4.8681,V DC,Interval,21/10/2022 10:35:22.5
220,4.8681,V DC,21/10/2022 10:35:22.5,0:00:01.0,21/10/2022 10:35:22.8,4.8682,V DC,4.86812,V DC,21/10/2022 10:35:22.5,4.8681,V DC,Interval,21/10/2022 10:35:23.5
221,4.8681,V DC,21/10/2022 10:35:23.5,0:00:01.0,21/10/2022 10:35:23.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:23.5,4.8681,V DC,Interval,21/10/2022 10:35:24.5
222,4.8681,V DC,21/10/2022 10:35:24.5,0:00:01.0,21/10/2022 10:35:24.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:24.5,4.8681,V DC,Interval,21/10/2022 10:35:25.5
223,4.8681,V DC,21/10/2022 10:35:25.5,0:00:01.0,21/10/2022 10:35:25.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:25.5,4.8681,V DC,Interval,21/10/2022 10:35:26.5
224,4.8681,V DC,21/10/2022 10:35:26.5,0:00:01.0,21/10/2022 10:35:26.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:26.5,4.8681,V DC,Interval,21/10/2022 10:35:27.5
225,4.8681,V DC,21/10/2022 10:35:27.5,0:00:01.0,21/10/2022 10:35:27.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:27.5,4.8681,V DC,Interval,21/10/2022 10:35:28.5
226,4.8681,V DC,21/10/2022 10:35:28.5,0:00:01.0,21/10/2022 10:35:28.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:28.5,4.8681,V DC,Interval,21/10/2022 10:35:29.5
227,4.8681,V DC,21/10/2022 10:35:29.5,0:00:01.0,21/10/2022 10:35:29.5,4.8681,V DC,4.8681,V DC,21/10/2022 10:35:29.5,4.8681,V DC,Interval,21/10/2022 10:35:30.6
228,4.8681,V DC,21/10/2022 10:35:30.6,0:00:01.0,21/10/2022 10:35:31.2,4.8682,V DC,4.86814,V DC,21/10/2022 10:35:30.6,4.8681,V DC,Interval,21/10/2022 10:35:31.6
229,4.8682,V DC,21/10/2022 10:35:31.6,0:00:01.0,21/10/2022 10:35:32.5,4.8683,V DC,4.86821,V DC,21/10/2022 10:35:31.6,4.8682,V DC,Interval,21/10/2022 10:35:32.6
230,4.8684,V DC,21/10/2022 10:35:32.6,0:00:01.0,21/10/2022 10:35:32.6,4.8684,V DC,4.86827,V DC,21/10/2022 10:35:33.1,4.8682,V DC,Interval,21/10/2022 10:35:33.6
231,4.8682,V DC,21/10/2022 10:35:33.6,0:00:00.9,21/10/2022 10:35:34.0,4.8683,V DC,4.86824444444444,V DC,21/10/2022 10:35:33.6,4.8682,V DC,Interval,21/10/2022 10:35:34.5
232,4.8683,V DC,21/10/2022 10:35:34.5,0:00:01.0,21/10/2022 10:35:34.5,4.8683,V DC,4.86821,V DC,21/10/2022 10:35:34.6,4.8682,V DC,Interval,21/10/2022 10:35:35.5
233,4.8682,V DC,21/10/2022 10:35:35.5,0:00:01.0,21/10/2022 10:35:35.5,4.8682,V DC,4.8682,V DC,21/10/2022 10:35:35.5,4.8682,V DC,Interval,21/10/2022 10:35:36.5
234,4.8682,V DC,21/10/2022 10:35:36.5,0:00:01.0,21/10/2022 10:35:37.1,4.8683,V DC,4.86824,V DC,21/10/2022 10:35:36.5,4.8682,V DC,Interval,21/10/2022 10:35:37.5
235,4.8683,V DC,21/10/2022 10:35:37.5,0:00:01.0,21/10/2022 10:35:37.5,4.8683,V DC,4.8683,V DC,21/10/2022 10:35:37.5,4.8683,V DC,Interval,21/10/2022 10:35:38.5
236,4.8683,V DC,21/10/2022 10:35:38.5,0:00:01.0,21/10/2022 10:35:38.5,4.8683,V DC,4.86827,V DC,21/10/2022 10:35:39.1,4.8682,V DC,Interval,21/10/2022 10:35:39.5
237,4.8683,V DC,21/10/2022 10:35:39.5,0:00:01.0,21/10/2022 10:35:39.5,4.8683,V DC,4.8683,V DC,21/10/2022 10:35:39.5,4.8683,V DC,Interval,21/10/2022 10:35:40.5
238,4.8683,V DC,21/10/2022 10:35:40.5,0:00:00.3,21/10/2022 10:35:40.5,4.8683,V DC,4.8683,V DC,21/10/2022 10:35:40.5,4.8683,V DC,Stable,21/10/2022 10:35:40.8
239,4.8683,V DC,21/10/2022 10:35:40.8,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 10:35:40.8
