timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-04-06 10:01:50.946777105,5184,24666,29,277,268,259,237,0,0,0,0,0,0,0,0,8380,152,49,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12098,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,40,39,127,127,127,127,127,3,2,0,0,,,619.0659610188314,-0.9818309488379136,20.822862682091202,0.0,13.72616195678711,1666341160.2907248,5e-06,1666341160.159903
2022-04-06 10:02:01.046875000,5194,24656,29,272,272,259,237,0,0,0,0,0,0,0,0,8378,144,47,0,0,0,0,129,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,619.7345073678307,-0.983977237201814,20.821303682494815,0.0,9.123579978942871,1666341160.3282797,0.110223,1666341160.2933042
2022-04-06 10:02:11.146851063,5204,24646,29,272,272,259,241,0,0,0,0,0,0,0,0,8378,146,49,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,620.4081224876701,-0.9860036400435767,20.819744701667982,0.0,7.7987871170043945,1666341160.3538718,5e-06,1666341160.2991402
2022-04-06 10:02:21.246886969,5214,24636,29,277,272,259,241,0,0,0,0,0,0,0,0,8380,143,47,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,40,39,127,127,127,127,127,3,2,0,0,,,621.0908637170786,-0.987919096667269,20.81818571163419,0.0,11.647821426391602,1666341160.385348,0.0441,1666341160.3562455
2022-04-06 10:02:31.346924067,5224,24626,29,277,272,259,241,0,0,0,0,0,0,0,0,8380,142,47,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4987,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,621.7633718832117,-0.9896700248339148,20.816626721402823,0.0,8.654792785644531,1666341160.4695954,0.022036,1666341160.3877838
2022-04-06 10:02:41.546967030,5235,24616,29,272,272,259,241,0,0,0,0,0,0,0,0,8378,144,47,0,0,0,0,140,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,622.4347217072515,-0.9912791268011532,20.814532895352112,0.0,8.28036117553711,1666341160.495068,5e-06,1666341160.3933048
2022-04-06 10:02:51.747009039,5245,24605,29,272,272,259,237,0,0,0,0,0,0,0,0,8380,140,45,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3341,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,623.124320815025,-0.9927916437988739,20.811739712021176,0.0,12.732468605041504,1666341160.5206335,5e-06,1666341160.397932
2022-04-06 10:03:01.847045898,5255,24595,29,272,272,263,241,0,0,0,0,0,0,0,0,8378,142,43,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,30,0,3345,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,623.8014172968395,-0.9941376770987266,20.80897391412989,0.0,11.007147789001465,1666341160.546368,5e-06,1666341160.4028368
2022-04-06 10:03:11.947082996,5265,24585,29,272,272,263,241,0,0,0,0,0,0,0,0,8378,142,43,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,624.475072481874,-0.9953377284668419,20.806208116168502,0.0,11.898688316345215,1666341160.5721948,4.000000000000001e-06,1666341160.4077137
2022-04-06 10:03:22.047118902,5275,24575,29,277,272,259,241,0,0,0,0,0,0,0,0,8380,139,42,0,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3341,5018,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,625.1468865220378,-0.9963995071701477,20.803442318557632,0.0,13.539029121398926,1666341160.5974994,5e-06,1666341160.4128044
2022-04-06 10:03:32.147156000,5285,24565,29,272,268,259,237,0,0,0,0,0,0,0,0,8380,146,45,0,0,0,0,130,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3345,5013,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,625.8177199331371,-0.997319617453611,20.800676520596245,0.0,5.446701526641846,1666341160.6237416,5e-06,1666341160.4178126
2022-04-06 10:03:42.247191906,5295,24555,29,272,272,259,241,0,0,0,0,0,0,0,0,8378,139,43,0,0,0,0,136,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12116,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,626.50368391779,-0.998122623110511,20.795810205461333,0.0,6.6033854484558105,1666341160.6493275,5e-06,1666341160.4224327
2022-04-06 10:03:52.347229004,5305,24545,29,272,272,259,241,0,0,0,0,0,0,0,0,8380,139,40,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,627.1722468258986,-0.998766227894712,20.789076847381335,0.0,12.52370834350586,1666341160.6753652,5e-06,1666341160.4273095
2022-04-06 10:04:02.547271967,5316,24535,29,277,272,259,241,0,0,0,0,0,0,0,0,8378,137,40,0,0,0,0,131,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,627.8473803069289,-0.9992780199774497,20.782276818709335,0.0,9.799875259399414,1666341160.7010887,5e-06,1666341160.4321973
2022-04-06 10:04:12.747313976,5326,24525,29,272,272,259,237,0,0,0,0,0,0,0,0,8378,136,38,0,0,0,0,128,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,628.528367944752,-0.9996530091607273,20.77547679072,0.0,11.218525886535645,1666341160.7268593,4.000000000000001e-06,1666341160.436742
2022-04-06 10:04:22.847351074,5336,24515,29,272,272,259,237,0,0,0,0,0,0,0,0,8380,131,36,0,0,0,0,139,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5013,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,39,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,629.1993838537334,-0.9998866017786942,20.76874343264,0.0,8.15536117553711,1666341160.752357,5e-06,1666341160.441678
2022-04-06 10:04:32.947387934,5346,24504,29,272,272,259,237,0,0,0,0,0,0,0,0,8378,143,38,0,0,0,0,134,0,0,0,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3350,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,629.8713135667731,-0.9999795610431984,20.762010074730664,0.0,8.388540267944336,1666341160.8084755,0.26455300000000004,1666341160.7546926
2022-04-06 10:04:43.047424078,5356,24494,29,272,272,259,237,0,0,0,0,0,0,0,0,8380,134,34,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5009,12112,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,630.5563766312371,-0.9999363567827312,20.75521960732113,0.0,9.94686508178711,1666341160.8338747,4.000000000000001e-06,1666341160.7598145
2022-04-06 10:04:53.147460938,5366,24484,29,272,268,259,241,0,0,0,0,0,0,0,0,8380,139,38,0,0,0,0,137,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,32,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,631.2188429673159,-0.9997579303743084,20.748392419341098,0.0,7.175320625305176,1666341160.8596244,5e-06,1666341160.764783
2022-04-06 10:05:03.247498035,5376,24474,29,277,272,259,241,0,0,0,0,0,0,0,0,8380,134,38,0,0,0,0,132,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,631.8909406302084,-0.999437495480318,20.74156523118802,0.0,6.661472320556641,1666341160.8849585,6e-06,1666341160.7696846
2022-04-06 10:05:13.347533941,5386,24464,29,277,272,259,241,0,0,0,0,0,0,0,0,8378,128,36,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5009,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,632.575991779197,-0.9989729666062864,20.734738043900165,0.0,7.983331203460693,1666341160.9110615,5e-06,1666341160.7751963
2022-04-06 10:05:23.547576904,5397,24454,29,272,272,259,241,0,0,0,0,0,0,0,0,8378,131,36,0,0,0,0,134,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,39,127,127,127,127,127,3,2,0,0,,,633.2511889335367,-0.9983738678474104,20.727843256093177,0.0,7.212308406829834,1666341160.937331,4.000000000000001e-06,1666341160.780289
2022-04-06 10:05:33.747620106,5407,24443,29,272,272,259,237,0,0,0,0,0,0,0,0,8378,137,34,0,0,0,0,133,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,38,127,127,127,127,127,3,2,0,0,,,633.9263249727763,-0.9976362137858948,20.720948468113146,0.0,6.815648078918457,1666341161.1228805,0.13231900000000002,1666341160.9399586
2022-04-06 10:05:43.847656012,5417,24433,29,272,272,259,237,0,0,0,0,0,0,0,0,8378,128,31,0,0,0,0,141,0,0,0,0,0,0,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12094,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,39,39,39,39,38,127,127,127,127,127,3,2,0,0,,,634.5948715611067,-0.9967693457079105,20.72530141790882,0.0,7.681459903717041,1666341161.1489377,5e-06,1666341160.946066
