FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
125,0.008573,A AC,24/10/2022 9:33:43.5,0:00:01.0,24/10/2022 9:33:43.5,0.008573,A AC,0.0083539,A AC,24/10/2022 9:33:44.3,0.008303,A AC,Interval,24/10/2022 9:33:44.5
126,0.008366,A AC,24/10/2022 9:33:44.5,0:00:00.9,24/10/2022 9:33:45.3,0.010335,A AC,0.00912122222222222,A AC,24/10/2022 9:33:44.6,0.008355,A AC,Unstable,24/10/2022 9:33:45.5
127,0.008474,A AC,24/10/2022 9:33:45.5,0:00:00.1,24/10/2022 9:33:45.5,0.008474,A AC,0.008474,A AC,24/10/2022 9:33:45.5,0.008474,A AC,Interval,24/10/2022 9:33:45.6
128,0.008295,A AC,24/10/2022 9:33:45.6,0:00:00.9,24/10/2022 9:33:46.4,0.011254,A AC,0.00908488888888889,A AC,24/10/2022 9:33:45.7,0.008286,A AC,Unstable,24/10/2022 9:33:46.5
129,0.012186,A AC,24/10/2022 9:33:46.5,0:00:00.1,24/10/2022 9:33:46.5,0.012186,A AC,0.012186,A AC,24/10/2022 9:33:46.5,0.012186,A AC,Interval,24/10/2022 9:33:46.6
130,0.012042,A AC,24/10/2022 9:33:46.6,0:00:00.3,24/10/2022 9:33:46.6,0.012042,A AC,0.0101926666666667,A AC,24/10/2022 9:33:46.8,0.008817,A AC,Unstable,24/10/2022 9:33:46.9
131,0.008449,A AC,24/10/2022 9:33:46.9,0:00:00.7,24/10/2022 9:33:46.9,0.008449,A AC,0.00830842857142857,A AC,24/10/2022 9:33:47.3,0.008251,A AC,Interval,24/10/2022 9:33:47.6
132,0.008299,A AC,24/10/2022 9:33:47.6,0:00:00.9,24/10/2022 9:33:48.4,0.010176,A AC,0.00871544444444444,A AC,24/10/2022 9:33:47.7,0.008282,A AC,Unstable,24/10/2022 9:33:48.5
133,0.00899,A AC,24/10/2022 9:33:48.5,0:00:00.1,24/10/2022 9:33:48.5,0.00899,A AC,0.00899,A AC,24/10/2022 9:33:48.5,0.00899,A AC,Interval,24/10/2022 9:33:48.6
134,0.008593,A AC,24/10/2022 9:33:48.6,0:00:00.9,24/10/2022 9:33:49.2,0.012068,A AC,0.00970133333333333,A AC,24/10/2022 9:33:48.6,0.008593,A AC,Unstable,24/10/2022 9:33:49.5
135,0.008437,A AC,24/10/2022 9:33:49.5,0:00:00.1,24/10/2022 9:33:49.5,0.008437,A AC,0.008437,A AC,24/10/2022 9:33:49.5,0.008437,A AC,Interval,24/10/2022 9:33:49.6
136,0.008268,A AC,24/10/2022 9:33:49.6,0:00:00.9,24/10/2022 9:33:50.4,0.010668,A AC,0.00847355555555556,A AC,24/10/2022 9:33:49.9,0.008159,A AC,Unstable,24/10/2022 9:33:50.5
137,0.010133,A AC,24/10/2022 9:33:50.5,0:00:00.1,24/10/2022 9:33:50.5,0.010133,A AC,0.010133,A AC,24/10/2022 9:33:50.5,0.010133,A AC,Interval,24/10/2022 9:33:50.6
138,0.008882,A AC,24/10/2022 9:33:50.6,0:00:00.9,24/10/2022 9:33:51.3,0.01217,A AC,0.00949766666666667,A AC,24/10/2022 9:33:50.9,0.008255,A AC,Unstable,24/10/2022 9:33:51.5
139,0.009184,A AC,24/10/2022 9:33:51.5,0:00:00.1,24/10/2022 9:33:51.5,0.009184,A AC,0.009184,A AC,24/10/2022 9:33:51.5,0.009184,A AC,Interval,24/10/2022 9:33:51.6
140,0.008639,A AC,24/10/2022 9:33:51.6,0:00:01.0,24/10/2022 9:33:51.6,0.008639,A AC,0.008364,A AC,24/10/2022 9:33:52.4,0.008269,A AC,Interval,24/10/2022 9:33:52.6
141,0.008875,A AC,24/10/2022 9:33:52.6,0:00:00.5,24/10/2022 9:33:52.8,0.011907,A AC,0.0100472,A AC,24/10/2022 9:33:53.0,0.008846,A AC,Unstable,24/10/2022 9:33:53.1
142,0.008435,A AC,24/10/2022 9:33:53.1,0:00:00.5,24/10/2022 9:33:53.1,0.008435,A AC,0.008259,A AC,24/10/2022 9:33:53.5,0.008144,A AC,Interval,24/10/2022 9:33:53.6
143,0.008118,A AC,24/10/2022 9:33:53.6,0:00:00.7,24/10/2022 9:33:54.1,0.01056,A AC,0.00892871428571429,A AC,24/10/2022 9:33:53.7,0.008099,A AC,Unstable,24/10/2022 9:33:54.3
144,0.008633,A AC,24/10/2022 9:33:54.3,0:00:00.3,24/10/2022 9:33:54.5,0.008816,A AC,0.00861466666666667,A AC,24/10/2022 9:33:54.4,0.008395,A AC,Interval,24/10/2022 9:33:54.6
145,0.009525,A AC,24/10/2022 9:33:54.6,0:00:00.6,24/10/2022 9:33:54.9,0.011656,A AC,0.0100826666666667,A AC,24/10/2022 9:33:54.7,0.009064,A AC,Unstable,24/10/2022 9:33:55.2
146,0.008728,A AC,24/10/2022 9:33:55.2,0:00:00.4,24/10/2022 9:33:55.2,0.008728,A AC,0.00846575,A AC,24/10/2022 9:33:55.5,0.00834,A AC,Interval,24/10/2022 9:33:55.6
147,0.008306,A AC,24/10/2022 9:33:55.6,0:00:00.8,24/10/2022 9:33:56.3,0.011056,A AC,0.009150375,A AC,24/10/2022 9:33:55.6,0.008306,A AC,Unstable,24/10/2022 9:33:56.4
148,0.009214,A AC,24/10/2022 9:33:56.4,0:00:00.1,24/10/2022 9:33:56.4,0.009214,A AC,0.009214,A AC,24/10/2022 9:33:56.4,0.009214,A AC,Interval,24/10/2022 9:33:56.5
149,0.00858,A AC,24/10/2022 9:33:56.5,0:00:00.9,24/10/2022 9:33:57.2,0.010653,A AC,0.00870066666666667,A AC,24/10/2022 9:33:56.8,0.008158,A AC,Unstable,24/10/2022 9:33:57.4
150,0.008547,A AC,24/10/2022 9:33:57.4,0:00:00.1,24/10/2022 9:33:57.4,0.008547,A AC,0.008547,A AC,24/10/2022 9:33:57.4,0.008547,A AC,Interval,24/10/2022 9:33:57.5
151,0.008293,A AC,24/10/2022 9:33:57.5,0:00:00.9,24/10/2022 9:33:58.1,0.012198,A AC,0.00967377777777778,A AC,24/10/2022 9:33:57.5,0.008293,A AC,Unstable,24/10/2022 9:33:58.4
152,0.008493,A AC,24/10/2022 9:33:58.4,0:00:00.1,24/10/2022 9:33:58.4,0.008493,A AC,0.008493,A AC,24/10/2022 9:33:58.4,0.008493,A AC,Interval,24/10/2022 9:33:58.5
153,0.008321,A AC,24/10/2022 9:33:58.5,0:00:00.9,24/10/2022 9:33:58.5,0.008321,A AC,0.00827355555555555,A AC,24/10/2022 9:33:58.7,0.008234,A AC,Unstable,24/10/2022 9:33:59.4
154,0.010439,A AC,24/10/2022 9:33:59.4,0:00:00.1,24/10/2022 9:33:59.4,0.010439,A AC,0.010439,A AC,24/10/2022 9:33:59.4,0.010439,A AC,Interval,24/10/2022 9:33:59.5
155,0.012044,A AC,24/10/2022 9:33:59.5,0:00:00.4,24/10/2022 9:33:59.6,0.012271,A AC,0.01080875,A AC,24/10/2022 9:33:59.8,0.008931,A AC,Unstable,24/10/2022 9:33:59.9
156,0.008485,A AC,24/10/2022 9:33:59.9,0:00:00.6,24/10/2022 9:33:59.9,0.008485,A AC,0.00828,A AC,24/10/2022 9:34:00.4,0.00816,A AC,Interval,24/10/2022 9:34:00.5
157,0.008134,A AC,24/10/2022 9:34:00.5,0:00:00.9,24/10/2022 9:34:01.3,0.009498,A AC,0.00847533333333333,A AC,24/10/2022 9:34:00.5,0.008134,A AC,Unstable,24/10/2022 9:34:01.4
158,0.008757,A AC,24/10/2022 9:34:01.4,0:00:00.1,24/10/2022 9:34:01.4,0.008757,A AC,0.008757,A AC,24/10/2022 9:34:01.4,0.008757,A AC,Interval,24/10/2022 9:34:01.5
159,0.008818,A AC,24/10/2022 9:34:01.5,0:00:00.8,24/10/2022 9:34:01.9,0.010146,A AC,0.009162,A AC,24/10/2022 9:34:02.2,0.008534,A AC,Unstable,24/10/2022 9:34:02.4
160,0.008826,A AC,24/10/2022 9:34:02.4,0:00:00.2,24/10/2022 9:34:02.5,0.009058,A AC,0.008942,A AC,24/10/2022 9:34:02.4,0.008826,A AC,Interval,24/10/2022 9:34:02.6
161,0.01032,A AC,24/10/2022 9:34:02.6,0:00:00.9,24/10/2022 9:34:03.0,0.011677,A AC,0.00941711111111111,A AC,24/10/2022 9:34:03.4,0.008363,A AC,Unstable,24/10/2022 9:34:03.5
162,0.008306,A AC,24/10/2022 9:34:03.5,0:00:00.1,24/10/2022 9:34:03.5,0.008306,A AC,0.008306,A AC,24/10/2022 9:34:03.5,0.008306,A AC,Interval,24/10/2022 9:34:03.6
163,0.008282,A AC,24/10/2022 9:34:03.6,0:00:00.5,24/10/2022 9:34:03.8,0.011466,A AC,0.0094966,A AC,24/10/2022 9:34:03.6,0.008282,A AC,Unstable,24/10/2022 9:34:04.1
164,0.008437,A AC,24/10/2022 9:34:04.1,0:00:00.5,24/10/2022 9:34:04.1,0.008437,A AC,0.0082726,A AC,24/10/2022 9:34:04.5,0.00818,A AC,Interval,24/10/2022 9:34:04.6
165,0.008756,A AC,24/10/2022 9:34:04.6,0:00:00.5,24/10/2022 9:34:04.8,0.011505,A AC,0.009668,A AC,24/10/2022 9:34:04.6,0.008756,A AC,Unstable,24/10/2022 9:34:05.1
166,0.008399,A AC,24/10/2022 9:34:05.1,0:00:00.5,24/10/2022 9:34:05.1,0.008399,A AC,0.0082792,A AC,24/10/2022 9:34:05.5,0.008236,A AC,Interval,24/10/2022 9:34:05.6
167,0.009762,A AC,24/10/2022 9:34:05.6,0:00:00.7,24/10/2022 9:34:06.1,0.010992,A AC,0.00947842857142857,A AC,24/10/2022 9:34:05.8,0.008591,A AC,Unstable,24/10/2022 9:34:06.3
168,0.008645,A AC,24/10/2022 9:34:06.3,0:00:00.3,24/10/2022 9:34:06.3,0.008645,A AC,0.00849133333333333,A AC,24/10/2022 9:34:06.5,0.008388,A AC,Interval,24/10/2022 9:34:06.6
169,0.008325,A AC,24/10/2022 9:34:06.6,0:00:00.9,24/10/2022 9:34:07.2,0.012536,A AC,0.0108413333333333,A AC,24/10/2022 9:34:06.6,0.008325,A AC,Unstable,24/10/2022 9:34:07.5
170,0.009547,A AC,24/10/2022 9:34:07.5,0:00:00.1,24/10/2022 9:34:07.5,0.009547,A AC,0.009547,A AC,24/10/2022 9:34:07.5,0.009547,A AC,Interval,24/10/2022 9:34:07.6
171,0.009288,A AC,24/10/2022 9:34:07.6,0:00:00.4,24/10/2022 9:34:07.6,0.009288,A AC,0.00909275,A AC,24/10/2022 9:34:07.9,0.008717,A AC,Unstable,24/10/2022 9:34:08.0
172,0.008361,A AC,24/10/2022 9:34:08.0,0:00:00.6,24/10/2022 9:34:08.0,0.008361,A AC,0.0082325,A AC,24/10/2022 9:34:08.5,0.008164,A AC,Interval,24/10/2022 9:34:08.6
173,0.008188,A AC,24/10/2022 9:34:08.6,0:00:01.0,24/10/2022 9:34:09.5,0.008287,A AC,0.0082177,A AC,24/10/2022 9:34:08.7,0.008164,A AC,Interval,24/10/2022 9:34:09.6
174,0.00831,A AC,24/10/2022 9:34:09.6,0:00:00.9,24/10/2022 9:34:10.4,0.008723,A AC,0.00837077777777778,A AC,24/10/2022 9:34:09.6,0.00831,A AC,Unstable,24/10/2022 9:34:10.5
175,0.010953,A AC,24/10/2022 9:34:10.5,0:00:00.1,24/10/2022 9:34:10.5,0.010953,A AC,0.010953,A AC,24/10/2022 9:34:10.5,0.010953,A AC,Interval,24/10/2022 9:34:10.6
176,0.012005,A AC,24/10/2022 9:34:10.6,0:00:00.5,24/10/2022 9:34:10.6,0.012005,A AC,0.0095652,A AC,24/10/2022 9:34:11.0,0.008391,A AC,Unstable,24/10/2022 9:34:11.1
177,0.008321,A AC,24/10/2022 9:34:11.1,0:00:00.5,24/10/2022 9:34:11.1,0.008321,A AC,0.0082902,A AC,24/10/2022 9:34:11.5,0.008252,A AC,Interval,24/10/2022 9:34:11.6
178,0.009936,A AC,24/10/2022 9:34:11.6,0:00:00.9,24/10/2022 9:34:12.2,0.011519,A AC,0.00944322222222222,A AC,24/10/2022 9:34:12.0,0.00831,A AC,Unstable,24/10/2022 9:34:12.5
179,0.008427,A AC,24/10/2022 9:34:12.5,0:00:00.1,24/10/2022 9:34:12.5,0.008427,A AC,0.008427,A AC,24/10/2022 9:34:12.5,0.008427,A AC,Interval,24/10/2022 9:34:12.6
180,0.00829,A AC,24/10/2022 9:34:12.6,0:00:00.8,24/10/2022 9:34:13.2,0.01055,A AC,0.008712125,A AC,24/10/2022 9:34:12.8,0.008179,A AC,Unstable,24/10/2022 9:34:13.4
181,0.008597,A AC,24/10/2022 9:34:13.4,0:00:00.2,24/10/2022 9:34:13.4,0.008597,A AC,0.008485,A AC,24/10/2022 9:34:13.5,0.008373,A AC,Interval,24/10/2022 9:34:13.6
182,0.009687,A AC,24/10/2022 9:34:13.6,0:00:00.8,24/10/2022 9:34:13.7,0.011112,A AC,0.00907075,A AC,24/10/2022 9:34:14.2,0.008292,A AC,Unstable,24/10/2022 9:34:14.4
183,0.00932,A AC,24/10/2022 9:34:14.4,0:00:00.1,24/10/2022 9:34:14.4,0.00932,A AC,0.00932,A AC,24/10/2022 9:34:14.4,0.00932,A AC,Interval,24/10/2022 9:34:14.5
184,0.009518,A AC,24/10/2022 9:34:14.5,0:00:00.8,24/10/2022 9:34:15.1,0.010495,A AC,0.009357625,A AC,24/10/2022 9:34:14.9,0.008522,A AC,Unstable,24/10/2022 9:34:15.3
185,0.008471,A AC,24/10/2022 9:34:15.3,0:00:00.2,24/10/2022 9:34:15.3,0.008471,A AC,0.008375,A AC,24/10/2022 9:34:15.4,0.008279,A AC,Interval,24/10/2022 9:34:15.5
186,0.008303,A AC,24/10/2022 9:34:15.5,0:00:00.8,24/10/2022 9:34:15.6,0.01009,A AC,0.009071125,A AC,24/10/2022 9:34:15.5,0.008303,A AC,Unstable,24/10/2022 9:34:16.3
187,0.011834,A AC,24/10/2022 9:34:16.3,0:00:00.2,24/10/2022 9:34:16.4,0.012304,A AC,0.012069,A AC,24/10/2022 9:34:16.3,0.011834,A AC,Interval,24/10/2022 9:34:16.5
188,0.01064,A AC,24/10/2022 9:34:16.5,0:00:00.2,24/10/2022 9:34:16.5,0.01064,A AC,0.009863,A AC,24/10/2022 9:34:16.6,0.009086,A AC,Unstable,24/10/2022 9:34:16.7
189,0.008515,A AC,24/10/2022 9:34:16.7,0:00:00.8,24/10/2022 9:34:16.7,0.008515,A AC,0.00831275,A AC,24/10/2022 9:34:17.3,0.008236,A AC,Interval,24/10/2022 9:34:17.5
190,0.008247,A AC,24/10/2022 9:34:17.5,0:00:00.7,24/10/2022 9:34:18.0,0.010536,A AC,0.008763,A AC,24/10/2022 9:34:17.5,0.008247,A AC,Unstable,24/10/2022 9:34:18.2
191,0.008716,A AC,24/10/2022 9:34:18.2,0:00:00.3,24/10/2022 9:34:18.4,0.008849,A AC,0.00868066666666667,A AC,24/10/2022 9:34:18.3,0.008477,A AC,Interval,24/10/2022 9:34:18.5
192,0.01048,A AC,24/10/2022 9:34:18.5,0:00:00.8,24/10/2022 9:34:18.5,0.01048,A AC,0.009161125,A AC,24/10/2022 9:34:18.8,0.008371,A AC,Unstable,24/10/2022 9:34:19.4
193,0.011779,A AC,24/10/2022 9:34:19.4,0:00:00.2,24/10/2022 9:34:19.5,0.012228,A AC,0.0120035,A AC,24/10/2022 9:34:19.4,0.011779,A AC,Interval,24/10/2022 9:34:19.6
194,0.012203,A AC,24/10/2022 9:34:19.6,0:00:00.3,24/10/2022 9:34:19.6,0.012203,A AC,0.0102966666666667,A AC,24/10/2022 9:34:19.8,0.008788,A AC,Unstable,24/10/2022 9:34:19.9
195,0.008386,A AC,24/10/2022 9:34:19.9,0:00:00.7,24/10/2022 9:34:19.9,0.008386,A AC,0.00823142857142857,A AC,24/10/2022 9:34:20.2,0.008173,A AC,Interval,24/10/2022 9:34:20.6
196,0.008236,A AC,24/10/2022 9:34:20.6,0:00:00.9,24/10/2022 9:34:20.9,0.008299,A AC,0.008266,A AC,24/10/2022 9:34:20.6,0.008236,A AC,Unstable,24/10/2022 9:34:21.5
197,0.008802,A AC,24/10/2022 9:34:21.5,0:00:00.1,24/10/2022 9:34:21.5,0.008802,A AC,0.008802,A AC,24/10/2022 9:34:21.5,0.008802,A AC,Interval,24/10/2022 9:34:21.6
198,0.009786,A AC,24/10/2022 9:34:21.6,0:00:00.9,24/10/2022 9:34:21.9,0.010975,A AC,0.00915533333333333,A AC,24/10/2022 9:34:22.3,0.008395,A AC,Unstable,24/10/2022 9:34:22.5
199,0.009222,A AC,24/10/2022 9:34:22.5,0:00:00.1,24/10/2022 9:34:22.5,0.009222,A AC,0.009222,A AC,24/10/2022 9:34:22.5,0.009222,A AC,Interval,24/10/2022 9:34:22.6
200,0.0092,A AC,24/10/2022 9:34:22.6,0:00:00.9,24/10/2022 9:34:22.7,0.010772,A AC,0.00900644444444444,A AC,24/10/2022 9:34:23.0,0.008277,A AC,Unstable,24/10/2022 9:34:23.5
201,0.009043,A AC,24/10/2022 9:34:23.5,0:00:00.1,24/10/2022 9:34:23.5,0.009043,A AC,0.009043,A AC,24/10/2022 9:34:23.5,0.009043,A AC,Interval,24/10/2022 9:34:23.6
202,0.00913,A AC,24/10/2022 9:34:23.6,0:00:00.4,24/10/2022 9:34:23.7,0.011336,A AC,0.01002375,A AC,24/10/2022 9:34:23.9,0.009009,A AC,Unstable,24/10/2022 9:34:24.0
203,0.008473,A AC,24/10/2022 9:34:24.0,0:00:00.6,24/10/2022 9:34:24.0,0.008473,A AC,0.0083015,A AC,24/10/2022 9:34:24.5,0.008239,A AC,Interval,24/10/2022 9:34:24.6
204,0.009119,A AC,24/10/2022 9:34:24.6,0:00:00.7,24/10/2022 9:34:25.0,0.011326,A AC,0.009495,A AC,24/10/2022 9:34:24.7,0.008838,A AC,Unstable,24/10/2022 9:34:25.3
205,0.008525,A AC,24/10/2022 9:34:25.3,0:00:00.3,24/10/2022 9:34:25.3,0.008525,A AC,0.00841833333333333,A AC,24/10/2022 9:34:25.5,0.008332,A AC,Interval,24/10/2022 9:34:25.6
206,0.008351,A AC,24/10/2022 9:34:25.6,0:00:00.9,24/10/2022 9:34:26.4,0.011681,A AC,0.00960922222222222,A AC,24/10/2022 9:34:25.6,0.008351,A AC,Unstable,24/10/2022 9:34:26.5
207,0.009529,A AC,24/10/2022 9:34:26.5,0:00:00.1,24/10/2022 9:34:26.5,0.009529,A AC,0.009529,A AC,24/10/2022 9:34:26.5,0.009529,A AC,Interval,24/10/2022 9:34:26.6
208,0.008723,A AC,24/10/2022 9:34:26.6,0:00:00.9,24/10/2022 9:34:26.6,0.008723,A AC,0.00827088888888889,A AC,24/10/2022 9:34:27.3,0.008154,A AC,Unstable,24/10/2022 9:34:27.5
209,0.010785,A AC,24/10/2022 9:34:27.5,0:00:00.1,24/10/2022 9:34:27.5,0.010785,A AC,0.010785,A AC,24/10/2022 9:34:27.5,0.010785,A AC,Interval,24/10/2022 9:34:27.6
210,0.011166,A AC,24/10/2022 9:34:27.6,0:00:00.9,24/10/2022 9:34:27.6,0.011166,A AC,0.00899888888888889,A AC,24/10/2022 9:34:28.2,0.008275,A AC,Unstable,24/10/2022 9:34:28.5
211,0.009226,A AC,24/10/2022 9:34:28.5,0:00:00.1,24/10/2022 9:34:28.5,0.009226,A AC,0.009226,A AC,24/10/2022 9:34:28.5,0.009226,A AC,Interval,24/10/2022 9:34:28.6
212,0.008679,A AC,24/10/2022 9:34:28.6,0:00:00.8,24/10/2022 9:34:29.1,0.010878,A AC,0.009422375,A AC,24/10/2022 9:34:28.7,0.008455,A AC,Unstable,24/10/2022 9:34:29.4
213,0.008633,A AC,24/10/2022 9:34:29.4,0:00:00.2,24/10/2022 9:34:29.4,0.008633,A AC,0.008544,A AC,24/10/2022 9:34:29.5,0.008455,A AC,Interval,24/10/2022 9:34:29.6
214,0.008387,A AC,24/10/2022 9:34:29.6,0:00:00.6,24/10/2022 9:34:29.9,0.010948,A AC,0.00913416666666667,A AC,24/10/2022 9:34:29.7,0.008337,A AC,Unstable,24/10/2022 9:34:30.2
215,0.008447,A AC,24/10/2022 9:34:30.2,0:00:00.4,24/10/2022 9:34:30.5,0.008694,A AC,0.00843575,A AC,24/10/2022 9:34:30.4,0.008287,A AC,Interval,24/10/2022 9:34:30.6
216,0.008759,A AC,24/10/2022 9:34:30.6,0:00:00.7,24/10/2022 9:34:31.0,0.011796,A AC,0.00974257142857143,A AC,24/10/2022 9:34:31.2,0.008744,A AC,Unstable,24/10/2022 9:34:31.3
217,0.008383,A AC,24/10/2022 9:34:31.3,0:00:00.2,24/10/2022 9:34:31.3,0.008383,A AC,0.008322,A AC,24/10/2022 9:34:31.4,0.008261,A AC,Interval,24/10/2022 9:34:31.5
218,0.008232,A AC,24/10/2022 9:34:31.5,0:00:00.9,24/10/2022 9:34:32.0,0.010313,A AC,0.008636,A AC,24/10/2022 9:34:31.5,0.008232,A AC,Unstable,24/10/2022 9:34:32.4
219,0.009241,A AC,24/10/2022 9:34:32.4,0:00:00.1,24/10/2022 9:34:32.4,0.009241,A AC,0.009241,A AC,24/10/2022 9:34:32.4,0.009241,A AC,Interval,24/10/2022 9:34:32.5
220,0.009861,A AC,24/10/2022 9:34:32.5,0:00:00.8,24/10/2022 9:34:33.0,0.012241,A AC,0.010103875,A AC,24/10/2022 9:34:32.7,0.008687,A AC,Unstable,24/10/2022 9:34:33.3
221,0.008592,A AC,24/10/2022 9:34:33.3,0:00:00.2,24/10/2022 9:34:33.3,0.008592,A AC,0.008504,A AC,24/10/2022 9:34:33.4,0.008416,A AC,Interval,24/10/2022 9:34:33.5
222,0.008381,A AC,24/10/2022 9:34:33.5,0:00:00.9,24/10/2022 9:34:33.5,0.008381,A AC,0.00825588888888889,A AC,24/10/2022 9:34:34.2,0.008193,A AC,Unstable,24/10/2022 9:34:34.4
223,0.008789,A AC,24/10/2022 9:34:34.4,0:00:00.1,24/10/2022 9:34:34.4,0.008789,A AC,0.008789,A AC,24/10/2022 9:34:34.4,0.008789,A AC,Interval,24/10/2022 9:34:34.5
224,0.009244,A AC,24/10/2022 9:34:34.5,0:00:00.9,24/10/2022 9:34:34.7,0.010278,A AC,0.00902222222222222,A AC,24/10/2022 9:34:35.0,0.008286,A AC,Unstable,24/10/2022 9:34:35.4
225,0.008879,A AC,24/10/2022 9:34:35.4,0:00:00.1,24/10/2022 9:34:35.4,0.008879,A AC,0.008879,A AC,24/10/2022 9:34:35.4,0.008879,A AC,Interval,24/10/2022 9:34:35.5
226,0.009748,A AC,24/10/2022 9:34:35.5,0:00:00.9,24/10/2022 9:34:36.2,0.009818,A AC,0.00917488888888889,A AC,24/10/2022 9:34:36.4,0.008468,A AC,Unstable,24/10/2022 9:34:36.5
227,0.009483,A AC,24/10/2022 9:34:36.5,0:00:00.1,24/10/2022 9:34:36.5,0.009483,A AC,0.009483,A AC,24/10/2022 9:34:36.5,0.009483,A AC,Interval,24/10/2022 9:34:36.6
228,0.009558,A AC,24/10/2022 9:34:36.6,0:00:00.8,24/10/2022 9:34:36.9,0.010196,A AC,0.00915725,A AC,24/10/2022 9:34:37.1,0.008557,A AC,Unstable,24/10/2022 9:34:37.4
229,0.00864,A AC,24/10/2022 9:34:37.4,0:00:00.2,24/10/2022 9:34:37.5,0.008841,A AC,0.0087405,A AC,24/10/2022 9:34:37.4,0.00864,A AC,Interval,24/10/2022 9:34:37.6
230,0.009373,A AC,24/10/2022 9:34:37.6,0:00:00.9,24/10/2022 9:34:38.3,0.011135,A AC,0.00936222222222222,A AC,24/10/2022 9:34:38.1,0.008339,A AC,Unstable,24/10/2022 9:34:38.5
231,0.008745,A AC,24/10/2022 9:34:38.5,0:00:00.1,24/10/2022 9:34:38.5,0.008745,A AC,0.008745,A AC,24/10/2022 9:34:38.5,0.008745,A AC,Interval,24/10/2022 9:34:38.6
232,0.008375,A AC,24/10/2022 9:34:38.6,0:00:00.8,24/10/2022 9:34:39.3,0.010297,A AC,0.00874925,A AC,24/10/2022 9:34:38.8,0.008144,A AC,Unstable,24/10/2022 9:34:39.4
233,0.011979,A AC,24/10/2022 9:34:39.4,0:00:00.2,24/10/2022 9:34:39.5,0.012364,A AC,0.0121715,A AC,24/10/2022 9:34:39.4,0.011979,A AC,Interval,24/10/2022 9:34:39.6
234,0.01244,A AC,24/10/2022 9:34:39.6,0:00:00.8,24/10/2022 9:34:39.6,0.01244,A AC,0.010366625,A AC,24/10/2022 9:34:40.3,0.009079,A AC,Unstable,24/10/2022 9:34:40.4
235,0.008622,A AC,24/10/2022 9:34:40.4,0:00:00.2,24/10/2022 9:34:40.4,0.008622,A AC,0.0085095,A AC,24/10/2022 9:34:40.5,0.008397,A AC,Interval,24/10/2022 9:34:40.6
236,0.008291,A AC,24/10/2022 9:34:40.6,0:00:01.0,24/10/2022 9:34:41.1,0.008303,A AC,0.0082557,A AC,24/10/2022 9:34:41.5,0.008172,A AC,Interval,24/10/2022 9:34:41.6
237,0.008151,A AC,24/10/2022 9:34:41.6,0:00:01.0,24/10/2022 9:34:42.2,0.008177,A AC,0.0081501,A AC,24/10/2022 9:34:42.5,0.00813,A AC,Interval,24/10/2022 9:34:42.6
238,0.008153,A AC,24/10/2022 9:34:42.6,0:00:00.6,24/10/2022 9:34:43.0,0.011674,A AC,0.00944766666666667,A AC,24/10/2022 9:34:42.6,0.008153,A AC,Unstable,24/10/2022 9:34:43.2
239,0.008742,A AC,24/10/2022 9:34:43.2,0:00:00.4,24/10/2022 9:34:43.2,0.008742,A AC,0.008469,A AC,24/10/2022 9:34:43.5,0.008325,A AC,Interval,24/10/2022 9:34:43.6
240,0.008285,A AC,24/10/2022 9:34:43.6,0:00:00.9,24/10/2022 9:34:44.4,0.01087,A AC,0.00905111111111111,A AC,24/10/2022 9:34:43.6,0.008285,A AC,Unstable,24/10/2022 9:34:44.5
241,0.011563,A AC,24/10/2022 9:34:44.5,0:00:00.1,24/10/2022 9:34:44.5,0.011563,A AC,0.011563,A AC,24/10/2022 9:34:44.5,0.011563,A AC,Interval,24/10/2022 9:34:44.6
242,0.00951,A AC,24/10/2022 9:34:44.6,0:00:00.9,24/10/2022 9:34:44.6,0.00951,A AC,0.00856055555555556,A AC,24/10/2022 9:34:45.2,0.008226,A AC,Unstable,24/10/2022 9:34:45.5
243,0.010643,A AC,24/10/2022 9:34:45.5,0:00:00.1,24/10/2022 9:34:45.5,0.010643,A AC,0.010643,A AC,24/10/2022 9:34:45.5,0.010643,A AC,Interval,24/10/2022 9:34:45.6
244,0.009363,A AC,24/10/2022 9:34:45.6,0:00:00.7,24/10/2022 9:34:46.0,0.010966,A AC,0.00918242857142857,A AC,24/10/2022 9:34:45.9,0.008299,A AC,Unstable,24/10/2022 9:34:46.3
245,0.008388,A AC,24/10/2022 9:34:46.3,0:00:00.3,24/10/2022 9:34:46.3,0.008388,A AC,0.00829133333333333,A AC,24/10/2022 9:34:46.5,0.008215,A AC,Interval,24/10/2022 9:34:46.6
246,0.008222,A AC,24/10/2022 9:34:46.6,0:00:00.5,24/10/2022 9:34:46.8,0.01199,A AC,0.0100968,A AC,24/10/2022 9:34:46.6,0.008222,A AC,Unstable,24/10/2022 9:34:47.1
247,0.008644,A AC,24/10/2022 9:34:47.1,0:00:00.5,24/10/2022 9:34:47.1,0.008644,A AC,0.008409,A AC,24/10/2022 9:34:47.4,0.008292,A AC,Interval,24/10/2022 9:34:47.6
248,0.008326,A AC,24/10/2022 9:34:47.6,0:00:00.8,24/10/2022 9:34:48.3,0.011638,A AC,0.009361375,A AC,24/10/2022 9:34:47.8,0.008294,A AC,Unstable,24/10/2022 9:34:48.4
