FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8368,V DC,21/10/2022 9:30:11.4,0:00:01.3,21/10/2022 9:30:12.2,4.8369,V DC,4.83681111111111,V DC,21/10/2022 9:30:11.4,4.8368,V DC,Interval,21/10/2022 9:30:12.7
127,4.8369,V DC,21/10/2022 9:30:12.7,0:00:00.7,21/10/2022 9:30:12.7,4.8369,V DC,4.83682857142857,V DC,21/10/2022 9:30:12.9,4.8368,V DC,Interval,21/10/2022 9:30:13.4
128,4.8369,V DC,21/10/2022 9:30:13.4,0:00:01.0,21/10/2022 9:30:13.4,4.8369,V DC,4.83665,V DC,21/10/2022 9:30:14.2,4.8364,V DC,Interval,21/10/2022 9:30:14.4
129,4.8364,V DC,21/10/2022 9:30:14.4,0:00:01.0,21/10/2022 9:30:14.4,4.8364,V DC,4.83636,V DC,21/10/2022 9:30:15.3,4.8362,V DC,Interval,21/10/2022 9:30:15.4
130,4.8363,V DC,21/10/2022 9:30:15.4,0:00:01.0,21/10/2022 9:30:16.0,4.8365,V DC,4.83643,V DC,21/10/2022 9:30:15.4,4.8363,V DC,Interval,21/10/2022 9:30:16.4
131,4.8365,V DC,21/10/2022 9:30:16.4,0:00:01.0,21/10/2022 9:30:16.4,4.8365,V DC,4.83646,V DC,21/10/2022 9:30:17.0,4.8364,V DC,Interval,21/10/2022 9:30:17.4
132,4.8364,V DC,21/10/2022 9:30:17.4,0:00:00.9,21/10/2022 9:30:17.4,4.8364,V DC,4.8364,V DC,21/10/2022 9:30:17.4,4.8364,V DC,Interval,21/10/2022 9:30:18.4
133,4.8364,V DC,21/10/2022 9:30:18.4,0:00:01.0,21/10/2022 9:30:18.9,4.8365,V DC,4.83645,V DC,21/10/2022 9:30:18.4,4.8364,V DC,Interval,21/10/2022 9:30:19.4
134,4.8365,V DC,21/10/2022 9:30:19.4,0:00:01.0,21/10/2022 9:30:19.4,4.8365,V DC,4.83646,V DC,21/10/2022 9:30:20.0,4.8364,V DC,Interval,21/10/2022 9:30:20.4
135,4.8364,V DC,21/10/2022 9:30:20.4,0:00:01.0,21/10/2022 9:30:20.9,4.8365,V DC,4.83645,V DC,21/10/2022 9:30:20.4,4.8364,V DC,Interval,21/10/2022 9:30:21.4
136,4.8365,V DC,21/10/2022 9:30:21.4,0:00:01.0,21/10/2022 9:30:22.1,4.8368,V DC,4.83669,V DC,21/10/2022 9:30:21.4,4.8365,V DC,Interval,21/10/2022 9:30:22.4
137,4.8368,V DC,21/10/2022 9:30:22.4,0:00:01.0,21/10/2022 9:30:22.4,4.8368,V DC,4.83651,V DC,21/10/2022 9:30:23.0,4.8364,V DC,Interval,21/10/2022 9:30:23.4
138,4.8364,V DC,21/10/2022 9:30:23.4,0:00:01.0,21/10/2022 9:30:23.8,4.8365,V DC,4.83642,V DC,21/10/2022 9:30:23.4,4.8364,V DC,Interval,21/10/2022 9:30:24.4
139,4.8364,V DC,21/10/2022 9:30:24.4,0:00:01.0,21/10/2022 9:30:24.4,4.8364,V DC,4.8364,V DC,21/10/2022 9:30:24.4,4.8364,V DC,Interval,21/10/2022 9:30:25.4
140,4.8364,V DC,21/10/2022 9:30:25.4,0:00:01.0,21/10/2022 9:30:25.4,4.8364,V DC,4.83637,V DC,21/10/2022 9:30:25.6,4.8363,V DC,Interval,21/10/2022 9:30:26.4
141,4.8364,V DC,21/10/2022 9:30:26.4,0:00:01.0,21/10/2022 9:30:26.9,4.8372,V DC,4.83661,V DC,21/10/2022 9:30:26.4,4.8364,V DC,Interval,21/10/2022 9:30:27.4
142,4.8365,V DC,21/10/2022 9:30:27.4,0:00:01.0,21/10/2022 9:30:27.5,4.8367,V DC,4.83648,V DC,21/10/2022 9:30:27.9,4.8364,V DC,Interval,21/10/2022 9:30:28.4
143,4.8365,V DC,21/10/2022 9:30:28.4,0:00:01.0,21/10/2022 9:30:28.9,4.8366,V DC,4.83651,V DC,21/10/2022 9:30:28.5,4.8364,V DC,Interval,21/10/2022 9:30:29.4
144,4.8365,V DC,21/10/2022 9:30:29.4,0:00:01.0,21/10/2022 9:30:29.4,4.8365,V DC,4.83642,V DC,21/10/2022 9:30:30.3,4.8362,V DC,Interval,21/10/2022 9:30:30.4
145,4.8364,V DC,21/10/2022 9:30:30.4,0:00:01.0,21/10/2022 9:30:30.4,4.8364,V DC,4.83639,V DC,21/10/2022 9:30:30.6,4.8363,V DC,Interval,21/10/2022 9:30:31.4
146,4.8364,V DC,21/10/2022 9:30:31.4,0:00:01.0,21/10/2022 9:30:31.6,4.8365,V DC,4.83646,V DC,21/10/2022 9:30:31.4,4.8364,V DC,Interval,21/10/2022 9:30:32.4
147,4.8365,V DC,21/10/2022 9:30:32.4,0:00:01.0,21/10/2022 9:30:32.9,4.8366,V DC,4.83651,V DC,21/10/2022 9:30:32.4,4.8365,V DC,Interval,21/10/2022 9:30:33.4
148,4.8365,V DC,21/10/2022 9:30:33.4,0:00:01.0,21/10/2022 9:30:33.4,4.8365,V DC,4.8365,V DC,21/10/2022 9:30:33.4,4.8365,V DC,Interval,21/10/2022 9:30:34.4
149,4.8365,V DC,21/10/2022 9:30:34.4,0:00:01.0,21/10/2022 9:30:34.4,4.8365,V DC,4.8365,V DC,21/10/2022 9:30:34.4,4.8365,V DC,Interval,21/10/2022 9:30:35.5
150,4.8365,V DC,21/10/2022 9:30:35.5,0:00:00.9,21/10/2022 9:30:35.5,4.8365,V DC,4.8365,V DC,21/10/2022 9:30:35.5,4.8365,V DC,Interval,21/10/2022 9:30:36.4
151,4.8366,V DC,21/10/2022 9:30:36.4,0:00:01.0,21/10/2022 9:30:37.3,4.8369,V DC,4.83674,V DC,21/10/2022 9:30:36.4,4.8366,V DC,Interval,21/10/2022 9:30:37.4
152,4.8368,V DC,21/10/2022 9:30:37.4,0:00:01.0,21/10/2022 9:30:37.4,4.8368,V DC,4.8368,V DC,21/10/2022 9:30:37.4,4.8368,V DC,Interval,21/10/2022 9:30:38.4
153,4.8368,V DC,21/10/2022 9:30:38.4,0:00:01.0,21/10/2022 9:30:38.6,4.8369,V DC,4.8368,V DC,21/10/2022 9:30:39.1,4.8367,V DC,Interval,21/10/2022 9:30:39.4
154,4.8366,V DC,21/10/2022 9:30:39.4,0:00:01.0,21/10/2022 9:30:39.4,4.8366,V DC,4.83652,V DC,21/10/2022 9:30:39.6,4.8365,V DC,Interval,21/10/2022 9:30:40.4
155,4.8365,V DC,21/10/2022 9:30:40.4,0:00:01.0,21/10/2022 9:30:40.4,4.8365,V DC,4.8365,V DC,21/10/2022 9:30:40.4,4.8365,V DC,Interval,21/10/2022 9:30:41.4
156,4.8365,V DC,21/10/2022 9:30:41.4,0:00:01.0,21/10/2022 9:30:41.4,4.8365,V DC,4.8365,V DC,21/10/2022 9:30:41.4,4.8365,V DC,Interval,21/10/2022 9:30:42.4
157,4.8366,V DC,21/10/2022 9:30:42.4,0:00:01.0,21/10/2022 9:30:42.7,4.8367,V DC,4.83667,V DC,21/10/2022 9:30:42.4,4.8366,V DC,Interval,21/10/2022 9:30:43.4
158,4.8367,V DC,21/10/2022 9:30:43.4,0:00:01.0,21/10/2022 9:30:43.8,4.8368,V DC,4.83671,V DC,21/10/2022 9:30:44.2,4.8366,V DC,Interval,21/10/2022 9:30:44.4
159,4.8366,V DC,21/10/2022 9:30:44.4,0:00:01.0,21/10/2022 9:30:44.4,4.8366,V DC,4.83659,V DC,21/10/2022 9:30:44.8,4.8365,V DC,Interval,21/10/2022 9:30:45.4
160,4.8367,V DC,21/10/2022 9:30:45.4,0:00:01.0,21/10/2022 9:30:45.4,4.8367,V DC,4.83655,V DC,21/10/2022 9:30:45.7,4.8365,V DC,Interval,21/10/2022 9:30:46.4
161,4.8365,V DC,21/10/2022 9:30:46.4,0:00:01.0,21/10/2022 9:30:46.7,4.8367,V DC,4.83659,V DC,21/10/2022 9:30:46.4,4.8365,V DC,Interval,21/10/2022 9:30:47.4
162,4.8366,V DC,21/10/2022 9:30:47.4,0:00:01.0,21/10/2022 9:30:47.4,4.8366,V DC,4.83654,V DC,21/10/2022 9:30:47.5,4.8365,V DC,Interval,21/10/2022 9:30:48.4
163,4.8366,V DC,21/10/2022 9:30:48.4,0:00:01.0,21/10/2022 9:30:48.7,4.8367,V DC,4.83662,V DC,21/10/2022 9:30:48.4,4.8366,V DC,Interval,21/10/2022 9:30:49.4
164,4.8366,V DC,21/10/2022 9:30:49.4,0:00:01.0,21/10/2022 9:30:49.4,4.8366,V DC,4.83655,V DC,21/10/2022 9:30:49.5,4.8365,V DC,Interval,21/10/2022 9:30:50.5
165,4.8366,V DC,21/10/2022 9:30:50.5,0:00:01.0,21/10/2022 9:30:50.5,4.8366,V DC,4.83647,V DC,21/10/2022 9:30:51.0,4.8364,V DC,Interval,21/10/2022 9:30:51.5
166,4.8364,V DC,21/10/2022 9:30:51.5,0:00:00.9,21/10/2022 9:30:51.7,4.8365,V DC,4.83646666666667,V DC,21/10/2022 9:30:51.5,4.8364,V DC,Interval,21/10/2022 9:30:52.4
167,4.8365,V DC,21/10/2022 9:30:52.4,0:00:01.0,21/10/2022 9:30:52.4,4.8365,V DC,4.8365,V DC,21/10/2022 9:30:52.4,4.8365,V DC,Interval,21/10/2022 9:30:53.4
168,4.8366,V DC,21/10/2022 9:30:53.4,0:00:01.0,21/10/2022 9:30:53.4,4.8366,V DC,4.83658,V DC,21/10/2022 9:30:53.6,4.8365,V DC,Interval,21/10/2022 9:30:54.4
169,4.8365,V DC,21/10/2022 9:30:54.4,0:00:01.0,21/10/2022 9:30:54.4,4.8365,V DC,4.83642,V DC,21/10/2022 9:30:55.1,4.8363,V DC,Interval,21/10/2022 9:30:55.4
170,4.8364,V DC,21/10/2022 9:30:55.4,0:00:01.0,21/10/2022 9:30:55.7,4.8375,V DC,4.83663,V DC,21/10/2022 9:30:55.4,4.8364,V DC,Interval,21/10/2022 9:30:56.4
171,4.8364,V DC,21/10/2022 9:30:56.4,0:00:01.0,21/10/2022 9:30:56.5,4.8366,V DC,4.83638,V DC,21/10/2022 9:30:57.1,4.8362,V DC,Interval,21/10/2022 9:30:57.4
172,4.8364,V DC,21/10/2022 9:30:57.4,0:00:01.0,21/10/2022 9:30:57.9,4.8365,V DC,4.83638,V DC,21/10/2022 9:30:57.5,4.8363,V DC,Interval,21/10/2022 9:30:58.4
173,4.8365,V DC,21/10/2022 9:30:58.4,0:00:01.0,21/10/2022 9:30:59.2,4.8366,V DC,4.83647,V DC,21/10/2022 9:30:58.5,4.8364,V DC,Interval,21/10/2022 9:30:59.4
174,4.8365,V DC,21/10/2022 9:30:59.4,0:00:01.0,21/10/2022 9:30:59.6,4.8366,V DC,4.83656,V DC,21/10/2022 9:30:59.4,4.8365,V DC,Interval,21/10/2022 9:31:00.4
175,4.8366,V DC,21/10/2022 9:31:00.4,0:00:01.0,21/10/2022 9:31:00.4,4.8366,V DC,4.83651,V DC,21/10/2022 9:31:00.5,4.8365,V DC,Interval,21/10/2022 9:31:01.4
176,4.8365,V DC,21/10/2022 9:31:01.4,0:00:01.0,21/10/2022 9:31:02.0,4.8366,V DC,4.83652,V DC,21/10/2022 9:31:01.4,4.8365,V DC,Interval,21/10/2022 9:31:02.4
177,4.8365,V DC,21/10/2022 9:31:02.4,0:00:01.0,21/10/2022 9:31:02.4,4.8365,V DC,4.83641666666667,V DC,21/10/2022 9:31:02.5,4.8364,V DC,Interval,21/10/2022 9:31:03.4
178,4.8364,V DC,21/10/2022 9:31:03.4,0:00:01.0,21/10/2022 9:31:03.4,4.8364,V DC,4.8364,V DC,21/10/2022 9:31:03.4,4.8364,V DC,Interval,21/10/2022 9:31:04.4
179,4.8364,V DC,21/10/2022 9:31:04.4,0:00:01.0,21/10/2022 9:31:05.2,4.8365,V DC,4.83642,V DC,21/10/2022 9:31:04.4,4.8364,V DC,Interval,21/10/2022 9:31:05.4
180,4.8366,V DC,21/10/2022 9:31:05.4,0:00:01.0,21/10/2022 9:31:06.1,4.8367,V DC,4.83662,V DC,21/10/2022 9:31:05.4,4.8366,V DC,Interval,21/10/2022 9:31:06.4
181,4.8367,V DC,21/10/2022 9:31:06.4,0:00:01.0,21/10/2022 9:31:06.4,4.8367,V DC,4.8367,V DC,21/10/2022 9:31:06.4,4.8367,V DC,Interval,21/10/2022 9:31:07.4
182,4.8367,V DC,21/10/2022 9:31:07.4,0:00:01.0,21/10/2022 9:31:08.3,4.8368,V DC,4.83672,V DC,21/10/2022 9:31:07.4,4.8367,V DC,Interval,21/10/2022 9:31:08.5
183,4.8367,V DC,21/10/2022 9:31:08.5,0:00:00.9,21/10/2022 9:31:08.8,4.8368,V DC,4.83676666666667,V DC,21/10/2022 9:31:08.5,4.8367,V DC,Interval,21/10/2022 9:31:09.4
184,4.8368,V DC,21/10/2022 9:31:09.4,0:00:01.0,21/10/2022 9:31:09.4,4.8368,V DC,4.83653,V DC,21/10/2022 9:31:10.0,4.8364,V DC,Interval,21/10/2022 9:31:10.4
185,4.8365,V DC,21/10/2022 9:31:10.4,0:00:01.0,21/10/2022 9:31:11.3,4.8367,V DC,4.83652,V DC,21/10/2022 9:31:10.5,4.8364,V DC,Interval,21/10/2022 9:31:11.4
186,4.8366,V DC,21/10/2022 9:31:11.4,0:00:01.0,21/10/2022 9:31:11.4,4.8366,V DC,4.83652,V DC,21/10/2022 9:31:12.2,4.8364,V DC,Interval,21/10/2022 9:31:12.4
187,4.8364,V DC,21/10/2022 9:31:12.4,0:00:01.0,21/10/2022 9:31:13.2,4.8365,V DC,4.83642,V DC,21/10/2022 9:31:12.4,4.8364,V DC,Interval,21/10/2022 9:31:13.4
188,4.8364,V DC,21/10/2022 9:31:13.4,0:00:01.0,21/10/2022 9:31:13.4,4.8364,V DC,4.8364,V DC,21/10/2022 9:31:13.4,4.8364,V DC,Interval,21/10/2022 9:31:14.4
189,4.8364,V DC,21/10/2022 9:31:14.4,0:00:01.2,21/10/2022 9:31:14.6,4.8365,V DC,4.836475,V DC,21/10/2022 9:31:14.4,4.8364,V DC,Interval,21/10/2022 9:31:15.6
190,4.8365,V DC,21/10/2022 9:31:15.6,0:00:00.8,21/10/2022 9:31:15.6,4.8365,V DC,4.8365,V DC,21/10/2022 9:31:15.6,4.8365,V DC,Interval,21/10/2022 9:31:16.4
191,4.8365,V DC,21/10/2022 9:31:16.4,0:00:01.0,21/10/2022 9:31:17.2,4.8366,V DC,4.83646,V DC,21/10/2022 9:31:16.5,4.8364,V DC,Interval,21/10/2022 9:31:17.4
192,4.8366,V DC,21/10/2022 9:31:17.4,0:00:01.0,21/10/2022 9:31:17.6,4.8367,V DC,4.83666,V DC,21/10/2022 9:31:17.4,4.8366,V DC,Interval,21/10/2022 9:31:18.4
193,4.8365,V DC,21/10/2022 9:31:18.4,0:00:01.0,21/10/2022 9:31:18.4,4.8365,V DC,4.83644,V DC,21/10/2022 9:31:18.8,4.8364,V DC,Interval,21/10/2022 9:31:19.4
194,4.8364,V DC,21/10/2022 9:31:19.4,0:00:01.0,21/10/2022 9:31:19.4,4.8364,V DC,4.8364,V DC,21/10/2022 9:31:19.4,4.8364,V DC,Interval,21/10/2022 9:31:20.4
195,4.8364,V DC,21/10/2022 9:31:20.4,0:00:01.0,21/10/2022 9:31:20.4,4.8364,V DC,4.8364,V DC,21/10/2022 9:31:20.4,4.8364,V DC,Interval,21/10/2022 9:31:21.4
196,4.8364,V DC,21/10/2022 9:31:21.4,0:00:01.0,21/10/2022 9:31:21.9,4.8367,V DC,4.83659,V DC,21/10/2022 9:31:21.4,4.8364,V DC,Interval,21/10/2022 9:31:22.4
197,4.8366,V DC,21/10/2022 9:31:22.4,0:00:01.0,21/10/2022 9:31:22.4,4.8366,V DC,4.83651,V DC,21/10/2022 9:31:22.5,4.8365,V DC,Interval,21/10/2022 9:31:23.4
198,4.8365,V DC,21/10/2022 9:31:23.4,0:00:01.0,21/10/2022 9:31:23.4,4.8365,V DC,4.8365,V DC,21/10/2022 9:31:23.4,4.8365,V DC,Interval,21/10/2022 9:31:24.5
199,4.8365,V DC,21/10/2022 9:31:24.5,0:00:00.9,21/10/2022 9:31:25.2,4.8377,V DC,4.83668888888889,V DC,21/10/2022 9:31:24.6,4.8364,V DC,Interval,21/10/2022 9:31:25.4
200,4.8365,V DC,21/10/2022 9:31:25.4,0:00:01.0,21/10/2022 9:31:25.7,4.8376,V DC,4.83668,V DC,21/10/2022 9:31:25.9,4.8363,V DC,Interval,21/10/2022 9:31:26.4
201,4.8364,V DC,21/10/2022 9:31:26.4,0:00:01.0,21/10/2022 9:31:26.4,4.8364,V DC,4.83636,V DC,21/10/2022 9:31:26.7,4.8363,V DC,Interval,21/10/2022 9:31:27.4
202,4.8364,V DC,21/10/2022 9:31:27.4,0:00:01.0,21/10/2022 9:31:27.6,4.8366,V DC,4.8364,V DC,21/10/2022 9:31:27.5,4.8361,V DC,Interval,21/10/2022 9:31:28.4
203,4.8364,V DC,21/10/2022 9:31:28.4,0:00:01.0,21/10/2022 9:31:29.1,4.8365,V DC,4.83639,V DC,21/10/2022 9:31:28.7,4.8363,V DC,Interval,21/10/2022 9:31:29.4
204,4.8363,V DC,21/10/2022 9:31:29.4,0:00:01.0,21/10/2022 9:31:29.8,4.8364,V DC,4.83633,V DC,21/10/2022 9:31:29.4,4.8363,V DC,Interval,21/10/2022 9:31:30.4
205,4.8363,V DC,21/10/2022 9:31:30.4,0:00:01.0,21/10/2022 9:31:31.3,4.8365,V DC,4.8364,V DC,21/10/2022 9:31:30.4,4.8363,V DC,Interval,21/10/2022 9:31:31.4
206,4.8364,V DC,21/10/2022 9:31:31.4,0:00:01.0,21/10/2022 9:31:32.3,4.8368,V DC,4.83655,V DC,21/10/2022 9:31:31.4,4.8364,V DC,Interval,21/10/2022 9:31:32.4
207,4.8368,V DC,21/10/2022 9:31:32.4,0:00:01.0,21/10/2022 9:31:32.6,4.8369,V DC,4.83681,V DC,21/10/2022 9:31:33.1,4.8367,V DC,Interval,21/10/2022 9:31:33.4
208,4.8367,V DC,21/10/2022 9:31:33.4,0:00:01.0,21/10/2022 9:31:33.4,4.8367,V DC,4.83664,V DC,21/10/2022 9:31:33.6,4.8366,V DC,Interval,21/10/2022 9:31:34.4
209,4.8367,V DC,21/10/2022 9:31:34.4,0:00:01.0,21/10/2022 9:31:34.6,4.8368,V DC,4.83678,V DC,21/10/2022 9:31:34.4,4.8367,V DC,Interval,21/10/2022 9:31:35.4
210,4.8368,V DC,21/10/2022 9:31:35.4,0:00:01.0,21/10/2022 9:31:35.4,4.8368,V DC,4.83672,V DC,21/10/2022 9:31:35.5,4.8367,V DC,Interval,21/10/2022 9:31:36.4
211,4.8368,V DC,21/10/2022 9:31:36.4,0:00:01.0,21/10/2022 9:31:37.1,4.8369,V DC,4.83682,V DC,21/10/2022 9:31:36.5,4.8367,V DC,Interval,21/10/2022 9:31:37.4
212,4.8369,V DC,21/10/2022 9:31:37.4,0:00:01.0,21/10/2022 9:31:37.4,4.8369,V DC,4.83661,V DC,21/10/2022 9:31:38.1,4.8364,V DC,Interval,21/10/2022 9:31:38.4
213,4.8364,V DC,21/10/2022 9:31:38.4,0:00:01.0,21/10/2022 9:31:39.3,4.8366,V DC,4.83649,V DC,21/10/2022 9:31:38.4,4.8364,V DC,Interval,21/10/2022 9:31:39.4
214,4.8366,V DC,21/10/2022 9:31:39.4,0:00:01.3,21/10/2022 9:31:40.0,4.8368,V DC,4.83672222222222,V DC,21/10/2022 9:31:39.4,4.8366,V DC,Interval,21/10/2022 9:31:40.8
215,4.8368,V DC,21/10/2022 9:31:40.8,0:00:00.6,21/10/2022 9:31:40.8,4.8368,V DC,4.83671666666667,V DC,21/10/2022 9:31:40.9,4.8367,V DC,Interval,21/10/2022 9:31:41.4
216,4.8367,V DC,21/10/2022 9:31:41.4,0:00:01.0,21/10/2022 9:31:41.4,4.8367,V DC,4.83669,V DC,21/10/2022 9:31:41.6,4.8366,V DC,Interval,21/10/2022 9:31:42.4
217,4.8367,V DC,21/10/2022 9:31:42.4,0:00:01.0,21/10/2022 9:31:42.4,4.8367,V DC,4.8367,V DC,21/10/2022 9:31:42.4,4.8367,V DC,Interval,21/10/2022 9:31:43.4
218,4.8367,V DC,21/10/2022 9:31:43.4,0:00:00.6,21/10/2022 9:31:43.4,4.8367,V DC,4.83668333333333,V DC,21/10/2022 9:31:43.9,4.8366,V DC,Stable,21/10/2022 9:31:44.0
219,4.8366,V DC,21/10/2022 9:31:44.0,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 9:31:44.0
